年月,銀行,銀行類別,項目,數值,英文項目
10101,總計,全體本國銀行機構,活儲月平均餘額,27904500000000,MD_AUM
10101,臺灣銀行,本國銀行,活儲月平均餘額,3209009000000,MD_AUM
10101,臺灣土地銀行,本國銀行,活儲月平均餘額,1862534000000,MD_AUM
10101,合作金庫商業銀行,本國銀行,活儲月平均餘額,2204611000000,MD_AUM
10101,第一商業銀行,本國銀行,活儲月平均餘額,1586686000000,MD_AUM
10101,華南商業銀行,本國銀行,活儲月平均餘額,1600031000000,MD_AUM
10101,彰化商業銀行,本國銀行,活儲月平均餘額,1281879000000,MD_AUM
10101,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,622533000000,MD_AUM
10101,台北富邦銀行,本國銀行,活儲月平均餘額,1186913000000,MD_AUM
10101,國泰世華商業銀行,本國銀行,活儲月平均餘額,1471885000000,MD_AUM
10101,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10101,高雄銀行,本國銀行,活儲月平均餘額,190306000000,MD_AUM
10101,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1554741000000,MD_AUM
10101,花旗,本國銀行,活儲月平均餘額,547076000000,MD_AUM
10101,中華開發工業銀行,本國銀行,活儲月平均餘額,79165000000,MD_AUM
10101,臺灣工業銀行,本國銀行,活儲月平均餘額,87469000000,MD_AUM
10101,匯豐,本國銀行,活儲月平均餘額,365152000000,MD_AUM
10101,大台北商業銀行,本國銀行,活儲月平均餘額,43822000000,MD_AUM
10101,華泰商業銀行,本國銀行,活儲月平均餘額,109167000000,MD_AUM
10101,臺灣新光商業銀行,本國銀行,活儲月平均餘額,486526000000,MD_AUM
10101,陽信商業銀行,本國銀行,活儲月平均餘額,218366000000,MD_AUM
10101,板信商業銀行,本國銀行,活儲月平均餘額,141170000000,MD_AUM
10101,三信商業銀行,本國銀行,活儲月平均餘額,112043000000,MD_AUM
10101,聯邦商業銀行,本國銀行,活儲月平均餘額,321766000000,MD_AUM
10101,遠東國際商業銀行,本國銀行,活儲月平均餘額,361853000000,MD_AUM
10101,元大商業銀行,本國銀行,活儲月平均餘額,439820000000,MD_AUM
10101,永豐商業銀行,本國銀行,活儲月平均餘額,963069000000,MD_AUM
10101,玉山商業銀行,本國銀行,活儲月平均餘額,955083000000,MD_AUM
10101,萬泰商業銀行,本國銀行,活儲月平均餘額,113703000000,MD_AUM
10101,星展,本國銀行,活儲月平均餘額,159288000000,MD_AUM
10101,台新國際商業銀行,本國銀行,活儲月平均餘額,757043000000,MD_AUM
10101,大眾商業銀行,本國銀行,活儲月平均餘額,353682000000,MD_AUM
10101,日盛國際商業銀行,本國銀行,活儲月平均餘額,172907000000,MD_AUM
10101,安泰商業銀行,本國銀行,活儲月平均餘額,296541000000,MD_AUM
10101,中國信託商業銀行,本國銀行,活儲月平均餘額,1427344000000,MD_AUM
10101,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1029788000000,MD_AUM
10101,渣打國際商業銀行,本國銀行,活儲月平均餘額,604248000000,MD_AUM
10101,台中商業銀行,本國銀行,活儲月平均餘額,333810000000,MD_AUM
10101,京城商業銀行,本國銀行,活儲月平均餘額,136306000000,MD_AUM
10101,小計,外國銀行在台分行,活儲月平均餘額,517168000000,MD_AUM
