年月,銀行,銀行類別,項目,數值,英文項目
10302,總計,全體本國銀行機構,活儲月平均餘額,31131209000000,MD_AUM
10302,臺灣銀行,本國銀行,活儲月平均餘額,3397318000000,MD_AUM
10302,臺灣土地銀行,本國銀行,活儲月平均餘額,1987462000000,MD_AUM
10302,合作金庫商業銀行,本國銀行,活儲月平均餘額,2355430000000,MD_AUM
10302,第一商業銀行,本國銀行,活儲月平均餘額,1724012000000,MD_AUM
10302,華南商業銀行,本國銀行,活儲月平均餘額,1751494000000,MD_AUM
10302,彰化商業銀行,本國銀行,活儲月平均餘額,1387196000000,MD_AUM
10302,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,738011000000,MD_AUM
10302,台北富邦銀行,本國銀行,活儲月平均餘額,1394644000000,MD_AUM
10302,國泰世華商業銀行,本國銀行,活儲月平均餘額,1579378000000,MD_AUM
10302,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
10302,高雄銀行,本國銀行,活儲月平均餘額,199882000000,MD_AUM
10302,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1911850000000,MD_AUM
10302,花旗,本國銀行,活儲月平均餘額,552864000000,MD_AUM
10302,澳盛,本國銀行,活儲月平均餘額,143367000000,MD_AUM
10302,中華開發工業銀行,本國銀行,活儲月平均餘額,145723000000,MD_AUM
10302,臺灣工業銀行,本國銀行,活儲月平均餘額,105028000000,MD_AUM
10302,臺灣中小企業銀行,本國銀行,活儲月平均餘額,1076575000000,MD_AUM
10302,渣打國際商業銀行,本國銀行,活儲月平均餘額,564002000000,MD_AUM
10302,台中商業銀行,本國銀行,活儲月平均餘額,430242000000,MD_AUM
10302,京城商業銀行,本國銀行,活儲月平均餘額,144451000000,MD_AUM
10302,匯豐,本國銀行,活儲月平均餘額,392024000000,MD_AUM
10302,瑞興商業銀行,本國銀行,活儲月平均餘額,55000000000,MD_AUM
10302,華泰商業銀行,本國銀行,活儲月平均餘額,104321000000,MD_AUM
10302,臺灣新光商業銀行,本國銀行,活儲月平均餘額,626401000000,MD_AUM
10302,陽信商業銀行,本國銀行,活儲月平均餘額,257124000000,MD_AUM
10302,板信商業銀行,本國銀行,活儲月平均餘額,149360000000,MD_AUM
10302,三信商業銀行,本國銀行,活儲月平均餘額,121037000000,MD_AUM
10302,聯邦商業銀行,本國銀行,活儲月平均餘額,368739000000,MD_AUM
10302,遠東國際商業銀行,本國銀行,活儲月平均餘額,379766000000,MD_AUM
10302,元大商業銀行,本國銀行,活儲月平均餘額,508411000000,MD_AUM
10302,永豐商業銀行,本國銀行,活儲月平均餘額,1081613000000,MD_AUM
10302,玉山商業銀行,本國銀行,活儲月平均餘額,1162634000000,MD_AUM
10302,萬泰商業銀行,本國銀行,活儲月平均餘額,141609000000,MD_AUM
10302,星展,本國銀行,活儲月平均餘額,213339000000,MD_AUM
10302,台新國際商業銀行,本國銀行,活儲月平均餘額,883093000000,MD_AUM
10302,大眾商業銀行,本國銀行,活儲月平均餘額,338153000000,MD_AUM
10302,日盛國際商業銀行,本國銀行,活儲月平均餘額,170989000000,MD_AUM
10302,安泰商業銀行,本國銀行,活儲月平均餘額,280143000000,MD_AUM
10302,中國信託商業銀行,本國銀行,活儲月平均餘額,1714812000000,MD_AUM
10302,小計,外國銀行在台分行,活儲月平均餘額,434813000000,MD_AUM
10302,小計,大陸地區銀行在臺分行,活儲月平均餘額,158896000000,MD_AUM
