年月,銀行,銀行類別,項目,數值,英文項目
9511,總計,全體本國銀行機構,活儲月平均餘額,20084135000000,MD_AUM
9511,中央信託局,本國銀行,活儲月平均餘額,174215000000,MD_AUM
9511,中國農民銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,交通銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,臺灣銀行,本國銀行,活儲月平均餘額,2113201000000,MD_AUM
9511,臺灣土地銀行,本國銀行,活儲月平均餘額,1393178000000,MD_AUM
9511,合作金庫商業銀行,本國銀行,活儲月平均餘額,1794069000000,MD_AUM
9511,第一商業銀行,本國銀行,活儲月平均餘額,1158962000000,MD_AUM
9511,華南商業銀行,本國銀行,活儲月平均餘額,1246353000000,MD_AUM
9511,彰化商業銀行,本國銀行,活儲月平均餘額,1002725000000,MD_AUM
9511,華僑商業銀行,本國銀行,活儲月平均餘額,231822000000,MD_AUM
9511,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,338625000000,MD_AUM
9511,台北富邦銀行,本國銀行,活儲月平均餘額,762438000000,MD_AUM
9511,國泰世華商業銀行,本國銀行,活儲月平均餘額,850399000000,MD_AUM
9511,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,高雄銀行,本國銀行,活儲月平均餘額,116673000000,MD_AUM
9511,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1034457000000,MD_AUM
9511,中華開發工業銀行,本國銀行,活儲月平均餘額,13214000000,MD_AUM
9511,臺灣工業銀行,本國銀行,活儲月平均餘額,40666000000,MD_AUM
9511,華泰商業銀行,本國銀行,活儲月平均餘額,84588000000,MD_AUM
9511,臺灣新光商業銀行,本國銀行,活儲月平均餘額,276877000000,MD_AUM
9511,陽信商業銀行,本國銀行,活儲月平均餘額,206171000000,MD_AUM
9511,板信商業銀行,本國銀行,活儲月平均餘額,156782000000,MD_AUM
9511,三信商業銀行,本國銀行,活儲月平均餘額,91463000000,MD_AUM
9511,臺灣新光商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,第七商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,聯邦商業銀行,本國銀行,活儲月平均餘額,268647000000,MD_AUM
9511,中華商業銀行,本國銀行,活儲月平均餘額,144866000000,MD_AUM
9511,遠東國際商業銀行,本國銀行,活儲月平均餘額,242274000000,MD_AUM
9511,復華商業銀行,本國銀行,活儲月平均餘額,270537000000,MD_AUM
9511,永豐商業銀行,本國銀行,活儲月平均餘額,738858000000,MD_AUM
9511,玉山商業銀行,本國銀行,活儲月平均餘額,-69000000,MD_AUM
9511,萬泰商業銀行,本國銀行,活儲月平均餘額,191234000000,MD_AUM
9511,寶華商業銀行,本國銀行,活儲月平均餘額,156406000000,MD_AUM
9511,台新國際商業銀行,本國銀行,活儲月平均餘額,609418000000,MD_AUM
9511,大眾商業銀行,本國銀行,活儲月平均餘額,246142000000,MD_AUM
9511,日盛國際商業銀行,本國銀行,活儲月平均餘額,199752000000,MD_AUM
9511,安泰商業銀行,本國銀行,活儲月平均餘額,215200000000,MD_AUM
9511,中國信託商業銀行,本國銀行,活儲月平均餘額,1086663000000,MD_AUM
9511,慶豐商業銀行,本國銀行,活儲月平均餘額,107313000000,MD_AUM
9511,臺灣中小企業銀行,本國銀行,活儲月平均餘額,783098000000,MD_AUM
9511,臺北國際商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,新竹國際商業銀行,本國銀行,活儲月平均餘額,353850000000,MD_AUM
9511,臺中商業銀行,本國銀行,活儲月平均餘額,236289000000,MD_AUM
9511,京城商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9511,花蓮區中小企業銀行,本國銀行,活儲月平均餘額,28912000000,MD_AUM
9511,臺東區中小企業銀行,本國銀行,活儲月平均餘額,48278000000,MD_AUM
9511,外國銀行在台分行,本國銀行,活儲月平均餘額,1069588000000,MD_AUM
