年月,銀行,銀行類別,項目,數值,英文項目
9709,總計,全體本國銀行機構,活儲月平均餘額,22436072000000,MD_AUM
9709,臺灣銀行,本國銀行,活儲月平均餘額,2637914000000,MD_AUM
9709,臺灣土地銀行,本國銀行,活儲月平均餘額,1555675000000,MD_AUM
9709,合作金庫商業銀行,本國銀行,活儲月平均餘額,1866325000000,MD_AUM
9709,第一商業銀行,本國銀行,活儲月平均餘額,1287858000000,MD_AUM
9709,華南商業銀行,本國銀行,活儲月平均餘額,1313316000000,MD_AUM
9709,彰化商業銀行,本國銀行,活儲月平均餘額,1040454000000,MD_AUM
9709,花旗,本國銀行,活儲月平均餘額,167627000000,MD_AUM
9709,上海商業儲蓄銀行,本國銀行,活儲月平均餘額,425674000000,MD_AUM
9709,台北富邦銀行,本國銀行,活儲月平均餘額,901448000000,MD_AUM
9709,國泰世華商業銀行,本國銀行,活儲月平均餘額,1050205000000,MD_AUM
9709,中國輸出入銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9709,高雄銀行,本國銀行,活儲月平均餘額,143791000000,MD_AUM
9709,兆豐國際商業銀行,本國銀行,活儲月平均餘額,1224307000000,MD_AUM
9709,中華開發工業銀行,本國銀行,活儲月平均餘額,27987000000,MD_AUM
9709,臺灣工業銀行,本國銀行,活儲月平均餘額,52467000000,MD_AUM
9709,稻江商業銀行,本國銀行,活儲月平均餘額,36339000000,MD_AUM
9709,華泰商業銀行,本國銀行,活儲月平均餘額,93451000000,MD_AUM
9709,臺灣新光商業銀行,本國銀行,活儲月平均餘額,336653000000,MD_AUM
9709,陽信商業銀行,本國銀行,活儲月平均餘額,207161000000,MD_AUM
9709,板信商業銀行,本國銀行,活儲月平均餘額,139448000000,MD_AUM
9709,三信商業銀行,本國銀行,活儲月平均餘額,94690000000,MD_AUM
9709,聯邦商業銀行,本國銀行,活儲月平均餘額,273157000000,MD_AUM
9709,中華商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9709,遠東國際商業銀行,本國銀行,活儲月平均餘額,272492000000,MD_AUM
9709,元大商業銀行,本國銀行,活儲月平均餘額,291997000000,MD_AUM
9709,永豐商業銀行,本國銀行,活儲月平均餘額,785191000000,MD_AUM
9709,玉山商業銀行,本國銀行,活儲月平均餘額,638942000000,MD_AUM
9709,萬泰商業銀行,本國銀行,活儲月平均餘額,122933000000,MD_AUM
9709,寶華商業銀行,本國銀行,活儲月平均餘額,0,MD_AUM
9709,台新國際商業銀行,本國銀行,活儲月平均餘額,678526000000,MD_AUM
9709,大眾商業銀行,本國銀行,活儲月平均餘額,228297000000,MD_AUM
9709,日盛國際商業銀行,本國銀行,活儲月平均餘額,193491000000,MD_AUM
9709,安泰商業銀行,本國銀行,活儲月平均餘額,181728000000,MD_AUM
9709,中國信託商業銀行,本國銀行,活儲月平均餘額,1125595000000,MD_AUM
9709,慶豐商業銀行,本國銀行,活儲月平均餘額,59615000000,MD_AUM
9709,臺灣中小企業銀行,本國銀行,活儲月平均餘額,872963000000,MD_AUM
9709,渣打國際商業銀行,本國銀行,活儲月平均餘額,410941000000,MD_AUM
9709,臺中商業銀行,本國銀行,活儲月平均餘額,240827000000,MD_AUM
9709,京城商業銀行,本國銀行,活儲月平均餘額,138536000000,MD_AUM
9709,外國銀行在台分行,本國銀行,活儲月平均餘額,1318048000000,MD_AUM
