年月,銀行,銀行類別,項目,數值,英文欄位
9811,總計,全部信用卡機構,流通卡數,30711731,Cc_F_Card_Cnt
9811,總計,全部信用卡機構,有效卡數,18770777,Cc_Open_Card_Cnt
9811,總計,全部信用卡機構,本月發卡數,419987,Cc_Issue_Card_Cnt
9811,總計,全部信用卡機構,本月停卡數,526158,Cc_Stop_Card_Cnt
9811,總計,全部信用卡機構,循環信用餘額,210021000000,Cyc_Bal
9811,總計,全部信用卡機構,本月簽帳金額,120273000000,Cc_Txn_Bal
9811,總計,全部信用卡機構,本月預借現金金額,2701000000,Cc_Ln_Bal
9811,總計,全部信用卡機構,預期帳款比率,1.07,Cc_Payment_Rate
9811,總計,全部信用卡機構,底被呆帳提足率,679.1,Cc_BadDebit_Rate
9811,總計,全部信用卡機構,本月轉銷呆帳金額,1409000000,Cc_BadDebit_Bal
9811,總計,全部信用卡機構,循環信用利息收入,2268000000,Cyc_Income
9811,總計,全部信用卡機構,簽帳手續費收入,1595000000,Txn_Fee
9811,總計,全部信用卡機構,預借現金手續費,145000000,Cc_Ln_Fee
9811,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9811,小計,本國銀行,流通卡數,29013253,Cc_F_Card_Cnt
9811,小計,本國銀行,有效卡數,17755066,Cc_Open_Card_Cnt
9811,小計,本國銀行,本月發卡數,412755,Cc_Issue_Card_Cnt
9811,小計,本國銀行,本月停卡數,505721,Cc_Stop_Card_Cnt
9811,小計,本國銀行,循環信用餘額,187275000000,Cyc_Bal
9811,小計,本國銀行,本月簽帳金額,111602000000,Cc_Txn_Bal
9811,小計,本國銀行,本月預借現金金額,2617000000,Cc_Ln_Bal
9811,小計,本國銀行,預期帳款比率,1.08,Cc_Payment_Rate
9811,小計,本國銀行,底被呆帳提足率,511.11,Cc_BadDebit_Rate
9811,小計,本國銀行,本月轉銷呆帳金額,1223000000,Cc_BadDebit_Bal
9811,小計,本國銀行,循環信用利息收入,2007000000,Cyc_Income
9811,小計,本國銀行,簽帳手續費收入,1460000000,Txn_Fee
9811,小計,本國銀行,預借現金手續費,143000000,Cc_Ln_Fee
9811,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9811,臺灣銀行,本國銀行,流通卡數,267361,Cc_F_Card_Cnt
9811,臺灣銀行,本國銀行,有效卡數,123285,Cc_Open_Card_Cnt
9811,臺灣銀行,本國銀行,本月發卡數,460,Cc_Issue_Card_Cnt
9811,臺灣銀行,本國銀行,本月停卡數,861,Cc_Stop_Card_Cnt
9811,臺灣銀行,本國銀行,循環信用餘額,416000000,Cyc_Bal
9811,臺灣銀行,本國銀行,本月簽帳金額,714000000,Cc_Txn_Bal
9811,臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9811,臺灣銀行,本國銀行,預期帳款比率,1.22,Cc_Payment_Rate
9811,臺灣銀行,本國銀行,底被呆帳提足率,177.12,Cc_BadDebit_Rate
9811,臺灣銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
9811,臺灣銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9811,臺灣銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9811,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9811,臺灣銀行,本國銀行,收單特約商店家數,596,Auth_Store_Cnt
9811,臺灣土地銀行,本國銀行,流通卡數,139756,Cc_F_Card_Cnt
9811,臺灣土地銀行,本國銀行,有效卡數,56686,Cc_Open_Card_Cnt
9811,臺灣土地銀行,本國銀行,本月發卡數,133,Cc_Issue_Card_Cnt
9811,臺灣土地銀行,本國銀行,本月停卡數,8104,Cc_Stop_Card_Cnt
