年月,銀行,銀行類別,項目,數值,英文欄位
9612,總計,全部信用卡機構,流通卡數,36437097,Cc_F_Card_Cnt
9612,總計,全部信用卡機構,有效卡數,19764978,Cc_Open_Card_Cnt
9612,總計,全部信用卡機構,本月發卡數,530093,Cc_Issue_Card_Cnt
9612,總計,全部信用卡機構,本月停卡數,433652,Cc_Stop_Card_Cnt
9612,總計,全部信用卡機構,循環信用餘額,284700000000,Cyc_Bal
9612,總計,全部信用卡機構,本月簽帳金額,123602000000,Cc_Txn_Bal
9612,總計,全部信用卡機構,本月預借現金金額,8952000000,Cc_Ln_Bal
9612,總計,全部信用卡機構,預期帳款比率,1.89,Cc_Payment_Rate
9612,總計,全部信用卡機構,底被呆帳提足率,331.79,Cc_BadDebit_Rate
9612,總計,全部信用卡機構,本月轉銷呆帳金額,4473000000,Cc_BadDebit_Bal
9612,總計,全部信用卡機構,循環信用利息收入,3309000000,Cyc_Income
9612,總計,全部信用卡機構,簽帳手續費收入,1397000000,Txn_Fee
9612,總計,全部信用卡機構,預借現金手續費,187000000,Cc_Ln_Fee
9612,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9612,小計,本國銀行,流通卡數,30964371,Cc_F_Card_Cnt
9612,小計,本國銀行,有效卡數,16460293,Cc_Open_Card_Cnt
9612,小計,本國銀行,本月發卡數,453029,Cc_Issue_Card_Cnt
9612,小計,本國銀行,本月停卡數,363506,Cc_Stop_Card_Cnt
9612,小計,本國銀行,循環信用餘額,183566000000,Cyc_Bal
9612,小計,本國銀行,本月簽帳金額,93169000000,Cc_Txn_Bal
9612,小計,本國銀行,本月預借現金金額,4529000000,Cc_Ln_Bal
9612,小計,本國銀行,預期帳款比率,2.03,Cc_Payment_Rate
9612,小計,本國銀行,底被呆帳提足率,293.31,Cc_BadDebit_Rate
9612,小計,本國銀行,本月轉銷呆帳金額,3312000000,Cc_BadDebit_Bal
9612,小計,本國銀行,循環信用利息收入,2148000000,Cyc_Income
9612,小計,本國銀行,簽帳手續費收入,1039000000,Txn_Fee
9612,小計,本國銀行,預借現金手續費,148000000,Cc_Ln_Fee
9612,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9612,臺灣銀行,本國銀行,流通卡數,270000,Cc_F_Card_Cnt
9612,臺灣銀行,本國銀行,有效卡數,125543,Cc_Open_Card_Cnt
9612,臺灣銀行,本國銀行,本月發卡數,385,Cc_Issue_Card_Cnt
9612,臺灣銀行,本國銀行,本月停卡數,1566,Cc_Stop_Card_Cnt
9612,臺灣銀行,本國銀行,循環信用餘額,518000000,Cyc_Bal
9612,臺灣銀行,本國銀行,本月簽帳金額,751000000,Cc_Txn_Bal
9612,臺灣銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9612,臺灣銀行,本國銀行,預期帳款比率,0.77,Cc_Payment_Rate
9612,臺灣銀行,本國銀行,底被呆帳提足率,216.18,Cc_BadDebit_Rate
9612,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9612,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9612,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9612,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9612,臺灣銀行,本國銀行,收單特約商店家數,529,Auth_Store_Cnt
9612,臺灣土地銀行,本國銀行,流通卡數,214844,Cc_F_Card_Cnt
9612,臺灣土地銀行,本國銀行,有效卡數,68405,Cc_Open_Card_Cnt
9612,臺灣土地銀行,本國銀行,本月發卡數,180,Cc_Issue_Card_Cnt
9612,臺灣土地銀行,本國銀行,本月停卡數,7442,Cc_Stop_Card_Cnt
9612,臺灣土地銀行,本國銀行,循環信用餘額,607000000,Cyc_Bal
9612,臺灣土地銀行,本國銀行,本月簽帳金額,581000000,Cc_Txn_Bal
9612,臺灣土地銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9612,臺灣土地銀行,本國銀行,預期帳款比率,1.86,Cc_Payment_Rate
9612,臺灣土地銀行,本國銀行,底被呆帳提足率,160.77,Cc_BadDebit_Rate
9612,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,12000000,Cc_BadDebit_Bal
9612,臺灣土地銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9612,臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9612,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9612,臺灣土地銀行,本國銀行,收單特約商店家數,2628,Auth_Store_Cnt
9612,合作金庫銀行,本國銀行,流通卡數,680522,Cc_F_Card_Cnt
9612,合作金庫銀行,本國銀行,有效卡數,179438,Cc_Open_Card_Cnt
9612,合作金庫銀行,本國銀行,本月發卡數,1938,Cc_Issue_Card_Cnt
9612,合作金庫銀行,本國銀行,本月停卡數,14111,Cc_Stop_Card_Cnt
9612,合作金庫銀行,本國銀行,循環信用餘額,1507000000,Cyc_Bal
9612,合作金庫銀行,本國銀行,本月簽帳金額,1573000000,Cc_Txn_Bal
9612,合作金庫銀行,本國銀行,本月預借現金金額,36000000,Cc_Ln_Bal
9612,合作金庫銀行,本國銀行,預期帳款比率,1.61,Cc_Payment_Rate
9612,合作金庫銀行,本國銀行,底被呆帳提足率,126.64,Cc_BadDebit_Rate
9612,合作金庫銀行,本國銀行,本月轉銷呆帳金額,23000000,Cc_BadDebit_Bal
9612,合作金庫銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
9612,合作金庫銀行,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9612,合作金庫銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9612,合作金庫銀行,本國銀行,收單特約商店家數,11538,Auth_Store_Cnt
9612,第一商業銀行,本國銀行,流通卡數,507442,Cc_F_Card_Cnt
9612,第一商業銀行,本國銀行,有效卡數,231135,Cc_Open_Card_Cnt
9612,第一商業銀行,本國銀行,本月發卡數,2787,Cc_Issue_Card_Cnt
9612,第一商業銀行,本國銀行,本月停卡數,4178,Cc_Stop_Card_Cnt
9612,第一商業銀行,本國銀行,循環信用餘額,1990000000,Cyc_Bal
9612,第一商業銀行,本國銀行,本月簽帳金額,1745000000,Cc_Txn_Bal
9612,第一商業銀行,本國銀行,本月預借現金金額,15000000,Cc_Ln_Bal
9612,第一商業銀行,本國銀行,預期帳款比率,0.63,Cc_Payment_Rate
