年月,銀行,銀行類別,項目,數值,英文欄位
10209,　合作金庫銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
10209,　合作金庫銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　合作金庫銀行,本國銀行,收單特約商店家數,25774,Auth_Store_Cnt
10209,　第一商業銀行,本國銀行,流通卡數,680575,Cc_F_Card_Cnt
10209,　第一商業銀行,本國銀行,有效卡數,463080,Cc_Open_Card_Cnt
10209,　第一商業銀行,本國銀行,本月發卡數,11297,Cc_Issue_Card_Cnt
10209,　第一商業銀行,本國銀行,本月停卡數,5350,Cc_Stop_Card_Cnt
10209,　第一商業銀行,本國銀行,循環信用餘額,1236000000,Cyc_Bal
10209,　第一商業銀行,本國銀行,本月簽帳金額,3022000000,Cc_Txn_Bal
10209,　第一商業銀行,本國銀行,本月預借現金金額,15000000,Cc_Ln_Bal
10209,　第一商業銀行,本國銀行,預期帳款比率,0.13,Cc_Payment_Rate
10209,　第一商業銀行,本國銀行,底被呆帳提足率,2493.56,Cc_BadDebit_Rate
10209,　第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10209,　第一商業銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
10209,　第一商業銀行,本國銀行,簽帳手續費收入,41000000,Txn_Fee
10209,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　第一商業銀行,本國銀行,收單特約商店家數,231,Auth_Store_Cnt
10209,　華南商業銀行,本國銀行,流通卡數,606576,Cc_F_Card_Cnt
10209,　華南商業銀行,本國銀行,有效卡數,382977,Cc_Open_Card_Cnt
10209,　華南商業銀行,本國銀行,本月發卡數,9849,Cc_Issue_Card_Cnt
10209,　華南商業銀行,本國銀行,本月停卡數,4351,Cc_Stop_Card_Cnt
10209,　華南商業銀行,本國銀行,循環信用餘額,609000000,Cyc_Bal
10209,　華南商業銀行,本國銀行,本月簽帳金額,2160000000,Cc_Txn_Bal
10209,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10209,　華南商業銀行,本國銀行,預期帳款比率,0.04,Cc_Payment_Rate
10209,　華南商業銀行,本國銀行,底被呆帳提足率,1899.73,Cc_BadDebit_Rate
10209,　華南商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
10209,　華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10209,　華南商業銀行,本國銀行,簽帳手續費收入,37000000,Txn_Fee
10209,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　華南商業銀行,本國銀行,收單特約商店家數,4865,Auth_Store_Cnt
10209,　彰化商業銀行,本國銀行,流通卡數,312538,Cc_F_Card_Cnt
10209,　彰化商業銀行,本國銀行,有效卡數,163290,Cc_Open_Card_Cnt
10209,　彰化商業銀行,本國銀行,本月發卡數,8553,Cc_Issue_Card_Cnt
10209,　彰化商業銀行,本國銀行,本月停卡數,1878,Cc_Stop_Card_Cnt
10209,　彰化商業銀行,本國銀行,循環信用餘額,146000000,Cyc_Bal
10209,　彰化商業銀行,本國銀行,本月簽帳金額,875000000,Cc_Txn_Bal
10209,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10209,　彰化商業銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10209,　彰化商業銀行,本國銀行,底被呆帳提足率,466.26,Cc_BadDebit_Rate
10209,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10209,　彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10209,　彰化商業銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
10209,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　彰化商業銀行,本國銀行,收單特約商店家數,263,Auth_Store_Cnt
10209,　上海商業儲蓄銀行,本國銀行,流通卡數,419171,Cc_F_Card_Cnt
10209,　上海商業儲蓄銀行,本國銀行,有效卡數,218318,Cc_Open_Card_Cnt
10209,　上海商業儲蓄銀行,本國銀行,本月發卡數,1863,Cc_Issue_Card_Cnt
10209,　上海商業儲蓄銀行,本國銀行,本月停卡數,1823,Cc_Stop_Card_Cnt
10209,　上海商業儲蓄銀行,本國銀行,循環信用餘額,870000000,Cyc_Bal
10209,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1269000000,Cc_Txn_Bal
10209,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,8000000,Cc_Ln_Bal
10209,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
10209,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1269.13,Cc_BadDebit_Rate
10209,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10209,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
10209,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,20000000,Txn_Fee
10209,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10209,　台北富邦銀行,本國銀行,流通卡數,2287678,Cc_F_Card_Cnt
10209,　台北富邦銀行,本國銀行,有效卡數,1541866,Cc_Open_Card_Cnt
10209,　台北富邦銀行,本國銀行,本月發卡數,18046,Cc_Issue_Card_Cnt
10209,　台北富邦銀行,本國銀行,本月停卡數,19938,Cc_Stop_Card_Cnt
10209,　台北富邦銀行,本國銀行,循環信用餘額,7233000000,Cyc_Bal
10209,　台北富邦銀行,本國銀行,本月簽帳金額,11429000000,Cc_Txn_Bal
10209,　台北富邦銀行,本國銀行,本月預借現金金額,80000000,Cc_Ln_Bal
10209,　台北富邦銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10209,　台北富邦銀行,本國銀行,底被呆帳提足率,1044.5,Cc_BadDebit_Rate
10209,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,23000000,Cc_BadDebit_Bal
10209,　台北富邦銀行,本國銀行,循環信用利息收入,85000000,Cyc_Income
10209,　台北富邦銀行,本國銀行,簽帳手續費收入,159000000,Txn_Fee
10209,　台北富邦銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10209,　台北富邦銀行,本國銀行,收單特約商店家數,432,Auth_Store_Cnt
10209,　國泰世華商業銀行,本國銀行,流通卡數,3917295,Cc_F_Card_Cnt
10209,　國泰世華商業銀行,本國銀行,有效卡數,2590856,Cc_Open_Card_Cnt
10209,　國泰世華商業銀行,本國銀行,本月發卡數,237139,Cc_Issue_Card_Cnt
10209,　國泰世華商業銀行,本國銀行,本月停卡數,23855,Cc_Stop_Card_Cnt
10209,　國泰世華商業銀行,本國銀行,循環信用餘額,14688000000,Cyc_Bal
10209,　國泰世華商業銀行,本國銀行,本月簽帳金額,17174000000,Cc_Txn_Bal
10209,　國泰世華商業銀行,本國銀行,本月預借現金金額,234000000,Cc_Ln_Bal
10209,　國泰世華商業銀行,本國銀行,預期帳款比率,0.14,Cc_Payment_Rate
10209,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1990.04,Cc_BadDebit_Rate
10209,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
10209,　國泰世華商業銀行,本國銀行,循環信用利息收入,171000000,Cyc_Income
10209,　國泰世華商業銀行,本國銀行,簽帳手續費收入,211000000,Txn_Fee
10209,　國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
10209,　國泰世華商業銀行,本國銀行,收單特約商店家數,8495,Auth_Store_Cnt
10209,　高雄銀行,本國銀行,流通卡數,6798,Cc_F_Card_Cnt
10209,　高雄銀行,本國銀行,有效卡數,3177,Cc_Open_Card_Cnt
10209,　高雄銀行,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
10209,　高雄銀行,本國銀行,本月停卡數,65,Cc_Stop_Card_Cnt
10209,　高雄銀行,本國銀行,循環信用餘額,7000000,Cyc_Bal
10209,　高雄銀行,本國銀行,本月簽帳金額,166000000,Cc_Txn_Bal
10209,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10209,　高雄銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
10209,　高雄銀行,本國銀行,底被呆帳提足率,315.43,Cc_BadDebit_Rate
10209,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10209,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10209,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10209,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　高雄銀行,本國銀行,收單特約商店家數,1118,Auth_Store_Cnt
10209,　兆豐國際商業銀行,本國銀行,流通卡數,520843,Cc_F_Card_Cnt
10209,　兆豐國際商業銀行,本國銀行,有效卡數,348971,Cc_Open_Card_Cnt
10209,　兆豐國際商業銀行,本國銀行,本月發卡數,6057,Cc_Issue_Card_Cnt
10209,　兆豐國際商業銀行,本國銀行,本月停卡數,3120,Cc_Stop_Card_Cnt
10209,　兆豐國際商業銀行,本國銀行,循環信用餘額,1445000000,Cyc_Bal
10209,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2399000000,Cc_Txn_Bal
10209,　兆豐國際商業銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
10209,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
10209,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,792.53,Cc_BadDebit_Rate
10209,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10209,　兆豐國際商業銀行,本國銀行,循環信用利息收入,21000000,Cyc_Income
10209,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,32000000,Txn_Fee
10209,　兆豐國際商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　兆豐國際商業銀行,本國銀行,收單特約商店家數,245,Auth_Store_Cnt
10209,　花旗(台灣)商業銀行,本國銀行,流通卡數,2717756,Cc_F_Card_Cnt
10209,　花旗(台灣)商業銀行,本國銀行,有效卡數,2378073,Cc_Open_Card_Cnt
10209,　花旗(台灣)商業銀行,本國銀行,本月發卡數,23924,Cc_Issue_Card_Cnt
10209,　花旗(台灣)商業銀行,本國銀行,本月停卡數,23655,Cc_Stop_Card_Cnt
10209,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,17943000000,Cyc_Bal
10209,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,17593000000,Cc_Txn_Bal
10209,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,179000000,Cc_Ln_Bal
10209,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.49,Cc_Payment_Rate
10209,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,860.12,Cc_BadDebit_Rate
10209,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,67000000,Cc_BadDebit_Bal
10209,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,242000000,Cyc_Income
10209,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,224000000,Txn_Fee
10209,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
10209,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,30208,Auth_Store_Cnt
10209,　澳盛(台灣)商業銀行,本國銀行,流通卡數,702383,Cc_F_Card_Cnt
10209,　澳盛(台灣)商業銀行,本國銀行,有效卡數,399914,Cc_Open_Card_Cnt
10209,　澳盛(台灣)商業銀行,本國銀行,本月發卡數,5696,Cc_Issue_Card_Cnt
10209,　澳盛(台灣)商業銀行,本國銀行,本月停卡數,3788,Cc_Stop_Card_Cnt
10209,　澳盛(台灣)商業銀行,本國銀行,循環信用餘額,4338000000,Cyc_Bal
10209,　澳盛(台灣)商業銀行,本國銀行,本月簽帳金額,3160000000,Cc_Txn_Bal
10209,　澳盛(台灣)商業銀行,本國銀行,本月預借現金金額,8000000,Cc_Ln_Bal
10209,　澳盛(台灣)商業銀行,本國銀行,預期帳款比率,0.37,Cc_Payment_Rate
10209,　澳盛(台灣)商業銀行,本國銀行,底被呆帳提足率,10919.42,Cc_BadDebit_Rate
10209,　澳盛(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,14000000,Cc_BadDebit_Bal
10209,　澳盛(台灣)商業銀行,本國銀行,循環信用利息收入,53000000,Cyc_Income
10209,　澳盛(台灣)商業銀行,本國銀行,簽帳手續費收入,44000000,Txn_Fee
10209,　澳盛(台灣)商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　澳盛(台灣)商業銀行,本國銀行,收單特約商店家數,709,Auth_Store_Cnt
10209,　匯豐(台灣)商業銀行,本國銀行,流通卡數,703494,Cc_F_Card_Cnt
10209,　匯豐(台灣)商業銀行,本國銀行,有效卡數,474945,Cc_Open_Card_Cnt
10209,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,5084,Cc_Issue_Card_Cnt
10209,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,41522,Cc_Stop_Card_Cnt
10209,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,3850000000,Cyc_Bal
10209,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4010000000,Cc_Txn_Bal
10209,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,87000000,Cc_Ln_Bal
10209,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.25,Cc_Payment_Rate
10209,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1821.66,Cc_BadDebit_Rate
10209,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,13000000,Cc_BadDebit_Bal
10209,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,57000000,Cyc_Income
10209,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,56000000,Txn_Fee
10209,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10209,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10209,　華泰商業銀行,本國銀行,流通卡數,11164,Cc_F_Card_Cnt
10209,　華泰商業銀行,本國銀行,有效卡數,7222,Cc_Open_Card_Cnt
10209,　華泰商業銀行,本國銀行,本月發卡數,18,Cc_Issue_Card_Cnt
10209,　華泰商業銀行,本國銀行,本月停卡數,8,Cc_Stop_Card_Cnt
10209,　華泰商業銀行,本國銀行,循環信用餘額,22000000,Cyc_Bal
10209,　華泰商業銀行,本國銀行,本月簽帳金額,65000000,Cc_Txn_Bal
10209,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10209,　華泰商業銀行,本國銀行,預期帳款比率,0.5,Cc_Payment_Rate
10209,　華泰商業銀行,本國銀行,底被呆帳提足率,166.1,Cc_BadDebit_Rate
10209,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10209,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10209,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10209,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10209,　臺灣新光商業銀行,本國銀行,流通卡數,907915,Cc_F_Card_Cnt
10209,　臺灣新光商業銀行,本國銀行,有效卡數,458812,Cc_Open_Card_Cnt
10209,　臺灣新光商業銀行,本國銀行,本月發卡數,7079,Cc_Issue_Card_Cnt
10209,　臺灣新光商業銀行,本國銀行,本月停卡數,5904,Cc_Stop_Card_Cnt
10209,　臺灣新光商業銀行,本國銀行,循環信用餘額,2601000000,Cyc_Bal
10209,　臺灣新光商業銀行,本國銀行,本月簽帳金額,3598000000,Cc_Txn_Bal
10209,　臺灣新光商業銀行,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
10209,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10209,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,440.83,Cc_BadDebit_Rate
10209,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
10209,　臺灣新光商業銀行,本國銀行,循環信用利息收入,31000000,Cyc_Income
10209,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,67000000,Txn_Fee
10209,　臺灣新光商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　臺灣新光商業銀行,本國銀行,收單特約商店家數,1929,Auth_Store_Cnt
10209,　陽信商業銀行,本國銀行,流通卡數,59284,Cc_F_Card_Cnt
10209,　陽信商業銀行,本國銀行,有效卡數,35231,Cc_Open_Card_Cnt
10209,　陽信商業銀行,本國銀行,本月發卡數,889,Cc_Issue_Card_Cnt
10209,　陽信商業銀行,本國銀行,本月停卡數,415,Cc_Stop_Card_Cnt
10209,　陽信商業銀行,本國銀行,循環信用餘額,341000000,Cyc_Bal
10209,　陽信商業銀行,本國銀行,本月簽帳金額,205000000,Cc_Txn_Bal
10209,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10209,　陽信商業銀行,本國銀行,預期帳款比率,0.97,Cc_Payment_Rate
10209,　陽信商業銀行,本國銀行,底被呆帳提足率,1051.32,Cc_BadDebit_Rate
10209,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10209,　陽信商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10209,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10209,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10209,　三信商業銀行,本國銀行,流通卡數,15314,Cc_F_Card_Cnt
10209,　三信商業銀行,本國銀行,有效卡數,11071,Cc_Open_Card_Cnt
10209,　三信商業銀行,本國銀行,本月發卡數,129,Cc_Issue_Card_Cnt
10209,　三信商業銀行,本國銀行,本月停卡數,60,Cc_Stop_Card_Cnt
10209,　三信商業銀行,本國銀行,循環信用餘額,42000000,Cyc_Bal
10209,　三信商業銀行,本國銀行,本月簽帳金額,111000000,Cc_Txn_Bal
10209,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10209,　三信商業銀行,本國銀行,預期帳款比率,0.21,Cc_Payment_Rate
10209,　三信商業銀行,本國銀行,底被呆帳提足率,3176.53,Cc_BadDebit_Rate
10209,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10209,　三信商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10209,　三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10209,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10209,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10209,　聯邦商業銀行,本國銀行,流通卡數,1871574,Cc_F_Card_Cnt
10209,　聯邦商業銀行,本國銀行,有效卡數,781819,Cc_Open_Card_Cnt
10209,　聯邦商業銀行,本國銀行,本月發卡數,19048,Cc_Issue_Card_Cnt
10209,　聯邦商業銀行,本國銀行,本月停卡數,13705,Cc_Stop_Card_Cnt
10209,　聯邦商業銀行,本國銀行,循環信用餘額,5556000000,Cyc_Bal
10209,　聯邦商業銀行,本國銀行,本月簽帳金額,4056000000,Cc_Txn_Bal
10209,　聯邦商業銀行,本國銀行,本月預借現金金額,131000000,Cc_Ln_Bal
10209,　聯邦商業銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
10209,　聯邦商業銀行,本國銀行,底被呆帳提足率,124.98,Cc_BadDebit_Rate
10209,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
10209,　聯邦商業銀行,本國銀行,循環信用利息收入,58000000,Cyc_Income
10209,　聯邦商業銀行,本國銀行,簽帳手續費收入,61000000,Txn_Fee
10209,　聯邦商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10209,　聯邦商業銀行,本國銀行,收單特約商店家數,3262,Auth_Store_Cnt
10209,　遠東國際商業銀行,本國銀行,流通卡數,1417986,Cc_F_Card_Cnt
10209,　遠東國際商業銀行,本國銀行,有效卡數,920711,Cc_Open_Card_Cnt
10209,　遠東國際商業銀行,本國銀行,本月發卡數,9993,Cc_Issue_Card_Cnt
10209,　遠東國際商業銀行,本國銀行,本月停卡數,12300,Cc_Stop_Card_Cnt
10209,　遠東國際商業銀行,本國銀行,循環信用餘額,6250000000,Cyc_Bal
10209,　遠東國際商業銀行,本國銀行,本月簽帳金額,4771000000,Cc_Txn_Bal
10209,　遠東國際商業銀行,本國銀行,本月預借現金金額,224000000,Cc_Ln_Bal
10209,　遠東國際商業銀行,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
10209,　遠東國際商業銀行,本國銀行,底被呆帳提足率,103.17,Cc_BadDebit_Rate
10209,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
10209,　遠東國際商業銀行,本國銀行,循環信用利息收入,85000000,Cyc_Income
10209,　遠東國際商業銀行,本國銀行,簽帳手續費收入,45000000,Txn_Fee
10209,　遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10209,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10209,　元大商業銀行,本國銀行,流通卡數,249208,Cc_F_Card_Cnt
10209,　元大商業銀行,本國銀行,有效卡數,88327,Cc_Open_Card_Cnt
10209,　元大商業銀行,本國銀行,本月發卡數,1710,Cc_Issue_Card_Cnt
10209,　元大商業銀行,本國銀行,本月停卡數,1106,Cc_Stop_Card_Cnt
10209,　元大商業銀行,本國銀行,循環信用餘額,542000000,Cyc_Bal
10209,　元大商業銀行,本國銀行,本月簽帳金額,737000000,Cc_Txn_Bal
10209,　元大商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
