年月,銀行,銀行類別,項目,數值,英文欄位
9801,合作金庫銀行,本國銀行,循環信用餘額,1217000000,Cyc_Bal
9801,合作金庫銀行,本國銀行,本月簽帳金額,1304000000,Cc_Txn_Bal
9801,合作金庫銀行,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9801,合作金庫銀行,本國銀行,預期帳款比率,1.76,Cc_Payment_Rate
9801,合作金庫銀行,本國銀行,底被呆帳提足率,251.73,Cc_BadDebit_Rate
9801,合作金庫銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9801,合作金庫銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9801,合作金庫銀行,本國銀行,簽帳手續費收入,15000000,Txn_Fee
9801,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9801,合作金庫銀行,本國銀行,收單特約商店家數,14210,Auth_Store_Cnt
9801,第一商業銀行,本國銀行,流通卡數,464565,Cc_F_Card_Cnt
9801,第一商業銀行,本國銀行,有效卡數,227327,Cc_Open_Card_Cnt
9801,第一商業銀行,本國銀行,本月發卡數,1280,Cc_Issue_Card_Cnt
9801,第一商業銀行,本國銀行,本月停卡數,2479,Cc_Stop_Card_Cnt
9801,第一商業銀行,本國銀行,循環信用餘額,1603000000,Cyc_Bal
9801,第一商業銀行,本國銀行,本月簽帳金額,1307000000,Cc_Txn_Bal
9801,第一商業銀行,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
9801,第一商業銀行,本國銀行,預期帳款比率,0.55,Cc_Payment_Rate
9801,第一商業銀行,本國銀行,底被呆帳提足率,212.81,Cc_BadDebit_Rate
9801,第一商業銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
9801,第一商業銀行,本國銀行,循環信用利息收入,21000000,Cyc_Income
9801,第一商業銀行,本國銀行,簽帳手續費收入,16000000,Txn_Fee
9801,第一商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9801,第一商業銀行,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
9801,華南商業銀行,本國銀行,流通卡數,468447,Cc_F_Card_Cnt
9801,華南商業銀行,本國銀行,有效卡數,195731,Cc_Open_Card_Cnt
9801,華南商業銀行,本國銀行,本月發卡數,1065,Cc_Issue_Card_Cnt
9801,華南商業銀行,本國銀行,本月停卡數,2173,Cc_Stop_Card_Cnt
9801,華南商業銀行,本國銀行,循環信用餘額,880000000,Cyc_Bal
9801,華南商業銀行,本國銀行,本月簽帳金額,709000000,Cc_Txn_Bal
9801,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9801,華南商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9801,華南商業銀行,本國銀行,底被呆帳提足率,118.05,Cc_BadDebit_Rate
9801,華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9801,華南商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9801,華南商業銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
9801,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,華南商業銀行,本國銀行,收單特約商店家數,3580,Auth_Store_Cnt
9801,彰化商業銀行,本國銀行,流通卡數,91558,Cc_F_Card_Cnt
9801,彰化商業銀行,本國銀行,有效卡數,54486,Cc_Open_Card_Cnt
9801,彰化商業銀行,本國銀行,本月發卡數,153,Cc_Issue_Card_Cnt
9801,彰化商業銀行,本國銀行,本月停卡數,427,Cc_Stop_Card_Cnt
9801,彰化商業銀行,本國銀行,循環信用餘額,189000000,Cyc_Bal
9801,彰化商業銀行,本國銀行,本月簽帳金額,377000000,Cc_Txn_Bal
9801,彰化商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9801,彰化商業銀行,本國銀行,預期帳款比率,0.66,Cc_Payment_Rate
9801,彰化商業銀行,本國銀行,底被呆帳提足率,633.05,Cc_BadDebit_Rate
9801,彰化商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
9801,彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
9801,彰化商業銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9801,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,彰化商業銀行,本國銀行,收單特約商店家數,236,Auth_Store_Cnt
9801,花旗,本國銀行,流通卡數,433189,Cc_F_Card_Cnt
9801,花旗,本國銀行,有效卡數,251024,Cc_Open_Card_Cnt
9801,花旗,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9801,花旗,本國銀行,本月停卡數,1667,Cc_Stop_Card_Cnt
9801,花旗,本國銀行,循環信用餘額,2894000000,Cyc_Bal
9801,花旗,本國銀行,本月簽帳金額,1388000000,Cc_Txn_Bal
9801,花旗,本國銀行,本月預借現金金額,53000000,Cc_Ln_Bal
9801,花旗,本國銀行,預期帳款比率,2.06,Cc_Payment_Rate
9801,花旗,本國銀行,底被呆帳提足率,297.72,Cc_BadDebit_Rate
9801,花旗,本國銀行,本月轉銷呆帳金額,25000000,Cc_BadDebit_Bal
9801,花旗,本國銀行,循環信用利息收入,31000000,Cyc_Income
9801,花旗,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9801,花旗,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
9801,花旗,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,上海商業儲蓄銀行,本國銀行,流通卡數,483138,Cc_F_Card_Cnt
9801,上海商業儲蓄銀行,本國銀行,有效卡數,192462,Cc_Open_Card_Cnt
9801,上海商業儲蓄銀行,本國銀行,本月發卡數,1430,Cc_Issue_Card_Cnt
9801,上海商業儲蓄銀行,本國銀行,本月停卡數,2768,Cc_Stop_Card_Cnt
9801,上海商業儲蓄銀行,本國銀行,循環信用餘額,1261000000,Cyc_Bal
9801,上海商業儲蓄銀行,本國銀行,本月簽帳金額,921000000,Cc_Txn_Bal
9801,上海商業儲蓄銀行,本國銀行,本月預借現金金額,34000000,Cc_Ln_Bal
9801,上海商業儲蓄銀行,本國銀行,預期帳款比率,1.18,Cc_Payment_Rate
9801,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,298.98,Cc_BadDebit_Rate
9801,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,12000000,Cc_BadDebit_Bal
9801,上海商業儲蓄銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
9801,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,15000000,Txn_Fee
9801,上海商業儲蓄銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9801,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,台北富邦銀行,本國銀行,流通卡數,2167235,Cc_F_Card_Cnt
9801,台北富邦銀行,本國銀行,有效卡數,1485002,Cc_Open_Card_Cnt
9801,台北富邦銀行,本國銀行,本月發卡數,9634,Cc_Issue_Card_Cnt
9801,台北富邦銀行,本國銀行,本月停卡數,30173,Cc_Stop_Card_Cnt
9801,台北富邦銀行,本國銀行,循環信用餘額,14340000000,Cyc_Bal
9801,台北富邦銀行,本國銀行,本月簽帳金額,7600000000,Cc_Txn_Bal
9801,台北富邦銀行,本國銀行,本月預借現金金額,101000000,Cc_Ln_Bal
9801,台北富邦銀行,本國銀行,預期帳款比率,0.76,Cc_Payment_Rate
9801,台北富邦銀行,本國銀行,底被呆帳提足率,846.26,Cc_BadDebit_Rate
9801,台北富邦銀行,本國銀行,本月轉銷呆帳金額,195000000,Cc_BadDebit_Bal
9801,台北富邦銀行,本國銀行,循環信用利息收入,158000000,Cyc_Income
9801,台北富邦銀行,本國銀行,簽帳手續費收入,71000000,Txn_Fee
9801,台北富邦銀行,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9801,台北富邦銀行,本國銀行,收單特約商店家數,348,Auth_Store_Cnt
9801,國泰世華商業銀行,本國銀行,流通卡數,3287060,Cc_F_Card_Cnt
9801,國泰世華商業銀行,本國銀行,有效卡數,1942758,Cc_Open_Card_Cnt
9801,國泰世華商業銀行,本國銀行,本月發卡數,13905,Cc_Issue_Card_Cnt
9801,國泰世華商業銀行,本國銀行,本月停卡數,58953,Cc_Stop_Card_Cnt
9801,國泰世華商業銀行,本國銀行,循環信用餘額,18516000000,Cyc_Bal
9801,國泰世華商業銀行,本國銀行,本月簽帳金額,10079000000,Cc_Txn_Bal
9801,國泰世華商業銀行,本國銀行,本月預借現金金額,136000000,Cc_Ln_Bal
9801,國泰世華商業銀行,本國銀行,預期帳款比率,1.14,Cc_Payment_Rate
9801,國泰世華商業銀行,本國銀行,底被呆帳提足率,1395.17,Cc_BadDebit_Rate
9801,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,185000000,Cc_BadDebit_Bal
9801,國泰世華商業銀行,本國銀行,循環信用利息收入,215000000,Cyc_Income
9801,國泰世華商業銀行,本國銀行,簽帳手續費收入,149000000,Txn_Fee
9801,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9801,國泰世華商業銀行,本國銀行,收單特約商店家數,2238,Auth_Store_Cnt
9801,高雄銀行,本國銀行,流通卡數,6200,Cc_F_Card_Cnt
9801,高雄銀行,本國銀行,有效卡數,3240,Cc_Open_Card_Cnt
9801,高雄銀行,本國銀行,本月發卡數,26,Cc_Issue_Card_Cnt
9801,高雄銀行,本國銀行,本月停卡數,162,Cc_Stop_Card_Cnt
9801,高雄銀行,本國銀行,循環信用餘額,12000000,Cyc_Bal
9801,高雄銀行,本國銀行,本月簽帳金額,103000000,Cc_Txn_Bal
9801,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9801,高雄銀行,本國銀行,預期帳款比率,0.46,Cc_Payment_Rate
9801,高雄銀行,本國銀行,底被呆帳提足率,110.25,Cc_BadDebit_Rate
9801,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9801,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9801,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9801,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,高雄銀行,本國銀行,收單特約商店家數,1063,Auth_Store_Cnt
9801,兆豐國際商業銀行,本國銀行,流通卡數,567882,Cc_F_Card_Cnt
9801,兆豐國際商業銀行,本國銀行,有效卡數,306174,Cc_Open_Card_Cnt
9801,兆豐國際商業銀行,本國銀行,本月發卡數,2043,Cc_Issue_Card_Cnt
9801,兆豐國際商業銀行,本國銀行,本月停卡數,7192,Cc_Stop_Card_Cnt
9801,兆豐國際商業銀行,本國銀行,循環信用餘額,2553000000,Cyc_Bal
9801,兆豐國際商業銀行,本國銀行,本月簽帳金額,1839000000,Cc_Txn_Bal
9801,兆豐國際商業銀行,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9801,兆豐國際商業銀行,本國銀行,預期帳款比率,1.57,Cc_Payment_Rate
9801,兆豐國際商業銀行,本國銀行,底被呆帳提足率,267.82,Cc_BadDebit_Rate
9801,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,30000000,Cc_BadDebit_Bal
9801,兆豐國際商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9801,兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9801,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9801,兆豐國際商業銀行,本國銀行,收單特約商店家數,290,Auth_Store_Cnt
9801,華泰商業銀行,本國銀行,流通卡數,12134,Cc_F_Card_Cnt
9801,華泰商業銀行,本國銀行,有效卡數,8288,Cc_Open_Card_Cnt
9801,華泰商業銀行,本國銀行,本月發卡數,38,Cc_Issue_Card_Cnt
9801,華泰商業銀行,本國銀行,本月停卡數,89,Cc_Stop_Card_Cnt
9801,華泰商業銀行,本國銀行,循環信用餘額,47000000,Cyc_Bal
9801,華泰商業銀行,本國銀行,本月簽帳金額,67000000,Cc_Txn_Bal
9801,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9801,華泰商業銀行,本國銀行,預期帳款比率,0.37,Cc_Payment_Rate
9801,華泰商業銀行,本國銀行,底被呆帳提足率,1673.2,Cc_BadDebit_Rate
9801,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9801,華泰商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9801,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9801,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,臺灣新光商業銀行,本國銀行,流通卡數,937507,Cc_F_Card_Cnt
9801,臺灣新光商業銀行,本國銀行,有效卡數,405067,Cc_Open_Card_Cnt
9801,臺灣新光商業銀行,本國銀行,本月發卡數,3535,Cc_Issue_Card_Cnt
9801,臺灣新光商業銀行,本國銀行,本月停卡數,11720,Cc_Stop_Card_Cnt
9801,臺灣新光商業銀行,本國銀行,循環信用餘額,4923000000,Cyc_Bal
9801,臺灣新光商業銀行,本國銀行,本月簽帳金額,1912000000,Cc_Txn_Bal
9801,臺灣新光商業銀行,本國銀行,本月預借現金金額,58000000,Cc_Ln_Bal
9801,臺灣新光商業銀行,本國銀行,預期帳款比率,2.29,Cc_Payment_Rate
9801,臺灣新光商業銀行,本國銀行,底被呆帳提足率,210.99,Cc_BadDebit_Rate
9801,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9801,臺灣新光商業銀行,本國銀行,循環信用利息收入,63000000,Cyc_Income
9801,臺灣新光商業銀行,本國銀行,簽帳手續費收入,37000000,Txn_Fee
9801,臺灣新光商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9801,臺灣新光商業銀行,本國銀行,收單特約商店家數,1600,Auth_Store_Cnt
9801,陽信商業銀行,本國銀行,流通卡數,118002,Cc_F_Card_Cnt
9801,陽信商業銀行,本國銀行,有效卡數,55624,Cc_Open_Card_Cnt
9801,陽信商業銀行,本國銀行,本月發卡數,209,Cc_Issue_Card_Cnt
9801,陽信商業銀行,本國銀行,本月停卡數,400,Cc_Stop_Card_Cnt
9801,陽信商業銀行,本國銀行,循環信用餘額,832000000,Cyc_Bal
9801,陽信商業銀行,本國銀行,本月簽帳金額,103000000,Cc_Txn_Bal
9801,陽信商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9801,陽信商業銀行,本國銀行,預期帳款比率,2.46,Cc_Payment_Rate
9801,陽信商業銀行,本國銀行,底被呆帳提足率,148.38,Cc_BadDebit_Rate
9801,陽信商業銀行,本國銀行,本月轉銷呆帳金額,10000000,Cc_BadDebit_Bal
9801,陽信商業銀行,本國銀行,循環信用利息收入,10000000,Cyc_Income
9801,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9801,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,三信商業銀行,本國銀行,流通卡數,25541,Cc_F_Card_Cnt
9801,三信商業銀行,本國銀行,有效卡數,19776,Cc_Open_Card_Cnt
9801,三信商業銀行,本國銀行,本月發卡數,531,Cc_Issue_Card_Cnt
9801,三信商業銀行,本國銀行,本月停卡數,68,Cc_Stop_Card_Cnt
9801,三信商業銀行,本國銀行,循環信用餘額,123000000,Cyc_Bal
9801,三信商業銀行,本國銀行,本月簽帳金額,100000000,Cc_Txn_Bal
9801,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9801,三信商業銀行,本國銀行,預期帳款比率,0.62,Cc_Payment_Rate
9801,三信商業銀行,本國銀行,底被呆帳提足率,246.62,Cc_BadDebit_Rate
9801,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9801,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9801,三信商業銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9801,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,聯邦商業銀行,本國銀行,流通卡數,2834108,Cc_F_Card_Cnt
9801,聯邦商業銀行,本國銀行,有效卡數,1173316,Cc_Open_Card_Cnt
9801,聯邦商業銀行,本國銀行,本月發卡數,10672,Cc_Issue_Card_Cnt
9801,聯邦商業銀行,本國銀行,本月停卡數,19236,Cc_Stop_Card_Cnt
9801,聯邦商業銀行,本國銀行,循環信用餘額,11425000000,Cyc_Bal
9801,聯邦商業銀行,本國銀行,本月簽帳金額,4447000000,Cc_Txn_Bal
9801,聯邦商業銀行,本國銀行,本月預借現金金額,171000000,Cc_Ln_Bal
9801,聯邦商業銀行,本國銀行,預期帳款比率,2.51,Cc_Payment_Rate
9801,聯邦商業銀行,本國銀行,底被呆帳提足率,159.13,Cc_BadDebit_Rate
9801,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,160000000,Cc_BadDebit_Bal
9801,聯邦商業銀行,本國銀行,循環信用利息收入,136000000,Cyc_Income
9801,聯邦商業銀行,本國銀行,簽帳手續費收入,37000000,Txn_Fee
9801,聯邦商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9801,聯邦商業銀行,本國銀行,收單特約商店家數,3897,Auth_Store_Cnt
9801,遠東國際商業銀行,本國銀行,流通卡數,1031141,Cc_F_Card_Cnt
9801,遠東國際商業銀行,本國銀行,有效卡數,625389,Cc_Open_Card_Cnt
9801,遠東國際商業銀行,本國銀行,本月發卡數,8801,Cc_Issue_Card_Cnt
9801,遠東國際商業銀行,本國銀行,本月停卡數,5833,Cc_Stop_Card_Cnt
9801,遠東國際商業銀行,本國銀行,循環信用餘額,9756000000,Cyc_Bal
9801,遠東國際商業銀行,本國銀行,本月簽帳金額,2332000000,Cc_Txn_Bal
9801,遠東國際商業銀行,本國銀行,本月預借現金金額,17000000,Cc_Ln_Bal
9801,遠東國際商業銀行,本國銀行,預期帳款比率,1.66,Cc_Payment_Rate
9801,遠東國際商業銀行,本國銀行,底被呆帳提足率,102.18,Cc_BadDebit_Rate
9801,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,83000000,Cc_BadDebit_Bal
9801,遠東國際商業銀行,本國銀行,循環信用利息收入,93000000,Cyc_Income
9801,遠東國際商業銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
9801,遠東國際商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9801,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,元大商業銀行,本國銀行,流通卡數,303057,Cc_F_Card_Cnt
9801,元大商業銀行,本國銀行,有效卡數,132556,Cc_Open_Card_Cnt
9801,元大商業銀行,本國銀行,本月發卡數,3913,Cc_Issue_Card_Cnt
9801,元大商業銀行,本國銀行,本月停卡數,2236,Cc_Stop_Card_Cnt
9801,元大商業銀行,本國銀行,循環信用餘額,1427000000,Cyc_Bal
9801,元大商業銀行,本國銀行,本月簽帳金額,689000000,Cc_Txn_Bal
9801,元大商業銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
9801,元大商業銀行,本國銀行,預期帳款比率,1.0,Cc_Payment_Rate
9801,元大商業銀行,本國銀行,底被呆帳提足率,538.3,Cc_BadDebit_Rate
9801,元大商業銀行,本國銀行,本月轉銷呆帳金額,19000000,Cc_BadDebit_Bal
9801,元大商業銀行,本國銀行,循環信用利息收入,16000000,Cyc_Income
9801,元大商業銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
9801,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9801,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,玉山商業銀行,本國銀行,流通卡數,2476708,Cc_F_Card_Cnt
9801,玉山商業銀行,本國銀行,有效卡數,1540279,Cc_Open_Card_Cnt
9801,玉山商業銀行,本國銀行,本月發卡數,20770,Cc_Issue_Card_Cnt
9801,玉山商業銀行,本國銀行,本月停卡數,15625,Cc_Stop_Card_Cnt
9801,玉山商業銀行,本國銀行,循環信用餘額,20065000000,Cyc_Bal
9801,玉山商業銀行,本國銀行,本月簽帳金額,6335000000,Cc_Txn_Bal
9801,玉山商業銀行,本國銀行,本月預借現金金額,199000000,Cc_Ln_Bal
9801,玉山商業銀行,本國銀行,預期帳款比率,1.63,Cc_Payment_Rate
9801,玉山商業銀行,本國銀行,底被呆帳提足率,162.16,Cc_BadDebit_Rate
9801,玉山商業銀行,本國銀行,本月轉銷呆帳金額,112000000,Cc_BadDebit_Bal
9801,玉山商業銀行,本國銀行,循環信用利息收入,167000000,Cyc_Income
9801,玉山商業銀行,本國銀行,簽帳手續費收入,87000000,Txn_Fee
9801,玉山商業銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
9801,玉山商業銀行,本國銀行,收單特約商店家數,1640,Auth_Store_Cnt
9801,萬泰商業銀行,本國銀行,流通卡數,636749,Cc_F_Card_Cnt
9801,萬泰商業銀行,本國銀行,有效卡數,282607,Cc_Open_Card_Cnt
9801,萬泰商業銀行,本國銀行,本月發卡數,4921,Cc_Issue_Card_Cnt
9801,萬泰商業銀行,本國銀行,本月停卡數,7736,Cc_Stop_Card_Cnt
9801,萬泰商業銀行,本國銀行,循環信用餘額,2444000000,Cyc_Bal
9801,萬泰商業銀行,本國銀行,本月簽帳金額,816000000,Cc_Txn_Bal
9801,萬泰商業銀行,本國銀行,本月預借現金金額,23000000,Cc_Ln_Bal
9801,萬泰商業銀行,本國銀行,預期帳款比率,2.41,Cc_Payment_Rate
9801,萬泰商業銀行,本國銀行,底被呆帳提足率,149.48,Cc_BadDebit_Rate
9801,萬泰商業銀行,本國銀行,本月轉銷呆帳金額,39000000,Cc_BadDebit_Bal
9801,萬泰商業銀行,本國銀行,循環信用利息收入,30000000,Cyc_Income
9801,萬泰商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9801,萬泰商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9801,萬泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9801,台新國際商業銀行,本國銀行,流通卡數,2557108,Cc_F_Card_Cnt
9801,台新國際商業銀行,本國銀行,有效卡數,1632934,Cc_Open_Card_Cnt
9801,台新國際商業銀行,本國銀行,本月發卡數,5789,Cc_Issue_Card_Cnt
9801,台新國際商業銀行,本國銀行,本月停卡數,72775,Cc_Stop_Card_Cnt
9801,台新國際商業銀行,本國銀行,循環信用餘額,11764000000,Cyc_Bal
9801,台新國際商業銀行,本國銀行,本月簽帳金額,5848000000,Cc_Txn_Bal
9801,台新國際商業銀行,本國銀行,本月預借現金金額,59000000,Cc_Ln_Bal
