年月,銀行,銀行類別,項目,數值,英文欄位
9607,華僑商業銀行,本國銀行,流通卡數,785901,Cc_F_Card_Cnt
9607,華僑商業銀行,本國銀行,有效卡數,314960,Cc_Open_Card_Cnt
9607,華僑商業銀行,本國銀行,本月發卡數,3655,Cc_Issue_Card_Cnt
9607,華僑商業銀行,本國銀行,本月停卡數,2796,Cc_Stop_Card_Cnt
9607,華僑商業銀行,本國銀行,循環信用餘額,2323000000,Cyc_Bal
9607,華僑商業銀行,本國銀行,本月簽帳金額,2191000000,Cc_Txn_Bal
9607,華僑商業銀行,本國銀行,本月預借現金金額,60000000,Cc_Ln_Bal
9607,華僑商業銀行,本國銀行,預期帳款比率,2.22,Cc_Payment_Rate
9607,華僑商業銀行,本國銀行,底被呆帳提足率,103.08,Cc_BadDebit_Rate
9607,華僑商業銀行,本國銀行,本月轉銷呆帳金額,43000000,Cc_BadDebit_Bal
9607,華僑商業銀行,本國銀行,循環信用利息收入,26000000,Cyc_Income
9607,華僑商業銀行,本國銀行,簽帳手續費收入,30000000,Txn_Fee
9607,華僑商業銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
9607,華僑商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,上海商業儲蓄銀行,本國銀行,流通卡數,499495,Cc_F_Card_Cnt
9607,上海商業儲蓄銀行,本國銀行,有效卡數,209163,Cc_Open_Card_Cnt
9607,上海商業儲蓄銀行,本國銀行,本月發卡數,2998,Cc_Issue_Card_Cnt
9607,上海商業儲蓄銀行,本國銀行,本月停卡數,3470,Cc_Stop_Card_Cnt
9607,上海商業儲蓄銀行,本國銀行,循環信用餘額,1533000000,Cyc_Bal
9607,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1231000000,Cc_Txn_Bal
9607,上海商業儲蓄銀行,本國銀行,本月預借現金金額,30000000,Cc_Ln_Bal
9607,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.62,Cc_Payment_Rate
9607,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,411.73,Cc_BadDebit_Rate
9607,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
9607,上海商業儲蓄銀行,本國銀行,循環信用利息收入,23000000,Cyc_Income
9607,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
9607,上海商業儲蓄銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9607,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,台北富邦銀行,本國銀行,流通卡數,2275367,Cc_F_Card_Cnt
9607,台北富邦銀行,本國銀行,有效卡數,1611724,Cc_Open_Card_Cnt
9607,台北富邦銀行,本國銀行,本月發卡數,30300,Cc_Issue_Card_Cnt
9607,台北富邦銀行,本國銀行,本月停卡數,30047,Cc_Stop_Card_Cnt
9607,台北富邦銀行,本國銀行,循環信用餘額,19100000000,Cyc_Bal
9607,台北富邦銀行,本國銀行,本月簽帳金額,10339000000,Cc_Txn_Bal
9607,台北富邦銀行,本國銀行,本月預借現金金額,211000000,Cc_Ln_Bal
9607,台北富邦銀行,本國銀行,預期帳款比率,1.14,Cc_Payment_Rate
9607,台北富邦銀行,本國銀行,底被呆帳提足率,416.59,Cc_BadDebit_Rate
9607,台北富邦銀行,本國銀行,本月轉銷呆帳金額,484000000,Cc_BadDebit_Bal
9607,台北富邦銀行,本國銀行,循環信用利息收入,240000000,Cyc_Income
9607,台北富邦銀行,本國銀行,簽帳手續費收入,103000000,Txn_Fee
9607,台北富邦銀行,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9607,台北富邦銀行,本國銀行,收單特約商店家數,288,Auth_Store_Cnt
9607,國泰世華商業銀行,本國銀行,流通卡數,3442148,Cc_F_Card_Cnt
9607,國泰世華商業銀行,本國銀行,有效卡數,1956495,Cc_Open_Card_Cnt
9607,國泰世華商業銀行,本國銀行,本月發卡數,30792,Cc_Issue_Card_Cnt
9607,國泰世華商業銀行,本國銀行,本月停卡數,27204,Cc_Stop_Card_Cnt
9607,國泰世華商業銀行,本國銀行,循環信用餘額,22747000000,Cyc_Bal
9607,國泰世華商業銀行,本國銀行,本月簽帳金額,12291000000,Cc_Txn_Bal
9607,國泰世華商業銀行,本國銀行,本月預借現金金額,200000000,Cc_Ln_Bal
9607,國泰世華商業銀行,本國銀行,預期帳款比率,2.56,Cc_Payment_Rate
9607,國泰世華商業銀行,本國銀行,底被呆帳提足率,591.01,Cc_BadDebit_Rate
9607,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,302000000,Cc_BadDebit_Bal
9607,國泰世華商業銀行,本國銀行,循環信用利息收入,255000000,Cyc_Income
9607,國泰世華商業銀行,本國銀行,簽帳手續費收入,151000000,Txn_Fee
9607,國泰世華商業銀行,本國銀行,預借現金手續費,7000000,Cc_Ln_Fee
9607,國泰世華商業銀行,本國銀行,收單特約商店家數,1891,Auth_Store_Cnt
9607,高雄銀行,本國銀行,流通卡數,6985,Cc_F_Card_Cnt
9607,高雄銀行,本國銀行,有效卡數,3368,Cc_Open_Card_Cnt
9607,高雄銀行,本國銀行,本月發卡數,30,Cc_Issue_Card_Cnt
9607,高雄銀行,本國銀行,本月停卡數,81,Cc_Stop_Card_Cnt
9607,高雄銀行,本國銀行,循環信用餘額,17000000,Cyc_Bal
9607,高雄銀行,本國銀行,本月簽帳金額,112000000,Cc_Txn_Bal
9607,高雄銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9607,高雄銀行,本國銀行,預期帳款比率,0.85,Cc_Payment_Rate
9607,高雄銀行,本國銀行,底被呆帳提足率,155.99,Cc_BadDebit_Rate
9607,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9607,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9607,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9607,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9607,高雄銀行,本國銀行,收單特約商店家數,1081,Auth_Store_Cnt
9607,兆豐國際商業銀行,本國銀行,流通卡數,686038,Cc_F_Card_Cnt
9607,兆豐國際商業銀行,本國銀行,有效卡數,322433,Cc_Open_Card_Cnt
9607,兆豐國際商業銀行,本國銀行,本月發卡數,2501,Cc_Issue_Card_Cnt
9607,兆豐國際商業銀行,本國銀行,本月停卡數,11959,Cc_Stop_Card_Cnt
9607,兆豐國際商業銀行,本國銀行,循環信用餘額,3730000000,Cyc_Bal
9607,兆豐國際商業銀行,本國銀行,本月簽帳金額,2112000000,Cc_Txn_Bal
9607,兆豐國際商業銀行,本國銀行,本月預借現金金額,45000000,Cc_Ln_Bal
9607,兆豐國際商業銀行,本國銀行,預期帳款比率,2.35,Cc_Payment_Rate
9607,兆豐國際商業銀行,本國銀行,底被呆帳提足率,508.85,Cc_BadDebit_Rate
9607,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,88000000,Cc_BadDebit_Bal
9607,兆豐國際商業銀行,本國銀行,循環信用利息收入,50000000,Cyc_Income
9607,兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9607,兆豐國際商業銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9607,兆豐國際商業銀行,本國銀行,收單特約商店家數,285,Auth_Store_Cnt
9607,華泰商業銀行,本國銀行,流通卡數,11000,Cc_F_Card_Cnt
9607,華泰商業銀行,本國銀行,有效卡數,7804,Cc_Open_Card_Cnt
9607,華泰商業銀行,本國銀行,本月發卡數,125,Cc_Issue_Card_Cnt
9607,華泰商業銀行,本國銀行,本月停卡數,142,Cc_Stop_Card_Cnt
9607,華泰商業銀行,本國銀行,循環信用餘額,47000000,Cyc_Bal
9607,華泰商業銀行,本國銀行,本月簽帳金額,71000000,Cc_Txn_Bal
9607,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9607,華泰商業銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
9607,華泰商業銀行,本國銀行,底被呆帳提足率,1737.62,Cc_BadDebit_Rate
9607,華泰商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9607,華泰商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9607,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9607,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9607,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,臺灣新光商業銀行,本國銀行,流通卡數,1130212,Cc_F_Card_Cnt
9607,臺灣新光商業銀行,本國銀行,有效卡數,444624,Cc_Open_Card_Cnt
9607,臺灣新光商業銀行,本國銀行,本月發卡數,6087,Cc_Issue_Card_Cnt
9607,臺灣新光商業銀行,本國銀行,本月停卡數,22323,Cc_Stop_Card_Cnt
9607,臺灣新光商業銀行,本國銀行,循環信用餘額,7123000000,Cyc_Bal
9607,臺灣新光商業銀行,本國銀行,本月簽帳金額,3023000000,Cc_Txn_Bal
9607,臺灣新光商業銀行,本國銀行,本月預借現金金額,47000000,Cc_Ln_Bal
9607,臺灣新光商業銀行,本國銀行,預期帳款比率,2.28,Cc_Payment_Rate
9607,臺灣新光商業銀行,本國銀行,底被呆帳提足率,412.68,Cc_BadDebit_Rate
9607,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,223000000,Cc_BadDebit_Bal
9607,臺灣新光商業銀行,本國銀行,循環信用利息收入,104000000,Cyc_Income
9607,臺灣新光商業銀行,本國銀行,簽帳手續費收入,38000000,Txn_Fee
9607,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9607,臺灣新光商業銀行,本國銀行,收單特約商店家數,155,Auth_Store_Cnt
9607,陽信商業銀行,本國銀行,流通卡數,150733,Cc_F_Card_Cnt
9607,陽信商業銀行,本國銀行,有效卡數,63836,Cc_Open_Card_Cnt
9607,陽信商業銀行,本國銀行,本月發卡數,1146,Cc_Issue_Card_Cnt
9607,陽信商業銀行,本國銀行,本月停卡數,1284,Cc_Stop_Card_Cnt
9607,陽信商業銀行,本國銀行,循環信用餘額,1504000000,Cyc_Bal
9607,陽信商業銀行,本國銀行,本月簽帳金額,150000000,Cc_Txn_Bal
9607,陽信商業銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
9607,陽信商業銀行,本國銀行,預期帳款比率,2.97,Cc_Payment_Rate
9607,陽信商業銀行,本國銀行,底被呆帳提足率,100.0,Cc_BadDebit_Rate
9607,陽信商業銀行,本國銀行,本月轉銷呆帳金額,1083000000,Cc_BadDebit_Bal
9607,陽信商業銀行,本國銀行,循環信用利息收入,15000000,Cyc_Income
9607,陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9607,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9607,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,三信商業銀行,本國銀行,流通卡數,36769,Cc_F_Card_Cnt
9607,三信商業銀行,本國銀行,有效卡數,29835,Cc_Open_Card_Cnt
9607,三信商業銀行,本國銀行,本月發卡數,854,Cc_Issue_Card_Cnt
9607,三信商業銀行,本國銀行,本月停卡數,253,Cc_Stop_Card_Cnt
9607,三信商業銀行,本國銀行,循環信用餘額,210000000,Cyc_Bal
9607,三信商業銀行,本國銀行,本月簽帳金額,133000000,Cc_Txn_Bal
9607,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9607,三信商業銀行,本國銀行,預期帳款比率,2.51,Cc_Payment_Rate
9607,三信商業銀行,本國銀行,底被呆帳提足率,143.08,Cc_BadDebit_Rate
9607,三信商業銀行,本國銀行,本月轉銷呆帳金額,15000000,Cc_BadDebit_Bal
9607,三信商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
9607,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9607,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9607,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,聯邦商業銀行,本國銀行,流通卡數,2837555,Cc_F_Card_Cnt
9607,聯邦商業銀行,本國銀行,有效卡數,1203371,Cc_Open_Card_Cnt
9607,聯邦商業銀行,本國銀行,本月發卡數,21095,Cc_Issue_Card_Cnt
9607,聯邦商業銀行,本國銀行,本月停卡數,33196,Cc_Stop_Card_Cnt
9607,聯邦商業銀行,本國銀行,循環信用餘額,18113000000,Cyc_Bal
9607,聯邦商業銀行,本國銀行,本月簽帳金額,5775000000,Cc_Txn_Bal
9607,聯邦商業銀行,本國銀行,本月預借現金金額,299000000,Cc_Ln_Bal
9607,聯邦商業銀行,本國銀行,預期帳款比率,2.98,Cc_Payment_Rate
9607,聯邦商業銀行,本國銀行,底被呆帳提足率,106.87,Cc_BadDebit_Rate
9607,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,524000000,Cc_BadDebit_Bal
9607,聯邦商業銀行,本國銀行,循環信用利息收入,202000000,Cyc_Income
9607,聯邦商業銀行,本國銀行,簽帳手續費收入,43000000,Txn_Fee
9607,聯邦商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9607,聯邦商業銀行,本國銀行,收單特約商店家數,5305,Auth_Store_Cnt
9607,中華商業銀行,本國銀行,流通卡數,624380,Cc_F_Card_Cnt
9607,中華商業銀行,本國銀行,有效卡數,219985,Cc_Open_Card_Cnt
9607,中華商業銀行,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9607,中華商業銀行,本國銀行,本月停卡數,10181,Cc_Stop_Card_Cnt
9607,中華商業銀行,本國銀行,循環信用餘額,6235000000,Cyc_Bal
9607,中華商業銀行,本國銀行,本月簽帳金額,707000000,Cc_Txn_Bal
9607,中華商業銀行,本國銀行,本月預借現金金額,25000000,Cc_Ln_Bal
9607,中華商業銀行,本國銀行,預期帳款比率,16.02,Cc_Payment_Rate
9607,中華商業銀行,本國銀行,底被呆帳提足率,104.01,Cc_BadDebit_Rate
9607,中華商業銀行,本國銀行,本月轉銷呆帳金額,211000000,Cc_BadDebit_Bal
9607,中華商業銀行,本國銀行,循環信用利息收入,80000000,Cyc_Income
9607,中華商業銀行,本國銀行,簽帳手續費收入,8000000,Txn_Fee
9607,中華商業銀行,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9607,中華商業銀行,本國銀行,收單特約商店家數,282,Auth_Store_Cnt
9607,遠東國際商業銀行,本國銀行,流通卡數,856550,Cc_F_Card_Cnt
9607,遠東國際商業銀行,本國銀行,有效卡數,514933,Cc_Open_Card_Cnt
9607,遠東國際商業銀行,本國銀行,本月發卡數,14169,Cc_Issue_Card_Cnt
9607,遠東國際商業銀行,本國銀行,本月停卡數,5913,Cc_Stop_Card_Cnt
9607,遠東國際商業銀行,本國銀行,循環信用餘額,11859000000,Cyc_Bal
9607,遠東國際商業銀行,本國銀行,本月簽帳金額,2533000000,Cc_Txn_Bal
9607,遠東國際商業銀行,本國銀行,本月預借現金金額,27000000,Cc_Ln_Bal
9607,遠東國際商業銀行,本國銀行,預期帳款比率,2.6,Cc_Payment_Rate
9607,遠東國際商業銀行,本國銀行,底被呆帳提足率,110.23,Cc_BadDebit_Rate
9607,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,248000000,Cc_BadDebit_Bal
9607,遠東國際商業銀行,本國銀行,循環信用利息收入,110000000,Cyc_Income
9607,遠東國際商業銀行,本國銀行,簽帳手續費收入,34000000,Txn_Fee
9607,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9607,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,元大商業銀行,本國銀行,流通卡數,241453,Cc_F_Card_Cnt
9607,元大商業銀行,本國銀行,有效卡數,102440,Cc_Open_Card_Cnt
9607,元大商業銀行,本國銀行,本月發卡數,1556,Cc_Issue_Card_Cnt
9607,元大商業銀行,本國銀行,本月停卡數,2191,Cc_Stop_Card_Cnt
9607,元大商業銀行,本國銀行,循環信用餘額,2161000000,Cyc_Bal
9607,元大商業銀行,本國銀行,本月簽帳金額,616000000,Cc_Txn_Bal
9607,元大商業銀行,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
9607,元大商業銀行,本國銀行,預期帳款比率,2.36,Cc_Payment_Rate
9607,元大商業銀行,本國銀行,底被呆帳提足率,498.09,Cc_BadDebit_Rate
9607,元大商業銀行,本國銀行,本月轉銷呆帳金額,50000000,Cc_BadDebit_Bal
9607,元大商業銀行,本國銀行,循環信用利息收入,23000000,Cyc_Income
9607,元大商業銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
9607,元大商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9607,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9607,玉山商業銀行,本國銀行,流通卡數,2281333,Cc_F_Card_Cnt
9607,玉山商業銀行,本國銀行,有效卡數,1358083,Cc_Open_Card_Cnt
9607,玉山商業銀行,本國銀行,本月發卡數,10291,Cc_Issue_Card_Cnt
9607,玉山商業銀行,本國銀行,本月停卡數,8225,Cc_Stop_Card_Cnt
9607,玉山商業銀行,本國銀行,循環信用餘額,19407000000,Cyc_Bal
9607,玉山商業銀行,本國銀行,本月簽帳金額,5697000000,Cc_Txn_Bal
9607,玉山商業銀行,本國銀行,本月預借現金金額,310000000,Cc_Ln_Bal
9607,玉山商業銀行,本國銀行,預期帳款比率,2.07,Cc_Payment_Rate
9607,玉山商業銀行,本國銀行,底被呆帳提足率,101.81,Cc_BadDebit_Rate
9607,玉山商業銀行,本國銀行,本月轉銷呆帳金額,135000000,Cc_BadDebit_Bal
9607,玉山商業銀行,本國銀行,循環信用利息收入,197000000,Cyc_Income
9607,玉山商業銀行,本國銀行,簽帳手續費收入,86000000,Txn_Fee
9607,玉山商業銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9607,玉山商業銀行,本國銀行,收單特約商店家數,1275,Auth_Store_Cnt
9607,萬泰商業銀行,本國銀行,流通卡數,722306,Cc_F_Card_Cnt
9607,萬泰商業銀行,本國銀行,有效卡數,308367,Cc_Open_Card_Cnt
9607,萬泰商業銀行,本國銀行,本月發卡數,6687,Cc_Issue_Card_Cnt
9607,萬泰商業銀行,本國銀行,本月停卡數,14980,Cc_Stop_Card_Cnt
9607,萬泰商業銀行,本國銀行,循環信用餘額,3266000000,Cyc_Bal
