年月,銀行,銀行類別,項目,數值
9901,台北富邦銀行,本國銀行,循環信用利息收入,130000000
9901,台北富邦銀行,本國銀行,簽帳手續費收入,105000000
9901,台北富邦銀行,本國銀行,預借現金手續費,7000000
9901,台北富邦銀行,本國銀行,收單特約商店家數,380
9901,國泰世華商業銀行,本國銀行,流通卡數,2937150
9901,國泰世華商業銀行,本國銀行,有效卡數,1918758
9901,國泰世華商業銀行,本國銀行,本月發卡數,17811
9901,國泰世華商業銀行,本國銀行,本月停卡數,41370
9901,國泰世華商業銀行,本國銀行,循環信用餘額,17004000000
9901,國泰世華商業銀行,本國銀行,本月簽帳金額,14329000000
9901,國泰世華商業銀行,本國銀行,本月預借現金金額,173000000
9901,國泰世華商業銀行,本國銀行,預期帳款比率,0.36
9901,國泰世華商業銀行,本國銀行,底被呆帳提足率,3066.6
9901,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,68000000
9901,國泰世華商業銀行,本國銀行,循環信用利息收入,217000000
9901,國泰世華商業銀行,本國銀行,簽帳手續費收入,191000000
9901,國泰世華商業銀行,本國銀行,預借現金手續費,6000000
9901,國泰世華商業銀行,本國銀行,收單特約商店家數,4461
9901,高雄銀行,本國銀行,流通卡數,6033
9901,高雄銀行,本國銀行,有效卡數,3080
9901,高雄銀行,本國銀行,本月發卡數,30
9901,高雄銀行,本國銀行,本月停卡數,19
9901,高雄銀行,本國銀行,循環信用餘額,11000000
9901,高雄銀行,本國銀行,本月簽帳金額,96000000
9901,高雄銀行,本國銀行,本月預借現金金額,0
9901,高雄銀行,本國銀行,預期帳款比率,0.22
9901,高雄銀行,本國銀行,底被呆帳提足率,137.14
9901,高雄銀行,本國銀行,本月轉銷呆帳金額,0
9901,高雄銀行,本國銀行,循環信用利息收入,0
9901,高雄銀行,本國銀行,簽帳手續費收入,0
9901,高雄銀行,本國銀行,預借現金手續費,0
9901,高雄銀行,本國銀行,收單特約商店家數,1309
9901,兆豐國際商業銀行,本國銀行,流通卡數,544448
9901,兆豐國際商業銀行,本國銀行,有效卡數,316303
9901,兆豐國際商業銀行,本國銀行,本月發卡數,4620
9901,兆豐國際商業銀行,本國銀行,本月停卡數,5049
9901,兆豐國際商業銀行,本國銀行,循環信用餘額,2151000000
9901,兆豐國際商業銀行,本國銀行,本月簽帳金額,1996000000
9901,兆豐國際商業銀行,本國銀行,本月預借現金金額,20000000
9901,兆豐國際商業銀行,本國銀行,預期帳款比率,0.9
9901,兆豐國際商業銀行,本國銀行,底被呆帳提足率,252.26
9901,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,10000000
9901,兆豐國際商業銀行,本國銀行,循環信用利息收入,29000000
9901,兆豐國際商業銀行,本國銀行,簽帳手續費收入,31000000
9901,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000
9901,兆豐國際商業銀行,本國銀行,收單特約商店家數,353
9901,花旗,本國銀行,流通卡數,2395386
9901,花旗,本國銀行,有效卡數,1859816
9901,花旗,本國銀行,本月發卡數,27825
9901,花旗,本國銀行,本月停卡數,29041
9901,花旗,本國銀行,循環信用餘額,42819000000
9901,花旗,本國銀行,本月簽帳金額,15808000000
9901,花旗,本國銀行,本月預借現金金額,627000000
9901,花旗,本國銀行,預期帳款比率,0.87
9901,花旗,本國銀行,底被呆帳提足率,344.61
9901,花旗,本國銀行,本月轉銷呆帳金額,203000000
9901,花旗,本國銀行,循環信用利息收入,477000000
9901,花旗,本國銀行,簽帳手續費收入,205000000
9901,花旗,本國銀行,預借現金手續費,9000000
9901,花旗,本國銀行,收單特約商店家數,16582
9901,華泰商業銀行,本國銀行,流通卡數,11541
9901,華泰商業銀行,本國銀行,有效卡數,7913
9901,華泰商業銀行,本國銀行,本月發卡數,15
9901,華泰商業銀行,本國銀行,本月停卡數,18
9901,華泰商業銀行,本國銀行,循環信用餘額,37000000
9901,華泰商業銀行,本國銀行,本月簽帳金額,70000000
9901,華泰商業銀行,本國銀行,本月預借現金金額,0
9901,華泰商業銀行,本國銀行,預期帳款比率,0.21
9901,華泰商業銀行,本國銀行,底被呆帳提足率,2102.54
9901,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0
9901,華泰商業銀行,本國銀行,循環信用利息收入,0
9901,華泰商業銀行,本國銀行,簽帳手續費收入,1000000
9901,華泰商業銀行,本國銀行,預借現金手續費,0
9901,華泰商業銀行,本國銀行,收單特約商店家數,0
9901,臺灣新光商業銀行,本國銀行,流通卡數,866619
9901,臺灣新光商業銀行,本國銀行,有效卡數,405257
9901,臺灣新光商業銀行,本國銀行,本月發卡數,4388
9901,臺灣新光商業銀行,本國銀行,本月停卡數,10560
9901,臺灣新光商業銀行,本國銀行,循環信用餘額,4083000000
9901,臺灣新光商業銀行,本國銀行,本月簽帳金額,2574000000
9901,臺灣新光商業銀行,本國銀行,本月預借現金金額,79000000
9901,臺灣新光商業銀行,本國銀行,預期帳款比率,0.89
9901,臺灣新光商業銀行,本國銀行,底被呆帳提足率,494.56
9901,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,39000000
9901,臺灣新光商業銀行,本國銀行,循環信用利息收入,51000000
9901,臺灣新光商業銀行,本國銀行,簽帳手續費收入,55000000
9901,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000
9901,臺灣新光商業銀行,本國銀行,收單特約商店家數,2444
9901,陽信商業銀行,本國銀行,流通卡數,58715
9901,陽信商業銀行,本國銀行,有效卡數,28458
9901,陽信商業銀行,本國銀行,本月發卡數,504
9901,陽信商業銀行,本國銀行,本月停卡數,2222
9901,陽信商業銀行,本國銀行,循環信用餘額,669000000
9901,陽信商業銀行,本國銀行,本月簽帳金額,145000000
9901,陽信商業銀行,本國銀行,本月預借現金金額,2000000
9901,陽信商業銀行,本國銀行,預期帳款比率,1.63
9901,陽信商業銀行,本國銀行,底被呆帳提足率,140.88
9901,陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000
9901,陽信商業銀行,本國銀行,循環信用利息收入,7000000
9901,陽信商業銀行,本國銀行,簽帳手續費收入,3000000
9901,陽信商業銀行,本國銀行,預借現金手續費,0
9901,陽信商業銀行,本國銀行,收單特約商店家數,0
9901,三信商業銀行,本國銀行,流通卡數,21241
9901,三信商業銀行,本國銀行,有效卡數,15652
9901,三信商業銀行,本國銀行,本月發卡數,94
9901,三信商業銀行,本國銀行,本月停卡數,717
9901,三信商業銀行,本國銀行,循環信用餘額,90000000
9901,三信商業銀行,本國銀行,本月簽帳金額,165000000
9901,三信商業銀行,本國銀行,本月預借現金金額,0
9901,三信商業銀行,本國銀行,預期帳款比率,0.68
9901,三信商業銀行,本國銀行,底被呆帳提足率,442.59
9901,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000
9901,三信商業銀行,本國銀行,循環信用利息收入,1000000
9901,三信商業銀行,本國銀行,簽帳手續費收入,1000000
9901,三信商業銀行,本國銀行,預借現金手續費,0
9901,三信商業銀行,本國銀行,收單特約商店家數,2
9901,聯邦商業銀行,本國銀行,流通卡數,1965570
9901,聯邦商業銀行,本國銀行,有效卡數,1067978
9901,聯邦商業銀行,本國銀行,本月發卡數,6931
9901,聯邦商業銀行,本國銀行,本月停卡數,83008
9901,聯邦商業銀行,本國銀行,循環信用餘額,9272000000
9901,聯邦商業銀行,本國銀行,本月簽帳金額,4604000000
9901,聯邦商業銀行,本國銀行,本月預借現金金額,168000000
9901,聯邦商業銀行,本國銀行,預期帳款比率,1.68
9901,聯邦商業銀行,本國銀行,底被呆帳提足率,202.29
9901,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,70000000
9901,聯邦商業銀行,本國銀行,循環信用利息收入,101000000
9901,聯邦商業銀行,本國銀行,簽帳手續費收入,69000000
9901,聯邦商業銀行,本國銀行,預借現金手續費,17000000
9901,聯邦商業銀行,本國銀行,收單特約商店家數,2564
9901,遠東國際商業銀行,本國銀行,流通卡數,1199597
9901,遠東國際商業銀行,本國銀行,有效卡數,765236
9901,遠東國際商業銀行,本國銀行,本月發卡數,6524
9901,遠東國際商業銀行,本國銀行,本月停卡數,7888
9901,遠東國際商業銀行,本國銀行,循環信用餘額,12563000000
9901,遠東國際商業銀行,本國銀行,本月簽帳金額,4807000000
9901,遠東國際商業銀行,本國銀行,本月預借現金金額,119000000
9901,遠東國際商業銀行,本國銀行,預期帳款比率,1.41
9901,遠東國際商業銀行,本國銀行,底被呆帳提足率,1470.94
9901,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,61000000
9901,遠東國際商業銀行,本國銀行,循環信用利息收入,106000000
9901,遠東國際商業銀行,本國銀行,簽帳手續費收入,48000000
9901,遠東國際商業銀行,本國銀行,預借現金手續費,1000000
9901,遠東國際商業銀行,本國銀行,收單特約商店家數,0
9901,元大商業銀行,本國銀行,流通卡數,301160
9901,元大商業銀行,本國銀行,有效卡數,132212
9901,元大商業銀行,本國銀行,本月發卡數,3280
9901,元大商業銀行,本國銀行,本月停卡數,3957
9901,元大商業銀行,本國銀行,循環信用餘額,1184000000
9901,元大商業銀行,本國銀行,本月簽帳金額,792000000
9901,元大商業銀行,本國銀行,本月預借現金金額,5000000
9901,元大商業銀行,本國銀行,預期帳款比率,1.3
9901,元大商業銀行,本國銀行,底被呆帳提足率,333.18
9901,元大商業銀行,本國銀行,本月轉銷呆帳金額,7000000
9901,元大商業銀行,本國銀行,循環信用利息收入,13000000
9901,元大商業銀行,本國銀行,簽帳手續費收入,12000000
9901,元大商業銀行,本國銀行,預借現金手續費,0
9901,元大商業銀行,本國銀行,收單特約商店家數,0
9901,永豐商業銀行,本國銀行,流通卡數,1353604
9901,永豐商業銀行,本國銀行,有效卡數,892140
9901,永豐商業銀行,本國銀行,本月發卡數,5680
9901,永豐商業銀行,本國銀行,本月停卡數,11113
9901,永豐商業銀行,本國銀行,循環信用餘額,7991000000
9901,永豐商業銀行,本國銀行,本月簽帳金額,5270000000
9901,永豐商業銀行,本國銀行,本月預借現金金額,193000000
9901,永豐商業銀行,本國銀行,預期帳款比率,1.04
9901,永豐商業銀行,本國銀行,底被呆帳提足率,411.03
9901,永豐商業銀行,本國銀行,本月轉銷呆帳金額,39000000
9901,永豐商業銀行,本國銀行,循環信用利息收入,116000000
9901,永豐商業銀行,本國銀行,簽帳手續費收入,37000000
9901,永豐商業銀行,本國銀行,預借現金手續費,13000000
9901,永豐商業銀行,本國銀行,收單特約商店家數,0
9901,玉山商業銀行,本國銀行,流通卡數,2477865
9901,玉山商業銀行,本國銀行,有效卡數,1558221
9901,玉山商業銀行,本國銀行,本月發卡數,17146
9901,玉山商業銀行,本國銀行,本月停卡數,14247
9901,玉山商業銀行,本國銀行,循環信用餘額,18038000000
9901,玉山商業銀行,本國銀行,本月簽帳金額,9128000000
9901,玉山商業銀行,本國銀行,本月預借現金金額,122000000
9901,玉山商業銀行,本國銀行,預期帳款比率,1.35
9901,玉山商業銀行,本國銀行,底被呆帳提足率,181.7
9901,玉山商業銀行,本國銀行,本月轉銷呆帳金額,109000000
9901,玉山商業銀行,本國銀行,循環信用利息收入,166000000
9901,玉山商業銀行,本國銀行,簽帳手續費收入,126000000
9901,玉山商業銀行,本國銀行,預借現金手續費,3000000
9901,玉山商業銀行,本國銀行,收單特約商店家數,1750
9901,萬泰商業銀行,本國銀行,流通卡數,588775
9901,萬泰商業銀行,本國銀行,有效卡數,256269
9901,萬泰商業銀行,本國銀行,本月發卡數,4838
9901,萬泰商業銀行,本國銀行,本月停卡數,4768
9901,萬泰商業銀行,本國銀行,循環信用餘額,2089000000
9901,萬泰商業銀行,本國銀行,本月簽帳金額,798000000
9901,萬泰商業銀行,本國銀行,本月預借現金金額,11000000
9901,萬泰商業銀行,本國銀行,預期帳款比率,1.26
9901,萬泰商業銀行,本國銀行,底被呆帳提足率,296.6
9901,萬泰商業銀行,本國銀行,本月轉銷呆帳金額,19000000
9901,萬泰商業銀行,本國銀行,循環信用利息收入,30000000
9901,萬泰商業銀行,本國銀行,簽帳手續費收入,13000000
9901,萬泰商業銀行,本國銀行,預借現金手續費,0
9901,萬泰商業銀行,本國銀行,收單特約商店家數,0
9901,台新國際商業銀行,本國銀行,流通卡數,2324905
9901,台新國際商業銀行,本國銀行,有效卡數,1564530
9901,台新國際商業銀行,本國銀行,本月發卡數,19635
9901,台新國際商業銀行,本國銀行,本月停卡數,12815
9901,台新國際商業銀行,本國銀行,循環信用餘額,11671000000
9901,台新國際商業銀行,本國銀行,本月簽帳金額,9733000000
9901,台新國際商業銀行,本國銀行,本月預借現金金額,75000000
9901,台新國際商業銀行,本國銀行,預期帳款比率,0.69
9901,台新國際商業銀行,本國銀行,底被呆帳提足率,606.0
9901,台新國際商業銀行,本國銀行,本月轉銷呆帳金額,60000000
9901,台新國際商業銀行,本國銀行,循環信用利息收入,127000000
9901,台新國際商業銀行,本國銀行,簽帳手續費收入,156000000
9901,台新國際商業銀行,本國銀行,預借現金手續費,22000000
9901,台新國際商業銀行,本國銀行,收單特約商店家數,24129
9901,大眾商業銀行,本國銀行,流通卡數,545247
9901,大眾商業銀行,本國銀行,有效卡數,261974
9901,大眾商業銀行,本國銀行,本月發卡數,18539
9901,大眾商業銀行,本國銀行,本月停卡數,12633
9901,大眾商業銀行,本國銀行,循環信用餘額,2253000000
9901,大眾商業銀行,本國銀行,本月簽帳金額,1092000000
9901,大眾商業銀行,本國銀行,本月預借現金金額,139000000
9901,大眾商業銀行,本國銀行,預期帳款比率,0.0
9901,大眾商業銀行,本國銀行,底被呆帳提足率,53469.77
9901,大眾商業銀行,本國銀行,本月轉銷呆帳金額,19000000
9901,大眾商業銀行,本國銀行,循環信用利息收入,28000000
9901,大眾商業銀行,本國銀行,簽帳手續費收入,19000000
9901,大眾商業銀行,本國銀行,預借現金手續費,1000000
9901,大眾商業銀行,本國銀行,收單特約商店家數,221
9901,日盛國際商業銀行,本國銀行,流通卡數,421146
9901,日盛國際商業銀行,本國銀行,有效卡數,188216
9901,日盛國際商業銀行,本國銀行,本月發卡數,74
9901,日盛國際商業銀行,本國銀行,本月停卡數,1584
9901,日盛國際商業銀行,本國銀行,循環信用餘額,1403000000
9901,日盛國際商業銀行,本國銀行,本月簽帳金額,649000000
9901,日盛國際商業銀行,本國銀行,本月預借現金金額,18000000
9901,日盛國際商業銀行,本國銀行,預期帳款比率,1.06
9901,日盛國際商業銀行,本國銀行,底被呆帳提足率,191.98
9901,日盛國際商業銀行,本國銀行,本月轉銷呆帳金額,13000000
9901,日盛國際商業銀行,本國銀行,循環信用利息收入,19000000
9901,日盛國際商業銀行,本國銀行,簽帳手續費收入,9000000
9901,日盛國際商業銀行,本國銀行,預借現金手續費,0
9901,日盛國際商業銀行,本國銀行,收單特約商店家數,0
9901,安泰商業銀行,本國銀行,流通卡數,240829
9901,安泰商業銀行,本國銀行,有效卡數,70715
9901,安泰商業銀行,本國銀行,本月發卡數,848
9901,安泰商業銀行,本國銀行,本月停卡數,735
9901,安泰商業銀行,本國銀行,循環信用餘額,1318000000
9901,安泰商業銀行,本國銀行,本月簽帳金額,483000000
9901,安泰商業銀行,本國銀行,本月預借現金金額,2000000
9901,安泰商業銀行,本國銀行,預期帳款比率,0.44
9901,安泰商業銀行,本國銀行,底被呆帳提足率,268.85
9901,安泰商業銀行,本國銀行,本月轉銷呆帳金額,0
9901,安泰商業銀行,本國銀行,循環信用利息收入,10000000
9901,安泰商業銀行,本國銀行,簽帳手續費收入,7000000
9901,安泰商業銀行,本國銀行,預借現金手續費,0
9901,安泰商業銀行,本國銀行,收單特約商店家數,57
9901,中國信託商業銀行,本國銀行,流通卡數,4963794
9901,中國信託商業銀行,本國銀行,有效卡數,3447540
9901,中國信託商業銀行,本國銀行,本月發卡數,39585
9901,中國信託商業銀行,本國銀行,本月停卡數,32748
9901,中國信託商業銀行,本國銀行,循環信用餘額,21826000000
9901,中國信託商業銀行,本國銀行,本月簽帳金額,22240000000
9901,中國信託商業銀行,本國銀行,本月預借現金金額,772000000
9901,中國信託商業銀行,本國銀行,預期帳款比率,0.78
9901,中國信託商業銀行,本國銀行,底被呆帳提足率,331.51
9901,中國信託商業銀行,本國銀行,本月轉銷呆帳金額,136000000
9901,中國信託商業銀行,本國銀行,循環信用利息收入,219000000
9901,中國信託商業銀行,本國銀行,簽帳手續費收入,295000000
9901,中國信託商業銀行,本國銀行,預借現金手續費,68000000
9901,中國信託商業銀行,本國銀行,收單特約商店家數,61029
9901,慶豐商業銀行,本國銀行,流通卡數,656025
9901,慶豐商業銀行,本國銀行,有效卡數,234060
9901,慶豐商業銀行,本國銀行,本月發卡數,0
9901,慶豐商業銀行,本國銀行,本月停卡數,9774
9901,慶豐商業銀行,本國銀行,循環信用餘額,2546000000
9901,慶豐商業銀行,本國銀行,本月簽帳金額,905000000
9901,慶豐商業銀行,本國銀行,本月預借現金金額,4000000
9901,慶豐商業銀行,本國銀行,預期帳款比率,6.89
9901,慶豐商業銀行,本國銀行,底被呆帳提足率,111.4
9901,慶豐商業銀行,本國銀行,本月轉銷呆帳金額,0
9901,慶豐商業銀行,本國銀行,循環信用利息收入,30000000
9901,慶豐商業銀行,本國銀行,簽帳手續費收入,5000000
9901,慶豐商業銀行,本國銀行,預借現金手續費,0
9901,慶豐商業銀行,本國銀行,收單特約商店家數,0
9901,臺灣中小企業銀行,本國銀行,流通卡數,256215
9901,臺灣中小企業銀行,本國銀行,有效卡數,104594
9901,臺灣中小企業銀行,本國銀行,本月發卡數,912
9901,臺灣中小企業銀行,本國銀行,本月停卡數,1709
9901,臺灣中小企業銀行,本國銀行,循環信用餘額,1138000000
9901,臺灣中小企業銀行,本國銀行,本月簽帳金額,708000000
9901,臺灣中小企業銀行,本國銀行,本月預借現金金額,11000000
9901,臺灣中小企業銀行,本國銀行,預期帳款比率,0.68
9901,臺灣中小企業銀行,本國銀行,底被呆帳提足率,179.76
9901,臺灣中小企業銀行,本國銀行,本月轉銷呆帳金額,8000000
9901,臺灣中小企業銀行,本國銀行,循環信用利息收入,13000000
9901,臺灣中小企業銀行,本國銀行,簽帳手續費收入,8000000
9901,臺灣中小企業銀行,本國銀行,預借現金手續費,1000000
9901,臺灣中小企業銀行,本國銀行,收單特約商店家數,5
9901,渣打國際商業銀行,本國銀行,流通卡數,299158
9901,渣打國際商業銀行,本國銀行,有效卡數,209762
9901,渣打國際商業銀行,本國銀行,本月發卡數,217
9901,渣打國際商業銀行,本國銀行,本月停卡數,5516
9901,渣打國際商業銀行,本國銀行,循環信用餘額,5690000000
9901,渣打國際商業銀行,本國銀行,本月簽帳金額,1330000000
9901,渣打國際商業銀行,本國銀行,本月預借現金金額,12000000
9901,渣打國際商業銀行,本國銀行,預期帳款比率,0.59
9901,渣打國際商業銀行,本國銀行,底被呆帳提足率,276.53
9901,渣打國際商業銀行,本國銀行,本月轉銷呆帳金額,40000000
9901,渣打國際商業銀行,本國銀行,循環信用利息收入,47000000
9901,渣打國際商業銀行,本國銀行,簽帳手續費收入,16000000
9901,渣打國際商業銀行,本國銀行,預借現金手續費,1000000
9901,渣打國際商業銀行,本國銀行,收單特約商店家數,0
9901,台中商業銀行,本國銀行,流通卡數,82515
9901,台中商業銀行,本國銀行,有效卡數,30745
9901,台中商業銀行,本國銀行,本月發卡數,413
9901,台中商業銀行,本國銀行,本月停卡數,1638
9901,台中商業銀行,本國銀行,循環信用餘額,165000000
9901,台中商業銀行,本國銀行,本月簽帳金額,174000000
9901,台中商業銀行,本國銀行,本月預借現金金額,0
9901,台中商業銀行,本國銀行,預期帳款比率,1.03
9901,台中商業銀行,本國銀行,底被呆帳提足率,542.42
9901,台中商業銀行,本國銀行,本月轉銷呆帳金額,0
9901,台中商業銀行,本國銀行,循環信用利息收入,3000000
9901,台中商業銀行,本國銀行,簽帳手續費收入,3000000
9901,台中商業銀行,本國銀行,預借現金手續費,0
