年月,銀行,銀行類別,項目,數值,英文欄位
10104,　國泰世華商業銀行,本國銀行,流通卡數,3304196,Cc_F_Card_Cnt
10104,　國泰世華商業銀行,本國銀行,有效卡數,2278768,Cc_Open_Card_Cnt
10104,　國泰世華商業銀行,本國銀行,本月發卡數,37872,Cc_Issue_Card_Cnt
10104,　國泰世華商業銀行,本國銀行,本月停卡數,23226,Cc_Stop_Card_Cnt
10104,　國泰世華商業銀行,本國銀行,循環信用餘額,14817000000,Cyc_Bal
10104,　國泰世華商業銀行,本國銀行,本月簽帳金額,14126000000,Cc_Txn_Bal
10104,　國泰世華商業銀行,本國銀行,本月預借現金金額,284000000,Cc_Ln_Bal
10104,　國泰世華商業銀行,本國銀行,預期帳款比率,0.15,Cc_Payment_Rate
10104,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1682.28,Cc_BadDebit_Rate
10104,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,27000000,Cc_BadDebit_Bal
10104,　國泰世華商業銀行,本國銀行,循環信用利息收入,175000000,Cyc_Income
10104,　國泰世華商業銀行,本國銀行,簽帳手續費收入,192000000,Txn_Fee
10104,　國泰世華商業銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
10104,　國泰世華商業銀行,本國銀行,收單特約商店家數,8204,Auth_Store_Cnt
10104,　高雄銀行,本國銀行,流通卡數,6355,Cc_F_Card_Cnt
10104,　高雄銀行,本國銀行,有效卡數,3094,Cc_Open_Card_Cnt
10104,　高雄銀行,本國銀行,本月發卡數,19,Cc_Issue_Card_Cnt
10104,　高雄銀行,本國銀行,本月停卡數,23,Cc_Stop_Card_Cnt
10104,　高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
10104,　高雄銀行,本國銀行,本月簽帳金額,134000000,Cc_Txn_Bal
10104,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10104,　高雄銀行,本國銀行,預期帳款比率,0.0,Cc_Payment_Rate
10104,　高雄銀行,本國銀行,底被呆帳提足率,5737.5,Cc_BadDebit_Rate
10104,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10104,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10104,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10104,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10104,　高雄銀行,本國銀行,收單特約商店家數,1161,Auth_Store_Cnt
10104,　兆豐國際商業銀行,本國銀行,流通卡數,547269,Cc_F_Card_Cnt
10104,　兆豐國際商業銀行,本國銀行,有效卡數,345519,Cc_Open_Card_Cnt
10104,　兆豐國際商業銀行,本國銀行,本月發卡數,4337,Cc_Issue_Card_Cnt
10104,　兆豐國際商業銀行,本國銀行,本月停卡數,3792,Cc_Stop_Card_Cnt
10104,　兆豐國際商業銀行,本國銀行,循環信用餘額,1665000000,Cyc_Bal
10104,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2207000000,Cc_Txn_Bal
10104,　兆豐國際商業銀行,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
10104,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10104,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,808.42,Cc_BadDebit_Rate
10104,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10104,　兆豐國際商業銀行,本國銀行,循環信用利息收入,23000000,Cyc_Income
10104,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,34000000,Txn_Fee
10104,　兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10104,　兆豐國際商業銀行,本國銀行,收單特約商店家數,282,Auth_Store_Cnt
10104,　花旗(台灣)商業銀行,本國銀行,流通卡數,2553634,Cc_F_Card_Cnt
10104,　花旗(台灣)商業銀行,本國銀行,有效卡數,2119252,Cc_Open_Card_Cnt
10104,　花旗(台灣)商業銀行,本國銀行,本月發卡數,22322,Cc_Issue_Card_Cnt
10104,　花旗(台灣)商業銀行,本國銀行,本月停卡數,22097,Cc_Stop_Card_Cnt
10104,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,19816000000,Cyc_Bal
10104,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,16216000000,Cc_Txn_Bal
10104,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,289000000,Cc_Ln_Bal
10104,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.52,Cc_Payment_Rate
10104,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,1855.56,Cc_BadDebit_Rate
10104,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,80000000,Cc_BadDebit_Bal
10104,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,289000000,Cyc_Income
10104,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,211000000,Txn_Fee
10104,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,7000000,Cc_Ln_Fee
10104,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,23179,Auth_Store_Cnt
10104,　匯豐(台灣)商業銀行,本國銀行,流通卡數,736212,Cc_F_Card_Cnt
10104,　匯豐(台灣)商業銀行,本國銀行,有效卡數,474357,Cc_Open_Card_Cnt
10104,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,23845,Cc_Issue_Card_Cnt
10104,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,16072,Cc_Stop_Card_Cnt
10104,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,5056000000,Cyc_Bal
10104,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,3715000000,Cc_Txn_Bal
10104,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,80000000,Cc_Ln_Bal
10104,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
10104,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1721.84,Cc_BadDebit_Rate
10104,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,14000000,Cc_BadDebit_Bal
10104,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,68000000,Cyc_Income
10104,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,56000000,Txn_Fee
10104,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10104,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10104,　華泰商業銀行,本國銀行,流通卡數,11678,Cc_F_Card_Cnt
10104,　華泰商業銀行,本國銀行,有效卡數,7673,Cc_Open_Card_Cnt
10104,　華泰商業銀行,本國銀行,本月發卡數,30,Cc_Issue_Card_Cnt
10104,　華泰商業銀行,本國銀行,本月停卡數,23,Cc_Stop_Card_Cnt
10104,　華泰商業銀行,本國銀行,循環信用餘額,25000000,Cyc_Bal
10104,　華泰商業銀行,本國銀行,本月簽帳金額,66000000,Cc_Txn_Bal
10104,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10104,　華泰商業銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
10104,　華泰商業銀行,本國銀行,底被呆帳提足率,135.63,Cc_BadDebit_Rate
10104,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10104,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10104,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10104,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10104,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10104,　臺灣新光商業銀行,本國銀行,流通卡數,830843,Cc_F_Card_Cnt
10104,　臺灣新光商業銀行,本國銀行,有效卡數,422123,Cc_Open_Card_Cnt
10104,　臺灣新光商業銀行,本國銀行,本月發卡數,10121,Cc_Issue_Card_Cnt
10104,　臺灣新光商業銀行,本國銀行,本月停卡數,4337,Cc_Stop_Card_Cnt
10104,　臺灣新光商業銀行,本國銀行,循環信用餘額,3159000000,Cyc_Bal
10104,　臺灣新光商業銀行,本國銀行,本月簽帳金額,3170000000,Cc_Txn_Bal
10104,　臺灣新光商業銀行,本國銀行,本月預借現金金額,47000000,Cc_Ln_Bal
10104,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.23,Cc_Payment_Rate
10104,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,437.75,Cc_BadDebit_Rate
10104,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,10000000,Cc_BadDebit_Bal
10104,　臺灣新光商業銀行,本國銀行,循環信用利息收入,35000000,Cyc_Income
10104,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,63000000,Txn_Fee
10104,　臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10104,　臺灣新光商業銀行,本國銀行,收單特約商店家數,2534,Auth_Store_Cnt
10104,　陽信商業銀行,本國銀行,流通卡數,57682,Cc_F_Card_Cnt
10104,　陽信商業銀行,本國銀行,有效卡數,31851,Cc_Open_Card_Cnt
10104,　陽信商業銀行,本國銀行,本月發卡數,834,Cc_Issue_Card_Cnt
10104,　陽信商業銀行,本國銀行,本月停卡數,599,Cc_Stop_Card_Cnt
10104,　陽信商業銀行,本國銀行,循環信用餘額,424000000,Cyc_Bal
10104,　陽信商業銀行,本國銀行,本月簽帳金額,170000000,Cc_Txn_Bal
10104,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10104,　陽信商業銀行,本國銀行,預期帳款比率,0.74,Cc_Payment_Rate
10104,　陽信商業銀行,本國銀行,底被呆帳提足率,1670.96,Cc_BadDebit_Rate
10104,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10104,　陽信商業銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
10104,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10104,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10104,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10104,　三信商業銀行,本國銀行,流通卡數,14944,Cc_F_Card_Cnt
10104,　三信商業銀行,本國銀行,有效卡數,9776,Cc_Open_Card_Cnt
10104,　三信商業銀行,本國銀行,本月發卡數,331,Cc_Issue_Card_Cnt
10104,　三信商業銀行,本國銀行,本月停卡數,82,Cc_Stop_Card_Cnt
10104,　三信商業銀行,本國銀行,循環信用餘額,53000000,Cyc_Bal
10104,　三信商業銀行,本國銀行,本月簽帳金額,90000000,Cc_Txn_Bal
10104,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10104,　三信商業銀行,本國銀行,預期帳款比率,0.5,Cc_Payment_Rate
10104,　三信商業銀行,本國銀行,底被呆帳提足率,1224.37,Cc_BadDebit_Rate
10104,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10104,　三信商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10104,　三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10104,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10104,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10104,　聯邦商業銀行,本國銀行,流通卡數,1885139,Cc_F_Card_Cnt
10104,　聯邦商業銀行,本國銀行,有效卡數,955196,Cc_Open_Card_Cnt
10104,　聯邦商業銀行,本國銀行,本月發卡數,8968,Cc_Issue_Card_Cnt
10104,　聯邦商業銀行,本國銀行,本月停卡數,70678,Cc_Stop_Card_Cnt
10104,　聯邦商業銀行,本國銀行,循環信用餘額,6382000000,Cyc_Bal
10104,　聯邦商業銀行,本國銀行,本月簽帳金額,3505000000,Cc_Txn_Bal
10104,　聯邦商業銀行,本國銀行,本月預借現金金額,116000000,Cc_Ln_Bal
10104,　聯邦商業銀行,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
10104,　聯邦商業銀行,本國銀行,底被呆帳提足率,175.0,Cc_BadDebit_Rate
10104,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,15000000,Cc_BadDebit_Bal
10104,　聯邦商業銀行,本國銀行,循環信用利息收入,70000000,Cyc_Income
10104,　聯邦商業銀行,本國銀行,簽帳手續費收入,56000000,Txn_Fee
10104,　聯邦商業銀行,本國銀行,預借現金手續費,11000000,Cc_Ln_Fee
10104,　聯邦商業銀行,本國銀行,收單特約商店家數,2178,Auth_Store_Cnt
10104,　遠東國際商業銀行,本國銀行,流通卡數,1340055,Cc_F_Card_Cnt
10104,　遠東國際商業銀行,本國銀行,有效卡數,834822,Cc_Open_Card_Cnt
10104,　遠東國際商業銀行,本國銀行,本月發卡數,18286,Cc_Issue_Card_Cnt
10104,　遠東國際商業銀行,本國銀行,本月停卡數,8543,Cc_Stop_Card_Cnt
10104,　遠東國際商業銀行,本國銀行,循環信用餘額,7407000000,Cyc_Bal
10104,　遠東國際商業銀行,本國銀行,本月簽帳金額,4285000000,Cc_Txn_Bal
10104,　遠東國際商業銀行,本國銀行,本月預借現金金額,165000000,Cc_Ln_Bal
10104,　遠東國際商業銀行,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
10104,　遠東國際商業銀行,本國銀行,底被呆帳提足率,104.62,Cc_BadDebit_Rate
10104,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,20000000,Cc_BadDebit_Bal
10104,　遠東國際商業銀行,本國銀行,循環信用利息收入,77000000,Cyc_Income
10104,　遠東國際商業銀行,本國銀行,簽帳手續費收入,50000000,Txn_Fee
10104,　遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10104,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10104,　元大商業銀行,本國銀行,流通卡數,272173,Cc_F_Card_Cnt
10104,　元大商業銀行,本國銀行,有效卡數,107182,Cc_Open_Card_Cnt
10104,　元大商業銀行,本國銀行,本月發卡數,915,Cc_Issue_Card_Cnt
10104,　元大商業銀行,本國銀行,本月停卡數,2713,Cc_Stop_Card_Cnt
10104,　元大商業銀行,本國銀行,循環信用餘額,732000000,Cyc_Bal
10104,　元大商業銀行,本國銀行,本月簽帳金額,841000000,Cc_Txn_Bal
10104,　元大商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10104,　元大商業銀行,本國銀行,預期帳款比率,0.42,Cc_Payment_Rate
10104,　元大商業銀行,本國銀行,底被呆帳提足率,1234.42,Cc_BadDebit_Rate
10104,　元大商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10104,　元大商業銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10104,　元大商業銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
10104,　元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10104,　元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10104,　永豐商業銀行,本國銀行,流通卡數,2206408,Cc_F_Card_Cnt
10104,　永豐商業銀行,本國銀行,有效卡數,1337291,Cc_Open_Card_Cnt
10104,　永豐商業銀行,本國銀行,本月發卡數,19956,Cc_Issue_Card_Cnt
10104,　永豐商業銀行,本國銀行,本月停卡數,13991,Cc_Stop_Card_Cnt
10104,　永豐商業銀行,本國銀行,循環信用餘額,5626000000,Cyc_Bal
10104,　永豐商業銀行,本國銀行,本月簽帳金額,6673000000,Cc_Txn_Bal
10104,　永豐商業銀行,本國銀行,本月預借現金金額,115000000,Cc_Ln_Bal
10104,　永豐商業銀行,本國銀行,預期帳款比率,0.45,Cc_Payment_Rate
10104,　永豐商業銀行,本國銀行,底被呆帳提足率,804.21,Cc_BadDebit_Rate
