年月,銀行,銀行類別,項目,數值,英文欄位
9608,總計,全部信用卡機構,流通卡數,36583864,Cc_F_Card_Cnt
9608,總計,全部信用卡機構,有效卡數,19616751,Cc_Open_Card_Cnt
9608,總計,全部信用卡機構,本月發卡數,361244,Cc_Issue_Card_Cnt
9608,總計,全部信用卡機構,本月停卡數,398987,Cc_Stop_Card_Cnt
9608,總計,全部信用卡機構,循環信用餘額,298893000000,Cyc_Bal
9608,總計,全部信用卡機構,本月簽帳金額,121785000000,Cc_Txn_Bal
9608,總計,全部信用卡機構,本月預借現金金額,7222000000,Cc_Ln_Bal
9608,總計,全部信用卡機構,預期帳款比率,2.12,Cc_Payment_Rate
9608,總計,全部信用卡機構,底被呆帳提足率,310.42,Cc_BadDebit_Rate
9608,總計,全部信用卡機構,本月轉銷呆帳金額,5308000000,Cc_BadDebit_Bal
9608,總計,全部信用卡機構,循環信用利息收入,3348000000,Cyc_Income
9608,總計,全部信用卡機構,簽帳手續費收入,1457000000,Txn_Fee
9608,總計,全部信用卡機構,預借現金手續費,191000000,Cc_Ln_Fee
9608,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9608,小計,本國銀行,流通卡數,31159679,Cc_F_Card_Cnt
9608,小計,本國銀行,有效卡數,16367032,Cc_Open_Card_Cnt
9608,小計,本國銀行,本月發卡數,288597,Cc_Issue_Card_Cnt
9608,小計,本國銀行,本月停卡數,331229,Cc_Stop_Card_Cnt
9608,小計,本國銀行,循環信用餘額,197413000000,Cyc_Bal
9608,小計,本國銀行,本月簽帳金額,92062000000,Cc_Txn_Bal
9608,小計,本國銀行,本月預借現金金額,3826000000,Cc_Ln_Bal
9608,小計,本國銀行,預期帳款比率,2.27,Cc_Payment_Rate
9608,小計,本國銀行,底被呆帳提足率,226.28,Cc_BadDebit_Rate
9608,小計,本國銀行,本月轉銷呆帳金額,3988000000,Cc_BadDebit_Bal
9608,小計,本國銀行,循環信用利息收入,2246000000,Cyc_Income
9608,小計,本國銀行,簽帳手續費收入,1112000000,Txn_Fee
9608,小計,本國銀行,預借現金手續費,152000000,Cc_Ln_Fee
9608,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9608,臺灣銀行,本國銀行,流通卡數,274067,Cc_F_Card_Cnt
9608,臺灣銀行,本國銀行,有效卡數,130471,Cc_Open_Card_Cnt
9608,臺灣銀行,本國銀行,本月發卡數,545,Cc_Issue_Card_Cnt
9608,臺灣銀行,本國銀行,本月停卡數,1704,Cc_Stop_Card_Cnt
9608,臺灣銀行,本國銀行,循環信用餘額,525000000,Cyc_Bal
9608,臺灣銀行,本國銀行,本月簽帳金額,821000000,Cc_Txn_Bal
9608,臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9608,臺灣銀行,本國銀行,預期帳款比率,0.63,Cc_Payment_Rate
9608,臺灣銀行,本國銀行,底被呆帳提足率,136.4,Cc_BadDebit_Rate
9608,臺灣銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9608,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9608,臺灣銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9608,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9608,臺灣銀行,本國銀行,收單特約商店家數,527,Auth_Store_Cnt
9608,臺灣土地銀行,本國銀行,流通卡數,242946,Cc_F_Card_Cnt
9608,臺灣土地銀行,本國銀行,有效卡數,70954,Cc_Open_Card_Cnt
9608,臺灣土地銀行,本國銀行,本月發卡數,258,Cc_Issue_Card_Cnt
9608,臺灣土地銀行,本國銀行,本月停卡數,6604,Cc_Stop_Card_Cnt
9608,臺灣土地銀行,本國銀行,循環信用餘額,638000000,Cyc_Bal
9608,臺灣土地銀行,本國銀行,本月簽帳金額,445000000,Cc_Txn_Bal
9608,臺灣土地銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9608,臺灣土地銀行,本國銀行,預期帳款比率,1.77,Cc_Payment_Rate
9608,臺灣土地銀行,本國銀行,底被呆帳提足率,147.71,Cc_BadDebit_Rate
9608,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,10000000,Cc_BadDebit_Bal
9608,臺灣土地銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
9608,臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9608,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9608,臺灣土地銀行,本國銀行,收單特約商店家數,2676,Auth_Store_Cnt
9608,合作金庫銀行,本國銀行,流通卡數,722167,Cc_F_Card_Cnt
9608,合作金庫銀行,本國銀行,有效卡數,178839,Cc_Open_Card_Cnt
9608,合作金庫銀行,本國銀行,本月發卡數,2892,Cc_Issue_Card_Cnt
9608,合作金庫銀行,本國銀行,本月停卡數,11852,Cc_Stop_Card_Cnt
9608,合作金庫銀行,本國銀行,循環信用餘額,1601000000,Cyc_Bal
9608,合作金庫銀行,本國銀行,本月簽帳金額,1529000000,Cc_Txn_Bal
9608,合作金庫銀行,本國銀行,本月預借現金金額,41000000,Cc_Ln_Bal
9608,合作金庫銀行,本國銀行,預期帳款比率,1.98,Cc_Payment_Rate
9608,合作金庫銀行,本國銀行,底被呆帳提足率,118.62,Cc_BadDebit_Rate
