年月,銀行,銀行類別,項目,數值,英文欄位
9506,,本國銀行,預期帳款比率,2.81,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.34,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,157670000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,19000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,6000000,Txn_Fee
9506,,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9506,,本國銀行,流通卡數,309297,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,85924,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,454,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,2450,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,888000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,436000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,8000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.96,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,1.27,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,145990000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,31000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,8000000,Txn_Fee
9506,,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,778571,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,200825,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,1875,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,3081,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,1813000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1034000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,57000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.26,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,1.91,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,104330000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,33000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,24000000,Txn_Fee
9506,,本國銀行,預借現金手續費,14000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9506,,本國銀行,流通卡數,657547,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,255920,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,1085,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,9806,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,3012000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1739000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,56000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.69,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,214960000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,53000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,45000000,Txn_Fee
9506,,本國銀行,預借現金手續費,22000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9506,,本國銀行,流通卡數,712829,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,321553,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,3375,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,4046,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,2137000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,2083000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.89,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.13,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,56000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,34000000,Txn_Fee
9506,,本國銀行,預借現金手續費,18000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,208463,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,75805,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,550,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,1733,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,1118000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1115000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.44,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.36,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,202590000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,9000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9506,,本國銀行,預借現金手續費,7000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,804200,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,334355,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,6735,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,10884,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,2689000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,2287000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,90000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.9,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.51,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,102200000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,24000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,32000000,Txn_Fee
9506,,本國銀行,預借現金手續費,30000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9506,,本國銀行,流通卡數,551546,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,257642,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,2187,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,4014,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,2623000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1504000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,133000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.35,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,275440000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,128000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,44000000,Txn_Fee
9506,,本國銀行,預借現金手續費,23000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9506,,本國銀行,流通卡數,2171520,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,1363743,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,29918,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,50012,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,25072000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,11780000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,412000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.57,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,571060000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,500000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,370000000,Txn_Fee
9506,,本國銀行,預借現金手續費,81000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,41,Auth_Store_Cnt
9506,,本國銀行,流通卡數,3452645,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,1739046,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,9301,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,40532,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,32901000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,13591000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,703000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.27,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,226870000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,303000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,365000000,Txn_Fee
9506,,本國銀行,預借現金手續費,140000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,16,Auth_Store_Cnt
9506,,本國銀行,流通卡數,8576,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,3868,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,20,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,202,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,22000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,105000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.63,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,206070000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,0,Cyc_Income
9506,,本國銀行,簽帳手續費收入,0,Txn_Fee
9506,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,846749,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,376819,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,1792,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,21558,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,6404000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,2670000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,98000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.87,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.24,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,126470000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,185000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,111000000,Txn_Fee
9506,,本國銀行,預借現金手續費,26000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9506,,本國銀行,流通卡數,12900,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,8459,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,55,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,86,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,63000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,61000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,0.42,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.4,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,178980000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,2000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9506,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,1320808,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,520718,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,4214,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,18056,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,10295000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,3326000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,64000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.43,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.02,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,253690000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,337000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,50000000,Txn_Fee
9506,,本國銀行,預借現金手續費,35000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9506,,本國銀行,流通卡數,179964,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,178209,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,2094,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,8180,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,3374000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,201000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.69,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.35,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,29000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,18000000,Txn_Fee
9506,,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9506,,本國銀行,流通卡數,33656,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,24940,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,1070,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,775,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,277000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,154000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,3.82,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.04,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,102300000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,15000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9506,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,3095048,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,1254727,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,30471,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,61150,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,25303000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,6566000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,486000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.36,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.02,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,109380000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,7000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,385000000,Txn_Fee
9506,,本國銀行,預借現金手續費,36000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9506,,本國銀行,流通卡數,804374,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,383364,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,2141,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,32841,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,8382000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1245000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,60000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,4.39,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.03,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,106480000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,75000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,139000000,Txn_Fee
9506,,本國銀行,預借現金手續費,14000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,15,Auth_Store_Cnt
9506,,本國銀行,流通卡數,720151,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,378590,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,2169,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,26037,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,13572000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1726000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,62000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,4.82,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.07,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,123320000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,759000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,165000000,Txn_Fee
9506,,本國銀行,預借現金手續費,25000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9506,,本國銀行,流通卡數,262017,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,127561,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,2816,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,5734,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,3484000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,635000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,17000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,4.66,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,342540000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,147000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,46000000,Txn_Fee
9506,,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9506,,本國銀行,流通卡數,2373906,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,1453576,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,12783,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,25946,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,24396000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,6709000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,370000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.87,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,110190000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,205000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,274000000,Txn_Fee
9506,,本國銀行,預借現金手續費,66000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9506,,本國銀行,流通卡數,1004080,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,409106,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,3878,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,28089,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,4453000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,1672000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,35000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.71,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,1.35,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,119280000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,0,Cyc_Income
9506,,本國銀行,簽帳手續費收入,55000000,Txn_Fee
9506,,本國銀行,預借現金手續費,19000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9506,,本國銀行,流通卡數,26364,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,13297,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,757,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,192000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,70000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,1.92,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,111830000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,15000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9506,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9506,,本國銀行,流通卡數,4264361,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,2310015,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,16098,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,160200,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,20734000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,11675000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,188000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,5.62,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,100720000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,299000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,228000000,Txn_Fee
9506,,本國銀行,預借現金手續費,138000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,14,Auth_Store_Cnt
9506,,本國銀行,流通卡數,454041,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,208279,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,3498,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,8058,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,6202000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,912000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,2.83,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.04,Cc_BadDebit_Rate
9506,,本國銀行,本月轉銷呆帳金額,385910000,Cc_BadDebit_Bal
9506,,本國銀行,循環信用利息收入,286000000,Cyc_Income
9506,,本國銀行,簽帳手續費收入,94000000,Txn_Fee
9506,,本國銀行,預借現金手續費,14000000,Cc_Ln_Fee
9506,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9506,,本國銀行,流通卡數,700739,Cc_F_Card_Cnt
9506,,本國銀行,有效卡數,382424,Cc_Open_Card_Cnt
9506,,本國銀行,本月發卡數,700,Cc_Issue_Card_Cnt
9506,,本國銀行,本月停卡數,17558,Cc_Stop_Card_Cnt
9506,,本國銀行,循環信用餘額,4963000000,Cyc_Bal
9506,,本國銀行,本月簽帳金額,2317000000,Cc_Txn_Bal
9506,,本國銀行,本月預借現金金額,125000000,Cc_Ln_Bal
9506,,本國銀行,預期帳款比率,5.5,Cc_Payment_Rate
9506,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
