年月,銀行,銀行類別,項目,數值,英文欄位
9709,總計,全部信用卡機構,流通卡數,34910521,Cc_F_Card_Cnt
9709,總計,全部信用卡機構,有效卡數,19888112,Cc_Open_Card_Cnt
9709,總計,全部信用卡機構,本月發卡數,320666,Cc_Issue_Card_Cnt
9709,總計,全部信用卡機構,本月停卡數,474817,Cc_Stop_Card_Cnt
9709,總計,全部信用卡機構,循環信用餘額,266231000000,Cyc_Bal
9709,總計,全部信用卡機構,本月簽帳金額,112794000000,Cc_Txn_Bal
9709,總計,全部信用卡機構,本月預借現金金額,9597000000,Cc_Ln_Bal
9709,總計,全部信用卡機構,預期帳款比率,1.77,Cc_Payment_Rate
9709,總計,全部信用卡機構,底被呆帳提足率,356.76,Cc_BadDebit_Rate
9709,總計,全部信用卡機構,本月轉銷呆帳金額,2988000000,Cc_BadDebit_Bal
9709,總計,全部信用卡機構,循環信用利息收入,3111000000,Cyc_Income
9709,總計,全部信用卡機構,簽帳手續費收入,1404000000,Txn_Fee
9709,總計,全部信用卡機構,預借現金手續費,203000000,Cc_Ln_Fee
9709,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9709,小計,本國銀行,流通卡數,28768714,Cc_F_Card_Cnt
9709,小計,本國銀行,有效卡數,16171173,Cc_Open_Card_Cnt
9709,小計,本國銀行,本月發卡數,217230,Cc_Issue_Card_Cnt
9709,小計,本國銀行,本月停卡數,345124,Cc_Stop_Card_Cnt
9709,小計,本國銀行,循環信用餘額,159085000000,Cyc_Bal
9709,小計,本國銀行,本月簽帳金額,83762000000,Cc_Txn_Bal
9709,小計,本國銀行,本月預借現金金額,5702000000,Cc_Ln_Bal
9709,小計,本國銀行,預期帳款比率,1.81,Cc_Payment_Rate
9709,小計,本國銀行,底被呆帳提足率,281.55,Cc_BadDebit_Rate
9709,小計,本國銀行,本月轉銷呆帳金額,1929000000,Cc_BadDebit_Bal
9709,小計,本國銀行,循環信用利息收入,1842000000,Cyc_Income
9709,小計,本國銀行,簽帳手續費收入,1068000000,Txn_Fee
9709,小計,本國銀行,預借現金手續費,162000000,Cc_Ln_Fee
9709,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
