年月,銀行,銀行類別,項目,數值,英文欄位
9906,華南商業銀行,本國銀行,本月簽帳金額,1475000000,Cc_Txn_Bal
9906,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9906,華南商業銀行,本國銀行,預期帳款比率,0.43,Cc_Payment_Rate
9906,華南商業銀行,本國銀行,底被呆帳提足率,102.39,Cc_BadDebit_Rate
9906,華南商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
9906,華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
9906,華南商業銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
9906,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,華南商業銀行,本國銀行,收單特約商店家數,3294,Auth_Store_Cnt
9906,彰化商業銀行,本國銀行,流通卡數,114799,Cc_F_Card_Cnt
9906,彰化商業銀行,本國銀行,有效卡數,77398,Cc_Open_Card_Cnt
9906,彰化商業銀行,本國銀行,本月發卡數,5990,Cc_Issue_Card_Cnt
9906,彰化商業銀行,本國銀行,本月停卡數,524,Cc_Stop_Card_Cnt
9906,彰化商業銀行,本國銀行,循環信用餘額,135000000,Cyc_Bal
9906,彰化商業銀行,本國銀行,本月簽帳金額,753000000,Cc_Txn_Bal
9906,彰化商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9906,彰化商業銀行,本國銀行,預期帳款比率,0.18,Cc_Payment_Rate
9906,彰化商業銀行,本國銀行,底被呆帳提足率,700.92,Cc_BadDebit_Rate
9906,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9906,彰化商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9906,彰化商業銀行,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9906,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,彰化商業銀行,本國銀行,收單特約商店家數,258,Auth_Store_Cnt
9906,上海商業儲蓄銀行,本國銀行,流通卡數,390630,Cc_F_Card_Cnt
9906,上海商業儲蓄銀行,本國銀行,有效卡數,222323,Cc_Open_Card_Cnt
9906,上海商業儲蓄銀行,本國銀行,本月發卡數,3419,Cc_Issue_Card_Cnt
9906,上海商業儲蓄銀行,本國銀行,本月停卡數,2505,Cc_Stop_Card_Cnt
9906,上海商業儲蓄銀行,本國銀行,循環信用餘額,1006000000,Cyc_Bal
9906,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1605000000,Cc_Txn_Bal
9906,上海商業儲蓄銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
9906,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
9906,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,740.49,Cc_BadDebit_Rate
9906,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
9906,上海商業儲蓄銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9906,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9906,上海商業儲蓄銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9906,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,台北富邦銀行,本國銀行,流通卡數,1900544,Cc_F_Card_Cnt
9906,台北富邦銀行,本國銀行,有效卡數,1396597,Cc_Open_Card_Cnt
9906,台北富邦銀行,本國銀行,本月發卡數,31732,Cc_Issue_Card_Cnt
9906,台北富邦銀行,本國銀行,本月停卡數,15658,Cc_Stop_Card_Cnt
9906,台北富邦銀行,本國銀行,循環信用餘額,10012000000,Cyc_Bal
9906,台北富邦銀行,本國銀行,本月簽帳金額,9482000000,Cc_Txn_Bal
9906,台北富邦銀行,本國銀行,本月預借現金金額,109000000,Cc_Ln_Bal
9906,台北富邦銀行,本國銀行,預期帳款比率,0.21,Cc_Payment_Rate
9906,台北富邦銀行,本國銀行,底被呆帳提足率,1995.48,Cc_BadDebit_Rate
9906,台北富邦銀行,本國銀行,本月轉銷呆帳金額,51000000,Cc_BadDebit_Bal
9906,台北富邦銀行,本國銀行,循環信用利息收入,114000000,Cyc_Income
9906,台北富邦銀行,本國銀行,簽帳手續費收入,103000000,Txn_Fee
9906,台北富邦銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9906,台北富邦銀行,本國銀行,收單特約商店家數,394,Auth_Store_Cnt
9906,國泰世華商業銀行,本國銀行,流通卡數,2960872,Cc_F_Card_Cnt
9906,國泰世華商業銀行,本國銀行,有效卡數,1939727,Cc_Open_Card_Cnt
9906,國泰世華商業銀行,本國銀行,本月發卡數,28058,Cc_Issue_Card_Cnt
9906,國泰世華商業銀行,本國銀行,本月停卡數,18412,Cc_Stop_Card_Cnt
9906,國泰世華商業銀行,本國銀行,循環信用餘額,16599000000,Cyc_Bal
9906,國泰世華商業銀行,本國銀行,本月簽帳金額,15419000000,Cc_Txn_Bal
9906,國泰世華商業銀行,本國銀行,本月預借現金金額,158000000,Cc_Ln_Bal
9906,國泰世華商業銀行,本國銀行,預期帳款比率,0.25,Cc_Payment_Rate
9906,國泰世華商業銀行,本國銀行,底被呆帳提足率,848.06,Cc_BadDebit_Rate
9906,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,49000000,Cc_BadDebit_Bal
9906,國泰世華商業銀行,本國銀行,循環信用利息收入,199000000,Cyc_Income
9906,國泰世華商業銀行,本國銀行,簽帳手續費收入,178000000,Txn_Fee
9906,國泰世華商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9906,國泰世華商業銀行,本國銀行,收單特約商店家數,8376,Auth_Store_Cnt
9906,高雄銀行,本國銀行,流通卡數,6062,Cc_F_Card_Cnt
9906,高雄銀行,本國銀行,有效卡數,3106,Cc_Open_Card_Cnt
9906,高雄銀行,本國銀行,本月發卡數,17,Cc_Issue_Card_Cnt
9906,高雄銀行,本國銀行,本月停卡數,36,Cc_Stop_Card_Cnt
9906,高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
9906,高雄銀行,本國銀行,本月簽帳金額,126000000,Cc_Txn_Bal
9906,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9906,高雄銀行,本國銀行,預期帳款比率,0.28,Cc_Payment_Rate
9906,高雄銀行,本國銀行,底被呆帳提足率,187.02,Cc_BadDebit_Rate
9906,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9906,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9906,高雄銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9906,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,高雄銀行,本國銀行,收單特約商店家數,1269,Auth_Store_Cnt
9906,兆豐國際商業銀行,本國銀行,流通卡數,533875,Cc_F_Card_Cnt
9906,兆豐國際商業銀行,本國銀行,有效卡數,325641,Cc_Open_Card_Cnt
9906,兆豐國際商業銀行,本國銀行,本月發卡數,10519,Cc_Issue_Card_Cnt
9906,兆豐國際商業銀行,本國銀行,本月停卡數,4992,Cc_Stop_Card_Cnt
9906,兆豐國際商業銀行,本國銀行,循環信用餘額,2003000000,Cyc_Bal
9906,兆豐國際商業銀行,本國銀行,本月簽帳金額,2216000000,Cc_Txn_Bal
9906,兆豐國際商業銀行,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9906,兆豐國際商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9906,兆豐國際商業銀行,本國銀行,底被呆帳提足率,222.03,Cc_BadDebit_Rate
9906,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
9906,兆豐國際商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9906,兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9906,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9906,兆豐國際商業銀行,本國銀行,收單特約商店家數,368,Auth_Store_Cnt
9906,花旗,本國銀行,流通卡數,2357572,Cc_F_Card_Cnt
9906,花旗,本國銀行,有效卡數,1897453,Cc_Open_Card_Cnt
9906,花旗,本國銀行,本月發卡數,24560,Cc_Issue_Card_Cnt
9906,花旗,本國銀行,本月停卡數,39415,Cc_Stop_Card_Cnt
9906,花旗,本國銀行,循環信用餘額,38470000000,Cyc_Bal
9906,花旗,本國銀行,本月簽帳金額,16475000000,Cc_Txn_Bal
9906,花旗,本國銀行,本月預借現金金額,573000000,Cc_Ln_Bal
9906,花旗,本國銀行,預期帳款比率,1.13,Cc_Payment_Rate
9906,花旗,本國銀行,底被呆帳提足率,277.54,Cc_BadDebit_Rate
9906,花旗,本國銀行,本月轉銷呆帳金額,152000000,Cc_BadDebit_Bal
9906,花旗,本國銀行,循環信用利息收入,425000000,Cyc_Income
9906,花旗,本國銀行,簽帳手續費收入,194000000,Txn_Fee
9906,花旗,本國銀行,預借現金手續費,10000000,Cc_Ln_Fee
9906,花旗,本國銀行,收單特約商店家數,19907,Auth_Store_Cnt
9906,匯豐,本國銀行,流通卡數,603097,Cc_F_Card_Cnt
9906,匯豐,本國銀行,有效卡數,406505,Cc_Open_Card_Cnt
9906,匯豐,本國銀行,本月發卡數,2965,Cc_Issue_Card_Cnt
9906,匯豐,本國銀行,本月停卡數,6523,Cc_Stop_Card_Cnt
9906,匯豐,本國銀行,循環信用餘額,7731000000,Cyc_Bal
9906,匯豐,本國銀行,本月簽帳金額,3521000000,Cc_Txn_Bal
9906,匯豐,本國銀行,本月預借現金金額,106000000,Cc_Ln_Bal
9906,匯豐,本國銀行,預期帳款比率,0.59,Cc_Payment_Rate
9906,匯豐,本國銀行,底被呆帳提足率,1328.39,Cc_BadDebit_Rate
9906,匯豐,本國銀行,本月轉銷呆帳金額,36000000,Cc_BadDebit_Bal
9906,匯豐,本國銀行,循環信用利息收入,104000000,Cyc_Income
9906,匯豐,本國銀行,簽帳手續費收入,32000000,Txn_Fee
9906,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9906,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9906,華泰商業銀行,本國銀行,流通卡數,11562,Cc_F_Card_Cnt
9906,華泰商業銀行,本國銀行,有效卡數,7763,Cc_Open_Card_Cnt
9906,華泰商業銀行,本國銀行,本月發卡數,34,Cc_Issue_Card_Cnt
9906,華泰商業銀行,本國銀行,本月停卡數,25,Cc_Stop_Card_Cnt
9906,華泰商業銀行,本國銀行,循環信用餘額,33000000,Cyc_Bal
9906,華泰商業銀行,本國銀行,本月簽帳金額,82000000,Cc_Txn_Bal
9906,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9906,華泰商業銀行,本國銀行,預期帳款比率,0.5,Cc_Payment_Rate
9906,華泰商業銀行,本國銀行,底被呆帳提足率,563.29,Cc_BadDebit_Rate
9906,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9906,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9906,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9906,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,臺灣新光商業銀行,本國銀行,流通卡數,781434,Cc_F_Card_Cnt
9906,臺灣新光商業銀行,本國銀行,有效卡數,398577,Cc_Open_Card_Cnt
9906,臺灣新光商業銀行,本國銀行,本月發卡數,5681,Cc_Issue_Card_Cnt
9906,臺灣新光商業銀行,本國銀行,本月停卡數,10586,Cc_Stop_Card_Cnt
9906,臺灣新光商業銀行,本國銀行,循環信用餘額,3864000000,Cyc_Bal
9906,臺灣新光商業銀行,本國銀行,本月簽帳金額,4117000000,Cc_Txn_Bal
9906,臺灣新光商業銀行,本國銀行,本月預借現金金額,71000000,Cc_Ln_Bal
9906,臺灣新光商業銀行,本國銀行,預期帳款比率,0.62,Cc_Payment_Rate
9906,臺灣新光商業銀行,本國銀行,底被呆帳提足率,639.01,Cc_BadDebit_Rate
9906,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
9906,臺灣新光商業銀行,本國銀行,循環信用利息收入,48000000,Cyc_Income
9906,臺灣新光商業銀行,本國銀行,簽帳手續費收入,60000000,Txn_Fee
9906,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9906,臺灣新光商業銀行,本國銀行,收單特約商店家數,2693,Auth_Store_Cnt
9906,陽信商業銀行,本國銀行,流通卡數,59560,Cc_F_Card_Cnt
9906,陽信商業銀行,本國銀行,有效卡數,27896,Cc_Open_Card_Cnt
9906,陽信商業銀行,本國銀行,本月發卡數,1536,Cc_Issue_Card_Cnt
9906,陽信商業銀行,本國銀行,本月停卡數,528,Cc_Stop_Card_Cnt
9906,陽信商業銀行,本國銀行,循環信用餘額,614000000,Cyc_Bal
9906,陽信商業銀行,本國銀行,本月簽帳金額,161000000,Cc_Txn_Bal
9906,陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9906,陽信商業銀行,本國銀行,預期帳款比率,1.06,Cc_Payment_Rate
9906,陽信商業銀行,本國銀行,底被呆帳提足率,135.28,Cc_BadDebit_Rate
9906,陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9906,陽信商業銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
9906,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9906,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,三信商業銀行,本國銀行,流通卡數,19583,Cc_F_Card_Cnt
9906,三信商業銀行,本國銀行,有效卡數,12727,Cc_Open_Card_Cnt
9906,三信商業銀行,本國銀行,本月發卡數,226,Cc_Issue_Card_Cnt
9906,三信商業銀行,本國銀行,本月停卡數,45,Cc_Stop_Card_Cnt
9906,三信商業銀行,本國銀行,循環信用餘額,81000000,Cyc_Bal
9906,三信商業銀行,本國銀行,本月簽帳金額,78000000,Cc_Txn_Bal
9906,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9906,三信商業銀行,本國銀行,預期帳款比率,0.89,Cc_Payment_Rate
9906,三信商業銀行,本國銀行,底被呆帳提足率,177.8,Cc_BadDebit_Rate
9906,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9906,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9906,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9906,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,聯邦商業銀行,本國銀行,流通卡數,1764740,Cc_F_Card_Cnt
9906,聯邦商業銀行,本國銀行,有效卡數,1014313,Cc_Open_Card_Cnt
9906,聯邦商業銀行,本國銀行,本月發卡數,5534,Cc_Issue_Card_Cnt
9906,聯邦商業銀行,本國銀行,本月停卡數,34781,Cc_Stop_Card_Cnt
9906,聯邦商業銀行,本國銀行,循環信用餘額,8514000000,Cyc_Bal
9906,聯邦商業銀行,本國銀行,本月簽帳金額,4193000000,Cc_Txn_Bal
9906,聯邦商業銀行,本國銀行,本月預借現金金額,214000000,Cc_Ln_Bal
9906,聯邦商業銀行,本國銀行,預期帳款比率,0.97,Cc_Payment_Rate
9906,聯邦商業銀行,本國銀行,底被呆帳提足率,146.41,Cc_BadDebit_Rate
9906,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,39000000,Cc_BadDebit_Bal
9906,聯邦商業銀行,本國銀行,循環信用利息收入,94000000,Cyc_Income
9906,聯邦商業銀行,本國銀行,簽帳手續費收入,56000000,Txn_Fee
9906,聯邦商業銀行,本國銀行,預借現金手續費,22000000,Cc_Ln_Fee
9906,聯邦商業銀行,本國銀行,收單特約商店家數,2533,Auth_Store_Cnt
9906,遠東國際商業銀行,本國銀行,流通卡數,1196311,Cc_F_Card_Cnt
9906,遠東國際商業銀行,本國銀行,有效卡數,726761,Cc_Open_Card_Cnt
9906,遠東國際商業銀行,本國銀行,本月發卡數,5523,Cc_Issue_Card_Cnt
9906,遠東國際商業銀行,本國銀行,本月停卡數,6679,Cc_Stop_Card_Cnt
9906,遠東國際商業銀行,本國銀行,循環信用餘額,11739000000,Cyc_Bal
9906,遠東國際商業銀行,本國銀行,本月簽帳金額,4321000000,Cc_Txn_Bal
9906,遠東國際商業銀行,本國銀行,本月預借現金金額,154000000,Cc_Ln_Bal
9906,遠東國際商業銀行,本國銀行,預期帳款比率,0.54,Cc_Payment_Rate
9906,遠東國際商業銀行,本國銀行,底被呆帳提足率,234.31,Cc_BadDebit_Rate
9906,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,58000000,Cc_BadDebit_Bal
9906,遠東國際商業銀行,本國銀行,循環信用利息收入,101000000,Cyc_Income
9906,遠東國際商業銀行,本國銀行,簽帳手續費收入,43000000,Txn_Fee
9906,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9906,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,元大商業銀行,本國銀行,流通卡數,300680,Cc_F_Card_Cnt
9906,元大商業銀行,本國銀行,有效卡數,130870,Cc_Open_Card_Cnt
9906,元大商業銀行,本國銀行,本月發卡數,2306,Cc_Issue_Card_Cnt
9906,元大商業銀行,本國銀行,本月停卡數,2185,Cc_Stop_Card_Cnt
9906,元大商業銀行,本國銀行,循環信用餘額,1068000000,Cyc_Bal
9906,元大商業銀行,本國銀行,本月簽帳金額,923000000,Cc_Txn_Bal
9906,元大商業銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9906,元大商業銀行,本國銀行,預期帳款比率,1.17,Cc_Payment_Rate
9906,元大商業銀行,本國銀行,底被呆帳提足率,448.58,Cc_BadDebit_Rate
9906,元大商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9906,元大商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9906,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9906,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9906,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,永豐商業銀行,本國銀行,流通卡數,1364153,Cc_F_Card_Cnt
9906,永豐商業銀行,本國銀行,有效卡數,868116,Cc_Open_Card_Cnt
9906,永豐商業銀行,本國銀行,本月發卡數,21834,Cc_Issue_Card_Cnt
9906,永豐商業銀行,本國銀行,本月停卡數,7491,Cc_Stop_Card_Cnt
9906,永豐商業銀行,本國銀行,循環信用餘額,7403000000,Cyc_Bal
9906,永豐商業銀行,本國銀行,本月簽帳金額,6062000000,Cc_Txn_Bal
9906,永豐商業銀行,本國銀行,本月預借現金金額,195000000,Cc_Ln_Bal
9906,永豐商業銀行,本國銀行,預期帳款比率,0.74,Cc_Payment_Rate
9906,永豐商業銀行,本國銀行,底被呆帳提足率,601.83,Cc_BadDebit_Rate
9906,永豐商業銀行,本國銀行,本月轉銷呆帳金額,29000000,Cc_BadDebit_Bal
9906,永豐商業銀行,本國銀行,循環信用利息收入,107000000,Cyc_Income
9906,永豐商業銀行,本國銀行,簽帳手續費收入,59000000,Txn_Fee
9906,永豐商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9906,永豐商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9906,玉山商業銀行,本國銀行,流通卡數,2567484,Cc_F_Card_Cnt
9906,玉山商業銀行,本國銀行,有效卡數,1613558,Cc_Open_Card_Cnt
9906,玉山商業銀行,本國銀行,本月發卡數,35863,Cc_Issue_Card_Cnt
9906,玉山商業銀行,本國銀行,本月停卡數,20586,Cc_Stop_Card_Cnt
9906,玉山商業銀行,本國銀行,循環信用餘額,18272000000,Cyc_Bal
9906,玉山商業銀行,本國銀行,本月簽帳金額,11220000000,Cc_Txn_Bal
9906,玉山商業銀行,本國銀行,本月預借現金金額,188000000,Cc_Ln_Bal
9906,玉山商業銀行,本國銀行,預期帳款比率,0.77,Cc_Payment_Rate
