年月,銀行,銀行類別,項目,數值,英文欄位
9910,遠東國際商業銀行,本國銀行,本月停卡數,8182,Cc_Stop_Card_Cnt
9910,遠東國際商業銀行,本國銀行,循環信用餘額,11410000000,Cyc_Bal
9910,遠東國際商業銀行,本國銀行,本月簽帳金額,3839000000,Cc_Txn_Bal
9910,遠東國際商業銀行,本國銀行,本月預借現金金額,137000000,Cc_Ln_Bal
9910,遠東國際商業銀行,本國銀行,預期帳款比率,0.51,Cc_Payment_Rate
9910,遠東國際商業銀行,本國銀行,底被呆帳提足率,228.57,Cc_BadDebit_Rate
9910,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,36000000,Cc_BadDebit_Bal
9910,遠東國際商業銀行,本國銀行,循環信用利息收入,93000000,Cyc_Income
9910,遠東國際商業銀行,本國銀行,簽帳手續費收入,44000000,Txn_Fee
9910,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9910,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9910,元大商業銀行,本國銀行,流通卡數,296162,Cc_F_Card_Cnt
9910,元大商業銀行,本國銀行,有效卡數,127355,Cc_Open_Card_Cnt
9910,元大商業銀行,本國銀行,本月發卡數,1856,Cc_Issue_Card_Cnt
9910,元大商業銀行,本國銀行,本月停卡數,2646,Cc_Stop_Card_Cnt
9910,元大商業銀行,本國銀行,循環信用餘額,1005000000,Cyc_Bal
9910,元大商業銀行,本國銀行,本月簽帳金額,750000000,Cc_Txn_Bal
9910,元大商業銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9910,元大商業銀行,本國銀行,預期帳款比率,1.17,Cc_Payment_Rate
9910,元大商業銀行,本國銀行,底被呆帳提足率,486.16,Cc_BadDebit_Rate
9910,元大商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9910,元大商業銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
9910,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9910,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9910,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9910,永豐商業銀行,本國銀行,流通卡數,1392443,Cc_F_Card_Cnt
9910,永豐商業銀行,本國銀行,有效卡數,877529,Cc_Open_Card_Cnt
9910,永豐商業銀行,本國銀行,本月發卡數,13764,Cc_Issue_Card_Cnt
9910,永豐商業銀行,本國銀行,本月停卡數,6949,Cc_Stop_Card_Cnt
9910,永豐商業銀行,本國銀行,循環信用餘額,7102000000,Cyc_Bal
9910,永豐商業銀行,本國銀行,本月簽帳金額,5103000000,Cc_Txn_Bal
9910,永豐商業銀行,本國銀行,本月預借現金金額,180000000,Cc_Ln_Bal
9910,永豐商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9910,永豐商業銀行,本國銀行,底被呆帳提足率,805.84,Cc_BadDebit_Rate
9910,永豐商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
9910,永豐商業銀行,本國銀行,循環信用利息收入,97000000,Cyc_Income
9910,永豐商業銀行,本國銀行,簽帳手續費收入,48000000,Txn_Fee
9910,永豐商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9910,永豐商業銀行,本國銀行,收單特約商店家數,19,Auth_Store_Cnt
9910,玉山商業銀行,本國銀行,流通卡數,2608063,Cc_F_Card_Cnt
9910,玉山商業銀行,本國銀行,有效卡數,1621512,Cc_Open_Card_Cnt
9910,玉山商業銀行,本國銀行,本月發卡數,61561,Cc_Issue_Card_Cnt
9910,玉山商業銀行,本國銀行,本月停卡數,28089,Cc_Stop_Card_Cnt
9910,玉山商業銀行,本國銀行,循環信用餘額,18269000000,Cyc_Bal
9910,玉山商業銀行,本國銀行,本月簽帳金額,9224000000,Cc_Txn_Bal
9910,玉山商業銀行,本國銀行,本月預借現金金額,213000000,Cc_Ln_Bal
9910,玉山商業銀行,本國銀行,預期帳款比率,0.46,Cc_Payment_Rate
