年月,銀行,銀行類別,項目,數值,英文欄位
10106,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1671000000,Cc_Txn_Bal
10106,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10106,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.46,Cc_Payment_Rate
10106,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1535.13,Cc_BadDebit_Rate
10106,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
10106,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
10106,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
10106,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10106,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10106,　台北富邦銀行,本國銀行,流通卡數,2045974,Cc_F_Card_Cnt
10106,　台北富邦銀行,本國銀行,有效卡數,1391572,Cc_Open_Card_Cnt
10106,　台北富邦銀行,本國銀行,本月發卡數,29382,Cc_Issue_Card_Cnt
10106,　台北富邦銀行,本國銀行,本月停卡數,26772,Cc_Stop_Card_Cnt
10106,　台北富邦銀行,本國銀行,循環信用餘額,7867000000,Cyc_Bal
10106,　台北富邦銀行,本國銀行,本月簽帳金額,10870000000,Cc_Txn_Bal
10106,　台北富邦銀行,本國銀行,本月預借現金金額,87000000,Cc_Ln_Bal
10106,　台北富邦銀行,本國銀行,預期帳款比率,0.1,Cc_Payment_Rate
10106,　台北富邦銀行,本國銀行,底被呆帳提足率,1986.51,Cc_BadDebit_Rate
10106,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,23000000,Cc_BadDebit_Bal
10106,　台北富邦銀行,本國銀行,循環信用利息收入,89000000,Cyc_Income
10106,　台北富邦銀行,本國銀行,簽帳手續費收入,136000000,Txn_Fee
10106,　台北富邦銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10106,　台北富邦銀行,本國銀行,收單特約商店家數,225,Auth_Store_Cnt
10106,　國泰世華商業銀行,本國銀行,流通卡數,3334744,Cc_F_Card_Cnt
10106,　國泰世華商業銀行,本國銀行,有效卡數,2289711,Cc_Open_Card_Cnt
10106,　國泰世華商業銀行,本國銀行,本月發卡數,36656,Cc_Issue_Card_Cnt
10106,　國泰世華商業銀行,本國銀行,本月停卡數,19145,Cc_Stop_Card_Cnt
10106,　國泰世華商業銀行,本國銀行,循環信用餘額,15022000000,Cyc_Bal
10106,　國泰世華商業銀行,本國銀行,本月簽帳金額,17628000000,Cc_Txn_Bal
10106,　國泰世華商業銀行,本國銀行,本月預借現金金額,217000000,Cc_Ln_Bal
10106,　國泰世華商業銀行,本國銀行,預期帳款比率,0.14,Cc_Payment_Rate
10106,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1755.06,Cc_BadDebit_Rate
10106,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,24000000,Cc_BadDebit_Bal
10106,　國泰世華商業銀行,本國銀行,循環信用利息收入,182000000,Cyc_Income
10106,　國泰世華商業銀行,本國銀行,簽帳手續費收入,180000000,Txn_Fee
10106,　國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
10106,　國泰世華商業銀行,本國銀行,收單特約商店家數,8201,Auth_Store_Cnt
10106,　高雄銀行,本國銀行,流通卡數,6360,Cc_F_Card_Cnt
10106,　高雄銀行,本國銀行,有效卡數,3079,Cc_Open_Card_Cnt
10106,　高雄銀行,本國銀行,本月發卡數,16,Cc_Issue_Card_Cnt
10106,　高雄銀行,本國銀行,本月停卡數,22,Cc_Stop_Card_Cnt
10106,　高雄銀行,本國銀行,循環信用餘額,8000000,Cyc_Bal
10106,　高雄銀行,本國銀行,本月簽帳金額,163000000,Cc_Txn_Bal
10106,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10106,　高雄銀行,本國銀行,預期帳款比率,0.0,Cc_Payment_Rate
10106,　高雄銀行,本國銀行,底被呆帳提足率,4617.71,Cc_BadDebit_Rate
10106,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10106,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10106,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10106,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10106,　高雄銀行,本國銀行,收單特約商店家數,1160,Auth_Store_Cnt
10106,　兆豐國際商業銀行,本國銀行,流通卡數,547873,Cc_F_Card_Cnt
10106,　兆豐國際商業銀行,本國銀行,有效卡數,342577,Cc_Open_Card_Cnt
10106,　兆豐國際商業銀行,本國銀行,本月發卡數,3656,Cc_Issue_Card_Cnt
10106,　兆豐國際商業銀行,本國銀行,本月停卡數,3744,Cc_Stop_Card_Cnt
10106,　兆豐國際商業銀行,本國銀行,循環信用餘額,1647000000,Cyc_Bal
10106,　兆豐國際商業銀行,本國銀行,本月簽帳金額,3781000000,Cc_Txn_Bal
10106,　兆豐國際商業銀行,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
10106,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
10106,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,813.52,Cc_BadDebit_Rate
10106,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10106,　兆豐國際商業銀行,本國銀行,循環信用利息收入,22000000,Cyc_Income
10106,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,35000000,Txn_Fee
10106,　兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10106,　兆豐國際商業銀行,本國銀行,收單特約商店家數,277,Auth_Store_Cnt
10106,　花旗(台灣)商業銀行,本國銀行,流通卡數,2576508,Cc_F_Card_Cnt
10106,　花旗(台灣)商業銀行,本國銀行,有效卡數,2137754,Cc_Open_Card_Cnt
10106,　花旗(台灣)商業銀行,本國銀行,本月發卡數,24838,Cc_Issue_Card_Cnt
10106,　花旗(台灣)商業銀行,本國銀行,本月停卡數,24298,Cc_Stop_Card_Cnt
10106,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,20049000000,Cyc_Bal
10106,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,19753000000,Cc_Txn_Bal
10106,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,248000000,Cc_Ln_Bal
10106,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
10106,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,1585.11,Cc_BadDebit_Rate
10106,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10106,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,280000000,Cyc_Income
10106,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,211000000,Txn_Fee
10106,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
10106,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,23957,Auth_Store_Cnt
10106,　匯豐(台灣)商業銀行,本國銀行,流通卡數,742103,Cc_F_Card_Cnt
10106,　匯豐(台灣)商業銀行,本國銀行,有效卡數,479643,Cc_Open_Card_Cnt
10106,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,13558,Cc_Issue_Card_Cnt
10106,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,7811,Cc_Stop_Card_Cnt
10106,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,4862000000,Cyc_Bal
10106,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4905000000,Cc_Txn_Bal
10106,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,68000000,Cc_Ln_Bal
10106,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
10106,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1970.97,Cc_BadDebit_Rate
10106,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,16000000,Cc_BadDebit_Bal
10106,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,66000000,Cyc_Income
10106,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,58000000,Txn_Fee
10106,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10106,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10106,　華泰商業銀行,本國銀行,流通卡數,11697,Cc_F_Card_Cnt
10106,　華泰商業銀行,本國銀行,有效卡數,7591,Cc_Open_Card_Cnt
10106,　華泰商業銀行,本國銀行,本月發卡數,21,Cc_Issue_Card_Cnt
10106,　華泰商業銀行,本國銀行,本月停卡數,11,Cc_Stop_Card_Cnt
10106,　華泰商業銀行,本國銀行,循環信用餘額,25000000,Cyc_Bal
10106,　華泰商業銀行,本國銀行,本月簽帳金額,82000000,Cc_Txn_Bal
10106,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10106,　華泰商業銀行,本國銀行,預期帳款比率,0.34,Cc_Payment_Rate
10106,　華泰商業銀行,本國銀行,底被呆帳提足率,138.24,Cc_BadDebit_Rate
10106,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10106,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10106,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10106,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10106,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10106,　臺灣新光商業銀行,本國銀行,流通卡數,836450,Cc_F_Card_Cnt
10106,　臺灣新光商業銀行,本國銀行,有效卡數,425560,Cc_Open_Card_Cnt
10106,　臺灣新光商業銀行,本國銀行,本月發卡數,5156,Cc_Issue_Card_Cnt
10106,　臺灣新光商業銀行,本國銀行,本月停卡數,3991,Cc_Stop_Card_Cnt
10106,　臺灣新光商業銀行,本國銀行,循環信用餘額,3114000000,Cyc_Bal
10106,　臺灣新光商業銀行,本國銀行,本月簽帳金額,4260000000,Cc_Txn_Bal
10106,　臺灣新光商業銀行,本國銀行,本月預借現金金額,43000000,Cc_Ln_Bal
10106,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.19,Cc_Payment_Rate
10106,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,440.25,Cc_BadDebit_Rate
10106,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
10106,　臺灣新光商業銀行,本國銀行,循環信用利息收入,35000000,Cyc_Income
10106,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,67000000,Txn_Fee
10106,　臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10106,　臺灣新光商業銀行,本國銀行,收單特約商店家數,2330,Auth_Store_Cnt
10106,　陽信商業銀行,本國銀行,流通卡數,56337,Cc_F_Card_Cnt
10106,　陽信商業銀行,本國銀行,有效卡數,32373,Cc_Open_Card_Cnt
10106,　陽信商業銀行,本國銀行,本月發卡數,636,Cc_Issue_Card_Cnt
10106,　陽信商業銀行,本國銀行,本月停卡數,582,Cc_Stop_Card_Cnt
10106,　陽信商業銀行,本國銀行,循環信用餘額,412000000,Cyc_Bal
10106,　陽信商業銀行,本國銀行,本月簽帳金額,191000000,Cc_Txn_Bal
10106,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10106,　陽信商業銀行,本國銀行,預期帳款比率,0.58,Cc_Payment_Rate
10106,　陽信商業銀行,本國銀行,底被呆帳提足率,1530.89,Cc_BadDebit_Rate
10106,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10106,　陽信商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10106,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10106,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10106,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10106,　三信商業銀行,本國銀行,流通卡數,15188,Cc_F_Card_Cnt
10106,　三信商業銀行,本國銀行,有效卡數,10143,Cc_Open_Card_Cnt
10106,　三信商業銀行,本國銀行,本月發卡數,292,Cc_Issue_Card_Cnt
10106,　三信商業銀行,本國銀行,本月停卡數,82,Cc_Stop_Card_Cnt
10106,　三信商業銀行,本國銀行,循環信用餘額,51000000,Cyc_Bal
10106,　三信商業銀行,本國銀行,本月簽帳金額,107000000,Cc_Txn_Bal
10106,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10106,　三信商業銀行,本國銀行,預期帳款比率,0.58,Cc_Payment_Rate
10106,　三信商業銀行,本國銀行,底被呆帳提足率,1247.75,Cc_BadDebit_Rate
10106,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10106,　三信商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10106,　三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10106,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10106,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10106,　聯邦商業銀行,本國銀行,流通卡數,1867292,Cc_F_Card_Cnt
10106,　聯邦商業銀行,本國銀行,有效卡數,882162,Cc_Open_Card_Cnt
10106,　聯邦商業銀行,本國銀行,本月發卡數,7192,Cc_Issue_Card_Cnt
10106,　聯邦商業銀行,本國銀行,本月停卡數,16178,Cc_Stop_Card_Cnt
10106,　聯邦商業銀行,本國銀行,循環信用餘額,6334000000,Cyc_Bal
10106,　聯邦商業銀行,本國銀行,本月簽帳金額,3574000000,Cc_Txn_Bal
10106,　聯邦商業銀行,本國銀行,本月預借現金金額,80000000,Cc_Ln_Bal
10106,　聯邦商業銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
10106,　聯邦商業銀行,本國銀行,底被呆帳提足率,155.2,Cc_BadDebit_Rate
10106,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,15000000,Cc_BadDebit_Bal
10106,　聯邦商業銀行,本國銀行,循環信用利息收入,69000000,Cyc_Income
10106,　聯邦商業銀行,本國銀行,簽帳手續費收入,52000000,Txn_Fee
10106,　聯邦商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10106,　聯邦商業銀行,本國銀行,收單特約商店家數,2234,Auth_Store_Cnt
10106,　遠東國際商業銀行,本國銀行,流通卡數,1363351,Cc_F_Card_Cnt
10106,　遠東國際商業銀行,本國銀行,有效卡數,849155,Cc_Open_Card_Cnt
10106,　遠東國際商業銀行,本國銀行,本月發卡數,19432,Cc_Issue_Card_Cnt
10106,　遠東國際商業銀行,本國銀行,本月停卡數,8580,Cc_Stop_Card_Cnt
10106,　遠東國際商業銀行,本國銀行,循環信用餘額,7339000000,Cyc_Bal
10106,　遠東國際商業銀行,本國銀行,本月簽帳金額,5982000000,Cc_Txn_Bal
10106,　遠東國際商業銀行,本國銀行,本月預借現金金額,203000000,Cc_Ln_Bal
10106,　遠東國際商業銀行,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
10106,　遠東國際商業銀行,本國銀行,底被呆帳提足率,102.87,Cc_BadDebit_Rate
10106,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,25000000,Cc_BadDebit_Bal
10106,　遠東國際商業銀行,本國銀行,循環信用利息收入,78000000,Cyc_Income
10106,　遠東國際商業銀行,本國銀行,簽帳手續費收入,50000000,Txn_Fee
10106,　遠東國際商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
10106,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10106,　元大商業銀行,本國銀行,流通卡數,262076,Cc_F_Card_Cnt
10106,　元大商業銀行,本國銀行,有效卡數,100589,Cc_Open_Card_Cnt
10106,　元大商業銀行,本國銀行,本月發卡數,817,Cc_Issue_Card_Cnt
10106,　元大商業銀行,本國銀行,本月停卡數,9448,Cc_Stop_Card_Cnt
10106,　元大商業銀行,本國銀行,循環信用餘額,714000000,Cyc_Bal
10106,　元大商業銀行,本國銀行,本月簽帳金額,1090000000,Cc_Txn_Bal
10106,　元大商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10106,　元大商業銀行,本國銀行,預期帳款比率,0.41,Cc_Payment_Rate
10106,　元大商業銀行,本國銀行,底被呆帳提足率,1165.1,Cc_BadDebit_Rate
10106,　元大商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10106,　元大商業銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10106,　元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
10106,　元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10106,　元大商業銀行,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
10106,　永豐商業銀行,本國銀行,流通卡數,2219474,Cc_F_Card_Cnt
10106,　永豐商業銀行,本國銀行,有效卡數,1321724,Cc_Open_Card_Cnt
10106,　永豐商業銀行,本國銀行,本月發卡數,18505,Cc_Issue_Card_Cnt
10106,　永豐商業銀行,本國銀行,本月停卡數,14137,Cc_Stop_Card_Cnt
10106,　永豐商業銀行,本國銀行,循環信用餘額,5737000000,Cyc_Bal
10106,　永豐商業銀行,本國銀行,本月簽帳金額,8399000000,Cc_Txn_Bal
10106,　永豐商業銀行,本國銀行,本月預借現金金額,114000000,Cc_Ln_Bal
10106,　永豐商業銀行,本國銀行,預期帳款比率,0.42,Cc_Payment_Rate
10106,　永豐商業銀行,本國銀行,底被呆帳提足率,808.15,Cc_BadDebit_Rate
