年月,銀行,銀行類別,項目,數值,英文欄位
9702,總計,全部信用卡機構,流通卡數,35987961,Cc_F_Card_Cnt
9702,總計,全部信用卡機構,有效卡數,19854447,Cc_Open_Card_Cnt
9702,總計,全部信用卡機構,本月發卡數,243841,Cc_Issue_Card_Cnt
9702,總計,全部信用卡機構,本月停卡數,371651,Cc_Stop_Card_Cnt
9702,總計,全部信用卡機構,循環信用餘額,279948000000,Cyc_Bal
9702,總計,全部信用卡機構,本月簽帳金額,109103000000,Cc_Txn_Bal
9702,總計,全部信用卡機構,本月預借現金金額,5154000000,Cc_Ln_Bal
9702,總計,全部信用卡機構,預期帳款比率,1.9,Cc_Payment_Rate
9702,總計,全部信用卡機構,底被呆帳提足率,340.07,Cc_BadDebit_Rate
9702,總計,全部信用卡機構,本月轉銷呆帳金額,3560000000,Cc_BadDebit_Bal
9702,總計,全部信用卡機構,循環信用利息收入,3168000000,Cyc_Income
9702,總計,全部信用卡機構,簽帳手續費收入,1383000000,Txn_Fee
9702,總計,全部信用卡機構,預借現金手續費,152000000,Cc_Ln_Fee
9702,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9702,小計,本國銀行,流通卡數,30493519,Cc_F_Card_Cnt
9702,小計,本國銀行,有效卡數,16497194,Cc_Open_Card_Cnt
9702,小計,本國銀行,本月發卡數,191759,Cc_Issue_Card_Cnt
9702,小計,本國銀行,本月停卡數,319968,Cc_Stop_Card_Cnt
9702,小計,本國銀行,循環信用餘額,176988000000,Cyc_Bal
9702,小計,本國銀行,本月簽帳金額,81629000000,Cc_Txn_Bal
9702,小計,本國銀行,本月預借現金金額,3000000000,Cc_Ln_Bal
9702,小計,本國銀行,預期帳款比率,2.05,Cc_Payment_Rate
9702,小計,本國銀行,底被呆帳提足率,275.76,Cc_BadDebit_Rate
9702,小計,本國銀行,本月轉銷呆帳金額,2664000000,Cc_BadDebit_Bal
9702,小計,本國銀行,循環信用利息收入,2056000000,Cyc_Income
9702,小計,本國銀行,簽帳手續費收入,1072000000,Txn_Fee
9702,小計,本國銀行,預借現金手續費,117000000,Cc_Ln_Fee
9702,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9702,臺灣銀行,本國銀行,流通卡數,268944,Cc_F_Card_Cnt
9702,臺灣銀行,本國銀行,有效卡數,124328,Cc_Open_Card_Cnt
9702,臺灣銀行,本國銀行,本月發卡數,262,Cc_Issue_Card_Cnt
9702,臺灣銀行,本國銀行,本月停卡數,1027,Cc_Stop_Card_Cnt
9702,臺灣銀行,本國銀行,循環信用餘額,500000000,Cyc_Bal
9702,臺灣銀行,本國銀行,本月簽帳金額,693000000,Cc_Txn_Bal
9702,臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9702,臺灣銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9702,臺灣銀行,本國銀行,底被呆帳提足率,243.51,Cc_BadDebit_Rate
9702,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9702,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9702,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9702,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9702,臺灣銀行,本國銀行,收單特約商店家數,549,Auth_Store_Cnt
9702,臺灣土地銀行,本國銀行,流通卡數,206466,Cc_F_Card_Cnt
9702,臺灣土地銀行,本國銀行,有效卡數,66280,Cc_Open_Card_Cnt
9702,臺灣土地銀行,本國銀行,本月發卡數,151,Cc_Issue_Card_Cnt
9702,臺灣土地銀行,本國銀行,本月停卡數,7992,Cc_Stop_Card_Cnt
9702,臺灣土地銀行,本國銀行,循環信用餘額,589000000,Cyc_Bal
9702,臺灣土地銀行,本國銀行,本月簽帳金額,341000000,Cc_Txn_Bal
9702,臺灣土地銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9702,臺灣土地銀行,本國銀行,預期帳款比率,1.99,Cc_Payment_Rate
9702,臺灣土地銀行,本國銀行,底被呆帳提足率,154.65,Cc_BadDebit_Rate
9702,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9702,臺灣土地銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9702,臺灣土地銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9702,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9702,臺灣土地銀行,本國銀行,收單特約商店家數,2619,Auth_Store_Cnt
9702,合作金庫銀行,本國銀行,流通卡數,512066,Cc_F_Card_Cnt
9702,合作金庫銀行,本國銀行,有效卡數,177470,Cc_Open_Card_Cnt
9702,合作金庫銀行,本國銀行,本月發卡數,1158,Cc_Issue_Card_Cnt
9702,合作金庫銀行,本國銀行,本月停卡數,6023,Cc_Stop_Card_Cnt
9702,合作金庫銀行,本國銀行,循環信用餘額,1428000000,Cyc_Bal
9702,合作金庫銀行,本國銀行,本月簽帳金額,1114000000,Cc_Txn_Bal
9702,合作金庫銀行,本國銀行,本月預借現金金額,23000000,Cc_Ln_Bal
9702,合作金庫銀行,本國銀行,預期帳款比率,1.67,Cc_Payment_Rate
9702,合作金庫銀行,本國銀行,底被呆帳提足率,141.22,Cc_BadDebit_Rate
9702,合作金庫銀行,本國銀行,本月轉銷呆帳金額,19000000,Cc_BadDebit_Bal
9702,合作金庫銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
9702,合作金庫銀行,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9702,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9702,合作金庫銀行,本國銀行,收單特約商店家數,11862,Auth_Store_Cnt
9702,第一商業銀行,本國銀行,流通卡數,494303,Cc_F_Card_Cnt
9702,第一商業銀行,本國銀行,有效卡數,226822,Cc_Open_Card_Cnt
9702,第一商業銀行,本國銀行,本月發卡數,1699,Cc_Issue_Card_Cnt
9702,第一商業銀行,本國銀行,本月停卡數,2915,Cc_Stop_Card_Cnt
9702,第一商業銀行,本國銀行,循環信用餘額,1895000000,Cyc_Bal
9702,第一商業銀行,本國銀行,本月簽帳金額,1704000000,Cc_Txn_Bal
9702,第一商業銀行,本國銀行,本月預借現金金額,12000000,Cc_Ln_Bal
9702,第一商業銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
9702,第一商業銀行,本國銀行,底被呆帳提足率,468.61,Cc_BadDebit_Rate
9702,第一商業銀行,本國銀行,本月轉銷呆帳金額,29000000,Cc_BadDebit_Bal
9702,第一商業銀行,本國銀行,循環信用利息收入,26000000,Cyc_Income
9702,第一商業銀行,本國銀行,簽帳手續費收入,19000000,Txn_Fee
9702,第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9702,第一商業銀行,本國銀行,收單特約商店家數,185,Auth_Store_Cnt
9702,華南商業銀行,本國銀行,流通卡數,536308,Cc_F_Card_Cnt
9702,華南商業銀行,本國銀行,有效卡數,201539,Cc_Open_Card_Cnt
9702,華南商業銀行,本國銀行,本月發卡數,540,Cc_Issue_Card_Cnt
9702,華南商業銀行,本國銀行,本月停卡數,3005,Cc_Stop_Card_Cnt
9702,華南商業銀行,本國銀行,循環信用餘額,1255000000,Cyc_Bal
9702,華南商業銀行,本國銀行,本月簽帳金額,873000000,Cc_Txn_Bal
9702,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9702,華南商業銀行,本國銀行,預期帳款比率,2.71,Cc_Payment_Rate
9702,華南商業銀行,本國銀行,底被呆帳提足率,100.1,Cc_BadDebit_Rate
9702,華南商業銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
9702,華南商業銀行,本國銀行,循環信用利息收入,22000000,Cyc_Income
9702,華南商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9702,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9702,華南商業銀行,本國銀行,收單特約商店家數,3792,Auth_Store_Cnt
9702,彰化商業銀行,本國銀行,流通卡數,114566,Cc_F_Card_Cnt
9702,彰化商業銀行,本國銀行,有效卡數,59105,Cc_Open_Card_Cnt
9702,彰化商業銀行,本國銀行,本月發卡數,409,Cc_Issue_Card_Cnt
9702,彰化商業銀行,本國銀行,本月停卡數,517,Cc_Stop_Card_Cnt
