年月,銀行,銀行類別,項目,數值,英文欄位
9802,臺灣銀行,本國銀行,循環信用餘額,454000000,Cyc_Bal
9802,臺灣銀行,本國銀行,本月簽帳金額,745000000,Cc_Txn_Bal
9802,臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9802,臺灣銀行,本國銀行,預期帳款比率,1.24,Cc_Payment_Rate
9802,臺灣銀行,本國銀行,底被呆帳提足率,178.3,Cc_BadDebit_Rate
9802,臺灣銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
9802,臺灣銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9802,臺灣銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
9802,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,臺灣銀行,本國銀行,收單特約商店家數,557,Auth_Store_Cnt
9802,臺灣土地銀行,本國銀行,流通卡數,195547,Cc_F_Card_Cnt
9802,臺灣土地銀行,本國銀行,有效卡數,59170,Cc_Open_Card_Cnt
9802,臺灣土地銀行,本國銀行,本月發卡數,148,Cc_Issue_Card_Cnt
9802,臺灣土地銀行,本國銀行,本月停卡數,1438,Cc_Stop_Card_Cnt
9802,臺灣土地銀行,本國銀行,循環信用餘額,457000000,Cyc_Bal
9802,臺灣土地銀行,本國銀行,本月簽帳金額,320000000,Cc_Txn_Bal
9802,臺灣土地銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9802,臺灣土地銀行,本國銀行,預期帳款比率,1.16,Cc_Payment_Rate
9802,臺灣土地銀行,本國銀行,底被呆帳提足率,131.13,Cc_BadDebit_Rate
9802,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9802,臺灣土地銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9802,臺灣土地銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9802,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,臺灣土地銀行,本國銀行,收單特約商店家數,2341,Auth_Store_Cnt
9802,合作金庫銀行,本國銀行,流通卡數,479327,Cc_F_Card_Cnt
9802,合作金庫銀行,本國銀行,有效卡數,171894,Cc_Open_Card_Cnt
9802,合作金庫銀行,本國銀行,本月發卡數,1613,Cc_Issue_Card_Cnt
9802,合作金庫銀行,本國銀行,本月停卡數,3413,Cc_Stop_Card_Cnt
9802,合作金庫銀行,本國銀行,循環信用餘額,1163000000,Cyc_Bal
9802,合作金庫銀行,本國銀行,本月簽帳金額,1181000000,Cc_Txn_Bal
9802,合作金庫銀行,本國銀行,本月預借現金金額,23000000,Cc_Ln_Bal
9802,合作金庫銀行,本國銀行,預期帳款比率,1.52,Cc_Payment_Rate
9802,合作金庫銀行,本國銀行,底被呆帳提足率,252.21,Cc_BadDebit_Rate
9802,合作金庫銀行,本國銀行,本月轉銷呆帳金額,16000000,Cc_BadDebit_Bal
9802,合作金庫銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9802,合作金庫銀行,本國銀行,簽帳手續費收入,15000000,Txn_Fee
9802,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9802,合作金庫銀行,本國銀行,收單特約商店家數,14310,Auth_Store_Cnt
9802,第一商業銀行,本國銀行,流通卡數,458864,Cc_F_Card_Cnt
9802,第一商業銀行,本國銀行,有效卡數,223520,Cc_Open_Card_Cnt
9802,第一商業銀行,本國銀行,本月發卡數,2793,Cc_Issue_Card_Cnt
9802,第一商業銀行,本國銀行,本月停卡數,3594,Cc_Stop_Card_Cnt
9802,第一商業銀行,本國銀行,循環信用餘額,1537000000,Cyc_Bal
9802,第一商業銀行,本國銀行,本月簽帳金額,1586000000,Cc_Txn_Bal
9802,第一商業銀行,本國銀行,本月預借現金金額,15000000,Cc_Ln_Bal
9802,第一商業銀行,本國銀行,預期帳款比率,0.57,Cc_Payment_Rate
9802,第一商業銀行,本國銀行,底被呆帳提足率,193.37,Cc_BadDebit_Rate
9802,第一商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
9802,第一商業銀行,本國銀行,循環信用利息收入,21000000,Cyc_Income
9802,第一商業銀行,本國銀行,簽帳手續費收入,15000000,Txn_Fee
9802,第一商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9802,第一商業銀行,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9802,華南商業銀行,本國銀行,流通卡數,463952,Cc_F_Card_Cnt
9802,華南商業銀行,本國銀行,有效卡數,194867,Cc_Open_Card_Cnt
9802,華南商業銀行,本國銀行,本月發卡數,1242,Cc_Issue_Card_Cnt
9802,華南商業銀行,本國銀行,本月停卡數,2887,Cc_Stop_Card_Cnt
9802,華南商業銀行,本國銀行,循環信用餘額,872000000,Cyc_Bal
9802,華南商業銀行,本國銀行,本月簽帳金額,911000000,Cc_Txn_Bal
9802,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9802,華南商業銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9802,華南商業銀行,本國銀行,底被呆帳提足率,142.33,Cc_BadDebit_Rate
9802,華南商業銀行,本國銀行,本月轉銷呆帳金額,10000000,Cc_BadDebit_Bal
9802,華南商業銀行,本國銀行,循環信用利息收入,16000000,Cyc_Income
9802,華南商業銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9802,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,華南商業銀行,本國銀行,收單特約商店家數,3505,Auth_Store_Cnt
9802,彰化商業銀行,本國銀行,流通卡數,88558,Cc_F_Card_Cnt
9802,彰化商業銀行,本國銀行,有效卡數,53679,Cc_Open_Card_Cnt
9802,彰化商業銀行,本國銀行,本月發卡數,194,Cc_Issue_Card_Cnt
9802,彰化商業銀行,本國銀行,本月停卡數,435,Cc_Stop_Card_Cnt
9802,彰化商業銀行,本國銀行,循環信用餘額,167000000,Cyc_Bal
9802,彰化商業銀行,本國銀行,本月簽帳金額,361000000,Cc_Txn_Bal
9802,彰化商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9802,彰化商業銀行,本國銀行,預期帳款比率,0.55,Cc_Payment_Rate
9802,彰化商業銀行,本國銀行,底被呆帳提足率,780.17,Cc_BadDebit_Rate
9802,彰化商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
9802,彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
9802,彰化商業銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9802,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,彰化商業銀行,本國銀行,收單特約商店家數,236,Auth_Store_Cnt
9802,花旗,本國銀行,流通卡數,430907,Cc_F_Card_Cnt
9802,花旗,本國銀行,有效卡數,246102,Cc_Open_Card_Cnt
9802,花旗,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9802,花旗,本國銀行,本月停卡數,2282,Cc_Stop_Card_Cnt
9802,花旗,本國銀行,循環信用餘額,2994000000,Cyc_Bal
9802,花旗,本國銀行,本月簽帳金額,957000000,Cc_Txn_Bal
9802,花旗,本國銀行,本月預借現金金額,61000000,Cc_Ln_Bal
9802,花旗,本國銀行,預期帳款比率,2.48,Cc_Payment_Rate
9802,花旗,本國銀行,底被呆帳提足率,278.31,Cc_BadDebit_Rate
9802,花旗,本國銀行,本月轉銷呆帳金額,24000000,Cc_BadDebit_Bal
9802,花旗,本國銀行,循環信用利息收入,28000000,Cyc_Income
9802,花旗,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9802,花旗,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
9802,花旗,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,上海商業儲蓄銀行,本國銀行,流通卡數,482626,Cc_F_Card_Cnt
9802,上海商業儲蓄銀行,本國銀行,有效卡數,190759,Cc_Open_Card_Cnt
9802,上海商業儲蓄銀行,本國銀行,本月發卡數,3555,Cc_Issue_Card_Cnt
9802,上海商業儲蓄銀行,本國銀行,本月停卡數,3474,Cc_Stop_Card_Cnt
9802,上海商業儲蓄銀行,本國銀行,循環信用餘額,1225000000,Cyc_Bal
9802,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1105000000,Cc_Txn_Bal
9802,上海商業儲蓄銀行,本國銀行,本月預借現金金額,57000000,Cc_Ln_Bal
9802,上海商業儲蓄銀行,本國銀行,預期帳款比率,1.16,Cc_Payment_Rate
9802,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,302.14,Cc_BadDebit_Rate
9802,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,13000000,Cc_BadDebit_Bal
9802,上海商業儲蓄銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
9802,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,18000000,Txn_Fee
9802,上海商業儲蓄銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9802,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,台北富邦銀行,本國銀行,流通卡數,2135126,Cc_F_Card_Cnt
9802,台北富邦銀行,本國銀行,有效卡數,1466590,Cc_Open_Card_Cnt
9802,台北富邦銀行,本國銀行,本月發卡數,9945,Cc_Issue_Card_Cnt
9802,台北富邦銀行,本國銀行,本月停卡數,42054,Cc_Stop_Card_Cnt
9802,台北富邦銀行,本國銀行,循環信用餘額,13675000000,Cyc_Bal
9802,台北富邦銀行,本國銀行,本月簽帳金額,6653000000,Cc_Txn_Bal
9802,台北富邦銀行,本國銀行,本月預借現金金額,97000000,Cc_Ln_Bal
9802,台北富邦銀行,本國銀行,預期帳款比率,0.86,Cc_Payment_Rate
9802,台北富邦銀行,本國銀行,底被呆帳提足率,795.99,Cc_BadDebit_Rate
9802,台北富邦銀行,本國銀行,本月轉銷呆帳金額,187000000,Cc_BadDebit_Bal
9802,台北富邦銀行,本國銀行,循環信用利息收入,197000000,Cyc_Income
9802,台北富邦銀行,本國銀行,簽帳手續費收入,78000000,Txn_Fee
9802,台北富邦銀行,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9802,台北富邦銀行,本國銀行,收單特約商店家數,353,Auth_Store_Cnt
9802,國泰世華商業銀行,本國銀行,流通卡數,3246264,Cc_F_Card_Cnt
9802,國泰世華商業銀行,本國銀行,有效卡數,1925970,Cc_Open_Card_Cnt
9802,國泰世華商業銀行,本國銀行,本月發卡數,20967,Cc_Issue_Card_Cnt
9802,國泰世華商業銀行,本國銀行,本月停卡數,61763,Cc_Stop_Card_Cnt
9802,國泰世華商業銀行,本國銀行,循環信用餘額,18401000000,Cyc_Bal
9802,國泰世華商業銀行,本國銀行,本月簽帳金額,13384000000,Cc_Txn_Bal
9802,國泰世華商業銀行,本國銀行,本月預借現金金額,151000000,Cc_Ln_Bal
9802,國泰世華商業銀行,本國銀行,預期帳款比率,1.29,Cc_Payment_Rate
9802,國泰世華商業銀行,本國銀行,底被呆帳提足率,1431.82,Cc_BadDebit_Rate
9802,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,156000000,Cc_BadDebit_Bal
9802,國泰世華商業銀行,本國銀行,循環信用利息收入,236000000,Cyc_Income
9802,國泰世華商業銀行,本國銀行,簽帳手續費收入,149000000,Txn_Fee
9802,國泰世華商業銀行,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9802,國泰世華商業銀行,本國銀行,收單特約商店家數,2216,Auth_Store_Cnt
9802,高雄銀行,本國銀行,流通卡數,6187,Cc_F_Card_Cnt
9802,高雄銀行,本國銀行,有效卡數,3209,Cc_Open_Card_Cnt
9802,高雄銀行,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
9802,高雄銀行,本國銀行,本月停卡數,44,Cc_Stop_Card_Cnt
9802,高雄銀行,本國銀行,循環信用餘額,11000000,Cyc_Bal
9802,高雄銀行,本國銀行,本月簽帳金額,94000000,Cc_Txn_Bal
9802,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9802,高雄銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
9802,高雄銀行,本國銀行,底被呆帳提足率,120.05,Cc_BadDebit_Rate
9802,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9802,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9802,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9802,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,高雄銀行,本國銀行,收單特約商店家數,1092,Auth_Store_Cnt
9802,兆豐國際商業銀行,本國銀行,流通卡數,561987,Cc_F_Card_Cnt
9802,兆豐國際商業銀行,本國銀行,有效卡數,302312,Cc_Open_Card_Cnt
9802,兆豐國際商業銀行,本國銀行,本月發卡數,2063,Cc_Issue_Card_Cnt
9802,兆豐國際商業銀行,本國銀行,本月停卡數,7958,Cc_Stop_Card_Cnt
9802,兆豐國際商業銀行,本國銀行,循環信用餘額,2457000000,Cyc_Bal
9802,兆豐國際商業銀行,本國銀行,本月簽帳金額,1511000000,Cc_Txn_Bal
9802,兆豐國際商業銀行,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9802,兆豐國際商業銀行,本國銀行,預期帳款比率,1.6,Cc_Payment_Rate
9802,兆豐國際商業銀行,本國銀行,底被呆帳提足率,270.14,Cc_BadDebit_Rate
9802,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,35000000,Cc_BadDebit_Bal
9802,兆豐國際商業銀行,本國銀行,循環信用利息收入,38000000,Cyc_Income
9802,兆豐國際商業銀行,本國銀行,簽帳手續費收入,20000000,Txn_Fee
9802,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9802,兆豐國際商業銀行,本國銀行,收單特約商店家數,337,Auth_Store_Cnt
9802,華泰商業銀行,本國銀行,流通卡數,12131,Cc_F_Card_Cnt
9802,華泰商業銀行,本國銀行,有效卡數,8285,Cc_Open_Card_Cnt
9802,華泰商業銀行,本國銀行,本月發卡數,90,Cc_Issue_Card_Cnt
9802,華泰商業銀行,本國銀行,本月停卡數,155,Cc_Stop_Card_Cnt
9802,華泰商業銀行,本國銀行,循環信用餘額,42000000,Cyc_Bal
9802,華泰商業銀行,本國銀行,本月簽帳金額,58000000,Cc_Txn_Bal
9802,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9802,華泰商業銀行,本國銀行,預期帳款比率,0.93,Cc_Payment_Rate
9802,華泰商業銀行,本國銀行,底被呆帳提足率,1153.97,Cc_BadDebit_Rate
9802,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9802,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9802,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9802,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,臺灣新光商業銀行,本國銀行,流通卡數,926262,Cc_F_Card_Cnt
9802,臺灣新光商業銀行,本國銀行,有效卡數,403280,Cc_Open_Card_Cnt
9802,臺灣新光商業銀行,本國銀行,本月發卡數,10318,Cc_Issue_Card_Cnt
9802,臺灣新光商業銀行,本國銀行,本月停卡數,22704,Cc_Stop_Card_Cnt
9802,臺灣新光商業銀行,本國銀行,循環信用餘額,4811000000,Cyc_Bal
9802,臺灣新光商業銀行,本國銀行,本月簽帳金額,2386000000,Cc_Txn_Bal
9802,臺灣新光商業銀行,本國銀行,本月預借現金金額,57000000,Cc_Ln_Bal
9802,臺灣新光商業銀行,本國銀行,預期帳款比率,2.05,Cc_Payment_Rate
9802,臺灣新光商業銀行,本國銀行,底被呆帳提足率,226.99,Cc_BadDebit_Rate
9802,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,92000000,Cc_BadDebit_Bal
9802,臺灣新光商業銀行,本國銀行,循環信用利息收入,62000000,Cyc_Income
9802,臺灣新光商業銀行,本國銀行,簽帳手續費收入,41000000,Txn_Fee
9802,臺灣新光商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9802,臺灣新光商業銀行,本國銀行,收單特約商店家數,1640,Auth_Store_Cnt
9802,陽信商業銀行,本國銀行,流通卡數,115065,Cc_F_Card_Cnt
9802,陽信商業銀行,本國銀行,有效卡數,55326,Cc_Open_Card_Cnt
9802,陽信商業銀行,本國銀行,本月發卡數,286,Cc_Issue_Card_Cnt
9802,陽信商業銀行,本國銀行,本月停卡數,2209,Cc_Stop_Card_Cnt
9802,陽信商業銀行,本國銀行,循環信用餘額,818000000,Cyc_Bal
9802,陽信商業銀行,本國銀行,本月簽帳金額,93000000,Cc_Txn_Bal
9802,陽信商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9802,陽信商業銀行,本國銀行,預期帳款比率,2.82,Cc_Payment_Rate
9802,陽信商業銀行,本國銀行,底被呆帳提足率,146.66,Cc_BadDebit_Rate
9802,陽信商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
9802,陽信商業銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
9802,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9802,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,三信商業銀行,本國銀行,流通卡數,26157,Cc_F_Card_Cnt
9802,三信商業銀行,本國銀行,有效卡數,19662,Cc_Open_Card_Cnt
9802,三信商業銀行,本國銀行,本月發卡數,732,Cc_Issue_Card_Cnt
9802,三信商業銀行,本國銀行,本月停卡數,83,Cc_Stop_Card_Cnt
9802,三信商業銀行,本國銀行,循環信用餘額,116000000,Cyc_Bal
9802,三信商業銀行,本國銀行,本月簽帳金額,81000000,Cc_Txn_Bal
9802,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9802,三信商業銀行,本國銀行,預期帳款比率,0.76,Cc_Payment_Rate
9802,三信商業銀行,本國銀行,底被呆帳提足率,224.89,Cc_BadDebit_Rate
9802,三信商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
9802,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9802,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9802,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,聯邦商業銀行,本國銀行,流通卡數,2791149,Cc_F_Card_Cnt
9802,聯邦商業銀行,本國銀行,有效卡數,1157237,Cc_Open_Card_Cnt
9802,聯邦商業銀行,本國銀行,本月發卡數,9652,Cc_Issue_Card_Cnt
9802,聯邦商業銀行,本國銀行,本月停卡數,52611,Cc_Stop_Card_Cnt
9802,聯邦商業銀行,本國銀行,循環信用餘額,11164000000,Cyc_Bal
9802,聯邦商業銀行,本國銀行,本月簽帳金額,3650000000,Cc_Txn_Bal
9802,聯邦商業銀行,本國銀行,本月預借現金金額,85000000,Cc_Ln_Bal
9802,聯邦商業銀行,本國銀行,預期帳款比率,2.6,Cc_Payment_Rate
9802,聯邦商業銀行,本國銀行,底被呆帳提足率,163.62,Cc_BadDebit_Rate
9802,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,141000000,Cc_BadDebit_Bal
9802,聯邦商業銀行,本國銀行,循環信用利息收入,142000000,Cyc_Income
9802,聯邦商業銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
9802,聯邦商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,聯邦商業銀行,本國銀行,收單特約商店家數,3823,Auth_Store_Cnt
9802,遠東國際商業銀行,本國銀行,流通卡數,1033969,Cc_F_Card_Cnt
9802,遠東國際商業銀行,本國銀行,有效卡數,624668,Cc_Open_Card_Cnt
9802,遠東國際商業銀行,本國銀行,本月發卡數,8988,Cc_Issue_Card_Cnt
9802,遠東國際商業銀行,本國銀行,本月停卡數,6270,Cc_Stop_Card_Cnt
9802,遠東國際商業銀行,本國銀行,循環信用餘額,9148000000,Cyc_Bal
9802,遠東國際商業銀行,本國銀行,本月簽帳金額,2131000000,Cc_Txn_Bal
9802,遠東國際商業銀行,本國銀行,本月預借現金金額,17000000,Cc_Ln_Bal
9802,遠東國際商業銀行,本國銀行,預期帳款比率,1.7,Cc_Payment_Rate
9802,遠東國際商業銀行,本國銀行,底被呆帳提足率,110.59,Cc_BadDebit_Rate
9802,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,82000000,Cc_BadDebit_Bal
9802,遠東國際商業銀行,本國銀行,循環信用利息收入,90000000,Cyc_Income
9802,遠東國際商業銀行,本國銀行,簽帳手續費收入,30000000,Txn_Fee
9802,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9802,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,元大商業銀行,本國銀行,流通卡數,302156,Cc_F_Card_Cnt
9802,元大商業銀行,本國銀行,有效卡數,131895,Cc_Open_Card_Cnt
9802,元大商業銀行,本國銀行,本月發卡數,2242,Cc_Issue_Card_Cnt
9802,元大商業銀行,本國銀行,本月停卡數,3143,Cc_Stop_Card_Cnt
9802,元大商業銀行,本國銀行,循環信用餘額,1378000000,Cyc_Bal
9802,元大商業銀行,本國銀行,本月簽帳金額,776000000,Cc_Txn_Bal
9802,元大商業銀行,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
9802,元大商業銀行,本國銀行,預期帳款比率,1.5,Cc_Payment_Rate
9802,元大商業銀行,本國銀行,底被呆帳提足率,358.22,Cc_BadDebit_Rate
9802,元大商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
9802,元大商業銀行,本國銀行,循環信用利息收入,16000000,Cyc_Income
9802,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9802,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9802,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,玉山商業銀行,本國銀行,流通卡數,2474766,Cc_F_Card_Cnt
9802,玉山商業銀行,本國銀行,有效卡數,1536678,Cc_Open_Card_Cnt
9802,玉山商業銀行,本國銀行,本月發卡數,14976,Cc_Issue_Card_Cnt
9802,玉山商業銀行,本國銀行,本月停卡數,16918,Cc_Stop_Card_Cnt
9802,玉山商業銀行,本國銀行,循環信用餘額,19934000000,Cyc_Bal
9802,玉山商業銀行,本國銀行,本月簽帳金額,5683000000,Cc_Txn_Bal
9802,玉山商業銀行,本國銀行,本月預借現金金額,263000000,Cc_Ln_Bal
9802,玉山商業銀行,本國銀行,預期帳款比率,1.7,Cc_Payment_Rate
9802,玉山商業銀行,本國銀行,底被呆帳提足率,161.39,Cc_BadDebit_Rate
9802,玉山商業銀行,本國銀行,本月轉銷呆帳金額,112000000,Cc_BadDebit_Bal
9802,玉山商業銀行,本國銀行,循環信用利息收入,184000000,Cyc_Income
9802,玉山商業銀行,本國銀行,簽帳手續費收入,99000000,Txn_Fee
9802,玉山商業銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
9802,玉山商業銀行,本國銀行,收單特約商店家數,1665,Auth_Store_Cnt
9802,萬泰商業銀行,本國銀行,流通卡數,634473,Cc_F_Card_Cnt
9802,萬泰商業銀行,本國銀行,有效卡數,276035,Cc_Open_Card_Cnt
9802,萬泰商業銀行,本國銀行,本月發卡數,6426,Cc_Issue_Card_Cnt
9802,萬泰商業銀行,本國銀行,本月停卡數,9112,Cc_Stop_Card_Cnt
9802,萬泰商業銀行,本國銀行,循環信用餘額,2430000000,Cyc_Bal
9802,萬泰商業銀行,本國銀行,本月簽帳金額,908000000,Cc_Txn_Bal
9802,萬泰商業銀行,本國銀行,本月預借現金金額,25000000,Cc_Ln_Bal
9802,萬泰商業銀行,本國銀行,預期帳款比率,2.37,Cc_Payment_Rate
9802,萬泰商業銀行,本國銀行,底被呆帳提足率,158.01,Cc_BadDebit_Rate
9802,萬泰商業銀行,本國銀行,本月轉銷呆帳金額,35000000,Cc_BadDebit_Bal
9802,萬泰商業銀行,本國銀行,循環信用利息收入,46000000,Cyc_Income
9802,萬泰商業銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9802,萬泰商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9802,萬泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9802,台新國際商業銀行,本國銀行,流通卡數,2410553,Cc_F_Card_Cnt
9802,台新國際商業銀行,本國銀行,有效卡數,1565394,Cc_Open_Card_Cnt
9802,台新國際商業銀行,本國銀行,本月發卡數,8690,Cc_Issue_Card_Cnt
9802,台新國際商業銀行,本國銀行,本月停卡數,155245,Cc_Stop_Card_Cnt
9802,台新國際商業銀行,本國銀行,循環信用餘額,12794000000,Cyc_Bal
9802,台新國際商業銀行,本國銀行,本月簽帳金額,7844000000,Cc_Txn_Bal
9802,台新國際商業銀行,本國銀行,本月預借現金金額,79000000,Cc_Ln_Bal
