年月,銀行,銀行類別,項目,數值,英文欄位
9805,臺灣新光商業銀行,本國銀行,本月預借現金金額,31000000,Cc_Ln_Bal
9805,臺灣新光商業銀行,本國銀行,預期帳款比率,1.98,Cc_Payment_Rate
9805,臺灣新光商業銀行,本國銀行,底被呆帳提足率,241.74,Cc_BadDebit_Rate
9805,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,87000000,Cc_BadDebit_Bal
9805,臺灣新光商業銀行,本國銀行,循環信用利息收入,60000000,Cyc_Income
9805,臺灣新光商業銀行,本國銀行,簽帳手續費收入,41000000,Txn_Fee
9805,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9805,臺灣新光商業銀行,本國銀行,收單特約商店家數,1974,Auth_Store_Cnt
9805,陽信商業銀行,本國銀行,流通卡數,94515,Cc_F_Card_Cnt
9805,陽信商業銀行,本國銀行,有效卡數,53698,Cc_Open_Card_Cnt
9805,陽信商業銀行,本國銀行,本月發卡數,285,Cc_Issue_Card_Cnt
9805,陽信商業銀行,本國銀行,本月停卡數,3278,Cc_Stop_Card_Cnt
9805,陽信商業銀行,本國銀行,循環信用餘額,764000000,Cyc_Bal
9805,陽信商業銀行,本國銀行,本月簽帳金額,115000000,Cc_Txn_Bal
9805,陽信商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9805,陽信商業銀行,本國銀行,預期帳款比率,2.72,Cc_Payment_Rate
9805,陽信商業銀行,本國銀行,底被呆帳提足率,147.87,Cc_BadDebit_Rate
9805,陽信商業銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
9805,陽信商業銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
9805,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9805,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9805,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9805,三信商業銀行,本國銀行,流通卡數,25892,Cc_F_Card_Cnt
9805,三信商業銀行,本國銀行,有效卡數,19107,Cc_Open_Card_Cnt
9805,三信商業銀行,本國銀行,本月發卡數,675,Cc_Issue_Card_Cnt
9805,三信商業銀行,本國銀行,本月停卡數,770,Cc_Stop_Card_Cnt
9805,三信商業銀行,本國銀行,循環信用餘額,107000000,Cyc_Bal
9805,三信商業銀行,本國銀行,本月簽帳金額,92000000,Cc_Txn_Bal
9805,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9805,三信商業銀行,本國銀行,預期帳款比率,0.62,Cc_Payment_Rate
9805,三信商業銀行,本國銀行,底被呆帳提足率,292.19,Cc_BadDebit_Rate
9805,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9805,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9805,三信商業銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9805,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9805,三信商業銀行,本國銀行,收單特約商店家數,2860,Auth_Store_Cnt
9805,聯邦商業銀行,本國銀行,流通卡數,2665458,Cc_F_Card_Cnt
9805,聯邦商業銀行,本國銀行,有效卡數,1139255,Cc_Open_Card_Cnt
9805,聯邦商業銀行,本國銀行,本月發卡數,11356,Cc_Issue_Card_Cnt
9805,聯邦商業銀行,本國銀行,本月停卡數,36289,Cc_Stop_Card_Cnt
9805,聯邦商業銀行,本國銀行,循環信用餘額,10402000000,Cyc_Bal
9805,聯邦商業銀行,本國銀行,本月簽帳金額,4204000000,Cc_Txn_Bal
9805,聯邦商業銀行,本國銀行,本月預借現金金額,97000000,Cc_Ln_Bal
9805,聯邦商業銀行,本國銀行,預期帳款比率,2.45,Cc_Payment_Rate
9805,聯邦商業銀行,本國銀行,底被呆帳提足率,160.7,Cc_BadDebit_Rate
9805,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9805,聯邦商業銀行,本國銀行,循環信用利息收入,117000000,Cyc_Income
9805,聯邦商業銀行,本國銀行,簽帳手續費收入,58000000,Txn_Fee
9805,聯邦商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9805,聯邦商業銀行,本國銀行,收單特約商店家數,2854,Auth_Store_Cnt
9805,遠東國際商業銀行,本國銀行,流通卡數,1038070,Cc_F_Card_Cnt
9805,遠東國際商業銀行,本國銀行,有效卡數,624479,Cc_Open_Card_Cnt
9805,遠東國際商業銀行,本國銀行,本月發卡數,5942,Cc_Issue_Card_Cnt
9805,遠東國際商業銀行,本國銀行,本月停卡數,4926,Cc_Stop_Card_Cnt
9805,遠東國際商業銀行,本國銀行,循環信用餘額,8855000000,Cyc_Bal
9805,遠東國際商業銀行,本國銀行,本月簽帳金額,2290000000,Cc_Txn_Bal
9805,遠東國際商業銀行,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9805,遠東國際商業銀行,本國銀行,預期帳款比率,1.27,Cc_Payment_Rate
9805,遠東國際商業銀行,本國銀行,底被呆帳提足率,145.59,Cc_BadDebit_Rate
9805,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,74000000,Cc_BadDebit_Bal
9805,遠東國際商業銀行,本國銀行,循環信用利息收入,78000000,Cyc_Income
9805,遠東國際商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
9805,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9805,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9805,元大商業銀行,本國銀行,流通卡數,299356,Cc_F_Card_Cnt
9805,元大商業銀行,本國銀行,有效卡數,128749,Cc_Open_Card_Cnt
9805,元大商業銀行,本國銀行,本月發卡數,4745,Cc_Issue_Card_Cnt
9805,元大商業銀行,本國銀行,本月停卡數,3056,Cc_Stop_Card_Cnt
9805,元大商業銀行,本國銀行,循環信用餘額,1313000000,Cyc_Bal
9805,元大商業銀行,本國銀行,本月簽帳金額,730000000,Cc_Txn_Bal
9805,元大商業銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
9805,元大商業銀行,本國銀行,預期帳款比率,0.92,Cc_Payment_Rate
9805,元大商業銀行,本國銀行,底被呆帳提足率,232.58,Cc_BadDebit_Rate
9805,元大商業銀行,本國銀行,本月轉銷呆帳金額,24000000,Cc_BadDebit_Bal
9805,元大商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9805,元大商業銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
9805,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9805,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9805,永豐商業銀行,本國銀行,流通卡數,1529771,Cc_F_Card_Cnt
9805,永豐商業銀行,本國銀行,有效卡數,923278,Cc_Open_Card_Cnt
9805,永豐商業銀行,本國銀行,本月發卡數,3737,Cc_Issue_Card_Cnt
9805,永豐商業銀行,本國銀行,本月停卡數,16198,Cc_Stop_Card_Cnt
9805,永豐商業銀行,本國銀行,循環信用餘額,9280000000,Cyc_Bal
9805,永豐商業銀行,本國銀行,本月簽帳金額,5234000000,Cc_Txn_Bal
9805,永豐商業銀行,本國銀行,本月預借現金金額,135000000,Cc_Ln_Bal
9805,永豐商業銀行,本國銀行,預期帳款比率,1.53,Cc_Payment_Rate
9805,永豐商業銀行,本國銀行,底被呆帳提足率,501.38,Cc_BadDebit_Rate
9805,永豐商業銀行,本國銀行,本月轉銷呆帳金額,77000000,Cc_BadDebit_Bal
9805,永豐商業銀行,本國銀行,循環信用利息收入,131000000,Cyc_Income
9805,永豐商業銀行,本國銀行,簽帳手續費收入,48000000,Txn_Fee
9805,永豐商業銀行,本國銀行,預借現金手續費,22000000,Cc_Ln_Fee
9805,永豐商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9805,玉山商業銀行,本國銀行,流通卡數,2470180,Cc_F_Card_Cnt
9805,玉山商業銀行,本國銀行,有效卡數,1493939,Cc_Open_Card_Cnt
9805,玉山商業銀行,本國銀行,本月發卡數,13492,Cc_Issue_Card_Cnt
9805,玉山商業銀行,本國銀行,本月停卡數,15277,Cc_Stop_Card_Cnt
9805,玉山商業銀行,本國銀行,循環信用餘額,17979000000,Cyc_Bal
9805,玉山商業銀行,本國銀行,本月簽帳金額,6411000000,Cc_Txn_Bal
9805,玉山商業銀行,本國銀行,本月預借現金金額,237000000,Cc_Ln_Bal
9805,玉山商業銀行,本國銀行,預期帳款比率,1.69,Cc_Payment_Rate
9805,玉山商業銀行,本國銀行,底被呆帳提足率,163.39,Cc_BadDebit_Rate
9805,玉山商業銀行,本國銀行,本月轉銷呆帳金額,112000000,Cc_BadDebit_Bal
9805,玉山商業銀行,本國銀行,循環信用利息收入,181000000,Cyc_Income
9805,玉山商業銀行,本國銀行,簽帳手續費收入,93000000,Txn_Fee
9805,玉山商業銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9805,玉山商業銀行,本國銀行,收單特約商店家數,1603,Auth_Store_Cnt
9805,萬泰商業銀行,本國銀行,流通卡數,609754,Cc_F_Card_Cnt
9805,萬泰商業銀行,本國銀行,有效卡數,263702,Cc_Open_Card_Cnt
9805,萬泰商業銀行,本國銀行,本月發卡數,2066,Cc_Issue_Card_Cnt
9805,萬泰商業銀行,本國銀行,本月停卡數,12153,Cc_Stop_Card_Cnt
9805,萬泰商業銀行,本國銀行,循環信用餘額,2295000000,Cyc_Bal
9805,萬泰商業銀行,本國銀行,本月簽帳金額,732000000,Cc_Txn_Bal
9805,萬泰商業銀行,本國銀行,本月預借現金金額,25000000,Cc_Ln_Bal
