年月,銀行,銀行類別,項目,數值,英文欄位
9701,總計,全部信用卡機構,流通卡數,36163317,Cc_F_Card_Cnt
9701,總計,全部信用卡機構,有效卡數,19854788,Cc_Open_Card_Cnt
9701,總計,全部信用卡機構,本月發卡數,429451,Cc_Issue_Card_Cnt
9701,總計,全部信用卡機構,本月停卡數,637583,Cc_Stop_Card_Cnt
9701,總計,全部信用卡機構,循環信用餘額,282410000000,Cyc_Bal
9701,總計,全部信用卡機構,本月簽帳金額,129524000000,Cc_Txn_Bal
9701,總計,全部信用卡機構,本月預借現金金額,9059000000,Cc_Ln_Bal
9701,總計,全部信用卡機構,預期帳款比率,1.85,Cc_Payment_Rate
9701,總計,全部信用卡機構,底被呆帳提足率,352.0,Cc_BadDebit_Rate
9701,總計,全部信用卡機構,本月轉銷呆帳金額,3694000000,Cc_BadDebit_Bal
9701,總計,全部信用卡機構,循環信用利息收入,3311000000,Cyc_Income
9701,總計,全部信用卡機構,簽帳手續費收入,1780000000,Txn_Fee
9701,總計,全部信用卡機構,預借現金手續費,189000000,Cc_Ln_Fee
9701,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9701,小計,本國銀行,流通卡數,30674633,Cc_F_Card_Cnt
9701,小計,本國銀行,有效卡數,16526993,Cc_Open_Card_Cnt
9701,小計,本國銀行,本月發卡數,355571,Cc_Issue_Card_Cnt
9701,小計,本國銀行,本月停卡數,571525,Cc_Stop_Card_Cnt
9701,小計,本國銀行,循環信用餘額,180176000000,Cyc_Bal
9701,小計,本國銀行,本月簽帳金額,96067000000,Cc_Txn_Bal
9701,小計,本國銀行,本月預借現金金額,4687000000,Cc_Ln_Bal
9701,小計,本國銀行,預期帳款比率,2.01,Cc_Payment_Rate
9701,小計,本國銀行,底被呆帳提足率,283.52,Cc_BadDebit_Rate
9701,小計,本國銀行,本月轉銷呆帳金額,2649000000,Cc_BadDebit_Bal
9701,小計,本國銀行,循環信用利息收入,2132000000,Cyc_Income
9701,小計,本國銀行,簽帳手續費收入,1396000000,Txn_Fee
