年月,銀行,銀行類別,項目,數值,英文欄位
9909,臺灣土地銀行,本國銀行,流通卡數,119324,Cc_F_Card_Cnt
9909,臺灣土地銀行,本國銀行,有效卡數,54838,Cc_Open_Card_Cnt
9909,臺灣土地銀行,本國銀行,本月發卡數,1607,Cc_Issue_Card_Cnt
9909,臺灣土地銀行,本國銀行,本月停卡數,804,Cc_Stop_Card_Cnt
9909,臺灣土地銀行,本國銀行,循環信用餘額,363000000,Cyc_Bal
9909,臺灣土地銀行,本國銀行,本月簽帳金額,335000000,Cc_Txn_Bal
9909,臺灣土地銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9909,臺灣土地銀行,本國銀行,預期帳款比率,1.08,Cc_Payment_Rate
9909,臺灣土地銀行,本國銀行,底被呆帳提足率,549.22,Cc_BadDebit_Rate
9909,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
9909,臺灣土地銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
9909,臺灣土地銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9909,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,臺灣土地銀行,本國銀行,收單特約商店家數,2043,Auth_Store_Cnt
9909,合作金庫銀行,本國銀行,流通卡數,387333,Cc_F_Card_Cnt
9909,合作金庫銀行,本國銀行,有效卡數,181707,Cc_Open_Card_Cnt
9909,合作金庫銀行,本國銀行,本月發卡數,3866,Cc_Issue_Card_Cnt
9909,合作金庫銀行,本國銀行,本月停卡數,2826,Cc_Stop_Card_Cnt
9909,合作金庫銀行,本國銀行,循環信用餘額,920000000,Cyc_Bal
9909,合作金庫銀行,本國銀行,本月簽帳金額,1480000000,Cc_Txn_Bal
9909,合作金庫銀行,本國銀行,本月預借現金金額,16000000,Cc_Ln_Bal
9909,合作金庫銀行,本國銀行,預期帳款比率,0.86,Cc_Payment_Rate
9909,合作金庫銀行,本國銀行,底被呆帳提足率,240.57,Cc_BadDebit_Rate
9909,合作金庫銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
9909,合作金庫銀行,本國銀行,循環信用利息收入,10000000,Cyc_Income
9909,合作金庫銀行,本國銀行,簽帳手續費收入,18000000,Txn_Fee
9909,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9909,合作金庫銀行,本國銀行,收單特約商店家數,22145,Auth_Store_Cnt
9909,第一商業銀行,本國銀行,流通卡數,504751,Cc_F_Card_Cnt
9909,第一商業銀行,本國銀行,有效卡數,344132,Cc_Open_Card_Cnt
9909,第一商業銀行,本國銀行,本月發卡數,15369,Cc_Issue_Card_Cnt
9909,第一商業銀行,本國銀行,本月停卡數,9196,Cc_Stop_Card_Cnt
9909,第一商業銀行,本國銀行,循環信用餘額,1307000000,Cyc_Bal
9909,第一商業銀行,本國銀行,本月簽帳金額,2409000000,Cc_Txn_Bal
9909,第一商業銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
9909,第一商業銀行,本國銀行,預期帳款比率,0.16,Cc_Payment_Rate
9909,第一商業銀行,本國銀行,底被呆帳提足率,414.3,Cc_BadDebit_Rate
9909,第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9909,第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
9909,第一商業銀行,本國銀行,簽帳手續費收入,34000000,Txn_Fee
9909,第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,華南商業銀行,本國銀行,流通卡數,547093,Cc_F_Card_Cnt
9909,華南商業銀行,本國銀行,有效卡數,286087,Cc_Open_Card_Cnt
9909,華南商業銀行,本國銀行,本月發卡數,8112,Cc_Issue_Card_Cnt
9909,華南商業銀行,本國銀行,本月停卡數,2859,Cc_Stop_Card_Cnt
9909,華南商業銀行,本國銀行,循環信用餘額,586000000,Cyc_Bal
9909,華南商業銀行,本國銀行,本月簽帳金額,1317000000,Cc_Txn_Bal
9909,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9909,華南商業銀行,本國銀行,預期帳款比率,0.43,Cc_Payment_Rate
9909,華南商業銀行,本國銀行,底被呆帳提足率,102.22,Cc_BadDebit_Rate
9909,華南商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
9909,華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
9909,華南商業銀行,本國銀行,簽帳手續費收入,24000000,Txn_Fee
9909,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,華南商業銀行,本國銀行,收單特約商店家數,3003,Auth_Store_Cnt
9909,彰化商業銀行,本國銀行,流通卡數,124421,Cc_F_Card_Cnt
9909,彰化商業銀行,本國銀行,有效卡數,91499,Cc_Open_Card_Cnt
9909,彰化商業銀行,本國銀行,本月發卡數,5736,Cc_Issue_Card_Cnt
9909,彰化商業銀行,本國銀行,本月停卡數,544,Cc_Stop_Card_Cnt
9909,彰化商業銀行,本國銀行,循環信用餘額,137000000,Cyc_Bal
9909,彰化商業銀行,本國銀行,本月簽帳金額,542000000,Cc_Txn_Bal
9909,彰化商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9909,彰化商業銀行,本國銀行,預期帳款比率,0.24,Cc_Payment_Rate
9909,彰化商業銀行,本國銀行,底被呆帳提足率,395.17,Cc_BadDebit_Rate
9909,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9909,彰化商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9909,彰化商業銀行,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9909,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,彰化商業銀行,本國銀行,收單特約商店家數,260,Auth_Store_Cnt
9909,上海商業儲蓄銀行,本國銀行,流通卡數,390214,Cc_F_Card_Cnt
9909,上海商業儲蓄銀行,本國銀行,有效卡數,217185,Cc_Open_Card_Cnt
9909,上海商業儲蓄銀行,本國銀行,本月發卡數,2721,Cc_Issue_Card_Cnt
9909,上海商業儲蓄銀行,本國銀行,本月停卡數,2816,Cc_Stop_Card_Cnt
9909,上海商業儲蓄銀行,本國銀行,循環信用餘額,997000000,Cyc_Bal
9909,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1361000000,Cc_Txn_Bal
9909,上海商業儲蓄銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
9909,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9909,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,675.01,Cc_BadDebit_Rate
9909,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9909,上海商業儲蓄銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9909,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9909,上海商業儲蓄銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9909,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,台北富邦銀行,本國銀行,流通卡數,2019805,Cc_F_Card_Cnt
9909,台北富邦銀行,本國銀行,有效卡數,1484681,Cc_Open_Card_Cnt
9909,台北富邦銀行,本國銀行,本月發卡數,60056,Cc_Issue_Card_Cnt
9909,台北富邦銀行,本國銀行,本月停卡數,18635,Cc_Stop_Card_Cnt
9909,台北富邦銀行,本國銀行,循環信用餘額,9820000000,Cyc_Bal
9909,台北富邦銀行,本國銀行,本月簽帳金額,12044000000,Cc_Txn_Bal
9909,台北富邦銀行,本國銀行,本月預借現金金額,97000000,Cc_Ln_Bal
9909,台北富邦銀行,本國銀行,預期帳款比率,0.17,Cc_Payment_Rate
9909,台北富邦銀行,本國銀行,底被呆帳提足率,2248.25,Cc_BadDebit_Rate
9909,台北富邦銀行,本國銀行,本月轉銷呆帳金額,38000000,Cc_BadDebit_Bal
9909,台北富邦銀行,本國銀行,循環信用利息收入,111000000,Cyc_Income
9909,台北富邦銀行,本國銀行,簽帳手續費收入,140000000,Txn_Fee
9909,台北富邦銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9909,台北富邦銀行,本國銀行,收單特約商店家數,412,Auth_Store_Cnt
9909,國泰世華商業銀行,本國銀行,流通卡數,2980863,Cc_F_Card_Cnt
9909,國泰世華商業銀行,本國銀行,有效卡數,1974155,Cc_Open_Card_Cnt
9909,國泰世華商業銀行,本國銀行,本月發卡數,24857,Cc_Issue_Card_Cnt
9909,國泰世華商業銀行,本國銀行,本月停卡數,19026,Cc_Stop_Card_Cnt
9909,國泰世華商業銀行,本國銀行,循環信用餘額,16578000000,Cyc_Bal
9909,國泰世華商業銀行,本國銀行,本月簽帳金額,14832000000,Cc_Txn_Bal
9909,國泰世華商業銀行,本國銀行,本月預借現金金額,147000000,Cc_Ln_Bal
9909,國泰世華商業銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
9909,國泰世華商業銀行,本國銀行,底被呆帳提足率,939.28,Cc_BadDebit_Rate
9909,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,40000000,Cc_BadDebit_Bal
9909,國泰世華商業銀行,本國銀行,循環信用利息收入,197000000,Cyc_Income
9909,國泰世華商業銀行,本國銀行,簽帳手續費收入,185000000,Txn_Fee
9909,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9909,國泰世華商業銀行,本國銀行,收單特約商店家數,5721,Auth_Store_Cnt
9909,高雄銀行,本國銀行,流通卡數,6033,Cc_F_Card_Cnt
9909,高雄銀行,本國銀行,有效卡數,3014,Cc_Open_Card_Cnt
9909,高雄銀行,本國銀行,本月發卡數,11,Cc_Issue_Card_Cnt
9909,高雄銀行,本國銀行,本月停卡數,54,Cc_Stop_Card_Cnt
9909,高雄銀行,本國銀行,循環信用餘額,10000000,Cyc_Bal
9909,高雄銀行,本國銀行,本月簽帳金額,153000000,Cc_Txn_Bal
9909,高雄銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9909,高雄銀行,本國銀行,預期帳款比率,0.13,Cc_Payment_Rate
9909,高雄銀行,本國銀行,底被呆帳提足率,198.28,Cc_BadDebit_Rate
9909,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9909,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9909,高雄銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9909,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,高雄銀行,本國銀行,收單特約商店家數,1254,Auth_Store_Cnt
9909,兆豐國際商業銀行,本國銀行,流通卡數,545816,Cc_F_Card_Cnt
9909,兆豐國際商業銀行,本國銀行,有效卡數,337756,Cc_Open_Card_Cnt
9909,兆豐國際商業銀行,本國銀行,本月發卡數,13324,Cc_Issue_Card_Cnt
9909,兆豐國際商業銀行,本國銀行,本月停卡數,12652,Cc_Stop_Card_Cnt
9909,兆豐國際商業銀行,本國銀行,循環信用餘額,1964000000,Cyc_Bal
9909,兆豐國際商業銀行,本國銀行,本月簽帳金額,1941000000,Cc_Txn_Bal
9909,兆豐國際商業銀行,本國銀行,本月預借現金金額,20000000,Cc_Ln_Bal
9909,兆豐國際商業銀行,本國銀行,預期帳款比率,0.6,Cc_Payment_Rate
9909,兆豐國際商業銀行,本國銀行,底被呆帳提足率,222.2,Cc_BadDebit_Rate
9909,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
9909,兆豐國際商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9909,兆豐國際商業銀行,本國銀行,簽帳手續費收入,25000000,Txn_Fee
9909,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9909,兆豐國際商業銀行,本國銀行,收單特約商店家數,363,Auth_Store_Cnt
9909,花旗,本國銀行,流通卡數,2366215,Cc_F_Card_Cnt
9909,花旗,本國銀行,有效卡數,1929069,Cc_Open_Card_Cnt
9909,花旗,本國銀行,本月發卡數,28261,Cc_Issue_Card_Cnt
9909,花旗,本國銀行,本月停卡數,25701,Cc_Stop_Card_Cnt
9909,花旗,本國銀行,循環信用餘額,36867000000,Cyc_Bal
9909,花旗,本國銀行,本月簽帳金額,15583000000,Cc_Txn_Bal
9909,花旗,本國銀行,本月預借現金金額,456000000,Cc_Ln_Bal
9909,花旗,本國銀行,預期帳款比率,0.73,Cc_Payment_Rate
9909,花旗,本國銀行,底被呆帳提足率,472.91,Cc_BadDebit_Rate
9909,花旗,本國銀行,本月轉銷呆帳金額,129000000,Cc_BadDebit_Bal
9909,花旗,本國銀行,循環信用利息收入,405000000,Cyc_Income
9909,花旗,本國銀行,簽帳手續費收入,202000000,Txn_Fee
9909,花旗,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9909,花旗,本國銀行,收單特約商店家數,20588,Auth_Store_Cnt
9909,匯豐,本國銀行,流通卡數,616983,Cc_F_Card_Cnt
9909,匯豐,本國銀行,有效卡數,408551,Cc_Open_Card_Cnt
9909,匯豐,本國銀行,本月發卡數,14234,Cc_Issue_Card_Cnt
9909,匯豐,本國銀行,本月停卡數,6216,Cc_Stop_Card_Cnt
9909,匯豐,本國銀行,循環信用餘額,7400000000,Cyc_Bal
9909,匯豐,本國銀行,本月簽帳金額,3040000000,Cc_Txn_Bal
9909,匯豐,本國銀行,本月預借現金金額,59000000,Cc_Ln_Bal
9909,匯豐,本國銀行,預期帳款比率,0.49,Cc_Payment_Rate
9909,匯豐,本國銀行,底被呆帳提足率,1569.99,Cc_BadDebit_Rate
9909,匯豐,本國銀行,本月轉銷呆帳金額,28000000,Cc_BadDebit_Bal
9909,匯豐,本國銀行,循環信用利息收入,99000000,Cyc_Income
9909,匯豐,本國銀行,簽帳手續費收入,43000000,Txn_Fee
9909,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9909,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9909,華泰商業銀行,本國銀行,流通卡數,11606,Cc_F_Card_Cnt
9909,華泰商業銀行,本國銀行,有效卡數,7738,Cc_Open_Card_Cnt
9909,華泰商業銀行,本國銀行,本月發卡數,24,Cc_Issue_Card_Cnt
9909,華泰商業銀行,本國銀行,本月停卡數,18,Cc_Stop_Card_Cnt
9909,華泰商業銀行,本國銀行,循環信用餘額,32000000,Cyc_Bal
9909,華泰商業銀行,本國銀行,本月簽帳金額,67000000,Cc_Txn_Bal
9909,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9909,華泰商業銀行,本國銀行,預期帳款比率,0.85,Cc_Payment_Rate
9909,華泰商業銀行,本國銀行,底被呆帳提足率,398.79,Cc_BadDebit_Rate
9909,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9909,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9909,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9909,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,臺灣新光商業銀行,本國銀行,流通卡數,760493,Cc_F_Card_Cnt
9909,臺灣新光商業銀行,本國銀行,有效卡數,390377,Cc_Open_Card_Cnt
9909,臺灣新光商業銀行,本國銀行,本月發卡數,3846,Cc_Issue_Card_Cnt
9909,臺灣新光商業銀行,本國銀行,本月停卡數,5983,Cc_Stop_Card_Cnt
9909,臺灣新光商業銀行,本國銀行,循環信用餘額,3762000000,Cyc_Bal
9909,臺灣新光商業銀行,本國銀行,本月簽帳金額,2723000000,Cc_Txn_Bal
9909,臺灣新光商業銀行,本國銀行,本月預借現金金額,74000000,Cc_Ln_Bal
9909,臺灣新光商業銀行,本國銀行,預期帳款比率,0.57,Cc_Payment_Rate
9909,臺灣新光商業銀行,本國銀行,底被呆帳提足率,835.15,Cc_BadDebit_Rate
9909,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
9909,臺灣新光商業銀行,本國銀行,循環信用利息收入,46000000,Cyc_Income
9909,臺灣新光商業銀行,本國銀行,簽帳手續費收入,53000000,Txn_Fee
9909,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9909,臺灣新光商業銀行,本國銀行,收單特約商店家數,2796,Auth_Store_Cnt
9909,陽信商業銀行,本國銀行,流通卡數,59237,Cc_F_Card_Cnt
9909,陽信商業銀行,本國銀行,有效卡數,28832,Cc_Open_Card_Cnt
9909,陽信商業銀行,本國銀行,本月發卡數,650,Cc_Issue_Card_Cnt
9909,陽信商業銀行,本國銀行,本月停卡數,521,Cc_Stop_Card_Cnt
9909,陽信商業銀行,本國銀行,循環信用餘額,583000000,Cyc_Bal
9909,陽信商業銀行,本國銀行,本月簽帳金額,146000000,Cc_Txn_Bal
9909,陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9909,陽信商業銀行,本國銀行,預期帳款比率,0.84,Cc_Payment_Rate
9909,陽信商業銀行,本國銀行,底被呆帳提足率,192.11,Cc_BadDebit_Rate
9909,陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9909,陽信商業銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
9909,陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9909,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,三信商業銀行,本國銀行,流通卡數,19647,Cc_F_Card_Cnt
9909,三信商業銀行,本國銀行,有效卡數,11683,Cc_Open_Card_Cnt
9909,三信商業銀行,本國銀行,本月發卡數,132,Cc_Issue_Card_Cnt
9909,三信商業銀行,本國銀行,本月停卡數,312,Cc_Stop_Card_Cnt
9909,三信商業銀行,本國銀行,循環信用餘額,77000000,Cyc_Bal
9909,三信商業銀行,本國銀行,本月簽帳金額,80000000,Cc_Txn_Bal
9909,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9909,三信商業銀行,本國銀行,預期帳款比率,0.71,Cc_Payment_Rate
9909,三信商業銀行,本國銀行,底被呆帳提足率,260.73,Cc_BadDebit_Rate
9909,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9909,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9909,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9909,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,聯邦商業銀行,本國銀行,流通卡數,1711157,Cc_F_Card_Cnt
9909,聯邦商業銀行,本國銀行,有效卡數,991710,Cc_Open_Card_Cnt
9909,聯邦商業銀行,本國銀行,本月發卡數,5838,Cc_Issue_Card_Cnt
9909,聯邦商業銀行,本國銀行,本月停卡數,21990,Cc_Stop_Card_Cnt
9909,聯邦商業銀行,本國銀行,循環信用餘額,8194000000,Cyc_Bal
9909,聯邦商業銀行,本國銀行,本月簽帳金額,3916000000,Cc_Txn_Bal
9909,聯邦商業銀行,本國銀行,本月預借現金金額,170000000,Cc_Ln_Bal
9909,聯邦商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9909,聯邦商業銀行,本國銀行,底被呆帳提足率,138.23,Cc_BadDebit_Rate
9909,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,32000000,Cc_BadDebit_Bal
9909,聯邦商業銀行,本國銀行,循環信用利息收入,91000000,Cyc_Income
9909,聯邦商業銀行,本國銀行,簽帳手續費收入,57000000,Txn_Fee
9909,聯邦商業銀行,本國銀行,預借現金手續費,17000000,Cc_Ln_Fee
9909,聯邦商業銀行,本國銀行,收單特約商店家數,2501,Auth_Store_Cnt
9909,遠東國際商業銀行,本國銀行,流通卡數,1190576,Cc_F_Card_Cnt
9909,遠東國際商業銀行,本國銀行,有效卡數,721141,Cc_Open_Card_Cnt
9909,遠東國際商業銀行,本國銀行,本月發卡數,5365,Cc_Issue_Card_Cnt
9909,遠東國際商業銀行,本國銀行,本月停卡數,7960,Cc_Stop_Card_Cnt
9909,遠東國際商業銀行,本國銀行,循環信用餘額,11410000000,Cyc_Bal
9909,遠東國際商業銀行,本國銀行,本月簽帳金額,3832000000,Cc_Txn_Bal
9909,遠東國際商業銀行,本國銀行,本月預借現金金額,129000000,Cc_Ln_Bal
9909,遠東國際商業銀行,本國銀行,預期帳款比率,0.52,Cc_Payment_Rate
9909,遠東國際商業銀行,本國銀行,底被呆帳提足率,230.06,Cc_BadDebit_Rate
9909,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,37000000,Cc_BadDebit_Bal
9909,遠東國際商業銀行,本國銀行,循環信用利息收入,97000000,Cyc_Income
9909,遠東國際商業銀行,本國銀行,簽帳手續費收入,41000000,Txn_Fee
9909,遠東國際商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9909,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,元大商業銀行,本國銀行,流通卡數,296952,Cc_F_Card_Cnt
9909,元大商業銀行,本國銀行,有效卡數,128169,Cc_Open_Card_Cnt
9909,元大商業銀行,本國銀行,本月發卡數,1455,Cc_Issue_Card_Cnt
9909,元大商業銀行,本國銀行,本月停卡數,3455,Cc_Stop_Card_Cnt
9909,元大商業銀行,本國銀行,循環信用餘額,1046000000,Cyc_Bal
9909,元大商業銀行,本國銀行,本月簽帳金額,713000000,Cc_Txn_Bal
9909,元大商業銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
9909,元大商業銀行,本國銀行,預期帳款比率,1.17,Cc_Payment_Rate
9909,元大商業銀行,本國銀行,底被呆帳提足率,472.81,Cc_BadDebit_Rate
9909,元大商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9909,元大商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9909,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9909,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9909,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9909,永豐商業銀行,本國銀行,流通卡數,1385628,Cc_F_Card_Cnt
9909,永豐商業銀行,本國銀行,有效卡數,877073,Cc_Open_Card_Cnt
9909,永豐商業銀行,本國銀行,本月發卡數,14874,Cc_Issue_Card_Cnt
9909,永豐商業銀行,本國銀行,本月停卡數,5498,Cc_Stop_Card_Cnt
9909,永豐商業銀行,本國銀行,循環信用餘額,7206000000,Cyc_Bal
9909,永豐商業銀行,本國銀行,本月簽帳金額,5101000000,Cc_Txn_Bal
9909,永豐商業銀行,本國銀行,本月預借現金金額,188000000,Cc_Ln_Bal
9909,永豐商業銀行,本國銀行,預期帳款比率,0.68,Cc_Payment_Rate
9909,永豐商業銀行,本國銀行,底被呆帳提足率,672.42,Cc_BadDebit_Rate
9909,永豐商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
9909,永豐商業銀行,本國銀行,循環信用利息收入,103000000,Cyc_Income
9909,永豐商業銀行,本國銀行,簽帳手續費收入,51000000,Txn_Fee
9909,永豐商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9909,永豐商業銀行,本國銀行,收單特約商店家數,18,Auth_Store_Cnt
9909,玉山商業銀行,本國銀行,流通卡數,2574591,Cc_F_Card_Cnt
9909,玉山商業銀行,本國銀行,有效卡數,1620194,Cc_Open_Card_Cnt
9909,玉山商業銀行,本國銀行,本月發卡數,43053,Cc_Issue_Card_Cnt
9909,玉山商業銀行,本國銀行,本月停卡數,38340,Cc_Stop_Card_Cnt
9909,玉山商業銀行,本國銀行,循環信用餘額,18354000000,Cyc_Bal
9909,玉山商業銀行,本國銀行,本月簽帳金額,8917000000,Cc_Txn_Bal
9909,玉山商業銀行,本國銀行,本月預借現金金額,248000000,Cc_Ln_Bal
9909,玉山商業銀行,本國銀行,預期帳款比率,0.53,Cc_Payment_Rate
