年月,銀行,銀行類別,項目,數值,英文欄位
9601,,本國銀行,底被呆帳提足率,1.43,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,137040000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,18000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,6000000,Txn_Fee
9601,,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,741000,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,190808,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,2026,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,5487,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,1791000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,1515000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,47000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.32,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,2.22,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,142200000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,35000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,20000000,Txn_Fee
9601,,本國銀行,預借現金手續費,15000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9601,,本國銀行,流通卡數,612716,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,228257,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,27184,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,4923,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,2573000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,1652000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,28000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,1.93,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,180560000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,31000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,34000000,Txn_Fee
9601,,本國銀行,預借現金手續費,22000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9601,,本國銀行,流通卡數,692473,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,267508,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,1919,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,8254,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,1992000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,1218000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.9,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.01,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,167370000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,67000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,34000000,Txn_Fee
9601,,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9601,,本國銀行,流通卡數,179251,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,68406,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,570,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,1442,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,400000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,551000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.01,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,1.29,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,242440000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,9000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9601,,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,781959,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,319969,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,2265,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,10628,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,2819000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,2105000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,58000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,1.64,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.33,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,100770000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,22000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9601,,本國銀行,預借現金手續費,29000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
9601,,本國銀行,流通卡數,535357,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,229099,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,2504,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,3277,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,1820000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,1322000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,31000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,0.97,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,480660000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,59000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,30000000,Txn_Fee
9601,,本國銀行,預借現金手續費,22000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9601,,本國銀行,流通卡數,2287339,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,1596507,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,49486,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,46349,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,21474000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,11743000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,295000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,1.13,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,389990000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,280000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,239000000,Txn_Fee
9601,,本國銀行,預借現金手續費,110000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,36,Auth_Store_Cnt
9601,,本國銀行,流通卡數,3405011,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,1931451,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,32735,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,40897,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,25827000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,12192000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,153000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.1,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,449150000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,337000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,281000000,Txn_Fee
9601,,本國銀行,預借現金手續費,173000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9601,,本國銀行,流通卡數,7241,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,5510,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,37,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,102,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,20000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,82000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,0.64,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,227200000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,0,Cyc_Income
9601,,本國銀行,簽帳手續費收入,0,Txn_Fee
9601,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,725340,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,341376,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,2978,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,16386,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,4494000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,2098000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,71000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.28,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,1.67,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,464250000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,175000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,62000000,Txn_Fee
9601,,本國銀行,預借現金手續費,27000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9601,,本國銀行,流通卡數,12302,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,7797,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,92,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,207,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,53000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,68000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,0.86,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.36,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,139690000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,1000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9601,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,1249862,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,467450,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,5337,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,18636,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,8653000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,2735000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,43000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.52,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.52,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,717760000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,268000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,123000000,Txn_Fee
9601,,本國銀行,預借現金手續費,38000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9601,,本國銀行,流通卡數,159007,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,71032,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,1063,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,3057,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,2766000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,145000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.82,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.03,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,50000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,20000000,Txn_Fee
9601,,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,35668,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,28599,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,831,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,380,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,235000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,149000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.56,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.97,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,110570000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,14000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9601,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,2909192,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,1267709,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,21559,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,44704,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,21830000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,5711000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,699000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.88,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,144290000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,544000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,251000000,Txn_Fee
9601,,本國銀行,預借現金手續費,48000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9601,,本國銀行,流通卡數,686449,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,298178,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,1299,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,14780,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,7438000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,926000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,33000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,3.57,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.2,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,107940000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,0,Cyc_Income
9601,,本國銀行,簽帳手續費收入,92000000,Txn_Fee
9601,,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,13,Auth_Store_Cnt
9601,,本國銀行,流通卡數,824401,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,444737,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,21718,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,14368,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,13570000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,2293000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,36000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.52,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.48,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,111460000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,246000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,127000000,Txn_Fee
9601,,本國銀行,預借現金手續費,32000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9601,,本國銀行,流通卡數,245021,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,102815,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,2553,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,3411,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,2580000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,560000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,1.91,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,1103800000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,82000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,29000000,Txn_Fee
9601,,本國銀行,預借現金手續費,10000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,2274897,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,1382694,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,57081,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,13569,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,22044000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,5279000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,320000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.04,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,122230000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,193000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,194000000,Txn_Fee
9601,,本國銀行,預借現金手續費,80000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9601,,本國銀行,流通卡數,863451,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,348310,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,12245,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,36312,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,3723000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,1141000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,33000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,1.84,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,1.54,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,113460000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,0,Cyc_Income
9601,,本國銀行,簽帳手續費收入,53000000,Txn_Fee
9601,,本國銀行,預借現金手續費,18000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9601,,本國銀行,流通卡數,21647,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,9614,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,597,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,108000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,63000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,1.88,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.33,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,139500000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,4000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9601,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,3288949,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,1978103,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,19412,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,124345,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,10974000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,7918000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,72000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.24,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.05,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,413090000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,636000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,131000000,Txn_Fee
9601,,本國銀行,預借現金手續費,165000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9601,,本國銀行,流通卡數,453179,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,197995,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,2680,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,5194,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,3824000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,955000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.97,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.48,Cc_BadDebit_Rate
9601,,本國銀行,本月轉銷呆帳金額,101900000,Cc_BadDebit_Bal
9601,,本國銀行,循環信用利息收入,145000000,Cyc_Income
9601,,本國銀行,簽帳手續費收入,53000000,Txn_Fee
9601,,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9601,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9601,,本國銀行,流通卡數,553525,Cc_F_Card_Cnt
9601,,本國銀行,有效卡數,305678,Cc_Open_Card_Cnt
9601,,本國銀行,本月發卡數,492,Cc_Issue_Card_Cnt
9601,,本國銀行,本月停卡數,14973,Cc_Stop_Card_Cnt
9601,,本國銀行,循環信用餘額,3233000000,Cyc_Bal
9601,,本國銀行,本月簽帳金額,1153000000,Cc_Txn_Bal
9601,,本國銀行,本月預借現金金額,12000000,Cc_Ln_Bal
9601,,本國銀行,預期帳款比率,2.68,Cc_Payment_Rate
9601,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
