年月,銀行,銀行類別,項目,數值,英文欄位
9511,總,信用卡公司,流通卡數,38643967,Cc_F_Card_Cnt
9511,總,信用卡公司,有效卡數,20538000,Cc_Open_Card_Cnt
9511,總,信用卡公司,本月發卡數,419544,Cc_Issue_Card_Cnt
9511,總,信用卡公司,本月停卡數,826076,Cc_Stop_Card_Cnt
9511,總,信用卡公司,循環信用餘額,358615000000,Cyc_Bal
9511,總,信用卡公司,本月簽帳金額,112154000000,Cc_Txn_Bal
9511,總,信用卡公司,本月預借現金金額,5644000000,Cc_Ln_Bal
9511,總,信用卡公司,預期帳款比率,2.3,Cc_Payment_Rate
9511,總,信用卡公司,底被呆帳提足率,0.21,Cc_BadDebit_Rate
9511,總,信用卡公司,本月轉銷呆帳金額,304750000,Cc_BadDebit_Bal
9511,總,信用卡公司,循環信用利息收入,7336000000,Cyc_Income
9511,總,信用卡公司,簽帳手續費收入,3822000000,Txn_Fee
9511,總,信用卡公司,預借現金手續費,1313000000,Cc_Ln_Fee
9511,總,信用卡公司,收單特約商店家數,160,Auth_Store_Cnt
9511,小計,本國銀行,流通卡數,32927202,Cc_F_Card_Cnt
9511,小計,本國銀行,有效卡數,17105167,Cc_Open_Card_Cnt
9511,小計,本國銀行,本月發卡數,365901,Cc_Issue_Card_Cnt
9511,小計,本國銀行,本月停卡數,709876,Cc_Stop_Card_Cnt
9511,小計,本國銀行,循環信用餘額,230900000000,Cyc_Bal
9511,小計,本國銀行,本月簽帳金額,86266000000,Cc_Txn_Bal
9511,小計,本國銀行,本月預借現金金額,3167000000,Cc_Ln_Bal
9511,小計,本國銀行,預期帳款比率,2.36,Cc_Payment_Rate
9511,小計,本國銀行,底被呆帳提足率,0.3,Cc_BadDebit_Rate
9511,小計,本國銀行,本月轉銷呆帳金額,206000000,Cc_BadDebit_Bal
9511,小計,本國銀行,循環信用利息收入,4625000000,Cyc_Income
9511,小計,本國銀行,簽帳手續費收入,2705000000,Txn_Fee
9511,小計,本國銀行,預借現金手續費,998000000,Cc_Ln_Fee
9511,小計,本國銀行,收單特約商店家數,118,Auth_Store_Cnt
9511,,本國銀行,流通卡數,19210,Cc_F_Card_Cnt
