年月,銀行,銀行類別,項目,數值,英文欄位
10002,總計,全部信用卡機構,流通卡數,30874340,Cc_F_Card_Cnt
10002,總計,全部信用卡機構,有效卡數,19590564,Cc_Open_Card_Cnt
10002,總計,全部信用卡機構,本月發卡數,304469,Cc_Issue_Card_Cnt
10002,總計,全部信用卡機構,本月停卡數,217924,Cc_Stop_Card_Cnt
10002,總計,全部信用卡機構,循環信用餘額,176972000000,Cyc_Bal
10002,總計,全部信用卡機構,本月簽帳金額,113618000000,Cc_Txn_Bal
10002,總計,全部信用卡機構,本月預借現金金額,1513000000,Cc_Ln_Bal
10002,總計,全部信用卡機構,預期帳款比率,0.43,Cc_Payment_Rate
10002,總計,全部信用卡機構,底被呆帳提足率,828.06,Cc_BadDebit_Rate
10002,總計,全部信用卡機構,本月轉銷呆帳金額,596000000,Cc_BadDebit_Bal
10002,總計,全部信用卡機構,循環信用利息收入,1888000000,Cyc_Income
10002,總計,全部信用卡機構,簽帳手續費收入,1546000000,Txn_Fee
10002,總計,全部信用卡機構,預借現金手續費,89000000,Cc_Ln_Fee
10002,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10002,小計,本國銀行,流通卡數,29904796,Cc_F_Card_Cnt
10002,小計,本國銀行,有效卡數,18999348,Cc_Open_Card_Cnt
10002,小計,本國銀行,本月發卡數,299073,Cc_Issue_Card_Cnt
10002,小計,本國銀行,本月停卡數,197633,Cc_Stop_Card_Cnt
10002,小計,本國銀行,循環信用餘額,166556000000,Cyc_Bal
10002,小計,本國銀行,本月簽帳金額,108233000000,Cc_Txn_Bal
10002,小計,本國銀行,本月預借現金金額,1494000000,Cc_Ln_Bal
10002,小計,本國銀行,預期帳款比率,0.43,Cc_Payment_Rate
10002,小計,本國銀行,底被呆帳提足率,668.6,Cc_BadDebit_Rate
10002,小計,本國銀行,本月轉銷呆帳金額,538000000,Cc_BadDebit_Bal
10002,小計,本國銀行,循環信用利息收入,1777000000,Cyc_Income
10002,小計,本國銀行,簽帳手續費收入,1441000000,Txn_Fee
10002,小計,本國銀行,預借現金手續費,88000000,Cc_Ln_Fee
10002,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10002,　臺灣銀行,本國銀行,流通卡數,262323,Cc_F_Card_Cnt
10002,　臺灣銀行,本國銀行,有效卡數,115620,Cc_Open_Card_Cnt
10002,　臺灣銀行,本國銀行,本月發卡數,144,Cc_Issue_Card_Cnt
10002,　臺灣銀行,本國銀行,本月停卡數,803,Cc_Stop_Card_Cnt
10002,　臺灣銀行,本國銀行,循環信用餘額,333000000,Cyc_Bal
10002,　臺灣銀行,本國銀行,本月簽帳金額,656000000,Cc_Txn_Bal
10002,　臺灣銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10002,　臺灣銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10002,　臺灣銀行,本國銀行,底被呆帳提足率,455.93,Cc_BadDebit_Rate
10002,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10002,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10002,　臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
10002,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10002,　臺灣銀行,本國銀行,收單特約商店家數,654,Auth_Store_Cnt
10002,　臺灣土地銀行,本國銀行,流通卡數,122270,Cc_F_Card_Cnt
10002,　臺灣土地銀行,本國銀行,有效卡數,58990,Cc_Open_Card_Cnt
10002,　臺灣土地銀行,本國銀行,本月發卡數,226,Cc_Issue_Card_Cnt
10002,　臺灣土地銀行,本國銀行,本月停卡數,559,Cc_Stop_Card_Cnt
10002,　臺灣土地銀行,本國銀行,循環信用餘額,337000000,Cyc_Bal
10002,　臺灣土地銀行,本國銀行,本月簽帳金額,335000000,Cc_Txn_Bal
10002,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10002,　臺灣土地銀行,本國銀行,預期帳款比率,0.96,Cc_Payment_Rate
10002,　臺灣土地銀行,本國銀行,底被呆帳提足率,764.22,Cc_BadDebit_Rate
10002,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10002,　臺灣土地銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10002,　臺灣土地銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10002,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10002,　臺灣土地銀行,本國銀行,收單特約商店家數,2038,Auth_Store_Cnt
10002,　合作金庫銀行,本國銀行,流通卡數,391234,Cc_F_Card_Cnt
10002,　合作金庫銀行,本國銀行,有效卡數,196168,Cc_Open_Card_Cnt
10002,　合作金庫銀行,本國銀行,本月發卡數,1417,Cc_Issue_Card_Cnt
10002,　合作金庫銀行,本國銀行,本月停卡數,2301,Cc_Stop_Card_Cnt
10002,　合作金庫銀行,本國銀行,循環信用餘額,891000000,Cyc_Bal
10002,　合作金庫銀行,本國銀行,本月簽帳金額,1159000000,Cc_Txn_Bal
10002,　合作金庫銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
10002,　合作金庫銀行,本國銀行,預期帳款比率,0.85,Cc_Payment_Rate
10002,　合作金庫銀行,本國銀行,底被呆帳提足率,380.47,Cc_BadDebit_Rate
10002,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
10002,　合作金庫銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
