年月,銀行,銀行類別,項目,數值,英文欄位
10102,　臺灣銀行,本國銀行,循環信用餘額,306000000,Cyc_Bal
10102,　臺灣銀行,本國銀行,本月簽帳金額,615000000,Cc_Txn_Bal
10102,　臺灣銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10102,　臺灣銀行,本國銀行,預期帳款比率,0.45,Cc_Payment_Rate
10102,　臺灣銀行,本國銀行,底被呆帳提足率,284.89,Cc_BadDebit_Rate
10102,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10102,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10102,　臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
10102,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　臺灣銀行,本國銀行,收單特約商店家數,683,Auth_Store_Cnt
10102,　臺灣土地銀行,本國銀行,流通卡數,122079,Cc_F_Card_Cnt
10102,　臺灣土地銀行,本國銀行,有效卡數,55006,Cc_Open_Card_Cnt
10102,　臺灣土地銀行,本國銀行,本月發卡數,325,Cc_Issue_Card_Cnt
10102,　臺灣土地銀行,本國銀行,本月停卡數,433,Cc_Stop_Card_Cnt
10102,　臺灣土地銀行,本國銀行,循環信用餘額,293000000,Cyc_Bal
10102,　臺灣土地銀行,本國銀行,本月簽帳金額,313000000,Cc_Txn_Bal
10102,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10102,　臺灣土地銀行,本國銀行,預期帳款比率,0.89,Cc_Payment_Rate
10102,　臺灣土地銀行,本國銀行,底被呆帳提足率,839.98,Cc_BadDebit_Rate
10102,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10102,　臺灣土地銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10102,　臺灣土地銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10102,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　臺灣土地銀行,本國銀行,收單特約商店家數,2212,Auth_Store_Cnt
10102,　合作金庫銀行,本國銀行,流通卡數,409562,Cc_F_Card_Cnt
10102,　合作金庫銀行,本國銀行,有效卡數,204359,Cc_Open_Card_Cnt
10102,　合作金庫銀行,本國銀行,本月發卡數,1715,Cc_Issue_Card_Cnt
10102,　合作金庫銀行,本國銀行,本月停卡數,2647,Cc_Stop_Card_Cnt
10102,　合作金庫銀行,本國銀行,循環信用餘額,803000000,Cyc_Bal
10102,　合作金庫銀行,本國銀行,本月簽帳金額,1318000000,Cc_Txn_Bal
10102,　合作金庫銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
10102,　合作金庫銀行,本國銀行,預期帳款比率,0.61,Cc_Payment_Rate
10102,　合作金庫銀行,本國銀行,底被呆帳提足率,749.26,Cc_BadDebit_Rate
10102,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10102,　合作金庫銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10102,　合作金庫銀行,本國銀行,簽帳手續費收入,20000000,Txn_Fee
10102,　合作金庫銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　合作金庫銀行,本國銀行,收單特約商店家數,24832,Auth_Store_Cnt
10102,　第一商業銀行,本國銀行,流通卡數,576428,Cc_F_Card_Cnt
10102,　第一商業銀行,本國銀行,有效卡數,394365,Cc_Open_Card_Cnt
10102,　第一商業銀行,本國銀行,本月發卡數,22005,Cc_Issue_Card_Cnt
10102,　第一商業銀行,本國銀行,本月停卡數,6525,Cc_Stop_Card_Cnt
10102,　第一商業銀行,本國銀行,循環信用餘額,1319000000,Cyc_Bal
10102,　第一商業銀行,本國銀行,本月簽帳金額,2439000000,Cc_Txn_Bal
10102,　第一商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10102,　第一商業銀行,本國銀行,預期帳款比率,0.09,Cc_Payment_Rate
10102,　第一商業銀行,本國銀行,底被呆帳提足率,3288.13,Cc_BadDebit_Rate
10102,　第一商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10102,　第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
10102,　第一商業銀行,本國銀行,簽帳手續費收入,35000000,Txn_Fee
10102,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　華南商業銀行,本國銀行,流通卡數,549037,Cc_F_Card_Cnt
10102,　華南商業銀行,本國銀行,有效卡數,320251,Cc_Open_Card_Cnt
10102,　華南商業銀行,本國銀行,本月發卡數,5337,Cc_Issue_Card_Cnt
10102,　華南商業銀行,本國銀行,本月停卡數,6408,Cc_Stop_Card_Cnt
10102,　華南商業銀行,本國銀行,循環信用餘額,611000000,Cyc_Bal
10102,　華南商業銀行,本國銀行,本月簽帳金額,1603000000,Cc_Txn_Bal
10102,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10102,　華南商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
10102,　華南商業銀行,本國銀行,底被呆帳提足率,529.57,Cc_BadDebit_Rate
10102,　華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10102,　華南商業銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
10102,　華南商業銀行,本國銀行,簽帳手續費收入,34000000,Txn_Fee
10102,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　華南商業銀行,本國銀行,收單特約商店家數,3619,Auth_Store_Cnt
10102,　彰化商業銀行,本國銀行,流通卡數,195914,Cc_F_Card_Cnt
10102,　彰化商業銀行,本國銀行,有效卡數,129235,Cc_Open_Card_Cnt
10102,　彰化商業銀行,本國銀行,本月發卡數,644,Cc_Issue_Card_Cnt
10102,　彰化商業銀行,本國銀行,本月停卡數,1599,Cc_Stop_Card_Cnt
10102,　彰化商業銀行,本國銀行,循環信用餘額,134000000,Cyc_Bal
10102,　彰化商業銀行,本國銀行,本月簽帳金額,603000000,Cc_Txn_Bal
10102,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10102,　彰化商業銀行,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
10102,　彰化商業銀行,本國銀行,底被呆帳提足率,289.67,Cc_BadDebit_Rate
10102,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10102,　彰化商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
10102,　彰化商業銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
10102,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　彰化商業銀行,本國銀行,收單特約商店家數,271,Auth_Store_Cnt
10102,　上海商業儲蓄銀行,本國銀行,流通卡數,399544,Cc_F_Card_Cnt
10102,　上海商業儲蓄銀行,本國銀行,有效卡數,216681,Cc_Open_Card_Cnt
10102,　上海商業儲蓄銀行,本國銀行,本月發卡數,2151,Cc_Issue_Card_Cnt
10102,　上海商業儲蓄銀行,本國銀行,本月停卡數,1943,Cc_Stop_Card_Cnt
10102,　上海商業儲蓄銀行,本國銀行,循環信用餘額,881000000,Cyc_Bal
10102,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1489000000,Cc_Txn_Bal
10102,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
10102,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.6,Cc_Payment_Rate
10102,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1281.79,Cc_BadDebit_Rate
10102,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
10102,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
10102,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,19000000,Txn_Fee
10102,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　台北富邦銀行,本國銀行,流通卡數,2031217,Cc_F_Card_Cnt
10102,　台北富邦銀行,本國銀行,有效卡數,1397448,Cc_Open_Card_Cnt
10102,　台北富邦銀行,本國銀行,本月發卡數,11267,Cc_Issue_Card_Cnt
10102,　台北富邦銀行,本國銀行,本月停卡數,26887,Cc_Stop_Card_Cnt
10102,　台北富邦銀行,本國銀行,循環信用餘額,8009000000,Cyc_Bal
10102,　台北富邦銀行,本國銀行,本月簽帳金額,9029000000,Cc_Txn_Bal
10102,　台北富邦銀行,本國銀行,本月預借現金金額,63000000,Cc_Ln_Bal
10102,　台北富邦銀行,本國銀行,預期帳款比率,0.1,Cc_Payment_Rate
10102,　台北富邦銀行,本國銀行,底被呆帳提足率,1883.5,Cc_BadDebit_Rate
10102,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
10102,　台北富邦銀行,本國銀行,循環信用利息收入,89000000,Cyc_Income
10102,　台北富邦銀行,本國銀行,簽帳手續費收入,132000000,Txn_Fee
10102,　台北富邦銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10102,　台北富邦銀行,本國銀行,收單特約商店家數,226,Auth_Store_Cnt
10102,　國泰世華商業銀行,本國銀行,流通卡數,3265957,Cc_F_Card_Cnt
10102,　國泰世華商業銀行,本國銀行,有效卡數,2249273,Cc_Open_Card_Cnt
10102,　國泰世華商業銀行,本國銀行,本月發卡數,37277,Cc_Issue_Card_Cnt
10102,　國泰世華商業銀行,本國銀行,本月停卡數,29715,Cc_Stop_Card_Cnt
10102,　國泰世華商業銀行,本國銀行,循環信用餘額,15109000000,Cyc_Bal
10102,　國泰世華商業銀行,本國銀行,本月簽帳金額,14547000000,Cc_Txn_Bal
10102,　國泰世華商業銀行,本國銀行,本月預借現金金額,152000000,Cc_Ln_Bal
10102,　國泰世華商業銀行,本國銀行,預期帳款比率,0.16,Cc_Payment_Rate
10102,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1638.65,Cc_BadDebit_Rate
10102,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,25000000,Cc_BadDebit_Bal
10102,　國泰世華商業銀行,本國銀行,循環信用利息收入,177000000,Cyc_Income
10102,　國泰世華商業銀行,本國銀行,簽帳手續費收入,174000000,Txn_Fee
10102,　國泰世華商業銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10102,　國泰世華商業銀行,本國銀行,收單特約商店家數,8151,Auth_Store_Cnt
10102,　高雄銀行,本國銀行,流通卡數,6368,Cc_F_Card_Cnt
10102,　高雄銀行,本國銀行,有效卡數,3111,Cc_Open_Card_Cnt
10102,　高雄銀行,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
10102,　高雄銀行,本國銀行,本月停卡數,27,Cc_Stop_Card_Cnt
10102,　高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
10102,　高雄銀行,本國銀行,本月簽帳金額,121000000,Cc_Txn_Bal
10102,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10102,　高雄銀行,本國銀行,預期帳款比率,0.1,Cc_Payment_Rate
10102,　高雄銀行,本國銀行,底被呆帳提足率,885.55,Cc_BadDebit_Rate
10102,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10102,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10102,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10102,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　高雄銀行,本國銀行,收單特約商店家數,1163,Auth_Store_Cnt
10102,　兆豐國際商業銀行,本國銀行,流通卡數,547210,Cc_F_Card_Cnt
10102,　兆豐國際商業銀行,本國銀行,有效卡數,354427,Cc_Open_Card_Cnt
10102,　兆豐國際商業銀行,本國銀行,本月發卡數,2554,Cc_Issue_Card_Cnt
10102,　兆豐國際商業銀行,本國銀行,本月停卡數,5091,Cc_Stop_Card_Cnt
10102,　兆豐國際商業銀行,本國銀行,循環信用餘額,1698000000,Cyc_Bal
10102,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2077000000,Cc_Txn_Bal
10102,　兆豐國際商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10102,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
10102,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,878.84,Cc_BadDebit_Rate
10102,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10102,　兆豐國際商業銀行,本國銀行,循環信用利息收入,25000000,Cyc_Income
10102,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
10102,　兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10102,　兆豐國際商業銀行,本國銀行,收單特約商店家數,284,Auth_Store_Cnt
10102,　花旗(台灣)商業銀行,本國銀行,流通卡數,2534569,Cc_F_Card_Cnt
10102,　花旗(台灣)商業銀行,本國銀行,有效卡數,2104066,Cc_Open_Card_Cnt
10102,　花旗(台灣)商業銀行,本國銀行,本月發卡數,23784,Cc_Issue_Card_Cnt
10102,　花旗(台灣)商業銀行,本國銀行,本月停卡數,22893,Cc_Stop_Card_Cnt
10102,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,19777000000,Cyc_Bal
10102,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,16719000000,Cc_Txn_Bal
10102,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,232000000,Cc_Ln_Bal
10102,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.51,Cc_Payment_Rate
10102,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,1993.11,Cc_BadDebit_Rate
10102,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,82000000,Cc_BadDebit_Bal
10102,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,288000000,Cyc_Income
10102,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,211000000,Txn_Fee
10102,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
10102,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,22196,Auth_Store_Cnt
10102,　匯豐(台灣)商業銀行,本國銀行,流通卡數,709035,Cc_F_Card_Cnt
10102,　匯豐(台灣)商業銀行,本國銀行,有效卡數,469096,Cc_Open_Card_Cnt
10102,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,12704,Cc_Issue_Card_Cnt
10102,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,8736,Cc_Stop_Card_Cnt
10102,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,5208000000,Cyc_Bal
10102,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,3490000000,Cc_Txn_Bal
10102,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,63000000,Cc_Ln_Bal
10102,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10102,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1712.97,Cc_BadDebit_Rate
10102,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,20000000,Cc_BadDebit_Bal
10102,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,70000000,Cyc_Income
10102,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,48000000,Txn_Fee
10102,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10102,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10102,　華泰商業銀行,本國銀行,流通卡數,11669,Cc_F_Card_Cnt
10102,　華泰商業銀行,本國銀行,有效卡數,7709,Cc_Open_Card_Cnt
10102,　華泰商業銀行,本國銀行,本月發卡數,31,Cc_Issue_Card_Cnt
10102,　華泰商業銀行,本國銀行,本月停卡數,20,Cc_Stop_Card_Cnt
10102,　華泰商業銀行,本國銀行,循環信用餘額,22000000,Cyc_Bal
10102,　華泰商業銀行,本國銀行,本月簽帳金額,66000000,Cc_Txn_Bal
10102,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10102,　華泰商業銀行,本國銀行,預期帳款比率,0.64,Cc_Payment_Rate
10102,　華泰商業銀行,本國銀行,底被呆帳提足率,1341.12,Cc_BadDebit_Rate
10102,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10102,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10102,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10102,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　臺灣新光商業銀行,本國銀行,流通卡數,816485,Cc_F_Card_Cnt
10102,　臺灣新光商業銀行,本國銀行,有效卡數,418044,Cc_Open_Card_Cnt
10102,　臺灣新光商業銀行,本國銀行,本月發卡數,9203,Cc_Issue_Card_Cnt
10102,　臺灣新光商業銀行,本國銀行,本月停卡數,4932,Cc_Stop_Card_Cnt
10102,　臺灣新光商業銀行,本國銀行,循環信用餘額,3235000000,Cyc_Bal
10102,　臺灣新光商業銀行,本國銀行,本月簽帳金額,2757000000,Cc_Txn_Bal
10102,　臺灣新光商業銀行,本國銀行,本月預借現金金額,39000000,Cc_Ln_Bal
10102,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10102,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,450.6,Cc_BadDebit_Rate
10102,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,10000000,Cc_BadDebit_Bal
10102,　臺灣新光商業銀行,本國銀行,循環信用利息收入,36000000,Cyc_Income
10102,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,66000000,Txn_Fee
10102,　臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10102,　臺灣新光商業銀行,本國銀行,收單特約商店家數,2584,Auth_Store_Cnt
10102,　陽信商業銀行,本國銀行,流通卡數,58019,Cc_F_Card_Cnt
10102,　陽信商業銀行,本國銀行,有效卡數,30233,Cc_Open_Card_Cnt
10102,　陽信商業銀行,本國銀行,本月發卡數,1302,Cc_Issue_Card_Cnt
10102,　陽信商業銀行,本國銀行,本月停卡數,775,Cc_Stop_Card_Cnt
10102,　陽信商業銀行,本國銀行,循環信用餘額,438000000,Cyc_Bal
10102,　陽信商業銀行,本國銀行,本月簽帳金額,156000000,Cc_Txn_Bal
10102,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10102,　陽信商業銀行,本國銀行,預期帳款比率,0.68,Cc_Payment_Rate
10102,　陽信商業銀行,本國銀行,底被呆帳提足率,1671.68,Cc_BadDebit_Rate
10102,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10102,　陽信商業銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
10102,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10102,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　三信商業銀行,本國銀行,流通卡數,14590,Cc_F_Card_Cnt
10102,　三信商業銀行,本國銀行,有效卡數,9498,Cc_Open_Card_Cnt
10102,　三信商業銀行,本國銀行,本月發卡數,288,Cc_Issue_Card_Cnt
10102,　三信商業銀行,本國銀行,本月停卡數,50,Cc_Stop_Card_Cnt
10102,　三信商業銀行,本國銀行,循環信用餘額,56000000,Cyc_Bal
10102,　三信商業銀行,本國銀行,本月簽帳金額,91000000,Cc_Txn_Bal
10102,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10102,　三信商業銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
10102,　三信商業銀行,本國銀行,底被呆帳提足率,1019.58,Cc_BadDebit_Rate
10102,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10102,　三信商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10102,　三信商業銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10102,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　聯邦商業銀行,本國銀行,流通卡數,1978463,Cc_F_Card_Cnt
10102,　聯邦商業銀行,本國銀行,有效卡數,1017642,Cc_Open_Card_Cnt
10102,　聯邦商業銀行,本國銀行,本月發卡數,8916,Cc_Issue_Card_Cnt
10102,　聯邦商業銀行,本國銀行,本月停卡數,52516,Cc_Stop_Card_Cnt
10102,　聯邦商業銀行,本國銀行,循環信用餘額,6528000000,Cyc_Bal
10102,　聯邦商業銀行,本國銀行,本月簽帳金額,3402000000,Cc_Txn_Bal
10102,　聯邦商業銀行,本國銀行,本月預借現金金額,99000000,Cc_Ln_Bal
10102,　聯邦商業銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
10102,　聯邦商業銀行,本國銀行,底被呆帳提足率,196.48,Cc_BadDebit_Rate
10102,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
10102,　聯邦商業銀行,本國銀行,循環信用利息收入,71000000,Cyc_Income
10102,　聯邦商業銀行,本國銀行,簽帳手續費收入,52000000,Txn_Fee
10102,　聯邦商業銀行,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
10102,　聯邦商業銀行,本國銀行,收單特約商店家數,2499,Auth_Store_Cnt
10102,　遠東國際商業銀行,本國銀行,流通卡數,1319183,Cc_F_Card_Cnt
10102,　遠東國際商業銀行,本國銀行,有效卡數,820096,Cc_Open_Card_Cnt
10102,　遠東國際商業銀行,本國銀行,本月發卡數,23208,Cc_Issue_Card_Cnt
10102,　遠東國際商業銀行,本國銀行,本月停卡數,10078,Cc_Stop_Card_Cnt
10102,　遠東國際商業銀行,本國銀行,循環信用餘額,7752000000,Cyc_Bal
10102,　遠東國際商業銀行,本國銀行,本月簽帳金額,4153000000,Cc_Txn_Bal
10102,　遠東國際商業銀行,本國銀行,本月預借現金金額,157000000,Cc_Ln_Bal
10102,　遠東國際商業銀行,本國銀行,預期帳款比率,0.23,Cc_Payment_Rate
10102,　遠東國際商業銀行,本國銀行,底被呆帳提足率,105.53,Cc_BadDebit_Rate
10102,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
10102,　遠東國際商業銀行,本國銀行,循環信用利息收入,78000000,Cyc_Income
10102,　遠東國際商業銀行,本國銀行,簽帳手續費收入,50000000,Txn_Fee
10102,　遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10102,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　元大商業銀行,本國銀行,流通卡數,266295,Cc_F_Card_Cnt
10102,　元大商業銀行,本國銀行,有效卡數,106621,Cc_Open_Card_Cnt
10102,　元大商業銀行,本國銀行,本月發卡數,4275,Cc_Issue_Card_Cnt
10102,　元大商業銀行,本國銀行,本月停卡數,3281,Cc_Stop_Card_Cnt
10102,　元大商業銀行,本國銀行,循環信用餘額,767000000,Cyc_Bal
10102,　元大商業銀行,本國銀行,本月簽帳金額,798000000,Cc_Txn_Bal
10102,　元大商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10102,　元大商業銀行,本國銀行,預期帳款比率,0.4,Cc_Payment_Rate
10102,　元大商業銀行,本國銀行,底被呆帳提足率,1225.45,Cc_BadDebit_Rate
10102,　元大商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10102,　元大商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10102,　元大商業銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
10102,　元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10102,　元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10102,　永豐商業銀行,本國銀行,流通卡數,2187448,Cc_F_Card_Cnt
10102,　永豐商業銀行,本國銀行,有效卡數,1336100,Cc_Open_Card_Cnt
10102,　永豐商業銀行,本國銀行,本月發卡數,23931,Cc_Issue_Card_Cnt
10102,　永豐商業銀行,本國銀行,本月停卡數,18294,Cc_Stop_Card_Cnt
10102,　永豐商業銀行,本國銀行,循環信用餘額,5630000000,Cyc_Bal
10102,　永豐商業銀行,本國銀行,本月簽帳金額,6651000000,Cc_Txn_Bal
10102,　永豐商業銀行,本國銀行,本月預借現金金額,92000000,Cc_Ln_Bal
10102,　永豐商業銀行,本國銀行,預期帳款比率,0.42,Cc_Payment_Rate
10102,　永豐商業銀行,本國銀行,底被呆帳提足率,829.85,Cc_BadDebit_Rate
