年月,銀行,銀行類別,項目,數值,英文欄位
10004,總計,全部信用卡機構,流通卡數,31389188,Cc_F_Card_Cnt
10004,總計,全部信用卡機構,有效卡數,19704797,Cc_Open_Card_Cnt
10004,總計,全部信用卡機構,本月發卡數,527889,Cc_Issue_Card_Cnt
10004,總計,全部信用卡機構,本月停卡數,239922,Cc_Stop_Card_Cnt
10004,總計,全部信用卡機構,循環信用餘額,169395000000,Cyc_Bal
10004,總計,全部信用卡機構,本月簽帳金額,121809000000,Cc_Txn_Bal
10004,總計,全部信用卡機構,本月預借現金金額,2316000000,Cc_Ln_Bal
10004,總計,全部信用卡機構,預期帳款比率,0.41,Cc_Payment_Rate
10004,總計,全部信用卡機構,底被呆帳提足率,915.42,Cc_BadDebit_Rate
10004,總計,全部信用卡機構,本月轉銷呆帳金額,499000000,Cc_BadDebit_Bal
10004,總計,全部信用卡機構,循環信用利息收入,1775000000,Cyc_Income
10004,總計,全部信用卡機構,簽帳手續費收入,1728000000,Txn_Fee
10004,總計,全部信用卡機構,預借現金手續費,107000000,Cc_Ln_Fee
10004,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10004,小計,本國銀行,流通卡數,30415414,Cc_F_Card_Cnt
10004,小計,本國銀行,有效卡數,19121482,Cc_Open_Card_Cnt
10004,小計,本國銀行,本月發卡數,520354,Cc_Issue_Card_Cnt
10004,小計,本國銀行,本月停卡數,234155,Cc_Stop_Card_Cnt
10004,小計,本國銀行,循環信用餘額,159761000000,Cyc_Bal
10004,小計,本國銀行,本月簽帳金額,116190000000,Cc_Txn_Bal
10004,小計,本國銀行,本月預借現金金額,2293000000,Cc_Ln_Bal
10004,小計,本國銀行,預期帳款比率,0.4,Cc_Payment_Rate
10004,小計,本國銀行,底被呆帳提足率,744.71,Cc_BadDebit_Rate
10004,小計,本國銀行,本月轉銷呆帳金額,470000000,Cc_BadDebit_Bal
10004,小計,本國銀行,循環信用利息收入,1673000000,Cyc_Income
10004,小計,本國銀行,簽帳手續費收入,1611000000,Txn_Fee
10004,小計,本國銀行,預借現金手續費,106000000,Cc_Ln_Fee
10004,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10004,　臺灣銀行,本國銀行,流通卡數,262198,Cc_F_Card_Cnt
10004,　臺灣銀行,本國銀行,有效卡數,114542,Cc_Open_Card_Cnt
10004,　臺灣銀行,本國銀行,本月發卡數,354,Cc_Issue_Card_Cnt
10004,　臺灣銀行,本國銀行,本月停卡數,746,Cc_Stop_Card_Cnt
10004,　臺灣銀行,本國銀行,循環信用餘額,322000000,Cyc_Bal
10004,　臺灣銀行,本國銀行,本月簽帳金額,651000000,Cc_Txn_Bal
10004,　臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10004,　臺灣銀行,本國銀行,預期帳款比率,0.45,Cc_Payment_Rate
10004,　臺灣銀行,本國銀行,底被呆帳提足率,324.16,Cc_BadDebit_Rate
10004,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10004,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10004,　臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
10004,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10004,　臺灣銀行,本國銀行,收單特約商店家數,676,Auth_Store_Cnt
10004,　臺灣土地銀行,本國銀行,流通卡數,122034,Cc_F_Card_Cnt
10004,　臺灣土地銀行,本國銀行,有效卡數,58413,Cc_Open_Card_Cnt
10004,　臺灣土地銀行,本國銀行,本月發卡數,438,Cc_Issue_Card_Cnt
10004,　臺灣土地銀行,本國銀行,本月停卡數,727,Cc_Stop_Card_Cnt
10004,　臺灣土地銀行,本國銀行,循環信用餘額,322000000,Cyc_Bal
10004,　臺灣土地銀行,本國銀行,本月簽帳金額,321000000,Cc_Txn_Bal
10004,　臺灣土地銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10004,　臺灣土地銀行,本國銀行,預期帳款比率,0.9,Cc_Payment_Rate
10004,　臺灣土地銀行,本國銀行,底被呆帳提足率,896.59,Cc_BadDebit_Rate
10004,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10004,　臺灣土地銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10004,　臺灣土地銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10004,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10004,　臺灣土地銀行,本國銀行,收單特約商店家數,2075,Auth_Store_Cnt
10004,　合作金庫銀行,本國銀行,流通卡數,395753,Cc_F_Card_Cnt
10004,　合作金庫銀行,本國銀行,有效卡數,193417,Cc_Open_Card_Cnt
10004,　合作金庫銀行,本國銀行,本月發卡數,3919,Cc_Issue_Card_Cnt
10004,　合作金庫銀行,本國銀行,本月停卡數,1638,Cc_Stop_Card_Cnt
10004,　合作金庫銀行,本國銀行,循環信用餘額,840000000,Cyc_Bal
10004,　合作金庫銀行,本國銀行,本月簽帳金額,1341000000,Cc_Txn_Bal
10004,　合作金庫銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
10004,　合作金庫銀行,本國銀行,預期帳款比率,0.78,Cc_Payment_Rate
10004,　合作金庫銀行,本國銀行,底被呆帳提足率,393.29,Cc_BadDebit_Rate
10004,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10004,　合作金庫銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10004,　合作金庫銀行,本國銀行,簽帳手續費收入,17000000,Txn_Fee
10004,　合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10004,　合作金庫銀行,本國銀行,收單特約商店家數,23525,Auth_Store_Cnt
10004,　第一商業銀行,本國銀行,流通卡數,513355,Cc_F_Card_Cnt
10004,　第一商業銀行,本國銀行,有效卡數,363731,Cc_Open_Card_Cnt
10004,　第一商業銀行,本國銀行,本月發卡數,10092,Cc_Issue_Card_Cnt
10004,　第一商業銀行,本國銀行,本月停卡數,6162,Cc_Stop_Card_Cnt
10004,　第一商業銀行,本國銀行,循環信用餘額,1261000000,Cyc_Bal
10004,　第一商業銀行,本國銀行,本月簽帳金額,2276000000,Cc_Txn_Bal
10004,　第一商業銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
10004,　第一商業銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
10004,　第一商業銀行,本國銀行,底被呆帳提足率,2406.73,Cc_BadDebit_Rate
10004,　第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10004,　第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
10004,　第一商業銀行,本國銀行,簽帳手續費收入,36000000,Txn_Fee
10004,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10004,　第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10004,　華南商業銀行,本國銀行,流通卡數,540160,Cc_F_Card_Cnt
10004,　華南商業銀行,本國銀行,有效卡數,296953,Cc_Open_Card_Cnt
10004,　華南商業銀行,本國銀行,本月發卡數,7370,Cc_Issue_Card_Cnt
10004,　華南商業銀行,本國銀行,本月停卡數,5665,Cc_Stop_Card_Cnt
10004,　華南商業銀行,本國銀行,循環信用餘額,581000000,Cyc_Bal
10004,　華南商業銀行,本國銀行,本月簽帳金額,1170000000,Cc_Txn_Bal
10004,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10004,　華南商業銀行,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
10004,　華南商業銀行,本國銀行,底被呆帳提足率,119.08,Cc_BadDebit_Rate
10004,　華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10004,　華南商業銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10004,　華南商業銀行,本國銀行,簽帳手續費收入,22000000,Txn_Fee
10004,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10004,　華南商業銀行,本國銀行,收單特約商店家數,3115,Auth_Store_Cnt
10004,　彰化商業銀行,本國銀行,流通卡數,140392,Cc_F_Card_Cnt
10004,　彰化商業銀行,本國銀行,有效卡數,79227,Cc_Open_Card_Cnt
10004,　彰化商業銀行,本國銀行,本月發卡數,8933,Cc_Issue_Card_Cnt
10004,　彰化商業銀行,本國銀行,本月停卡數,709,Cc_Stop_Card_Cnt
10004,　彰化商業銀行,本國銀行,循環信用餘額,116000000,Cyc_Bal
10004,　彰化商業銀行,本國銀行,本月簽帳金額,506000000,Cc_Txn_Bal
10004,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10004,　彰化商業銀行,本國銀行,預期帳款比率,0.14,Cc_Payment_Rate
10004,　彰化商業銀行,本國銀行,底被呆帳提足率,812.51,Cc_BadDebit_Rate
10004,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
