年月,銀行,銀行類別,項目,數值,英文欄位
9710,總計,全部信用卡機構,流通卡數,34707153,Cc_F_Card_Cnt
9710,總計,全部信用卡機構,有效卡數,19911718,Cc_Open_Card_Cnt
9710,總計,全部信用卡機構,本月發卡數,298180,Cc_Issue_Card_Cnt
9710,總計,全部信用卡機構,本月停卡數,541682,Cc_Stop_Card_Cnt
9710,總計,全部信用卡機構,循環信用餘額,265122000000,Cyc_Bal
9710,總計,全部信用卡機構,本月簽帳金額,117481000000,Cc_Txn_Bal
9710,總計,全部信用卡機構,本月預借現金金額,6473000000,Cc_Ln_Bal
9710,總計,全部信用卡機構,預期帳款比率,1.72,Cc_Payment_Rate
9710,總計,全部信用卡機構,底被呆帳提足率,352.86,Cc_BadDebit_Rate
9710,總計,全部信用卡機構,本月轉銷呆帳金額,2810000000,Cc_BadDebit_Bal
9710,總計,全部信用卡機構,循環信用利息收入,2966000000,Cyc_Income
9710,總計,全部信用卡機構,簽帳手續費收入,1614000000,Txn_Fee
9710,總計,全部信用卡機構,預借現金手續費,211000000,Cc_Ln_Fee
9710,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9710,小計,本國銀行,流通卡數,28584728,Cc_F_Card_Cnt
9710,小計,本國銀行,有效卡數,16165082,Cc_Open_Card_Cnt
9710,小計,本國銀行,本月發卡數,203924,Cc_Issue_Card_Cnt
9710,小計,本國銀行,本月停卡數,371816,Cc_Stop_Card_Cnt
9710,小計,本國銀行,循環信用餘額,158487000000,Cyc_Bal
9710,小計,本國銀行,本月簽帳金額,87017000000,Cc_Txn_Bal
9710,小計,本國銀行,本月預借現金金額,3901000000,Cc_Ln_Bal
9710,小計,本國銀行,預期帳款比率,1.78,Cc_Payment_Rate
9710,小計,本國銀行,底被呆帳提足率,282.78,Cc_BadDebit_Rate
9710,小計,本國銀行,本月轉銷呆帳金額,1829000000,Cc_BadDebit_Bal
9710,小計,本國銀行,循環信用利息收入,1777000000,Cyc_Income
9710,小計,本國銀行,簽帳手續費收入,1238000000,Txn_Fee
9710,小計,本國銀行,預借現金手續費,167000000,Cc_Ln_Fee
9710,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9710,臺灣銀行,本國銀行,流通卡數,266049,Cc_F_Card_Cnt
9710,臺灣銀行,本國銀行,有效卡數,124906,Cc_Open_Card_Cnt
9710,臺灣銀行,本國銀行,本月發卡數,2150,Cc_Issue_Card_Cnt
9710,臺灣銀行,本國銀行,本月停卡數,1968,Cc_Stop_Card_Cnt
9710,臺灣銀行,本國銀行,循環信用餘額,482000000,Cyc_Bal
9710,臺灣銀行,本國銀行,本月簽帳金額,798000000,Cc_Txn_Bal
9710,臺灣銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9710,臺灣銀行,本國銀行,預期帳款比率,0.88,Cc_Payment_Rate
9710,臺灣銀行,本國銀行,底被呆帳提足率,197.81,Cc_BadDebit_Rate
9710,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9710,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9710,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9710,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9710,臺灣銀行,本國銀行,收單特約商店家數,558,Auth_Store_Cnt
9710,臺灣土地銀行,本國銀行,流通卡數,199104,Cc_F_Card_Cnt
9710,臺灣土地銀行,本國銀行,有效卡數,62003,Cc_Open_Card_Cnt
9710,臺灣土地銀行,本國銀行,本月發卡數,155,Cc_Issue_Card_Cnt
9710,臺灣土地銀行,本國銀行,本月停卡數,1176,Cc_Stop_Card_Cnt
9710,臺灣土地銀行,本國銀行,循環信用餘額,529000000,Cyc_Bal
9710,臺灣土地銀行,本國銀行,本月簽帳金額,402000000,Cc_Txn_Bal
9710,臺灣土地銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9710,臺灣土地銀行,本國銀行,預期帳款比率,1.64,Cc_Payment_Rate
9710,臺灣土地銀行,本國銀行,底被呆帳提足率,135.45,Cc_BadDebit_Rate
9710,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9710,臺灣土地銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
9710,臺灣土地銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9710,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9710,臺灣土地銀行,本國銀行,收單特約商店家數,2554,Auth_Store_Cnt
9710,合作金庫銀行,本國銀行,流通卡數,488459,Cc_F_Card_Cnt
9710,合作金庫銀行,本國銀行,有效卡數,177352,Cc_Open_Card_Cnt
9710,合作金庫銀行,本國銀行,本月發卡數,2467,Cc_Issue_Card_Cnt
9710,合作金庫銀行,本國銀行,本月停卡數,5478,Cc_Stop_Card_Cnt
9710,合作金庫銀行,本國銀行,循環信用餘額,1228000000,Cyc_Bal
9710,合作金庫銀行,本國銀行,本月簽帳金額,1496000000,Cc_Txn_Bal
9710,合作金庫銀行,本國銀行,本月預借現金金額,35000000,Cc_Ln_Bal
9710,合作金庫銀行,本國銀行,預期帳款比率,1.44,Cc_Payment_Rate
9710,合作金庫銀行,本國銀行,底被呆帳提足率,169.58,Cc_BadDebit_Rate
9710,合作金庫銀行,本國銀行,本月轉銷呆帳金額,14000000,Cc_BadDebit_Bal
9710,合作金庫銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
9710,合作金庫銀行,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9710,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9710,合作金庫銀行,本國銀行,收單特約商店家數,13859,Auth_Store_Cnt
9710,第一商業銀行,本國銀行,流通卡數,482484,Cc_F_Card_Cnt
9710,第一商業銀行,本國銀行,有效卡數,229847,Cc_Open_Card_Cnt
9710,第一商業銀行,本國銀行,本月發卡數,4070,Cc_Issue_Card_Cnt
9710,第一商業銀行,本國銀行,本月停卡數,3368,Cc_Stop_Card_Cnt
9710,第一商業銀行,本國銀行,循環信用餘額,1696000000,Cyc_Bal
9710,第一商業銀行,本國銀行,本月簽帳金額,1689000000,Cc_Txn_Bal
9710,第一商業銀行,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9710,第一商業銀行,本國銀行,預期帳款比率,0.91,Cc_Payment_Rate
9710,第一商業銀行,本國銀行,底被呆帳提足率,151.76,Cc_BadDebit_Rate
9710,第一商業銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
9710,第一商業銀行,本國銀行,循環信用利息收入,23000000,Cyc_Income
9710,第一商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9710,第一商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9710,第一商業銀行,本國銀行,收單特約商店家數,23,Auth_Store_Cnt
9710,華南商業銀行,本國銀行,流通卡數,503450,Cc_F_Card_Cnt
9710,華南商業銀行,本國銀行,有效卡數,201009,Cc_Open_Card_Cnt
9710,華南商業銀行,本國銀行,本月發卡數,3748,Cc_Issue_Card_Cnt
9710,華南商業銀行,本國銀行,本月停卡數,3204,Cc_Stop_Card_Cnt
9710,華南商業銀行,本國銀行,循環信用餘額,972000000,Cyc_Bal
9710,華南商業銀行,本國銀行,本月簽帳金額,903000000,Cc_Txn_Bal
