年月,銀行,銀行類別,項目,數值,英文欄位
9912,第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
9912,第一商業銀行,本國銀行,簽帳手續費收入,38000000,Txn_Fee
9912,第一商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9912,第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,華南商業銀行,本國銀行,流通卡數,541724,Cc_F_Card_Cnt
9912,華南商業銀行,本國銀行,有效卡數,290845,Cc_Open_Card_Cnt
9912,華南商業銀行,本國銀行,本月發卡數,6905,Cc_Issue_Card_Cnt
9912,華南商業銀行,本國銀行,本月停卡數,3743,Cc_Stop_Card_Cnt
9912,華南商業銀行,本國銀行,循環信用餘額,623000000,Cyc_Bal
9912,華南商業銀行,本國銀行,本月簽帳金額,1391000000,Cc_Txn_Bal
9912,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9912,華南商業銀行,本國銀行,預期帳款比率,0.39,Cc_Payment_Rate
9912,華南商業銀行,本國銀行,底被呆帳提足率,106.6,Cc_BadDebit_Rate
9912,華南商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
9912,華南商業銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
9912,華南商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
9912,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,華南商業銀行,本國銀行,收單特約商店家數,3049,Auth_Store_Cnt
9912,彰化商業銀行,本國銀行,流通卡數,122066,Cc_F_Card_Cnt
9912,彰化商業銀行,本國銀行,有效卡數,86619,Cc_Open_Card_Cnt
9912,彰化商業銀行,本國銀行,本月發卡數,173,Cc_Issue_Card_Cnt
9912,彰化商業銀行,本國銀行,本月停卡數,861,Cc_Stop_Card_Cnt
9912,彰化商業銀行,本國銀行,循環信用餘額,128000000,Cyc_Bal
9912,彰化商業銀行,本國銀行,本月簽帳金額,620000000,Cc_Txn_Bal
9912,彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9912,彰化商業銀行,本國銀行,預期帳款比率,0.18,Cc_Payment_Rate
9912,彰化商業銀行,本國銀行,底被呆帳提足率,472.99,Cc_BadDebit_Rate
9912,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9912,彰化商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9912,彰化商業銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
9912,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,彰化商業銀行,本國銀行,收單特約商店家數,267,Auth_Store_Cnt
9912,上海商業儲蓄銀行,本國銀行,流通卡數,389020,Cc_F_Card_Cnt
9912,上海商業儲蓄銀行,本國銀行,有效卡數,215153,Cc_Open_Card_Cnt
9912,上海商業儲蓄銀行,本國銀行,本月發卡數,1949,Cc_Issue_Card_Cnt
9912,上海商業儲蓄銀行,本國銀行,本月停卡數,2319,Cc_Stop_Card_Cnt
9912,上海商業儲蓄銀行,本國銀行,循環信用餘額,972000000,Cyc_Bal
9912,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1456000000,Cc_Txn_Bal
9912,上海商業儲蓄銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
9912,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.49,Cc_Payment_Rate
9912,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1285.94,Cc_BadDebit_Rate
9912,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
9912,上海商業儲蓄銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9912,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,24000000,Txn_Fee
9912,上海商業儲蓄銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9912,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,台北富邦銀行,本國銀行,流通卡數,2119294,Cc_F_Card_Cnt
9912,台北富邦銀行,本國銀行,有效卡數,1578521,Cc_Open_Card_Cnt
9912,台北富邦銀行,本國銀行,本月發卡數,45613,Cc_Issue_Card_Cnt
9912,台北富邦銀行,本國銀行,本月停卡數,21561,Cc_Stop_Card_Cnt
9912,台北富邦銀行,本國銀行,循環信用餘額,9605000000,Cyc_Bal
9912,台北富邦銀行,本國銀行,本月簽帳金額,12919000000,Cc_Txn_Bal
9912,台北富邦銀行,本國銀行,本月預借現金金額,95000000,Cc_Ln_Bal
9912,台北富邦銀行,本國銀行,預期帳款比率,0.14,Cc_Payment_Rate
9912,台北富邦銀行,本國銀行,底被呆帳提足率,1803.45,Cc_BadDebit_Rate
9912,台北富邦銀行,本國銀行,本月轉銷呆帳金額,39000000,Cc_BadDebit_Bal
9912,台北富邦銀行,本國銀行,循環信用利息收入,112000000,Cyc_Income
9912,台北富邦銀行,本國銀行,簽帳手續費收入,124000000,Txn_Fee
9912,台北富邦銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9912,台北富邦銀行,本國銀行,收單特約商店家數,417,Auth_Store_Cnt
9912,國泰世華商業銀行,本國銀行,流通卡數,3045079,Cc_F_Card_Cnt
9912,國泰世華商業銀行,本國銀行,有效卡數,2055552,Cc_Open_Card_Cnt
9912,國泰世華商業銀行,本國銀行,本月發卡數,41357,Cc_Issue_Card_Cnt
9912,國泰世華商業銀行,本國銀行,本月停卡數,20730,Cc_Stop_Card_Cnt
9912,國泰世華商業銀行,本國銀行,循環信用餘額,16462000000,Cyc_Bal
9912,國泰世華商業銀行,本國銀行,本月簽帳金額,18117000000,Cc_Txn_Bal
9912,國泰世華商業銀行,本國銀行,本月預借現金金額,150000000,Cc_Ln_Bal
9912,國泰世華商業銀行,本國銀行,預期帳款比率,0.19,Cc_Payment_Rate
9912,國泰世華商業銀行,本國銀行,底被呆帳提足率,1007.04,Cc_BadDebit_Rate
9912,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,43000000,Cc_BadDebit_Bal
9912,國泰世華商業銀行,本國銀行,循環信用利息收入,194000000,Cyc_Income
9912,國泰世華商業銀行,本國銀行,簽帳手續費收入,205000000,Txn_Fee
9912,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9912,國泰世華商業銀行,本國銀行,收單特約商店家數,6153,Auth_Store_Cnt
9912,高雄銀行,本國銀行,流通卡數,5967,Cc_F_Card_Cnt
9912,高雄銀行,本國銀行,有效卡數,3003,Cc_Open_Card_Cnt
9912,高雄銀行,本國銀行,本月發卡數,10,Cc_Issue_Card_Cnt
9912,高雄銀行,本國銀行,本月停卡數,18,Cc_Stop_Card_Cnt
9912,高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
9912,高雄銀行,本國銀行,本月簽帳金額,132000000,Cc_Txn_Bal
9912,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9912,高雄銀行,本國銀行,預期帳款比率,0.0,Cc_Payment_Rate
9912,高雄銀行,本國銀行,底被呆帳提足率,944.44,Cc_BadDebit_Rate
9912,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9912,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9912,高雄銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9912,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,高雄銀行,本國銀行,收單特約商店家數,1229,Auth_Store_Cnt
9912,兆豐國際商業銀行,本國銀行,流通卡數,522562,Cc_F_Card_Cnt
9912,兆豐國際商業銀行,本國銀行,有效卡數,342696,Cc_Open_Card_Cnt
9912,兆豐國際商業銀行,本國銀行,本月發卡數,4951,Cc_Issue_Card_Cnt
9912,兆豐國際商業銀行,本國銀行,本月停卡數,12717,Cc_Stop_Card_Cnt
9912,兆豐國際商業銀行,本國銀行,循環信用餘額,1923000000,Cyc_Bal
9912,兆豐國際商業銀行,本國銀行,本月簽帳金額,2217000000,Cc_Txn_Bal
9912,兆豐國際商業銀行,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9912,兆豐國際商業銀行,本國銀行,預期帳款比率,0.5,Cc_Payment_Rate
9912,兆豐國際商業銀行,本國銀行,底被呆帳提足率,385.24,Cc_BadDebit_Rate
9912,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
9912,兆豐國際商業銀行,本國銀行,循環信用利息收入,25000000,Cyc_Income
9912,兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9912,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9912,兆豐國際商業銀行,本國銀行,收單特約商店家數,361,Auth_Store_Cnt
9912,花旗,本國銀行,流通卡數,2397372,Cc_F_Card_Cnt
9912,花旗,本國銀行,有效卡數,1967871,Cc_Open_Card_Cnt
9912,花旗,本國銀行,本月發卡數,32924,Cc_Issue_Card_Cnt
9912,花旗,本國銀行,本月停卡數,29513,Cc_Stop_Card_Cnt
9912,花旗,本國銀行,循環信用餘額,36365000000,Cyc_Bal
9912,花旗,本國銀行,本月簽帳金額,17790000000,Cc_Txn_Bal
9912,花旗,本國銀行,本月預借現金金額,436000000,Cc_Ln_Bal
9912,花旗,本國銀行,預期帳款比率,0.67,Cc_Payment_Rate
9912,花旗,本國銀行,底被呆帳提足率,479.65,Cc_BadDebit_Rate
9912,花旗,本國銀行,本月轉銷呆帳金額,112000000,Cc_BadDebit_Bal
9912,花旗,本國銀行,循環信用利息收入,399000000,Cyc_Income
9912,花旗,本國銀行,簽帳手續費收入,244000000,Txn_Fee
9912,花旗,本國銀行,預借現金手續費,10000000,Cc_Ln_Fee
9912,花旗,本國銀行,收單特約商店家數,21007,Auth_Store_Cnt
9912,匯豐,本國銀行,流通卡數,647160,Cc_F_Card_Cnt
9912,匯豐,本國銀行,有效卡數,430650,Cc_Open_Card_Cnt
9912,匯豐,本國銀行,本月發卡數,19613,Cc_Issue_Card_Cnt
9912,匯豐,本國銀行,本月停卡數,9196,Cc_Stop_Card_Cnt
9912,匯豐,本國銀行,循環信用餘額,6439000000,Cyc_Bal
9912,匯豐,本國銀行,本月簽帳金額,3855000000,Cc_Txn_Bal
9912,匯豐,本國銀行,本月預借現金金額,98000000,Cc_Ln_Bal
9912,匯豐,本國銀行,預期帳款比率,0.42,Cc_Payment_Rate
9912,匯豐,本國銀行,底被呆帳提足率,1618.57,Cc_BadDebit_Rate
9912,匯豐,本國銀行,本月轉銷呆帳金額,23000000,Cc_BadDebit_Bal
9912,匯豐,本國銀行,循環信用利息收入,95000000,Cyc_Income
9912,匯豐,本國銀行,簽帳手續費收入,55000000,Txn_Fee
9912,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9912,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9912,華泰商業銀行,本國銀行,流通卡數,11594,Cc_F_Card_Cnt
9912,華泰商業銀行,本國銀行,有效卡數,7681,Cc_Open_Card_Cnt
9912,華泰商業銀行,本國銀行,本月發卡數,28,Cc_Issue_Card_Cnt
9912,華泰商業銀行,本國銀行,本月停卡數,37,Cc_Stop_Card_Cnt
9912,華泰商業銀行,本國銀行,循環信用餘額,30000000,Cyc_Bal
9912,華泰商業銀行,本國銀行,本月簽帳金額,74000000,Cc_Txn_Bal
9912,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9912,華泰商業銀行,本國銀行,預期帳款比率,0.53,Cc_Payment_Rate
9912,華泰商業銀行,本國銀行,底被呆帳提足率,453.81,Cc_BadDebit_Rate
9912,華泰商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9912,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9912,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9912,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,臺灣新光商業銀行,本國銀行,流通卡數,754602,Cc_F_Card_Cnt
9912,臺灣新光商業銀行,本國銀行,有效卡數,388573,Cc_Open_Card_Cnt
9912,臺灣新光商業銀行,本國銀行,本月發卡數,4239,Cc_Issue_Card_Cnt
9912,臺灣新光商業銀行,本國銀行,本月停卡數,5793,Cc_Stop_Card_Cnt
9912,臺灣新光商業銀行,本國銀行,循環信用餘額,3652000000,Cyc_Bal
9912,臺灣新光商業銀行,本國銀行,本月簽帳金額,3405000000,Cc_Txn_Bal
9912,臺灣新光商業銀行,本國銀行,本月預借現金金額,78000000,Cc_Ln_Bal
9912,臺灣新光商業銀行,本國銀行,預期帳款比率,0.36,Cc_Payment_Rate
9912,臺灣新光商業銀行,本國銀行,底被呆帳提足率,987.21,Cc_BadDebit_Rate
9912,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
9912,臺灣新光商業銀行,本國銀行,循環信用利息收入,43000000,Cyc_Income
9912,臺灣新光商業銀行,本國銀行,簽帳手續費收入,64000000,Txn_Fee
9912,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9912,臺灣新光商業銀行,本國銀行,收單特約商店家數,2887,Auth_Store_Cnt
9912,陽信商業銀行,本國銀行,流通卡數,58618,Cc_F_Card_Cnt
9912,陽信商業銀行,本國銀行,有效卡數,28589,Cc_Open_Card_Cnt
9912,陽信商業銀行,本國銀行,本月發卡數,356,Cc_Issue_Card_Cnt
9912,陽信商業銀行,本國銀行,本月停卡數,742,Cc_Stop_Card_Cnt
9912,陽信商業銀行,本國銀行,循環信用餘額,547000000,Cyc_Bal
9912,陽信商業銀行,本國銀行,本月簽帳金額,158000000,Cc_Txn_Bal
9912,陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9912,陽信商業銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9912,陽信商業銀行,本國銀行,底被呆帳提足率,267.56,Cc_BadDebit_Rate
9912,陽信商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9912,陽信商業銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
9912,陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9912,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,三信商業銀行,本國銀行,流通卡數,16822,Cc_F_Card_Cnt
9912,三信商業銀行,本國銀行,有效卡數,10615,Cc_Open_Card_Cnt
9912,三信商業銀行,本國銀行,本月發卡數,270,Cc_Issue_Card_Cnt
9912,三信商業銀行,本國銀行,本月停卡數,2471,Cc_Stop_Card_Cnt
9912,三信商業銀行,本國銀行,循環信用餘額,72000000,Cyc_Bal
9912,三信商業銀行,本國銀行,本月簽帳金額,100000000,Cc_Txn_Bal
9912,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9912,三信商業銀行,本國銀行,預期帳款比率,0.52,Cc_Payment_Rate
9912,三信商業銀行,本國銀行,底被呆帳提足率,349.28,Cc_BadDebit_Rate
9912,三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9912,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9912,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9912,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,聯邦商業銀行,本國銀行,流通卡數,1680984,Cc_F_Card_Cnt
9912,聯邦商業銀行,本國銀行,有效卡數,974536,Cc_Open_Card_Cnt
9912,聯邦商業銀行,本國銀行,本月發卡數,6193,Cc_Issue_Card_Cnt
9912,聯邦商業銀行,本國銀行,本月停卡數,13571,Cc_Stop_Card_Cnt
9912,聯邦商業銀行,本國銀行,循環信用餘額,7879000000,Cyc_Bal
9912,聯邦商業銀行,本國銀行,本月簽帳金額,4306000000,Cc_Txn_Bal
9912,聯邦商業銀行,本國銀行,本月預借現金金額,164000000,Cc_Ln_Bal
9912,聯邦商業銀行,本國銀行,預期帳款比率,0.65,Cc_Payment_Rate
9912,聯邦商業銀行,本國銀行,底被呆帳提足率,138.14,Cc_BadDebit_Rate
9912,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,28000000,Cc_BadDebit_Bal
9912,聯邦商業銀行,本國銀行,循環信用利息收入,85000000,Cyc_Income
9912,聯邦商業銀行,本國銀行,簽帳手續費收入,62000000,Txn_Fee
9912,聯邦商業銀行,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9912,聯邦商業銀行,本國銀行,收單特約商店家數,2587,Auth_Store_Cnt
9912,遠東國際商業銀行,本國銀行,流通卡數,1191531,Cc_F_Card_Cnt
9912,遠東國際商業銀行,本國銀行,有效卡數,727843,Cc_Open_Card_Cnt
9912,遠東國際商業銀行,本國銀行,本月發卡數,7494,Cc_Issue_Card_Cnt
9912,遠東國際商業銀行,本國銀行,本月停卡數,6106,Cc_Stop_Card_Cnt
9912,遠東國際商業銀行,本國銀行,循環信用餘額,11221000000,Cyc_Bal
9912,遠東國際商業銀行,本國銀行,本月簽帳金額,4417000000,Cc_Txn_Bal
9912,遠東國際商業銀行,本國銀行,本月預借現金金額,170000000,Cc_Ln_Bal
9912,遠東國際商業銀行,本國銀行,預期帳款比率,0.48,Cc_Payment_Rate
9912,遠東國際商業銀行,本國銀行,底被呆帳提足率,228.66,Cc_BadDebit_Rate
9912,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,36000000,Cc_BadDebit_Bal
9912,遠東國際商業銀行,本國銀行,循環信用利息收入,91000000,Cyc_Income
9912,遠東國際商業銀行,本國銀行,簽帳手續費收入,47000000,Txn_Fee
9912,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9912,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,元大商業銀行,本國銀行,流通卡數,292080,Cc_F_Card_Cnt
9912,元大商業銀行,本國銀行,有效卡數,125157,Cc_Open_Card_Cnt
9912,元大商業銀行,本國銀行,本月發卡數,1460,Cc_Issue_Card_Cnt
9912,元大商業銀行,本國銀行,本月停卡數,4526,Cc_Stop_Card_Cnt
9912,元大商業銀行,本國銀行,循環信用餘額,992000000,Cyc_Bal
9912,元大商業銀行,本國銀行,本月簽帳金額,893000000,Cc_Txn_Bal
9912,元大商業銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9912,元大商業銀行,本國銀行,預期帳款比率,1.1,Cc_Payment_Rate
9912,元大商業銀行,本國銀行,底被呆帳提足率,495.72,Cc_BadDebit_Rate
9912,元大商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
9912,元大商業銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
9912,元大商業銀行,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9912,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9912,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9912,永豐商業銀行,本國銀行,流通卡數,1433176,Cc_F_Card_Cnt
9912,永豐商業銀行,本國銀行,有效卡數,886540,Cc_Open_Card_Cnt
9912,永豐商業銀行,本國銀行,本月發卡數,32619,Cc_Issue_Card_Cnt
9912,永豐商業銀行,本國銀行,本月停卡數,9584,Cc_Stop_Card_Cnt
9912,永豐商業銀行,本國銀行,循環信用餘額,7001000000,Cyc_Bal
9912,永豐商業銀行,本國銀行,本月簽帳金額,6261000000,Cc_Txn_Bal
9912,永豐商業銀行,本國銀行,本月預借現金金額,181000000,Cc_Ln_Bal
9912,永豐商業銀行,本國銀行,預期帳款比率,0.65,Cc_Payment_Rate
9912,永豐商業銀行,本國銀行,底被呆帳提足率,1117.4,Cc_BadDebit_Rate
9912,永豐商業銀行,本國銀行,本月轉銷呆帳金額,24000000,Cc_BadDebit_Bal
9912,永豐商業銀行,本國銀行,循環信用利息收入,94000000,Cyc_Income
9912,永豐商業銀行,本國銀行,簽帳手續費收入,56000000,Txn_Fee
9912,永豐商業銀行,本國銀行,預借現金手續費,11000000,Cc_Ln_Fee
9912,永豐商業銀行,本國銀行,收單特約商店家數,20,Auth_Store_Cnt
9912,玉山商業銀行,本國銀行,流通卡數,2621712,Cc_F_Card_Cnt
9912,玉山商業銀行,本國銀行,有效卡數,1638228,Cc_Open_Card_Cnt
9912,玉山商業銀行,本國銀行,本月發卡數,42574,Cc_Issue_Card_Cnt
9912,玉山商業銀行,本國銀行,本月停卡數,31795,Cc_Stop_Card_Cnt
9912,玉山商業銀行,本國銀行,循環信用餘額,17718000000,Cyc_Bal
9912,玉山商業銀行,本國銀行,本月簽帳金額,10256000000,Cc_Txn_Bal
9912,玉山商業銀行,本國銀行,本月預借現金金額,216000000,Cc_Ln_Bal
9912,玉山商業銀行,本國銀行,預期帳款比率,0.36,Cc_Payment_Rate
