年月,銀行,銀行類別,項目,數值,英文欄位
9804,總計,全部信用卡機構,流通卡數,32365240,Cc_F_Card_Cnt
9804,總計,全部信用卡機構,有效卡數,18839597,Cc_Open_Card_Cnt
9804,總計,全部信用卡機構,本月發卡數,262847,Cc_Issue_Card_Cnt
9804,總計,全部信用卡機構,本月停卡數,504848,Cc_Stop_Card_Cnt
9804,總計,全部信用卡機構,循環信用餘額,232887000000,Cyc_Bal
9804,總計,全部信用卡機構,本月簽帳金額,102503000000,Cc_Txn_Bal
9804,總計,全部信用卡機構,本月預借現金金額,3155000000,Cc_Ln_Bal
9804,總計,全部信用卡機構,預期帳款比率,1.57,Cc_Payment_Rate
9804,總計,全部信用卡機構,底被呆帳提足率,390.06,Cc_BadDebit_Rate
9804,總計,全部信用卡機構,本月轉銷呆帳金額,2222000000,Cc_BadDebit_Bal
9804,總計,全部信用卡機構,循環信用利息收入,2387000000,Cyc_Income
9804,總計,全部信用卡機構,簽帳手續費收入,1360000000,Txn_Fee
9804,總計,全部信用卡機構,預借現金手續費,162000000,Cc_Ln_Fee
9804,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9804,小計,本國銀行,流通卡數,26863247,Cc_F_Card_Cnt
9804,小計,本國銀行,有效卡數,15122521,Cc_Open_Card_Cnt
9804,小計,本國銀行,本月發卡數,215214,Cc_Issue_Card_Cnt
9804,小計,本國銀行,本月停卡數,428343,Cc_Stop_Card_Cnt
9804,小計,本國銀行,循環信用餘額,140649000000,Cyc_Bal
9804,小計,本國銀行,本月簽帳金額,76113000000,Cc_Txn_Bal
9804,小計,本國銀行,本月預借現金金額,2056000000,Cc_Ln_Bal
9804,小計,本國銀行,預期帳款比率,1.57,Cc_Payment_Rate
9804,小計,本國銀行,底被呆帳提足率,349.38,Cc_BadDebit_Rate
9804,小計,本國銀行,本月轉銷呆帳金額,1319000000,Cc_BadDebit_Bal
9804,小計,本國銀行,循環信用利息收入,1460000000,Cyc_Income
9804,小計,本國銀行,簽帳手續費收入,1021000000,Txn_Fee
9804,小計,本國銀行,預借現金手續費,125000000,Cc_Ln_Fee
9804,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9804,臺灣銀行,本國銀行,流通卡數,265669,Cc_F_Card_Cnt
9804,臺灣銀行,本國銀行,有效卡數,122379,Cc_Open_Card_Cnt
9804,臺灣銀行,本國銀行,本月發卡數,343,Cc_Issue_Card_Cnt
9804,臺灣銀行,本國銀行,本月停卡數,1343,Cc_Stop_Card_Cnt
9804,臺灣銀行,本國銀行,循環信用餘額,427000000,Cyc_Bal
9804,臺灣銀行,本國銀行,本月簽帳金額,689000000,Cc_Txn_Bal
9804,臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9804,臺灣銀行,本國銀行,預期帳款比率,0.95,Cc_Payment_Rate
9804,臺灣銀行,本國銀行,底被呆帳提足率,180.64,Cc_BadDebit_Rate
9804,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9804,臺灣銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9804,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9804,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9804,臺灣銀行,本國銀行,收單特約商店家數,561,Auth_Store_Cnt
9804,臺灣土地銀行,本國銀行,流通卡數,192017,Cc_F_Card_Cnt
9804,臺灣土地銀行,本國銀行,有效卡數,58958,Cc_Open_Card_Cnt
9804,臺灣土地銀行,本國銀行,本月發卡數,158,Cc_Issue_Card_Cnt
9804,臺灣土地銀行,本國銀行,本月停卡數,2778,Cc_Stop_Card_Cnt
9804,臺灣土地銀行,本國銀行,循環信用餘額,434000000,Cyc_Bal
9804,臺灣土地銀行,本國銀行,本月簽帳金額,312000000,Cc_Txn_Bal
9804,臺灣土地銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9804,臺灣土地銀行,本國銀行,預期帳款比率,1.44,Cc_Payment_Rate
9804,臺灣土地銀行,本國銀行,底被呆帳提足率,133.79,Cc_BadDebit_Rate
9804,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9804,臺灣土地銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9804,臺灣土地銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9804,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9804,臺灣土地銀行,本國銀行,收單特約商店家數,2248,Auth_Store_Cnt
9804,合作金庫銀行,本國銀行,流通卡數,479740,Cc_F_Card_Cnt
9804,合作金庫銀行,本國銀行,有效卡數,170002,Cc_Open_Card_Cnt
9804,合作金庫銀行,本國銀行,本月發卡數,4699,Cc_Issue_Card_Cnt
9804,合作金庫銀行,本國銀行,本月停卡數,4496,Cc_Stop_Card_Cnt
9804,合作金庫銀行,本國銀行,循環信用餘額,1111000000,Cyc_Bal
9804,合作金庫銀行,本國銀行,本月簽帳金額,1251000000,Cc_Txn_Bal
9804,合作金庫銀行,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9804,合作金庫銀行,本國銀行,預期帳款比率,1.54,Cc_Payment_Rate
9804,合作金庫銀行,本國銀行,底被呆帳提足率,183.31,Cc_BadDebit_Rate
9804,合作金庫銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
9804,合作金庫銀行,本國銀行,循環信用利息收入,16000000,Cyc_Income
9804,合作金庫銀行,本國銀行,簽帳手續費收入,16000000,Txn_Fee
9804,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9804,合作金庫銀行,本國銀行,收單特約商店家數,14630,Auth_Store_Cnt
9804,第一商業銀行,本國銀行,流通卡數,457989,Cc_F_Card_Cnt
9804,第一商業銀行,本國銀行,有效卡數,225378,Cc_Open_Card_Cnt
9804,第一商業銀行,本國銀行,本月發卡數,5532,Cc_Issue_Card_Cnt
9804,第一商業銀行,本國銀行,本月停卡數,3294,Cc_Stop_Card_Cnt
9804,第一商業銀行,本國銀行,循環信用餘額,1487000000,Cyc_Bal
9804,第一商業銀行,本國銀行,本月簽帳金額,1481000000,Cc_Txn_Bal
9804,第一商業銀行,本國銀行,本月預借現金金額,15000000,Cc_Ln_Bal
9804,第一商業銀行,本國銀行,預期帳款比率,0.34,Cc_Payment_Rate
9804,第一商業銀行,本國銀行,底被呆帳提足率,250.09,Cc_BadDebit_Rate
9804,第一商業銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
9804,第一商業銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
9804,第一商業銀行,本國銀行,簽帳手續費收入,19000000,Txn_Fee
9804,第一商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9804,第一商業銀行,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9804,華南商業銀行,本國銀行,流通卡數,458209,Cc_F_Card_Cnt
9804,華南商業銀行,本國銀行,有效卡數,193139,Cc_Open_Card_Cnt
9804,華南商業銀行,本國銀行,本月發卡數,2285,Cc_Issue_Card_Cnt
9804,華南商業銀行,本國銀行,本月停卡數,3494,Cc_Stop_Card_Cnt
