年月,銀行,銀行類別,項目,數值,英文欄位
9907,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,臺灣土地銀行,本國銀行,收單特約商店家數,2053,Auth_Store_Cnt
9907,合作金庫銀行,本國銀行,流通卡數,385389,Cc_F_Card_Cnt
9907,合作金庫銀行,本國銀行,有效卡數,177928,Cc_Open_Card_Cnt
9907,合作金庫銀行,本國銀行,本月發卡數,4704,Cc_Issue_Card_Cnt
9907,合作金庫銀行,本國銀行,本月停卡數,6623,Cc_Stop_Card_Cnt
9907,合作金庫銀行,本國銀行,循環信用餘額,936000000,Cyc_Bal
9907,合作金庫銀行,本國銀行,本月簽帳金額,1519000000,Cc_Txn_Bal
9907,合作金庫銀行,本國銀行,本月預借現金金額,16000000,Cc_Ln_Bal
9907,合作金庫銀行,本國銀行,預期帳款比率,0.8,Cc_Payment_Rate
9907,合作金庫銀行,本國銀行,底被呆帳提足率,271.21,Cc_BadDebit_Rate
9907,合作金庫銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9907,合作金庫銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
9907,合作金庫銀行,本國銀行,簽帳手續費收入,19000000,Txn_Fee
9907,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9907,合作金庫銀行,本國銀行,收單特約商店家數,21574,Auth_Store_Cnt
9907,第一商業銀行,本國銀行,流通卡數,486445,Cc_F_Card_Cnt
9907,第一商業銀行,本國銀行,有效卡數,329040,Cc_Open_Card_Cnt
9907,第一商業銀行,本國銀行,本月發卡數,11273,Cc_Issue_Card_Cnt
9907,第一商業銀行,本國銀行,本月停卡數,8114,Cc_Stop_Card_Cnt
9907,第一商業銀行,本國銀行,循環信用餘額,1298000000,Cyc_Bal
9907,第一商業銀行,本國銀行,本月簽帳金額,2228000000,Cc_Txn_Bal
9907,第一商業銀行,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
9907,第一商業銀行,本國銀行,預期帳款比率,0.06,Cc_Payment_Rate
9907,第一商業銀行,本國銀行,底被呆帳提足率,822.1,Cc_BadDebit_Rate
9907,第一商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9907,第一商業銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
9907,第一商業銀行,本國銀行,簽帳手續費收入,32000000,Txn_Fee
9907,第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,華南商業銀行,本國銀行,流通卡數,537910,Cc_F_Card_Cnt
9907,華南商業銀行,本國銀行,有效卡數,276712,Cc_Open_Card_Cnt
9907,華南商業銀行,本國銀行,本月發卡數,8902,Cc_Issue_Card_Cnt
9907,華南商業銀行,本國銀行,本月停卡數,2722,Cc_Stop_Card_Cnt
9907,華南商業銀行,本國銀行,循環信用餘額,611000000,Cyc_Bal
9907,華南商業銀行,本國銀行,本月簽帳金額,1244000000,Cc_Txn_Bal
9907,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9907,華南商業銀行,本國銀行,預期帳款比率,0.6,Cc_Payment_Rate
9907,華南商業銀行,本國銀行,底被呆帳提足率,101.9,Cc_BadDebit_Rate
9907,華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9907,華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
9907,華南商業銀行,本國銀行,簽帳手續費收入,24000000,Txn_Fee
9907,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,華南商業銀行,本國銀行,收單特約商店家數,3103,Auth_Store_Cnt
9907,彰化商業銀行,本國銀行,流通卡數,116729,Cc_F_Card_Cnt
9907,彰化商業銀行,本國銀行,有效卡數,81331,Cc_Open_Card_Cnt
9907,彰化商業銀行,本國銀行,本月發卡數,3281,Cc_Issue_Card_Cnt
9907,彰化商業銀行,本國銀行,本月停卡數,636,Cc_Stop_Card_Cnt
9907,彰化商業銀行,本國銀行,循環信用餘額,146000000,Cyc_Bal
9907,彰化商業銀行,本國銀行,本月簽帳金額,534000000,Cc_Txn_Bal
9907,彰化商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9907,彰化商業銀行,本國銀行,預期帳款比率,0.18,Cc_Payment_Rate
9907,彰化商業銀行,本國銀行,底被呆帳提足率,862.81,Cc_BadDebit_Rate
9907,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9907,彰化商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9907,彰化商業銀行,本國銀行,簽帳手續費收入,6000000,Txn_Fee
9907,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,彰化商業銀行,本國銀行,收單特約商店家數,260,Auth_Store_Cnt
9907,上海商業儲蓄銀行,本國銀行,流通卡數,390625,Cc_F_Card_Cnt
9907,上海商業儲蓄銀行,本國銀行,有效卡數,220789,Cc_Open_Card_Cnt
9907,上海商業儲蓄銀行,本國銀行,本月發卡數,2709,Cc_Issue_Card_Cnt
9907,上海商業儲蓄銀行,本國銀行,本月停卡數,2592,Cc_Stop_Card_Cnt
9907,上海商業儲蓄銀行,本國銀行,循環信用餘額,999000000,Cyc_Bal
9907,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1364000000,Cc_Txn_Bal
9907,上海商業儲蓄銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
9907,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.74,Cc_Payment_Rate
9907,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,569.27,Cc_BadDebit_Rate
9907,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9907,上海商業儲蓄銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9907,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
9907,上海商業儲蓄銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9907,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,台北富邦銀行,本國銀行,流通卡數,1932392,Cc_F_Card_Cnt
9907,台北富邦銀行,本國銀行,有效卡數,1424907,Cc_Open_Card_Cnt
9907,台北富邦銀行,本國銀行,本月發卡數,49187,Cc_Issue_Card_Cnt
9907,台北富邦銀行,本國銀行,本月停卡數,17339,Cc_Stop_Card_Cnt
9907,台北富邦銀行,本國銀行,循環信用餘額,10038000000,Cyc_Bal
9907,台北富邦銀行,本國銀行,本月簽帳金額,10339000000,Cc_Txn_Bal
9907,台北富邦銀行,本國銀行,本月預借現金金額,106000000,Cc_Ln_Bal
9907,台北富邦銀行,本國銀行,預期帳款比率,0.18,Cc_Payment_Rate
9907,台北富邦銀行,本國銀行,底被呆帳提足率,2128.39,Cc_BadDebit_Rate
9907,台北富邦銀行,本國銀行,本月轉銷呆帳金額,45000000,Cc_BadDebit_Bal
9907,台北富邦銀行,本國銀行,循環信用利息收入,118000000,Cyc_Income
9907,台北富邦銀行,本國銀行,簽帳手續費收入,115000000,Txn_Fee
9907,台北富邦銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9907,台北富邦銀行,本國銀行,收單特約商店家數,403,Auth_Store_Cnt
9907,國泰世華商業銀行,本國銀行,流通卡數,2969457,Cc_F_Card_Cnt
9907,國泰世華商業銀行,本國銀行,有效卡數,1950186,Cc_Open_Card_Cnt
9907,國泰世華商業銀行,本國銀行,本月發卡數,28003,Cc_Issue_Card_Cnt
9907,國泰世華商業銀行,本國銀行,本月停卡數,19418,Cc_Stop_Card_Cnt
9907,國泰世華商業銀行,本國銀行,循環信用餘額,16482000000,Cyc_Bal
9907,國泰世華商業銀行,本國銀行,本月簽帳金額,14128000000,Cc_Txn_Bal
9907,國泰世華商業銀行,本國銀行,本月預借現金金額,151000000,Cc_Ln_Bal
9907,國泰世華商業銀行,本國銀行,預期帳款比率,0.24,Cc_Payment_Rate
9907,國泰世華商業銀行,本國銀行,底被呆帳提足率,883.09,Cc_BadDebit_Rate
9907,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,45000000,Cc_BadDebit_Bal
9907,國泰世華商業銀行,本國銀行,循環信用利息收入,193000000,Cyc_Income
9907,國泰世華商業銀行,本國銀行,簽帳手續費收入,181000000,Txn_Fee
9907,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9907,國泰世華商業銀行,本國銀行,收單特約商店家數,8933,Auth_Store_Cnt
9907,高雄銀行,本國銀行,流通卡數,6071,Cc_F_Card_Cnt
9907,高雄銀行,本國銀行,有效卡數,3100,Cc_Open_Card_Cnt
9907,高雄銀行,本國銀行,本月發卡數,30,Cc_Issue_Card_Cnt
9907,高雄銀行,本國銀行,本月停卡數,21,Cc_Stop_Card_Cnt
9907,高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
9907,高雄銀行,本國銀行,本月簽帳金額,137000000,Cc_Txn_Bal
9907,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9907,高雄銀行,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
9907,高雄銀行,本國銀行,底被呆帳提足率,132.8,Cc_BadDebit_Rate
9907,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9907,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9907,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9907,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,高雄銀行,本國銀行,收單特約商店家數,1258,Auth_Store_Cnt
9907,兆豐國際商業銀行,本國銀行,流通卡數,541661,Cc_F_Card_Cnt
9907,兆豐國際商業銀行,本國銀行,有效卡數,330545,Cc_Open_Card_Cnt
9907,兆豐國際商業銀行,本國銀行,本月發卡數,16271,Cc_Issue_Card_Cnt
9907,兆豐國際商業銀行,本國銀行,本月停卡數,8485,Cc_Stop_Card_Cnt
9907,兆豐國際商業銀行,本國銀行,循環信用餘額,1978000000,Cyc_Bal
9907,兆豐國際商業銀行,本國銀行,本月簽帳金額,2092000000,Cc_Txn_Bal
9907,兆豐國際商業銀行,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9907,兆豐國際商業銀行,本國銀行,預期帳款比率,0.59,Cc_Payment_Rate
9907,兆豐國際商業銀行,本國銀行,底被呆帳提足率,226.74,Cc_BadDebit_Rate
9907,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,12000000,Cc_BadDebit_Bal
9907,兆豐國際商業銀行,本國銀行,循環信用利息收入,26000000,Cyc_Income
9907,兆豐國際商業銀行,本國銀行,簽帳手續費收入,30000000,Txn_Fee
9907,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9907,兆豐國際商業銀行,本國銀行,收單特約商店家數,361,Auth_Store_Cnt
9907,花旗,本國銀行,流通卡數,2355078,Cc_F_Card_Cnt
9907,花旗,本國銀行,有效卡數,1907219,Cc_Open_Card_Cnt
9907,花旗,本國銀行,本月發卡數,29159,Cc_Issue_Card_Cnt
9907,花旗,本國銀行,本月停卡數,38111,Cc_Stop_Card_Cnt
9907,花旗,本國銀行,循環信用餘額,37911000000,Cyc_Bal
9907,花旗,本國銀行,本月簽帳金額,16462000000,Cc_Txn_Bal
9907,花旗,本國銀行,本月預借現金金額,448000000,Cc_Ln_Bal
9907,花旗,本國銀行,預期帳款比率,0.81,Cc_Payment_Rate
9907,花旗,本國銀行,底被呆帳提足率,400.26,Cc_BadDebit_Rate
9907,花旗,本國銀行,本月轉銷呆帳金額,157000000,Cc_BadDebit_Bal
9907,花旗,本國銀行,循環信用利息收入,428000000,Cyc_Income
9907,花旗,本國銀行,簽帳手續費收入,218000000,Txn_Fee
9907,花旗,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9907,花旗,本國銀行,收單特約商店家數,19933,Auth_Store_Cnt
9907,匯豐,本國銀行,流通卡數,599211,Cc_F_Card_Cnt
9907,匯豐,本國銀行,有效卡數,401576,Cc_Open_Card_Cnt
9907,匯豐,本國銀行,本月發卡數,5293,Cc_Issue_Card_Cnt
9907,匯豐,本國銀行,本月停卡數,9179,Cc_Stop_Card_Cnt
9907,匯豐,本國銀行,循環信用餘額,7594000000,Cyc_Bal
9907,匯豐,本國銀行,本月簽帳金額,2571000000,Cc_Txn_Bal
9907,匯豐,本國銀行,本月預借現金金額,76000000,Cc_Ln_Bal
9907,匯豐,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
9907,匯豐,本國銀行,底被呆帳提足率,1377.67,Cc_BadDebit_Rate
9907,匯豐,本國銀行,本月轉銷呆帳金額,33000000,Cc_BadDebit_Bal
9907,匯豐,本國銀行,循環信用利息收入,100000000,Cyc_Income
9907,匯豐,本國銀行,簽帳手續費收入,35000000,Txn_Fee
9907,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9907,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9907,華泰商業銀行,本國銀行,流通卡數,11585,Cc_F_Card_Cnt
9907,華泰商業銀行,本國銀行,有效卡數,7700,Cc_Open_Card_Cnt
9907,華泰商業銀行,本國銀行,本月發卡數,46,Cc_Issue_Card_Cnt
9907,華泰商業銀行,本國銀行,本月停卡數,21,Cc_Stop_Card_Cnt
9907,華泰商業銀行,本國銀行,循環信用餘額,33000000,Cyc_Bal
9907,華泰商業銀行,本國銀行,本月簽帳金額,70000000,Cc_Txn_Bal
9907,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9907,華泰商業銀行,本國銀行,預期帳款比率,0.61,Cc_Payment_Rate
9907,華泰商業銀行,本國銀行,底被呆帳提足率,563.66,Cc_BadDebit_Rate
9907,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9907,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9907,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9907,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,臺灣新光商業銀行,本國銀行,流通卡數,771890,Cc_F_Card_Cnt
9907,臺灣新光商業銀行,本國銀行,有效卡數,395128,Cc_Open_Card_Cnt
9907,臺灣新光商業銀行,本國銀行,本月發卡數,3976,Cc_Issue_Card_Cnt
9907,臺灣新光商業銀行,本國銀行,本月停卡數,9719,Cc_Stop_Card_Cnt
9907,臺灣新光商業銀行,本國銀行,循環信用餘額,3831000000,Cyc_Bal
9907,臺灣新光商業銀行,本國銀行,本月簽帳金額,2709000000,Cc_Txn_Bal
9907,臺灣新光商業銀行,本國銀行,本月預借現金金額,67000000,Cc_Ln_Bal
9907,臺灣新光商業銀行,本國銀行,預期帳款比率,0.65,Cc_Payment_Rate
9907,臺灣新光商業銀行,本國銀行,底被呆帳提足率,717.47,Cc_BadDebit_Rate
9907,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,19000000,Cc_BadDebit_Bal
9907,臺灣新光商業銀行,本國銀行,循環信用利息收入,46000000,Cyc_Income
9907,臺灣新光商業銀行,本國銀行,簽帳手續費收入,53000000,Txn_Fee
9907,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9907,臺灣新光商業銀行,本國銀行,收單特約商店家數,2698,Auth_Store_Cnt
9907,陽信商業銀行,本國銀行,流通卡數,59134,Cc_F_Card_Cnt
9907,陽信商業銀行,本國銀行,有效卡數,28030,Cc_Open_Card_Cnt
9907,陽信商業銀行,本國銀行,本月發卡數,889,Cc_Issue_Card_Cnt
9907,陽信商業銀行,本國銀行,本月停卡數,1256,Cc_Stop_Card_Cnt
9907,陽信商業銀行,本國銀行,循環信用餘額,603000000,Cyc_Bal
9907,陽信商業銀行,本國銀行,本月簽帳金額,145000000,Cc_Txn_Bal
9907,陽信商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9907,陽信商業銀行,本國銀行,預期帳款比率,0.93,Cc_Payment_Rate
9907,陽信商業銀行,本國銀行,底被呆帳提足率,152.46,Cc_BadDebit_Rate
9907,陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9907,陽信商業銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
9907,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9907,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,三信商業銀行,本國銀行,流通卡數,19722,Cc_F_Card_Cnt
9907,三信商業銀行,本國銀行,有效卡數,12349,Cc_Open_Card_Cnt
9907,三信商業銀行,本國銀行,本月發卡數,198,Cc_Issue_Card_Cnt
9907,三信商業銀行,本國銀行,本月停卡數,46,Cc_Stop_Card_Cnt
9907,三信商業銀行,本國銀行,循環信用餘額,79000000,Cyc_Bal
9907,三信商業銀行,本國銀行,本月簽帳金額,91000000,Cc_Txn_Bal
9907,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9907,三信商業銀行,本國銀行,預期帳款比率,0.76,Cc_Payment_Rate
9907,三信商業銀行,本國銀行,底被呆帳提足率,208.81,Cc_BadDebit_Rate
9907,三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9907,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9907,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9907,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,聯邦商業銀行,本國銀行,流通卡數,1745592,Cc_F_Card_Cnt
9907,聯邦商業銀行,本國銀行,有效卡數,1004432,Cc_Open_Card_Cnt
9907,聯邦商業銀行,本國銀行,本月發卡數,6423,Cc_Issue_Card_Cnt
9907,聯邦商業銀行,本國銀行,本月停卡數,25571,Cc_Stop_Card_Cnt
9907,聯邦商業銀行,本國銀行,循環信用餘額,8374000000,Cyc_Bal
9907,聯邦商業銀行,本國銀行,本月簽帳金額,4250000000,Cc_Txn_Bal
9907,聯邦商業銀行,本國銀行,本月預借現金金額,186000000,Cc_Ln_Bal
9907,聯邦商業銀行,本國銀行,預期帳款比率,0.73,Cc_Payment_Rate
9907,聯邦商業銀行,本國銀行,底被呆帳提足率,146.53,Cc_BadDebit_Rate
9907,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,61000000,Cc_BadDebit_Bal
9907,聯邦商業銀行,本國銀行,循環信用利息收入,90000000,Cyc_Income
9907,聯邦商業銀行,本國銀行,簽帳手續費收入,63000000,Txn_Fee
9907,聯邦商業銀行,本國銀行,預借現金手續費,20000000,Cc_Ln_Fee
9907,聯邦商業銀行,本國銀行,收單特約商店家數,2511,Auth_Store_Cnt
9907,遠東國際商業銀行,本國銀行,流通卡數,1195515,Cc_F_Card_Cnt
9907,遠東國際商業銀行,本國銀行,有效卡數,723125,Cc_Open_Card_Cnt
9907,遠東國際商業銀行,本國銀行,本月發卡數,6114,Cc_Issue_Card_Cnt
9907,遠東國際商業銀行,本國銀行,本月停卡數,6960,Cc_Stop_Card_Cnt
9907,遠東國際商業銀行,本國銀行,循環信用餘額,11655000000,Cyc_Bal
9907,遠東國際商業銀行,本國銀行,本月簽帳金額,4023000000,Cc_Txn_Bal
9907,遠東國際商業銀行,本國銀行,本月預借現金金額,184000000,Cc_Ln_Bal
9907,遠東國際商業銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
9907,遠東國際商業銀行,本國銀行,底被呆帳提足率,232.5,Cc_BadDebit_Rate
9907,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,40000000,Cc_BadDebit_Bal
9907,遠東國際商業銀行,本國銀行,循環信用利息收入,97000000,Cyc_Income
9907,遠東國際商業銀行,本國銀行,簽帳手續費收入,44000000,Txn_Fee
9907,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9907,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,元大商業銀行,本國銀行,流通卡數,300603,Cc_F_Card_Cnt
9907,元大商業銀行,本國銀行,有效卡數,129855,Cc_Open_Card_Cnt
9907,元大商業銀行,本國銀行,本月發卡數,2098,Cc_Issue_Card_Cnt
9907,元大商業銀行,本國銀行,本月停卡數,2175,Cc_Stop_Card_Cnt
9907,元大商業銀行,本國銀行,循環信用餘額,1073000000,Cyc_Bal
9907,元大商業銀行,本國銀行,本月簽帳金額,781000000,Cc_Txn_Bal
9907,元大商業銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9907,元大商業銀行,本國銀行,預期帳款比率,1.16,Cc_Payment_Rate
9907,元大商業銀行,本國銀行,底被呆帳提足率,474.3,Cc_BadDebit_Rate
9907,元大商業銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
9907,元大商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9907,元大商業銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9907,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9907,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9907,永豐商業銀行,本國銀行,流通卡數,1369905,Cc_F_Card_Cnt
9907,永豐商業銀行,本國銀行,有效卡數,869667,Cc_Open_Card_Cnt
9907,永豐商業銀行,本國銀行,本月發卡數,13061,Cc_Issue_Card_Cnt
9907,永豐商業銀行,本國銀行,本月停卡數,7309,Cc_Stop_Card_Cnt
9907,永豐商業銀行,本國銀行,循環信用餘額,7364000000,Cyc_Bal
9907,永豐商業銀行,本國銀行,本月簽帳金額,5571000000,Cc_Txn_Bal
9907,永豐商業銀行,本國銀行,本月預借現金金額,194000000,Cc_Ln_Bal
9907,永豐商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9907,永豐商業銀行,本國銀行,底被呆帳提足率,652.52,Cc_BadDebit_Rate
9907,永豐商業銀行,本國銀行,本月轉銷呆帳金額,27000000,Cc_BadDebit_Bal
9907,永豐商業銀行,本國銀行,循環信用利息收入,101000000,Cyc_Income
9907,永豐商業銀行,本國銀行,簽帳手續費收入,52000000,Txn_Fee
9907,永豐商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9907,永豐商業銀行,本國銀行,收單特約商店家數,18,Auth_Store_Cnt
9907,玉山商業銀行,本國銀行,流通卡數,2571866,Cc_F_Card_Cnt
9907,玉山商業銀行,本國銀行,有效卡數,1615026,Cc_Open_Card_Cnt
9907,玉山商業銀行,本國銀行,本月發卡數,32803,Cc_Issue_Card_Cnt
9907,玉山商業銀行,本國銀行,本月停卡數,28421,Cc_Stop_Card_Cnt
9907,玉山商業銀行,本國銀行,循環信用餘額,18313000000,Cyc_Bal
9907,玉山商業銀行,本國銀行,本月簽帳金額,9481000000,Cc_Txn_Bal
9907,玉山商業銀行,本國銀行,本月預借現金金額,185000000,Cc_Ln_Bal
9907,玉山商業銀行,本國銀行,預期帳款比率,0.71,Cc_Payment_Rate
9907,玉山商業銀行,本國銀行,底被呆帳提足率,201.03,Cc_BadDebit_Rate
