年月,銀行,銀行類別,項目,數值,英文欄位
9902,總計,全部信用卡機構,流通卡數,30242550,Cc_F_Card_Cnt
9902,總計,全部信用卡機構,有效卡數,18953391,Cc_Open_Card_Cnt
9902,總計,全部信用卡機構,本月發卡數,193070,Cc_Issue_Card_Cnt
9902,總計,全部信用卡機構,本月停卡數,334636,Cc_Stop_Card_Cnt
9902,總計,全部信用卡機構,循環信用餘額,204212000000,Cyc_Bal
9902,總計,全部信用卡機構,本月簽帳金額,116367000000,Cc_Txn_Bal
9902,總計,全部信用卡機構,本月預借現金金額,2177000000,Cc_Ln_Bal
9902,總計,全部信用卡機構,預期帳款比率,0.88,Cc_Payment_Rate
9902,總計,全部信用卡機構,底被呆帳提足率,568.23,Cc_BadDebit_Rate
9902,總計,全部信用卡機構,本月轉銷呆帳金額,1067000000,Cc_BadDebit_Bal
9902,總計,全部信用卡機構,循環信用利息收入,2155000000,Cyc_Income
9902,總計,全部信用卡機構,簽帳手續費收入,1560000000,Txn_Fee
9902,總計,全部信用卡機構,預借現金手續費,132000000,Cc_Ln_Fee
9902,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9902,小計,本國銀行,流通卡數,28576288,Cc_F_Card_Cnt
9902,小計,本國銀行,有效卡數,17943302,Cc_Open_Card_Cnt
9902,小計,本國銀行,本月發卡數,187334,Cc_Issue_Card_Cnt
9902,小計,本國銀行,本月停卡數,320030,Cc_Stop_Card_Cnt
9902,小計,本國銀行,循環信用餘額,182610000000,Cyc_Bal
9902,小計,本國銀行,本月簽帳金額,108133000000,Cc_Txn_Bal
9902,小計,本國銀行,本月預借現金金額,2110000000,Cc_Ln_Bal
9902,小計,本國銀行,預期帳款比率,0.88,Cc_Payment_Rate
9902,小計,本國銀行,底被呆帳提足率,548.1,Cc_BadDebit_Rate
9902,小計,本國銀行,本月轉銷呆帳金額,944000000,Cc_BadDebit_Bal
9902,小計,本國銀行,循環信用利息收入,1917000000,Cyc_Income
9902,小計,本國銀行,簽帳手續費收入,1426000000,Txn_Fee
9902,小計,本國銀行,預借現金手續費,130000000,Cc_Ln_Fee
9902,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9902,臺灣銀行,本國銀行,流通卡數,266813,Cc_F_Card_Cnt
9902,臺灣銀行,本國銀行,有效卡數,121839,Cc_Open_Card_Cnt
9902,臺灣銀行,本國銀行,本月發卡數,169,Cc_Issue_Card_Cnt
9902,臺灣銀行,本國銀行,本月停卡數,749,Cc_Stop_Card_Cnt
9902,臺灣銀行,本國銀行,循環信用餘額,390000000,Cyc_Bal
9902,臺灣銀行,本國銀行,本月簽帳金額,734000000,Cc_Txn_Bal
9902,臺灣銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
