年月,銀行,銀行類別,項目,數值,英文欄位
9703,總計,全部信用卡機構,流通卡數,35947458,Cc_F_Card_Cnt
9703,總計,全部信用卡機構,有效卡數,19866094,Cc_Open_Card_Cnt
9703,總計,全部信用卡機構,本月發卡數,372870,Cc_Issue_Card_Cnt
9703,總計,全部信用卡機構,本月停卡數,391091,Cc_Stop_Card_Cnt
9703,總計,全部信用卡機構,循環信用餘額,272512000000,Cyc_Bal
9703,總計,全部信用卡機構,本月簽帳金額,106360000000,Cc_Txn_Bal
9703,總計,全部信用卡機構,本月預借現金金額,7546000000,Cc_Ln_Bal
9703,總計,全部信用卡機構,預期帳款比率,1.94,Cc_Payment_Rate
9703,總計,全部信用卡機構,底被呆帳提足率,340.54,Cc_BadDebit_Rate
9703,總計,全部信用卡機構,本月轉銷呆帳金額,3305000000,Cc_BadDebit_Bal
9703,總計,全部信用卡機構,循環信用利息收入,3168000000,Cyc_Income
9703,總計,全部信用卡機構,簽帳手續費收入,1382000000,Txn_Fee
9703,總計,全部信用卡機構,預借現金手續費,159000000,Cc_Ln_Fee
9703,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9703,小計,本國銀行,流通卡數,29893570,Cc_F_Card_Cnt
9703,小計,本國銀行,有效卡數,16326943,Cc_Open_Card_Cnt
9703,小計,本國銀行,本月發卡數,300413,Cc_Issue_Card_Cnt
9703,小計,本國銀行,本月停卡數,333205,Cc_Stop_Card_Cnt
9703,小計,本國銀行,循環信用餘額,167891000000,Cyc_Bal
9703,小計,本國銀行,本月簽帳金額,79128000000,Cc_Txn_Bal
9703,小計,本國銀行,本月預借現金金額,4461000000,Cc_Ln_Bal
9703,小計,本國銀行,預期帳款比率,1.85,Cc_Payment_Rate
9703,小計,本國銀行,底被呆帳提足率,306.41,Cc_BadDebit_Rate
9703,小計,本國銀行,本月轉銷呆帳金額,2479000000,Cc_BadDebit_Bal
9703,小計,本國銀行,循環信用利息收入,2026000000,Cyc_Income
9703,小計,本國銀行,簽帳手續費收入,1057000000,Txn_Fee
9703,小計,本國銀行,預借現金手續費,122000000,Cc_Ln_Fee
9703,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9703,臺灣銀行,本國銀行,流通卡數,267878,Cc_F_Card_Cnt
9703,臺灣銀行,本國銀行,有效卡數,123688,Cc_Open_Card_Cnt
9703,臺灣銀行,本國銀行,本月發卡數,485,Cc_Issue_Card_Cnt
9703,臺灣銀行,本國銀行,本月停卡數,2076,Cc_Stop_Card_Cnt
9703,臺灣銀行,本國銀行,循環信用餘額,499000000,Cyc_Bal
9703,臺灣銀行,本國銀行,本月簽帳金額,687000000,Cc_Txn_Bal
9703,臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9703,臺灣銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9703,臺灣銀行,本國銀行,底被呆帳提足率,221.48,Cc_BadDebit_Rate
9703,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9703,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9703,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9703,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9703,臺灣銀行,本國銀行,收單特約商店家數,551,Auth_Store_Cnt
9703,臺灣土地銀行,本國銀行,流通卡數,206142,Cc_F_Card_Cnt
9703,臺灣土地銀行,本國銀行,有效卡數,65631,Cc_Open_Card_Cnt
9703,臺灣土地銀行,本國銀行,本月發卡數,225,Cc_Issue_Card_Cnt
9703,臺灣土地銀行,本國銀行,本月停卡數,924,Cc_Stop_Card_Cnt
9703,臺灣土地銀行,本國銀行,循環信用餘額,582000000,Cyc_Bal
9703,臺灣土地銀行,本國銀行,本月簽帳金額,334000000,Cc_Txn_Bal
9703,臺灣土地銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9703,臺灣土地銀行,本國銀行,預期帳款比率,2.57,Cc_Payment_Rate
9703,臺灣土地銀行,本國銀行,底被呆帳提足率,88.5,Cc_BadDebit_Rate
9703,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
9703,臺灣土地銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9703,臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9703,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9703,臺灣土地銀行,本國銀行,收單特約商店家數,2631,Auth_Store_Cnt
9703,合作金庫銀行,本國銀行,流通卡數,508615,Cc_F_Card_Cnt
9703,合作金庫銀行,本國銀行,有效卡數,174626,Cc_Open_Card_Cnt
9703,合作金庫銀行,本國銀行,本月發卡數,1472,Cc_Issue_Card_Cnt
9703,合作金庫銀行,本國銀行,本月停卡數,6147,Cc_Stop_Card_Cnt
9703,合作金庫銀行,本國銀行,循環信用餘額,1383000000,Cyc_Bal
9703,合作金庫銀行,本國銀行,本月簽帳金額,1167000000,Cc_Txn_Bal
9703,合作金庫銀行,本國銀行,本月預借現金金額,32000000,Cc_Ln_Bal
9703,合作金庫銀行,本國銀行,預期帳款比率,1.73,Cc_Payment_Rate
9703,合作金庫銀行,本國銀行,底被呆帳提足率,141.95,Cc_BadDebit_Rate
9703,合作金庫銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
9703,合作金庫銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
9703,合作金庫銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9703,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9703,合作金庫銀行,本國銀行,收單特約商店家數,12153,Auth_Store_Cnt
9703,第一商業銀行,本國銀行,流通卡數,489850,Cc_F_Card_Cnt
9703,第一商業銀行,本國銀行,有效卡數,225207,Cc_Open_Card_Cnt
9703,第一商業銀行,本國銀行,本月發卡數,3802,Cc_Issue_Card_Cnt
9703,第一商業銀行,本國銀行,本月停卡數,5642,Cc_Stop_Card_Cnt
9703,第一商業銀行,本國銀行,循環信用餘額,1846000000,Cyc_Bal
9703,第一商業銀行,本國銀行,本月簽帳金額,1614000000,Cc_Txn_Bal
9703,第一商業銀行,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9703,第一商業銀行,本國銀行,預期帳款比率,0.17,Cc_Payment_Rate
9703,第一商業銀行,本國銀行,底被呆帳提足率,699.36,Cc_BadDebit_Rate
9703,第一商業銀行,本國銀行,本月轉銷呆帳金額,30000000,Cc_BadDebit_Bal
9703,第一商業銀行,本國銀行,循環信用利息收入,22000000,Cyc_Income
9703,第一商業銀行,本國銀行,簽帳手續費收入,16000000,Txn_Fee
9703,第一商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9703,第一商業銀行,本國銀行,收單特約商店家數,179,Auth_Store_Cnt
9703,華南商業銀行,本國銀行,流通卡數,535209,Cc_F_Card_Cnt
9703,華南商業銀行,本國銀行,有效卡數,204644,Cc_Open_Card_Cnt
9703,華南商業銀行,本國銀行,本月發卡數,1273,Cc_Issue_Card_Cnt
9703,華南商業銀行,本國銀行,本月停卡數,3464,Cc_Stop_Card_Cnt
9703,華南商業銀行,本國銀行,循環信用餘額,1219000000,Cyc_Bal
9703,華南商業銀行,本國銀行,本月簽帳金額,810000000,Cc_Txn_Bal
9703,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9703,華南商業銀行,本國銀行,預期帳款比率,2.66,Cc_Payment_Rate
9703,華南商業銀行,本國銀行,底被呆帳提足率,100.12,Cc_BadDebit_Rate
9703,華南商業銀行,本國銀行,本月轉銷呆帳金額,28000000,Cc_BadDebit_Bal
9703,華南商業銀行,本國銀行,循環信用利息收入,23000000,Cyc_Income
9703,華南商業銀行,本國銀行,簽帳手續費收入,15000000,Txn_Fee
9703,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9703,華南商業銀行,本國銀行,收單特約商店家數,3837,Auth_Store_Cnt
9703,彰化商業銀行,本國銀行,流通卡數,112739,Cc_F_Card_Cnt
9703,彰化商業銀行,本國銀行,有效卡數,58158,Cc_Open_Card_Cnt
9703,彰化商業銀行,本國銀行,本月發卡數,394,Cc_Issue_Card_Cnt
9703,彰化商業銀行,本國銀行,本月停卡數,694,Cc_Stop_Card_Cnt
9703,彰化商業銀行,本國銀行,循環信用餘額,241000000,Cyc_Bal
9703,彰化商業銀行,本國銀行,本月簽帳金額,439000000,Cc_Txn_Bal
9703,彰化商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9703,彰化商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9703,彰化商業銀行,本國銀行,底被呆帳提足率,234.98,Cc_BadDebit_Rate
9703,彰化商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
9703,彰化商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
9703,彰化商業銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9703,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9703,彰化商業銀行,本國銀行,收單特約商店家數,227,Auth_Store_Cnt
9703,花旗,本國銀行,流通卡數,752631,Cc_F_Card_Cnt
9703,花旗,本國銀行,有效卡數,281895,Cc_Open_Card_Cnt
9703,花旗,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9703,花旗,本國銀行,本月停卡數,6631,Cc_Stop_Card_Cnt
9703,花旗,本國銀行,循環信用餘額,1862000000,Cyc_Bal
9703,花旗,本國銀行,本月簽帳金額,1558000000,Cc_Txn_Bal
