年月,銀行,銀行類別,項目,數值
9807,華南商業銀行,本國銀行,收單特約商店家數,3443
9807,彰化商業銀行,本國銀行,流通卡數,80703
9807,彰化商業銀行,本國銀行,有效卡數,51607
9807,彰化商業銀行,本國銀行,本月發卡數,211
9807,彰化商業銀行,本國銀行,本月停卡數,426
9807,彰化商業銀行,本國銀行,循環信用餘額,151000000
9807,彰化商業銀行,本國銀行,本月簽帳金額,438000000
9807,彰化商業銀行,本國銀行,本月預借現金金額,2000000
9807,彰化商業銀行,本國銀行,預期帳款比率,0.36
9807,彰化商業銀行,本國銀行,底被呆帳提足率,974.56
9807,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000
9807,彰化商業銀行,本國銀行,循環信用利息收入,2000000
9807,彰化商業銀行,本國銀行,簽帳手續費收入,6000000
9807,彰化商業銀行,本國銀行,預借現金手續費,0
9807,彰化商業銀行,本國銀行,收單特約商店家數,249
9807,花旗,本國銀行,流通卡數,420236
9807,花旗,本國銀行,有效卡數,225779
9807,花旗,本國銀行,本月發卡數,0
9807,花旗,本國銀行,本月停卡數,2483
9807,花旗,本國銀行,循環信用餘額,2553000000
9807,花旗,本國銀行,本月簽帳金額,1224000000
9807,花旗,本國銀行,本月預借現金金額,28000000
9807,花旗,本國銀行,預期帳款比率,2.53
9807,花旗,本國銀行,底被呆帳提足率,313.57
9807,花旗,本國銀行,本月轉銷呆帳金額,26000000
9807,花旗,本國銀行,循環信用利息收入,27000000
9807,花旗,本國銀行,簽帳手續費收入,20000000
9807,花旗,本國銀行,預借現金手續費,3000000
9807,花旗,本國銀行,收單特約商店家數,0
9807,上海商業儲蓄銀行,本國銀行,流通卡數,483993
9807,上海商業儲蓄銀行,本國銀行,有效卡數,200093
9807,上海商業儲蓄銀行,本國銀行,本月發卡數,3549
9807,上海商業儲蓄銀行,本國銀行,本月停卡數,5172
9807,上海商業儲蓄銀行,本國銀行,循環信用餘額,1130000000
9807,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1331000000
9807,上海商業儲蓄銀行,本國銀行,本月預借現金金額,31000000
9807,上海商業儲蓄銀行,本國銀行,預期帳款比率,1.37
9807,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,243.58
9807,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0
9807,上海商業儲蓄銀行,本國銀行,循環信用利息收入,15000000
9807,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,22000000
9807,上海商業儲蓄銀行,本國銀行,預借現金手續費,2000000
9807,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0
9807,台北富邦銀行,本國銀行,流通卡數,2045046
9807,台北富邦銀行,本國銀行,有效卡數,1430432
9807,台北富邦銀行,本國銀行,本月發卡數,16629
9807,台北富邦銀行,本國銀行,本月停卡數,55792
9807,台北富邦銀行,本國銀行,循環信用餘額,12162000000
9807,台北富邦銀行,本國銀行,本月簽帳金額,8921000000
9807,台北富邦銀行,本國銀行,本月預借現金金額,124000000
9807,台北富邦銀行,本國銀行,預期帳款比率,0.55
9807,台北富邦銀行,本國銀行,底被呆帳提足率,1202.16
9807,台北富邦銀行,本國銀行,本月轉銷呆帳金額,141000000
9807,台北富邦銀行,本國銀行,循環信用利息收入,149000000
9807,台北富邦銀行,本國銀行,簽帳手續費收入,86000000
9807,台北富邦銀行,本國銀行,預借現金手續費,8000000
9807,台北富邦銀行,本國銀行,收單特約商店家數,361
9807,國泰世華商業銀行,本國銀行,流通卡數,3104508
9807,國泰世華商業銀行,本國銀行,有效卡數,1905293
9807,國泰世華商業銀行,本國銀行,本月發卡數,16082
9807,國泰世華商業銀行,本國銀行,本月停卡數,36028
9807,國泰世華商業銀行,本國銀行,循環信用餘額,17345000000
9807,國泰世華商業銀行,本國銀行,本月簽帳金額,12657000000
9807,國泰世華商業銀行,本國銀行,本月預借現金金額,167000000
9807,國泰世華商業銀行,本國銀行,預期帳款比率,0.54
9807,國泰世華商業銀行,本國銀行,底被呆帳提足率,2632.51
9807,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,126000000
9807,國泰世華商業銀行,本國銀行,循環信用利息收入,202000000
9807,國泰世華商業銀行,本國銀行,簽帳手續費收入,170000000
9807,國泰世華商業銀行,本國銀行,預借現金手續費,7000000
9807,國泰世華商業銀行,本國銀行,收單特約商店家數,2473
9807,高雄銀行,本國銀行,流通卡數,6114
9807,高雄銀行,本國銀行,有效卡數,3068
9807,高雄銀行,本國銀行,本月發卡數,36
9807,高雄銀行,本國銀行,本月停卡數,32
9807,高雄銀行,本國銀行,循環信用餘額,11000000
9807,高雄銀行,本國銀行,本月簽帳金額,145000000
9807,高雄銀行,本國銀行,本月預借現金金額,0
9807,高雄銀行,本國銀行,預期帳款比率,0.17
9807,高雄銀行,本國銀行,底被呆帳提足率,174.83
9807,高雄銀行,本國銀行,本月轉銷呆帳金額,0
9807,高雄銀行,本國銀行,循環信用利息收入,0
9807,高雄銀行,本國銀行,簽帳手續費收入,1000000
9807,高雄銀行,本國銀行,預借現金手續費,0
9807,高雄銀行,本國銀行,收單特約商店家數,1178
9807,兆豐國際商業銀行,本國銀行,流通卡數,537199
9807,兆豐國際商業銀行,本國銀行,有效卡數,296270
9807,兆豐國際商業銀行,本國銀行,本月發卡數,2877
9807,兆豐國際商業銀行,本國銀行,本月停卡數,6022
9807,兆豐國際商業銀行,本國銀行,循環信用餘額,2275000000
9807,兆豐國際商業銀行,本國銀行,本月簽帳金額,1872000000
9807,兆豐國際商業銀行,本國銀行,本月預借現金金額,23000000
9807,兆豐國際商業銀行,本國銀行,預期帳款比率,1.34
9807,兆豐國際商業銀行,本國銀行,底被呆帳提足率,216.8
9807,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,23000000
9807,兆豐國際商業銀行,本國銀行,循環信用利息收入,30000000
9807,兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000
9807,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000
9807,兆豐國際商業銀行,本國銀行,收單特約商店家數,356
9807,華泰商業銀行,本國銀行,流通卡數,11666
