年月,銀行,銀行類別,項目,數值,英文欄位
9704,總計,全部信用卡機構,流通卡數,35723201,Cc_F_Card_Cnt
9704,總計,全部信用卡機構,有效卡數,19800457,Cc_Open_Card_Cnt
9704,總計,全部信用卡機構,本月發卡數,334217,Cc_Issue_Card_Cnt
9704,總計,全部信用卡機構,本月停卡數,534148,Cc_Stop_Card_Cnt
9704,總計,全部信用卡機構,循環信用餘額,270229000000,Cyc_Bal
9704,總計,全部信用卡機構,本月簽帳金額,112181000000,Cc_Txn_Bal
9704,總計,全部信用卡機構,本月預借現金金額,7438000000,Cc_Ln_Bal
9704,總計,全部信用卡機構,預期帳款比率,1.83,Cc_Payment_Rate
9704,總計,全部信用卡機構,底被呆帳提足率,363.95,Cc_BadDebit_Rate
9704,總計,全部信用卡機構,本月轉銷呆帳金額,3886000000,Cc_BadDebit_Bal
9704,總計,全部信用卡機構,循環信用利息收入,3112000000,Cyc_Income
9704,總計,全部信用卡機構,簽帳手續費收入,1560000000,Txn_Fee
9704,總計,全部信用卡機構,預借現金手續費,197000000,Cc_Ln_Fee
9704,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9704,小計,本國銀行,流通卡數,29663392,Cc_F_Card_Cnt
9704,小計,本國銀行,有效卡數,16257154,Cc_Open_Card_Cnt
9704,小計,本國銀行,本月發卡數,260794,Cc_Issue_Card_Cnt
9704,小計,本國銀行,本月停卡數,459330,Cc_Stop_Card_Cnt
9704,小計,本國銀行,循環信用餘額,163203000000,Cyc_Bal
9704,小計,本國銀行,本月簽帳金額,82956000000,Cc_Txn_Bal
9704,小計,本國銀行,本月預借現金金額,4170000000,Cc_Ln_Bal
9704,小計,本國銀行,預期帳款比率,1.84,Cc_Payment_Rate
9704,小計,本國銀行,底被呆帳提足率,292.93,Cc_BadDebit_Rate
9704,小計,本國銀行,本月轉銷呆帳金額,2417000000,Cc_BadDebit_Bal
9704,小計,本國銀行,循環信用利息收入,1928000000,Cyc_Income
9704,小計,本國銀行,簽帳手續費收入,1206000000,Txn_Fee
9704,小計,本國銀行,預借現金手續費,155000000,Cc_Ln_Fee
9704,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9704,臺灣銀行,本國銀行,流通卡數,267053,Cc_F_Card_Cnt
9704,臺灣銀行,本國銀行,有效卡數,123255,Cc_Open_Card_Cnt
9704,臺灣銀行,本國銀行,本月發卡數,441,Cc_Issue_Card_Cnt
9704,臺灣銀行,本國銀行,本月停卡數,1819,Cc_Stop_Card_Cnt
9704,臺灣銀行,本國銀行,循環信用餘額,489000000,Cyc_Bal
9704,臺灣銀行,本國銀行,本月簽帳金額,738000000,Cc_Txn_Bal
9704,臺灣銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9704,臺灣銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
9704,臺灣銀行,本國銀行,底被呆帳提足率,252.52,Cc_BadDebit_Rate
9704,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9704,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9704,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9704,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9704,臺灣銀行,本國銀行,收單特約商店家數,550,Auth_Store_Cnt
9704,臺灣土地銀行,本國銀行,流通卡數,205523,Cc_F_Card_Cnt
9704,臺灣土地銀行,本國銀行,有效卡數,64977,Cc_Open_Card_Cnt
9704,臺灣土地銀行,本國銀行,本月發卡數,175,Cc_Issue_Card_Cnt
9704,臺灣土地銀行,本國銀行,本月停卡數,956,Cc_Stop_Card_Cnt
9704,臺灣土地銀行,本國銀行,循環信用餘額,568000000,Cyc_Bal
9704,臺灣土地銀行,本國銀行,本月簽帳金額,399000000,Cc_Txn_Bal
