年月,銀行,銀行類別,項目,數值,英文欄位
10302,總計,全部信用卡機構,流通卡數,36176234,Cc_F_Card_Cnt
10302,總計,全部信用卡機構,有效卡數,23059517,Cc_Open_Card_Cnt
10302,總計,全部信用卡機構,本月發卡數,328155,Cc_Issue_Card_Cnt
10302,總計,全部信用卡機構,本月停卡數,277295,Cc_Stop_Card_Cnt
10302,總計,全部信用卡機構,循環信用餘額,117231000000,Cyc_Bal
10302,總計,全部信用卡機構,本月簽帳金額,148361000000,Cc_Txn_Bal
10302,總計,全部信用卡機構,本月預借現金金額,1427000000,Cc_Ln_Bal
10302,總計,全部信用卡機構,預期帳款比率,0.29,Cc_Payment_Rate
10302,總計,全部信用卡機構,底被呆帳提足率,743.3,Cc_BadDebit_Rate
10302,總計,全部信用卡機構,本月轉銷呆帳金額,380000000,Cc_BadDebit_Bal
10302,總計,全部信用卡機構,循環信用利息收入,1403000000,Cyc_Income
10302,總計,全部信用卡機構,簽帳手續費收入,2011000000,Txn_Fee
10302,總計,全部信用卡機構,預借現金手續費,63000000,Cc_Ln_Fee
10302,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10302,小計,本國銀行,流通卡數,35847111,Cc_F_Card_Cnt
10302,小計,本國銀行,有效卡數,22864597,Cc_Open_Card_Cnt
10302,小計,本國銀行,本月發卡數,325329,Cc_Issue_Card_Cnt
10302,小計,本國銀行,本月停卡數,273538,Cc_Stop_Card_Cnt
10302,小計,本國銀行,循環信用餘額,116507000000,Cyc_Bal
10302,小計,本國銀行,本月簽帳金額,145045000000,Cc_Txn_Bal
10302,小計,本國銀行,本月預借現金金額,1423000000,Cc_Ln_Bal
10302,小計,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
10302,小計,本國銀行,底被呆帳提足率,742.33,Cc_BadDebit_Rate
10302,小計,本國銀行,本月轉銷呆帳金額,370000000,Cc_BadDebit_Bal
10302,小計,本國銀行,循環信用利息收入,1394000000,Cyc_Income
10302,小計,本國銀行,簽帳手續費收入,1903000000,Txn_Fee
10302,小計,本國銀行,預借現金手續費,63000000,Cc_Ln_Fee
10302,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10302,　臺灣銀行,本國銀行,流通卡數,216061,Cc_F_Card_Cnt
10302,　臺灣銀行,本國銀行,有效卡數,107864,Cc_Open_Card_Cnt
10302,　臺灣銀行,本國銀行,本月發卡數,939,Cc_Issue_Card_Cnt
10302,　臺灣銀行,本國銀行,本月停卡數,1205,Cc_Stop_Card_Cnt
10302,　臺灣銀行,本國銀行,循環信用餘額,258000000,Cyc_Bal
10302,　臺灣銀行,本國銀行,本月簽帳金額,596000000,Cc_Txn_Bal
10302,　臺灣銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10302,　臺灣銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
10302,　臺灣銀行,本國銀行,底被呆帳提足率,538.54,Cc_BadDebit_Rate
10302,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10302,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10302,　臺灣銀行,本國銀行,簽帳手續費收入,9000000,Txn_Fee
10302,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　臺灣銀行,本國銀行,收單特約商店家數,980,Auth_Store_Cnt
10302,　臺灣土地銀行,本國銀行,流通卡數,125065,Cc_F_Card_Cnt
10302,　臺灣土地銀行,本國銀行,有效卡數,53120,Cc_Open_Card_Cnt
10302,　臺灣土地銀行,本國銀行,本月發卡數,248,Cc_Issue_Card_Cnt
10302,　臺灣土地銀行,本國銀行,本月停卡數,367,Cc_Stop_Card_Cnt
10302,　臺灣土地銀行,本國銀行,循環信用餘額,222000000,Cyc_Bal
10302,　臺灣土地銀行,本國銀行,本月簽帳金額,326000000,Cc_Txn_Bal
10302,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10302,　臺灣土地銀行,本國銀行,預期帳款比率,0.64,Cc_Payment_Rate
10302,　臺灣土地銀行,本國銀行,底被呆帳提足率,793.13,Cc_BadDebit_Rate
10302,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10302,　臺灣土地銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10302,　臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
10302,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　臺灣土地銀行,本國銀行,收單特約商店家數,3001,Auth_Store_Cnt
10302,　合作金庫銀行,本國銀行,流通卡數,407429,Cc_F_Card_Cnt
10302,　合作金庫銀行,本國銀行,有效卡數,230120,Cc_Open_Card_Cnt
10302,　合作金庫銀行,本國銀行,本月發卡數,1991,Cc_Issue_Card_Cnt
10302,　合作金庫銀行,本國銀行,本月停卡數,3452,Cc_Stop_Card_Cnt
10302,　合作金庫銀行,本國銀行,循環信用餘額,656000000,Cyc_Bal
10302,　合作金庫銀行,本國銀行,本月簽帳金額,1414000000,Cc_Txn_Bal
10302,　合作金庫銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
10302,　合作金庫銀行,本國銀行,預期帳款比率,0.88,Cc_Payment_Rate
10302,　合作金庫銀行,本國銀行,底被呆帳提足率,100.0,Cc_BadDebit_Rate
10302,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10302,　合作金庫銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
10302,　合作金庫銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
10302,　合作金庫銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　合作金庫銀行,本國銀行,收單特約商店家數,26470,Auth_Store_Cnt
10302,　第一商業銀行,本國銀行,流通卡數,701990,Cc_F_Card_Cnt
10302,　第一商業銀行,本國銀行,有效卡數,487715,Cc_Open_Card_Cnt
10302,　第一商業銀行,本國銀行,本月發卡數,7176,Cc_Issue_Card_Cnt
10302,　第一商業銀行,本國銀行,本月停卡數,5850,Cc_Stop_Card_Cnt
10302,　第一商業銀行,本國銀行,循環信用餘額,1249000000,Cyc_Bal
10302,　第一商業銀行,本國銀行,本月簽帳金額,3010000000,Cc_Txn_Bal
10302,　第一商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10302,　第一商業銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
10302,　第一商業銀行,本國銀行,底被呆帳提足率,2654.05,Cc_BadDebit_Rate
10302,　第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10302,　第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
10302,　第一商業銀行,本國銀行,簽帳手續費收入,37000000,Txn_Fee
10302,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　第一商業銀行,本國銀行,收單特約商店家數,319,Auth_Store_Cnt
10302,　華南商業銀行,本國銀行,流通卡數,622083,Cc_F_Card_Cnt
10302,　華南商業銀行,本國銀行,有效卡數,396155,Cc_Open_Card_Cnt
10302,　華南商業銀行,本國銀行,本月發卡數,8387,Cc_Issue_Card_Cnt
10302,　華南商業銀行,本國銀行,本月停卡數,5647,Cc_Stop_Card_Cnt
10302,　華南商業銀行,本國銀行,循環信用餘額,568000000,Cyc_Bal
10302,　華南商業銀行,本國銀行,本月簽帳金額,2236000000,Cc_Txn_Bal
10302,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10302,　華南商業銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
10302,　華南商業銀行,本國銀行,底被呆帳提足率,866.82,Cc_BadDebit_Rate
10302,　華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10302,　華南商業銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
10302,　華南商業銀行,本國銀行,簽帳手續費收入,42000000,Txn_Fee
10302,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　華南商業銀行,本國銀行,收單特約商店家數,5111,Auth_Store_Cnt
10302,　彰化商業銀行,本國銀行,流通卡數,329658,Cc_F_Card_Cnt
10302,　彰化商業銀行,本國銀行,有效卡數,178806,Cc_Open_Card_Cnt
10302,　彰化商業銀行,本國銀行,本月發卡數,4876,Cc_Issue_Card_Cnt
10302,　彰化商業銀行,本國銀行,本月停卡數,2710,Cc_Stop_Card_Cnt
10302,　彰化商業銀行,本國銀行,循環信用餘額,168000000,Cyc_Bal
10302,　彰化商業銀行,本國銀行,本月簽帳金額,869000000,Cc_Txn_Bal
10302,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10302,　彰化商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
10302,　彰化商業銀行,本國銀行,底被呆帳提足率,509.67,Cc_BadDebit_Rate
10302,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10302,　彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10302,　彰化商業銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
10302,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　彰化商業銀行,本國銀行,收單特約商店家數,266,Auth_Store_Cnt
10302,　上海商業儲蓄銀行,本國銀行,流通卡數,416103,Cc_F_Card_Cnt
10302,　上海商業儲蓄銀行,本國銀行,有效卡數,213167,Cc_Open_Card_Cnt
10302,　上海商業儲蓄銀行,本國銀行,本月發卡數,850,Cc_Issue_Card_Cnt
10302,　上海商業儲蓄銀行,本國銀行,本月停卡數,1612,Cc_Stop_Card_Cnt
10302,　上海商業儲蓄銀行,本國銀行,循環信用餘額,822000000,Cyc_Bal
10302,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1274000000,Cc_Txn_Bal
10302,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
10302,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.51,Cc_Payment_Rate
10302,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1940.87,Cc_BadDebit_Rate
10302,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
10302,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
10302,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,19000000,Txn_Fee
10302,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10302,　台北富邦銀行,本國銀行,流通卡數,2304082,Cc_F_Card_Cnt
10302,　台北富邦銀行,本國銀行,有效卡數,1533722,Cc_Open_Card_Cnt
10302,　台北富邦銀行,本國銀行,本月發卡數,18690,Cc_Issue_Card_Cnt
10302,　台北富邦銀行,本國銀行,本月停卡數,18883,Cc_Stop_Card_Cnt
10302,　台北富邦銀行,本國銀行,循環信用餘額,7197000000,Cyc_Bal
10302,　台北富邦銀行,本國銀行,本月簽帳金額,10599000000,Cc_Txn_Bal
10302,　台北富邦銀行,本國銀行,本月預借現金金額,57000000,Cc_Ln_Bal
10302,　台北富邦銀行,本國銀行,預期帳款比率,0.25,Cc_Payment_Rate
10302,　台北富邦銀行,本國銀行,底被呆帳提足率,807.64,Cc_BadDebit_Rate
10302,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,26000000,Cc_BadDebit_Bal
10302,　台北富邦銀行,本國銀行,循環信用利息收入,83000000,Cyc_Income
10302,　台北富邦銀行,本國銀行,簽帳手續費收入,162000000,Txn_Fee
10302,　台北富邦銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
10302,　台北富邦銀行,本國銀行,收單特約商店家數,462,Auth_Store_Cnt
10302,　國泰世華商業銀行,本國銀行,流通卡數,4394620,Cc_F_Card_Cnt
10302,　國泰世華商業銀行,本國銀行,有效卡數,3099006,Cc_Open_Card_Cnt
10302,　國泰世華商業銀行,本國銀行,本月發卡數,53918,Cc_Issue_Card_Cnt
10302,　國泰世華商業銀行,本國銀行,本月停卡數,20645,Cc_Stop_Card_Cnt
10302,　國泰世華商業銀行,本國銀行,循環信用餘額,15228000000,Cyc_Bal
10302,　國泰世華商業銀行,本國銀行,本月簽帳金額,21369000000,Cc_Txn_Bal
10302,　國泰世華商業銀行,本國銀行,本月預借現金金額,162000000,Cc_Ln_Bal
10302,　國泰世華商業銀行,本國銀行,預期帳款比率,0.16,Cc_Payment_Rate
10302,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1973.6,Cc_BadDebit_Rate
10302,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,27000000,Cc_BadDebit_Bal
10302,　國泰世華商業銀行,本國銀行,循環信用利息收入,176000000,Cyc_Income
10302,　國泰世華商業銀行,本國銀行,簽帳手續費收入,233000000,Txn_Fee
10302,　國泰世華商業銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10302,　國泰世華商業銀行,本國銀行,收單特約商店家數,8569,Auth_Store_Cnt
10302,　高雄銀行,本國銀行,流通卡數,6784,Cc_F_Card_Cnt
10302,　高雄銀行,本國銀行,有效卡數,3128,Cc_Open_Card_Cnt
10302,　高雄銀行,本國銀行,本月發卡數,28,Cc_Issue_Card_Cnt
10302,　高雄銀行,本國銀行,本月停卡數,18,Cc_Stop_Card_Cnt
10302,　高雄銀行,本國銀行,循環信用餘額,5000000,Cyc_Bal
10302,　高雄銀行,本國銀行,本月簽帳金額,132000000,Cc_Txn_Bal
10302,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10302,　高雄銀行,本國銀行,預期帳款比率,0.13,Cc_Payment_Rate
10302,　高雄銀行,本國銀行,底被呆帳提足率,664.74,Cc_BadDebit_Rate
10302,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10302,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10302,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10302,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　高雄銀行,本國銀行,收單特約商店家數,1136,Auth_Store_Cnt
10302,　兆豐國際商業銀行,本國銀行,流通卡數,527404,Cc_F_Card_Cnt
10302,　兆豐國際商業銀行,本國銀行,有效卡數,351710,Cc_Open_Card_Cnt
10302,　兆豐國際商業銀行,本國銀行,本月發卡數,6210,Cc_Issue_Card_Cnt
10302,　兆豐國際商業銀行,本國銀行,本月停卡數,3906,Cc_Stop_Card_Cnt
10302,　兆豐國際商業銀行,本國銀行,循環信用餘額,1388000000,Cyc_Bal
10302,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2261000000,Cc_Txn_Bal
10302,　兆豐國際商業銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
10302,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.25,Cc_Payment_Rate
10302,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,754.23,Cc_BadDebit_Rate
10302,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10302,　兆豐國際商業銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
10302,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,29000000,Txn_Fee
10302,　兆豐國際商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10302,　兆豐國際商業銀行,本國銀行,收單特約商店家數,40,Auth_Store_Cnt
