年月,銀行,銀行類別,項目,數值,英文欄位
10006,　第一商業銀行,本國銀行,有效卡數,369544,Cc_Open_Card_Cnt
10006,　第一商業銀行,本國銀行,本月發卡數,7447,Cc_Issue_Card_Cnt
10006,　第一商業銀行,本國銀行,本月停卡數,6060,Cc_Stop_Card_Cnt
10006,　第一商業銀行,本國銀行,循環信用餘額,1285000000,Cyc_Bal
10006,　第一商業銀行,本國銀行,本月簽帳金額,2913000000,Cc_Txn_Bal
10006,　第一商業銀行,本國銀行,本月預借現金金額,12000000,Cc_Ln_Bal
10006,　第一商業銀行,本國銀行,預期帳款比率,0.1,Cc_Payment_Rate
10006,　第一商業銀行,本國銀行,底被呆帳提足率,2573.81,Cc_BadDebit_Rate
10006,　第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10006,　第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
10006,　第一商業銀行,本國銀行,簽帳手續費收入,38000000,Txn_Fee
10006,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　華南商業銀行,本國銀行,流通卡數,542381,Cc_F_Card_Cnt
10006,　華南商業銀行,本國銀行,有效卡數,303007,Cc_Open_Card_Cnt
10006,　華南商業銀行,本國銀行,本月發卡數,7389,Cc_Issue_Card_Cnt
10006,　華南商業銀行,本國銀行,本月停卡數,5142,Cc_Stop_Card_Cnt
10006,　華南商業銀行,本國銀行,循環信用餘額,597000000,Cyc_Bal
10006,　華南商業銀行,本國銀行,本月簽帳金額,1796000000,Cc_Txn_Bal
10006,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10006,　華南商業銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
10006,　華南商業銀行,本國銀行,底被呆帳提足率,557.83,Cc_BadDebit_Rate
10006,　華南商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
10006,　華南商業銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10006,　華南商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
10006,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　華南商業銀行,本國銀行,收單特約商店家數,3158,Auth_Store_Cnt
10006,　彰化商業銀行,本國銀行,流通卡數,152262,Cc_F_Card_Cnt
10006,　彰化商業銀行,本國銀行,有效卡數,88795,Cc_Open_Card_Cnt
10006,　彰化商業銀行,本國銀行,本月發卡數,5978,Cc_Issue_Card_Cnt
10006,　彰化商業銀行,本國銀行,本月停卡數,658,Cc_Stop_Card_Cnt
10006,　彰化商業銀行,本國銀行,循環信用餘額,115000000,Cyc_Bal
10006,　彰化商業銀行,本國銀行,本月簽帳金額,877000000,Cc_Txn_Bal
10006,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10006,　彰化商業銀行,本國銀行,預期帳款比率,0.12,Cc_Payment_Rate
10006,　彰化商業銀行,本國銀行,底被呆帳提足率,622.8,Cc_BadDebit_Rate
10006,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10006,　彰化商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
10006,　彰化商業銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
10006,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　彰化商業銀行,本國銀行,收單特約商店家數,270,Auth_Store_Cnt
10006,　上海商業儲蓄銀行,本國銀行,流通卡數,395887,Cc_F_Card_Cnt
10006,　上海商業儲蓄銀行,本國銀行,有效卡數,217946,Cc_Open_Card_Cnt
10006,　上海商業儲蓄銀行,本國銀行,本月發卡數,3610,Cc_Issue_Card_Cnt
10006,　上海商業儲蓄銀行,本國銀行,本月停卡數,1635,Cc_Stop_Card_Cnt
10006,　上海商業儲蓄銀行,本國銀行,循環信用餘額,889000000,Cyc_Bal
10006,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1790000000,Cc_Txn_Bal
10006,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
10006,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.44,Cc_Payment_Rate
10006,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1650.07,Cc_BadDebit_Rate
10006,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
10006,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
10006,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
10006,　上海商業儲蓄銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10006,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　台北富邦銀行,本國銀行,流通卡數,2344841,Cc_F_Card_Cnt
10006,　台北富邦銀行,本國銀行,有效卡數,1555422,Cc_Open_Card_Cnt
10006,　台北富邦銀行,本國銀行,本月發卡數,209405,Cc_Issue_Card_Cnt
10006,　台北富邦銀行,本國銀行,本月停卡數,41813,Cc_Stop_Card_Cnt
10006,　台北富邦銀行,本國銀行,循環信用餘額,8506000000,Cyc_Bal
10006,　台北富邦銀行,本國銀行,本月簽帳金額,11179000000,Cc_Txn_Bal
10006,　台北富邦銀行,本國銀行,本月預借現金金額,83000000,Cc_Ln_Bal
10006,　台北富邦銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
10006,　台北富邦銀行,本國銀行,底被呆帳提足率,2084.59,Cc_BadDebit_Rate
10006,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,32000000,Cc_BadDebit_Bal
10006,　台北富邦銀行,本國銀行,循環信用利息收入,99000000,Cyc_Income
10006,　台北富邦銀行,本國銀行,簽帳手續費收入,115000000,Txn_Fee
10006,　台北富邦銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
10006,　台北富邦銀行,本國銀行,收單特約商店家數,417,Auth_Store_Cnt
10006,　國泰世華商業銀行,本國銀行,流通卡數,3167398,Cc_F_Card_Cnt
10006,　國泰世華商業銀行,本國銀行,有效卡數,2162322,Cc_Open_Card_Cnt
10006,　國泰世華商業銀行,本國銀行,本月發卡數,42743,Cc_Issue_Card_Cnt
10006,　國泰世華商業銀行,本國銀行,本月停卡數,20534,Cc_Stop_Card_Cnt
10006,　國泰世華商業銀行,本國銀行,循環信用餘額,15878000000,Cyc_Bal
10006,　國泰世華商業銀行,本國銀行,本月簽帳金額,17958000000,Cc_Txn_Bal
10006,　國泰世華商業銀行,本國銀行,本月預借現金金額,147000000,Cc_Ln_Bal
10006,　國泰世華商業銀行,本國銀行,預期帳款比率,0.15,Cc_Payment_Rate
10006,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1865.26,Cc_BadDebit_Rate
10006,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,29000000,Cc_BadDebit_Bal
10006,　國泰世華商業銀行,本國銀行,循環信用利息收入,189000000,Cyc_Income
10006,　國泰世華商業銀行,本國銀行,簽帳手續費收入,208000000,Txn_Fee
10006,　國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
10006,　國泰世華商業銀行,本國銀行,收單特約商店家數,6878,Auth_Store_Cnt
10006,　高雄銀行,本國銀行,流通卡數,6372,Cc_F_Card_Cnt
10006,　高雄銀行,本國銀行,有效卡數,3382,Cc_Open_Card_Cnt
10006,　高雄銀行,本國銀行,本月發卡數,38,Cc_Issue_Card_Cnt
10006,　高雄銀行,本國銀行,本月停卡數,22,Cc_Stop_Card_Cnt
10006,　高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
10006,　高雄銀行,本國銀行,本月簽帳金額,145000000,Cc_Txn_Bal
10006,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10006,　高雄銀行,本國銀行,預期帳款比率,0.0,Cc_Payment_Rate
10006,　高雄銀行,本國銀行,底被呆帳提足率,5527.27,Cc_BadDebit_Rate
10006,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10006,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10006,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10006,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　高雄銀行,本國銀行,收單特約商店家數,1175,Auth_Store_Cnt
10006,　兆豐國際商業銀行,本國銀行,流通卡數,510798,Cc_F_Card_Cnt
10006,　兆豐國際商業銀行,本國銀行,有效卡數,335043,Cc_Open_Card_Cnt
10006,　兆豐國際商業銀行,本國銀行,本月發卡數,3501,Cc_Issue_Card_Cnt
10006,　兆豐國際商業銀行,本國銀行,本月停卡數,3617,Cc_Stop_Card_Cnt
10006,　兆豐國際商業銀行,本國銀行,循環信用餘額,1799000000,Cyc_Bal
10006,　兆豐國際商業銀行,本國銀行,本月簽帳金額,3678000000,Cc_Txn_Bal
10006,　兆豐國際商業銀行,本國銀行,本月預借現金金額,16000000,Cc_Ln_Bal
10006,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.24,Cc_Payment_Rate
10006,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,922.6,Cc_BadDebit_Rate
10006,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
10006,　兆豐國際商業銀行,本國銀行,循環信用利息收入,24000000,Cyc_Income
10006,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,29000000,Txn_Fee
10006,　兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10006,　兆豐國際商業銀行,本國銀行,收單特約商店家數,321,Auth_Store_Cnt
10006,　花旗(台灣)商業銀行,本國銀行,流通卡數,2460120,Cc_F_Card_Cnt
10006,　花旗(台灣)商業銀行,本國銀行,有效卡數,2017132,Cc_Open_Card_Cnt
10006,　花旗(台灣)商業銀行,本國銀行,本月發卡數,32843,Cc_Issue_Card_Cnt
10006,　花旗(台灣)商業銀行,本國銀行,本月停卡數,25641,Cc_Stop_Card_Cnt
10006,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,33082000000,Cyc_Bal
10006,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,19140000000,Cc_Txn_Bal
10006,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,355000000,Cc_Ln_Bal
10006,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.66,Cc_Payment_Rate
10006,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,1520.86,Cc_BadDebit_Rate
10006,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10006,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,372000000,Cyc_Income
10006,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,228000000,Txn_Fee
10006,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
10006,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,22356,Auth_Store_Cnt
10006,　匯豐(台灣)商業銀行,本國銀行,流通卡數,687611,Cc_F_Card_Cnt
10006,　匯豐(台灣)商業銀行,本國銀行,有效卡數,468383,Cc_Open_Card_Cnt
10006,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,12306,Cc_Issue_Card_Cnt
10006,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,5712,Cc_Stop_Card_Cnt
10006,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,5864000000,Cyc_Bal
10006,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4708000000,Cc_Txn_Bal
10006,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,125000000,Cc_Ln_Bal
10006,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.32,Cc_Payment_Rate
10006,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1604.72,Cc_BadDebit_Rate
10006,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
10006,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,76000000,Cyc_Income
10006,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,56000000,Txn_Fee
10006,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10006,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10006,　華泰商業銀行,本國銀行,流通卡數,11624,Cc_F_Card_Cnt
10006,　華泰商業銀行,本國銀行,有效卡數,7681,Cc_Open_Card_Cnt
10006,　華泰商業銀行,本國銀行,本月發卡數,40,Cc_Issue_Card_Cnt
10006,　華泰商業銀行,本國銀行,本月停卡數,18,Cc_Stop_Card_Cnt
10006,　華泰商業銀行,本國銀行,循環信用餘額,27000000,Cyc_Bal
10006,　華泰商業銀行,本國銀行,本月簽帳金額,88000000,Cc_Txn_Bal
10006,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10006,　華泰商業銀行,本國銀行,預期帳款比率,0.19,Cc_Payment_Rate
10006,　華泰商業銀行,本國銀行,底被呆帳提足率,2513.11,Cc_BadDebit_Rate
10006,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10006,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10006,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10006,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　臺灣新光商業銀行,本國銀行,流通卡數,773026,Cc_F_Card_Cnt
10006,　臺灣新光商業銀行,本國銀行,有效卡數,392176,Cc_Open_Card_Cnt
10006,　臺灣新光商業銀行,本國銀行,本月發卡數,10351,Cc_Issue_Card_Cnt
10006,　臺灣新光商業銀行,本國銀行,本月停卡數,4977,Cc_Stop_Card_Cnt
10006,　臺灣新光商業銀行,本國銀行,循環信用餘額,3415000000,Cyc_Bal
10006,　臺灣新光商業銀行,本國銀行,本月簽帳金額,4472000000,Cc_Txn_Bal
10006,　臺灣新光商業銀行,本國銀行,本月預借現金金額,52000000,Cc_Ln_Bal
10006,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
10006,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,484.29,Cc_BadDebit_Rate
10006,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
10006,　臺灣新光商業銀行,本國銀行,循環信用利息收入,39000000,Cyc_Income
10006,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,62000000,Txn_Fee
10006,　臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10006,　臺灣新光商業銀行,本國銀行,收單特約商店家數,2885,Auth_Store_Cnt
10006,　陽信商業銀行,本國銀行,流通卡數,58578,Cc_F_Card_Cnt
10006,　陽信商業銀行,本國銀行,有效卡數,27882,Cc_Open_Card_Cnt
10006,　陽信商業銀行,本國銀行,本月發卡數,651,Cc_Issue_Card_Cnt
10006,　陽信商業銀行,本國銀行,本月停卡數,886,Cc_Stop_Card_Cnt
10006,　陽信商業銀行,本國銀行,循環信用餘額,493000000,Cyc_Bal
10006,　陽信商業銀行,本國銀行,本月簽帳金額,169000000,Cc_Txn_Bal
10006,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10006,　陽信商業銀行,本國銀行,預期帳款比率,0.58,Cc_Payment_Rate
10006,　陽信商業銀行,本國銀行,底被呆帳提足率,1743.83,Cc_BadDebit_Rate
10006,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10006,　陽信商業銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
10006,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10006,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　三信商業銀行,本國銀行,流通卡數,14239,Cc_F_Card_Cnt
10006,　三信商業銀行,本國銀行,有效卡數,9940,Cc_Open_Card_Cnt
10006,　三信商業銀行,本國銀行,本月發卡數,106,Cc_Issue_Card_Cnt
10006,　三信商業銀行,本國銀行,本月停卡數,47,Cc_Stop_Card_Cnt
10006,　三信商業銀行,本國銀行,循環信用餘額,64000000,Cyc_Bal
10006,　三信商業銀行,本國銀行,本月簽帳金額,92000000,Cc_Txn_Bal
10006,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10006,　三信商業銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
10006,　三信商業銀行,本國銀行,底被呆帳提足率,602.38,Cc_BadDebit_Rate
10006,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10006,　三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
10006,　三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10006,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　聯邦商業銀行,本國銀行,流通卡數,1645817,Cc_F_Card_Cnt
10006,　聯邦商業銀行,本國銀行,有效卡數,938489,Cc_Open_Card_Cnt
10006,　聯邦商業銀行,本國銀行,本月發卡數,8789,Cc_Issue_Card_Cnt
10006,　聯邦商業銀行,本國銀行,本月停卡數,15356,Cc_Stop_Card_Cnt
10006,　聯邦商業銀行,本國銀行,循環信用餘額,7069000000,Cyc_Bal
10006,　聯邦商業銀行,本國銀行,本月簽帳金額,3925000000,Cc_Txn_Bal
10006,　聯邦商業銀行,本國銀行,本月預借現金金額,127000000,Cc_Ln_Bal
10006,　聯邦商業銀行,本國銀行,預期帳款比率,0.51,Cc_Payment_Rate
10006,　聯邦商業銀行,本國銀行,底被呆帳提足率,273.47,Cc_BadDebit_Rate
10006,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,27000000,Cc_BadDebit_Bal
10006,　聯邦商業銀行,本國銀行,循環信用利息收入,77000000,Cyc_Income
10006,　聯邦商業銀行,本國銀行,簽帳手續費收入,54000000,Txn_Fee
10006,　聯邦商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
10006,　聯邦商業銀行,本國銀行,收單特約商店家數,2489,Auth_Store_Cnt
10006,　遠東國際商業銀行,本國銀行,流通卡數,1214005,Cc_F_Card_Cnt
10006,　遠東國際商業銀行,本國銀行,有效卡數,734664,Cc_Open_Card_Cnt
10006,　遠東國際商業銀行,本國銀行,本月發卡數,10868,Cc_Issue_Card_Cnt
10006,　遠東國際商業銀行,本國銀行,本月停卡數,5054,Cc_Stop_Card_Cnt
10006,　遠東國際商業銀行,本國銀行,循環信用餘額,10939000000,Cyc_Bal
10006,　遠東國際商業銀行,本國銀行,本月簽帳金額,5205000000,Cc_Txn_Bal
10006,　遠東國際商業銀行,本國銀行,本月預借現金金額,227000000,Cc_Ln_Bal
10006,　遠東國際商業銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10006,　遠東國際商業銀行,本國銀行,底被呆帳提足率,111.86,Cc_BadDebit_Rate
10006,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,25000000,Cc_BadDebit_Bal
10006,　遠東國際商業銀行,本國銀行,循環信用利息收入,84000000,Cyc_Income
10006,　遠東國際商業銀行,本國銀行,簽帳手續費收入,46000000,Txn_Fee
10006,　遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10006,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　元大商業銀行,本國銀行,流通卡數,274883,Cc_F_Card_Cnt
10006,　元大商業銀行,本國銀行,有效卡數,114898,Cc_Open_Card_Cnt
10006,　元大商業銀行,本國銀行,本月發卡數,697,Cc_Issue_Card_Cnt
10006,　元大商業銀行,本國銀行,本月停卡數,2362,Cc_Stop_Card_Cnt
10006,　元大商業銀行,本國銀行,循環信用餘額,881000000,Cyc_Bal
10006,　元大商業銀行,本國銀行,本月簽帳金額,1056000000,Cc_Txn_Bal
10006,　元大商業銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
10006,　元大商業銀行,本國銀行,預期帳款比率,0.46,Cc_Payment_Rate
10006,　元大商業銀行,本國銀行,底被呆帳提足率,2997.17,Cc_BadDebit_Rate
10006,　元大商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10006,　元大商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10006,　元大商業銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
10006,　元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10006,　元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10006,　永豐商業銀行,本國銀行,流通卡數,1816754,Cc_F_Card_Cnt
10006,　永豐商業銀行,本國銀行,有效卡數,1019041,Cc_Open_Card_Cnt
10006,　永豐商業銀行,本國銀行,本月發卡數,33074,Cc_Issue_Card_Cnt
10006,　永豐商業銀行,本國銀行,本月停卡數,17286,Cc_Stop_Card_Cnt
10006,　永豐商業銀行,本國銀行,循環信用餘額,6236000000,Cyc_Bal
10006,　永豐商業銀行,本國銀行,本月簽帳金額,7685000000,Cc_Txn_Bal
10006,　永豐商業銀行,本國銀行,本月預借現金金額,130000000,Cc_Ln_Bal
10006,　永豐商業銀行,本國銀行,預期帳款比率,0.47,Cc_Payment_Rate
10006,　永豐商業銀行,本國銀行,底被呆帳提足率,923.71,Cc_BadDebit_Rate
