年月,銀行,銀行類別,項目,數值,英文欄位
10207,　上海商業儲蓄銀行,本國銀行,本月停卡數,2086,Cc_Stop_Card_Cnt
10207,　上海商業儲蓄銀行,本國銀行,循環信用餘額,841000000,Cyc_Bal
10207,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1441000000,Cc_Txn_Bal
10207,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
10207,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.66,Cc_Payment_Rate
10207,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1221.42,Cc_BadDebit_Rate
10207,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10207,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
10207,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
10207,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10207,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10207,　台北富邦銀行,本國銀行,流通卡數,2282812,Cc_F_Card_Cnt
10207,　台北富邦銀行,本國銀行,有效卡數,1524783,Cc_Open_Card_Cnt
10207,　台北富邦銀行,本國銀行,本月發卡數,42148,Cc_Issue_Card_Cnt
10207,　台北富邦銀行,本國銀行,本月停卡數,18779,Cc_Stop_Card_Cnt
10207,　台北富邦銀行,本國銀行,循環信用餘額,7074000000,Cyc_Bal
10207,　台北富邦銀行,本國銀行,本月簽帳金額,12501000000,Cc_Txn_Bal
10207,　台北富邦銀行,本國銀行,本月預借現金金額,90000000,Cc_Ln_Bal
10207,　台北富邦銀行,本國銀行,預期帳款比率,0.23,Cc_Payment_Rate
10207,　台北富邦銀行,本國銀行,底被呆帳提足率,1033.31,Cc_BadDebit_Rate
10207,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,23000000,Cc_BadDebit_Bal
10207,　台北富邦銀行,本國銀行,循環信用利息收入,87000000,Cyc_Income
10207,　台北富邦銀行,本國銀行,簽帳手續費收入,178000000,Txn_Fee
10207,　台北富邦銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
10207,　台北富邦銀行,本國銀行,收單特約商店家數,386,Auth_Store_Cnt
10207,　國泰世華商業銀行,本國銀行,流通卡數,3529748,Cc_F_Card_Cnt
10207,　國泰世華商業銀行,本國銀行,有效卡數,2416642,Cc_Open_Card_Cnt
10207,　國泰世華商業銀行,本國銀行,本月發卡數,34187,Cc_Issue_Card_Cnt
10207,　國泰世華商業銀行,本國銀行,本月停卡數,22211,Cc_Stop_Card_Cnt
10207,　國泰世華商業銀行,本國銀行,循環信用餘額,14476000000,Cyc_Bal
10207,　國泰世華商業銀行,本國銀行,本月簽帳金額,20046000000,Cc_Txn_Bal
10207,　國泰世華商業銀行,本國銀行,本月預借現金金額,251000000,Cc_Ln_Bal
10207,　國泰世華商業銀行,本國銀行,預期帳款比率,0.12,Cc_Payment_Rate
10207,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1986.51,Cc_BadDebit_Rate
10207,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,27000000,Cc_BadDebit_Bal
10207,　國泰世華商業銀行,本國銀行,循環信用利息收入,171000000,Cyc_Income
10207,　國泰世華商業銀行,本國銀行,簽帳手續費收入,243000000,Txn_Fee
10207,　國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
10207,　國泰世華商業銀行,本國銀行,收單特約商店家數,8181,Auth_Store_Cnt
10207,　高雄銀行,本國銀行,流通卡數,6855,Cc_F_Card_Cnt
10207,　高雄銀行,本國銀行,有效卡數,3219,Cc_Open_Card_Cnt
10207,　高雄銀行,本國銀行,本月發卡數,20,Cc_Issue_Card_Cnt
10207,　高雄銀行,本國銀行,本月停卡數,28,Cc_Stop_Card_Cnt
10207,　高雄銀行,本國銀行,循環信用餘額,7000000,Cyc_Bal
10207,　高雄銀行,本國銀行,本月簽帳金額,193000000,Cc_Txn_Bal
10207,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10207,　高雄銀行,本國銀行,預期帳款比率,0.06,Cc_Payment_Rate
10207,　高雄銀行,本國銀行,底被呆帳提足率,1074.26,Cc_BadDebit_Rate
10207,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10207,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10207,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10207,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10207,　高雄銀行,本國銀行,收單特約商店家數,1126,Auth_Store_Cnt
10207,　兆豐國際商業銀行,本國銀行,流通卡數,514390,Cc_F_Card_Cnt
10207,　兆豐國際商業銀行,本國銀行,有效卡數,343128,Cc_Open_Card_Cnt
10207,　兆豐國際商業銀行,本國銀行,本月發卡數,5524,Cc_Issue_Card_Cnt
10207,　兆豐國際商業銀行,本國銀行,本月停卡數,3047,Cc_Stop_Card_Cnt
10207,　兆豐國際商業銀行,本國銀行,循環信用餘額,1444000000,Cyc_Bal
10207,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2447000000,Cc_Txn_Bal
10207,　兆豐國際商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10207,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.28,Cc_Payment_Rate
10207,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,749.92,Cc_BadDebit_Rate
10207,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10207,　兆豐國際商業銀行,本國銀行,循環信用利息收入,21000000,Cyc_Income
10207,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,35000000,Txn_Fee
10207,　兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10207,　兆豐國際商業銀行,本國銀行,收單特約商店家數,250,Auth_Store_Cnt
10207,　花旗(台灣)商業銀行,本國銀行,流通卡數,2705918,Cc_F_Card_Cnt
10207,　花旗(台灣)商業銀行,本國銀行,有效卡數,2364823,Cc_Open_Card_Cnt
10207,　花旗(台灣)商業銀行,本國銀行,本月發卡數,27022,Cc_Issue_Card_Cnt
10207,　花旗(台灣)商業銀行,本國銀行,本月停卡數,23714,Cc_Stop_Card_Cnt
10207,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,17568000000,Cyc_Bal
10207,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,18684000000,Cc_Txn_Bal
10207,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,202000000,Cc_Ln_Bal
10207,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.47,Cc_Payment_Rate
10207,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,1709.39,Cc_BadDebit_Rate
10207,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,66000000,Cc_BadDebit_Bal
10207,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,250000000,Cyc_Income
10207,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,243000000,Txn_Fee
10207,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,7000000,Cc_Ln_Fee
10207,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,29717,Auth_Store_Cnt
10207,　澳盛(台灣)商業銀行,本國銀行,流通卡數,773937,Cc_F_Card_Cnt
10207,　澳盛(台灣)商業銀行,本國銀行,有效卡數,399850,Cc_Open_Card_Cnt
10207,　澳盛(台灣)商業銀行,本國銀行,本月發卡數,7432,Cc_Issue_Card_Cnt
10207,　澳盛(台灣)商業銀行,本國銀行,本月停卡數,4314,Cc_Stop_Card_Cnt
10207,　澳盛(台灣)商業銀行,本國銀行,循環信用餘額,4445000000,Cyc_Bal
10207,　澳盛(台灣)商業銀行,本國銀行,本月簽帳金額,3306000000,Cc_Txn_Bal
10207,　澳盛(台灣)商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10207,　澳盛(台灣)商業銀行,本國銀行,預期帳款比率,0.34,Cc_Payment_Rate
10207,　澳盛(台灣)商業銀行,本國銀行,底被呆帳提足率,15260.93,Cc_BadDebit_Rate
10207,　澳盛(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
10207,　澳盛(台灣)商業銀行,本國銀行,循環信用利息收入,56000000,Cyc_Income
10207,　澳盛(台灣)商業銀行,本國銀行,簽帳手續費收入,47000000,Txn_Fee
10207,　澳盛(台灣)商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10207,　澳盛(台灣)商業銀行,本國銀行,收單特約商店家數,709,Auth_Store_Cnt
10207,　匯豐(台灣)商業銀行,本國銀行,流通卡數,747837,Cc_F_Card_Cnt
10207,　匯豐(台灣)商業銀行,本國銀行,有效卡數,479112,Cc_Open_Card_Cnt
10207,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,6813,Cc_Issue_Card_Cnt
10207,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,10210,Cc_Stop_Card_Cnt
10207,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,3920000000,Cyc_Bal
10207,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4546000000,Cc_Txn_Bal
10207,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,94000000,Cc_Ln_Bal
10207,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
10207,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1677.18,Cc_BadDebit_Rate
10207,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,13000000,Cc_BadDebit_Bal
10207,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,61000000,Cyc_Income
10207,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,64000000,Txn_Fee
10207,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10207,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10207,　華泰商業銀行,本國銀行,流通卡數,11292,Cc_F_Card_Cnt
10207,　華泰商業銀行,本國銀行,有效卡數,7286,Cc_Open_Card_Cnt
10207,　華泰商業銀行,本國銀行,本月發卡數,21,Cc_Issue_Card_Cnt
10207,　華泰商業銀行,本國銀行,本月停卡數,8,Cc_Stop_Card_Cnt
10207,　華泰商業銀行,本國銀行,循環信用餘額,22000000,Cyc_Bal
10207,　華泰商業銀行,本國銀行,本月簽帳金額,69000000,Cc_Txn_Bal
10207,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10207,　華泰商業銀行,本國銀行,預期帳款比率,0.35,Cc_Payment_Rate
10207,　華泰商業銀行,本國銀行,底被呆帳提足率,166.18,Cc_BadDebit_Rate
10207,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10207,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10207,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10207,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10207,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10207,　臺灣新光商業銀行,本國銀行,流通卡數,912494,Cc_F_Card_Cnt
10207,　臺灣新光商業銀行,本國銀行,有效卡數,455289,Cc_Open_Card_Cnt
10207,　臺灣新光商業銀行,本國銀行,本月發卡數,10626,Cc_Issue_Card_Cnt
10207,　臺灣新光商業銀行,本國銀行,本月停卡數,19254,Cc_Stop_Card_Cnt
10207,　臺灣新光商業銀行,本國銀行,循環信用餘額,2655000000,Cyc_Bal
10207,　臺灣新光商業銀行,本國銀行,本月簽帳金額,3894000000,Cc_Txn_Bal
10207,　臺灣新光商業銀行,本國銀行,本月預借現金金額,30000000,Cc_Ln_Bal
10207,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
10207,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,412.53,Cc_BadDebit_Rate
10207,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
10207,　臺灣新光商業銀行,本國銀行,循環信用利息收入,29000000,Cyc_Income
10207,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,74000000,Txn_Fee
10207,　臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10207,　臺灣新光商業銀行,本國銀行,收單特約商店家數,1841,Auth_Store_Cnt
10207,　陽信商業銀行,本國銀行,流通卡數,58777,Cc_F_Card_Cnt
10207,　陽信商業銀行,本國銀行,有效卡數,34843,Cc_Open_Card_Cnt
10207,　陽信商業銀行,本國銀行,本月發卡數,946,Cc_Issue_Card_Cnt
10207,　陽信商業銀行,本國銀行,本月停卡數,374,Cc_Stop_Card_Cnt
10207,　陽信商業銀行,本國銀行,循環信用餘額,346000000,Cyc_Bal
10207,　陽信商業銀行,本國銀行,本月簽帳金額,222000000,Cc_Txn_Bal
10207,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10207,　陽信商業銀行,本國銀行,預期帳款比率,0.82,Cc_Payment_Rate
10207,　陽信商業銀行,本國銀行,底被呆帳提足率,1144.85,Cc_BadDebit_Rate
10207,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10207,　陽信商業銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
10207,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10207,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10207,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10207,　三信商業銀行,本國銀行,流通卡數,15258,Cc_F_Card_Cnt
10207,　三信商業銀行,本國銀行,有效卡數,11040,Cc_Open_Card_Cnt
10207,　三信商業銀行,本國銀行,本月發卡數,169,Cc_Issue_Card_Cnt
10207,　三信商業銀行,本國銀行,本月停卡數,58,Cc_Stop_Card_Cnt
10207,　三信商業銀行,本國銀行,循環信用餘額,43000000,Cyc_Bal
10207,　三信商業銀行,本國銀行,本月簽帳金額,110000000,Cc_Txn_Bal
10207,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10207,　三信商業銀行,本國銀行,預期帳款比率,0.24,Cc_Payment_Rate
10207,　三信商業銀行,本國銀行,底被呆帳提足率,2872.39,Cc_BadDebit_Rate
10207,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10207,　三信商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10207,　三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10207,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10207,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10207,　聯邦商業銀行,本國銀行,流通卡數,1865537,Cc_F_Card_Cnt
10207,　聯邦商業銀行,本國銀行,有效卡數,786949,Cc_Open_Card_Cnt
10207,　聯邦商業銀行,本國銀行,本月發卡數,14813,Cc_Issue_Card_Cnt
10207,　聯邦商業銀行,本國銀行,本月停卡數,14151,Cc_Stop_Card_Cnt
10207,　聯邦商業銀行,本國銀行,循環信用餘額,5627000000,Cyc_Bal
10207,　聯邦商業銀行,本國銀行,本月簽帳金額,4189000000,Cc_Txn_Bal
10207,　聯邦商業銀行,本國銀行,本月預借現金金額,167000000,Cc_Ln_Bal
10207,　聯邦商業銀行,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
10207,　聯邦商業銀行,本國銀行,底被呆帳提足率,126.48,Cc_BadDebit_Rate
10207,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,15000000,Cc_BadDebit_Bal
10207,　聯邦商業銀行,本國銀行,循環信用利息收入,58000000,Cyc_Income
10207,　聯邦商業銀行,本國銀行,簽帳手續費收入,67000000,Txn_Fee
10207,　聯邦商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10207,　聯邦商業銀行,本國銀行,收單特約商店家數,3238,Auth_Store_Cnt
10207,　遠東國際商業銀行,本國銀行,流通卡數,1420278,Cc_F_Card_Cnt
10207,　遠東國際商業銀行,本國銀行,有效卡數,908503,Cc_Open_Card_Cnt
10207,　遠東國際商業銀行,本國銀行,本月發卡數,11837,Cc_Issue_Card_Cnt
10207,　遠東國際商業銀行,本國銀行,本月停卡數,10098,Cc_Stop_Card_Cnt
10207,　遠東國際商業銀行,本國銀行,循環信用餘額,6222000000,Cyc_Bal
10207,　遠東國際商業銀行,本國銀行,本月簽帳金額,5048000000,Cc_Txn_Bal
10207,　遠東國際商業銀行,本國銀行,本月預借現金金額,240000000,Cc_Ln_Bal
10207,　遠東國際商業銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10207,　遠東國際商業銀行,本國銀行,底被呆帳提足率,102.81,Cc_BadDebit_Rate
10207,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,21000000,Cc_BadDebit_Bal
10207,　遠東國際商業銀行,本國銀行,循環信用利息收入,85000000,Cyc_Income
10207,　遠東國際商業銀行,本國銀行,簽帳手續費收入,55000000,Txn_Fee
10207,　遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10207,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10207,　元大商業銀行,本國銀行,流通卡數,248377,Cc_F_Card_Cnt
10207,　元大商業銀行,本國銀行,有效卡數,88868,Cc_Open_Card_Cnt
10207,　元大商業銀行,本國銀行,本月發卡數,1034,Cc_Issue_Card_Cnt
10207,　元大商業銀行,本國銀行,本月停卡數,1257,Cc_Stop_Card_Cnt
10207,　元大商業銀行,本國銀行,循環信用餘額,558000000,Cyc_Bal
10207,　元大商業銀行,本國銀行,本月簽帳金額,784000000,Cc_Txn_Bal
10207,　元大商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
