年月,銀行,銀行類別,項目,數值,英文欄位
9803,總計,全部信用卡機構,流通卡數,32604376,Cc_F_Card_Cnt
9803,總計,全部信用卡機構,有效卡數,18947494,Cc_Open_Card_Cnt
9803,總計,全部信用卡機構,本月發卡數,292088,Cc_Issue_Card_Cnt
9803,總計,全部信用卡機構,本月停卡數,627524,Cc_Stop_Card_Cnt
9803,總計,全部信用卡機構,循環信用餘額,239031000000,Cyc_Bal
9803,總計,全部信用卡機構,本月簽帳金額,100129000000,Cc_Txn_Bal
9803,總計,全部信用卡機構,本月預借現金金額,3481000000,Cc_Ln_Bal
9803,總計,全部信用卡機構,預期帳款比率,1.64,Cc_Payment_Rate
9803,總計,全部信用卡機構,底被呆帳提足率,374.16,Cc_BadDebit_Rate
9803,總計,全部信用卡機構,本月轉銷呆帳金額,2264000000,Cc_BadDebit_Bal
9803,總計,全部信用卡機構,循環信用利息收入,2511000000,Cyc_Income
9803,總計,全部信用卡機構,簽帳手續費收入,1282000000,Txn_Fee
9803,總計,全部信用卡機構,預借現金手續費,163000000,Cc_Ln_Fee
9803,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9803,小計,本國銀行,流通卡數,27082789,Cc_F_Card_Cnt
9803,小計,本國銀行,有效卡數,15224032,Cc_Open_Card_Cnt
9803,小計,本國銀行,本月發卡數,237058,Cc_Issue_Card_Cnt
9803,小計,本國銀行,本月停卡數,511548,Cc_Stop_Card_Cnt
9803,小計,本國銀行,循環信用餘額,144122000000,Cyc_Bal
9803,小計,本國銀行,本月簽帳金額,75089000000,Cc_Txn_Bal
9803,小計,本國銀行,本月預借現金金額,2046000000,Cc_Ln_Bal
9803,小計,本國銀行,預期帳款比率,1.67,Cc_Payment_Rate
9803,小計,本國銀行,底被呆帳提足率,334.72,Cc_BadDebit_Rate
9803,小計,本國銀行,本月轉銷呆帳金額,1350000000,Cc_BadDebit_Bal
9803,小計,本國銀行,循環信用利息收入,1494000000,Cyc_Income
9803,小計,本國銀行,簽帳手續費收入,960000000,Txn_Fee
9803,小計,本國銀行,預借現金手續費,126000000,Cc_Ln_Fee
9803,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9803,臺灣銀行,本國銀行,流通卡數,266083,Cc_F_Card_Cnt
9803,臺灣銀行,本國銀行,有效卡數,123592,Cc_Open_Card_Cnt
9803,臺灣銀行,本國銀行,本月發卡數,307,Cc_Issue_Card_Cnt
9803,臺灣銀行,本國銀行,本月停卡數,1347,Cc_Stop_Card_Cnt
9803,臺灣銀行,本國銀行,循環信用餘額,443000000,Cyc_Bal
9803,臺灣銀行,本國銀行,本月簽帳金額,638000000,Cc_Txn_Bal
9803,臺灣銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9803,臺灣銀行,本國銀行,預期帳款比率,1.06,Cc_Payment_Rate
9803,臺灣銀行,本國銀行,底被呆帳提足率,198.12,Cc_BadDebit_Rate
9803,臺灣銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
9803,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9803,臺灣銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
9803,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9803,臺灣銀行,本國銀行,收單特約商店家數,559,Auth_Store_Cnt
9803,臺灣土地銀行,本國銀行,流通卡數,194590,Cc_F_Card_Cnt
9803,臺灣土地銀行,本國銀行,有效卡數,59562,Cc_Open_Card_Cnt
9803,臺灣土地銀行,本國銀行,本月發卡數,142,Cc_Issue_Card_Cnt
9803,臺灣土地銀行,本國銀行,本月停卡數,1272,Cc_Stop_Card_Cnt
9803,臺灣土地銀行,本國銀行,循環信用餘額,447000000,Cyc_Bal
9803,臺灣土地銀行,本國銀行,本月簽帳金額,296000000,Cc_Txn_Bal
9803,臺灣土地銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9803,臺灣土地銀行,本國銀行,預期帳款比率,1.19,Cc_Payment_Rate
9803,臺灣土地銀行,本國銀行,底被呆帳提足率,133.55,Cc_BadDebit_Rate
9803,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9803,臺灣土地銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9803,臺灣土地銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9803,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9803,臺灣土地銀行,本國銀行,收單特約商店家數,2281,Auth_Store_Cnt
9803,合作金庫銀行,本國銀行,流通卡數,478785,Cc_F_Card_Cnt
9803,合作金庫銀行,本國銀行,有效卡數,169784,Cc_Open_Card_Cnt
9803,合作金庫銀行,本國銀行,本月發卡數,3532,Cc_Issue_Card_Cnt
9803,合作金庫銀行,本國銀行,本月停卡數,4929,Cc_Stop_Card_Cnt
9803,合作金庫銀行,本國銀行,循環信用餘額,1125000000,Cyc_Bal
9803,合作金庫銀行,本國銀行,本月簽帳金額,1156000000,Cc_Txn_Bal
9803,合作金庫銀行,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9803,合作金庫銀行,本國銀行,預期帳款比率,1.65,Cc_Payment_Rate
