年月,銀行,銀行類別,項目,數值,英文欄位
9712,國泰世華商業銀行,本國銀行,底被呆帳提足率,1266.11,Cc_BadDebit_Rate
9712,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,214000000,Cc_BadDebit_Bal
9712,國泰世華商業銀行,本國銀行,循環信用利息收入,223000000,Cyc_Income
9712,國泰世華商業銀行,本國銀行,簽帳手續費收入,166000000,Txn_Fee
9712,國泰世華商業銀行,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9712,國泰世華商業銀行,本國銀行,收單特約商店家數,2238,Auth_Store_Cnt
9712,高雄銀行,本國銀行,流通卡數,6331,Cc_F_Card_Cnt
9712,高雄銀行,本國銀行,有效卡數,3270,Cc_Open_Card_Cnt
9712,高雄銀行,本國銀行,本月發卡數,15,Cc_Issue_Card_Cnt
9712,高雄銀行,本國銀行,本月停卡數,55,Cc_Stop_Card_Cnt
9712,高雄銀行,本國銀行,循環信用餘額,12000000,Cyc_Bal
9712,高雄銀行,本國銀行,本月簽帳金額,106000000,Cc_Txn_Bal
9712,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9712,高雄銀行,本國銀行,預期帳款比率,0.46,Cc_Payment_Rate
9712,高雄銀行,本國銀行,底被呆帳提足率,114.24,Cc_BadDebit_Rate
9712,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9712,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9712,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9712,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9712,高雄銀行,本國銀行,收單特約商店家數,1013,Auth_Store_Cnt
9712,兆豐國際商業銀行,本國銀行,流通卡數,573031,Cc_F_Card_Cnt
9712,兆豐國際商業銀行,本國銀行,有效卡數,307717,Cc_Open_Card_Cnt
9712,兆豐國際商業銀行,本國銀行,本月發卡數,2666,Cc_Issue_Card_Cnt
9712,兆豐國際商業銀行,本國銀行,本月停卡數,8164,Cc_Stop_Card_Cnt
9712,兆豐國際商業銀行,本國銀行,循環信用餘額,2551000000,Cyc_Bal
9712,兆豐國際商業銀行,本國銀行,本月簽帳金額,2113000000,Cc_Txn_Bal
9712,兆豐國際商業銀行,本國銀行,本月預借現金金額,31000000,Cc_Ln_Bal
9712,兆豐國際商業銀行,本國銀行,預期帳款比率,1.64,Cc_Payment_Rate
9712,兆豐國際商業銀行,本國銀行,底被呆帳提足率,275.79,Cc_BadDebit_Rate
9712,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,32000000,Cc_BadDebit_Bal
9712,兆豐國際商業銀行,本國銀行,循環信用利息收入,34000000,Cyc_Income
9712,兆豐國際商業銀行,本國銀行,簽帳手續費收入,29000000,Txn_Fee
9712,兆豐國際商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9712,兆豐國際商業銀行,本國銀行,收單特約商店家數,284,Auth_Store_Cnt
9712,華泰商業銀行,本國銀行,流通卡數,12177,Cc_F_Card_Cnt
9712,華泰商業銀行,本國銀行,有效卡數,8312,Cc_Open_Card_Cnt
9712,華泰商業銀行,本國銀行,本月發卡數,81,Cc_Issue_Card_Cnt
9712,華泰商業銀行,本國銀行,本月停卡數,76,Cc_Stop_Card_Cnt
9712,華泰商業銀行,本國銀行,循環信用餘額,41000000,Cyc_Bal
9712,華泰商業銀行,本國銀行,本月簽帳金額,71000000,Cc_Txn_Bal
9712,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9712,華泰商業銀行,本國銀行,預期帳款比率,0.09,Cc_Payment_Rate
9712,華泰商業銀行,本國銀行,底被呆帳提足率,4391.08,Cc_BadDebit_Rate
9712,華泰商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9712,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9712,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9712,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9712,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9712,臺灣新光商業銀行,本國銀行,流通卡數,945335,Cc_F_Card_Cnt
9712,臺灣新光商業銀行,本國銀行,有效卡數,411522,Cc_Open_Card_Cnt
9712,臺灣新光商業銀行,本國銀行,本月發卡數,6262,Cc_Issue_Card_Cnt
9712,臺灣新光商業銀行,本國銀行,本月停卡數,12439,Cc_Stop_Card_Cnt
9712,臺灣新光商業銀行,本國銀行,循環信用餘額,4910000000,Cyc_Bal
9712,臺灣新光商業銀行,本國銀行,本月簽帳金額,3171000000,Cc_Txn_Bal
9712,臺灣新光商業銀行,本國銀行,本月預借現金金額,52000000,Cc_Ln_Bal
9712,臺灣新光商業銀行,本國銀行,預期帳款比率,1.94,Cc_Payment_Rate
9712,臺灣新光商業銀行,本國銀行,底被呆帳提足率,237.95,Cc_BadDebit_Rate
9712,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,67000000,Cc_BadDebit_Bal
9712,臺灣新光商業銀行,本國銀行,循環信用利息收入,62000000,Cyc_Income
9712,臺灣新光商業銀行,本國銀行,簽帳手續費收入,48000000,Txn_Fee
9712,臺灣新光商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9712,臺灣新光商業銀行,本國銀行,收單特約商店家數,1537,Auth_Store_Cnt
9712,陽信商業銀行,本國銀行,流通卡數,119395,Cc_F_Card_Cnt
9712,陽信商業銀行,本國銀行,有效卡數,56183,Cc_Open_Card_Cnt
9712,陽信商業銀行,本國銀行,本月發卡數,722,Cc_Issue_Card_Cnt
9712,陽信商業銀行,本國銀行,本月停卡數,520,Cc_Stop_Card_Cnt
9712,陽信商業銀行,本國銀行,循環信用餘額,848000000,Cyc_Bal
9712,陽信商業銀行,本國銀行,本月簽帳金額,123000000,Cc_Txn_Bal
9712,陽信商業銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9712,陽信商業銀行,本國銀行,預期帳款比率,2.57,Cc_Payment_Rate
9712,陽信商業銀行,本國銀行,底被呆帳提足率,157.81,Cc_BadDebit_Rate
9712,陽信商業銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
9712,陽信商業銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
9712,陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9712,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9712,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9712,三信商業銀行,本國銀行,流通卡數,25133,Cc_F_Card_Cnt
9712,三信商業銀行,本國銀行,有效卡數,19419,Cc_Open_Card_Cnt
9712,三信商業銀行,本國銀行,本月發卡數,731,Cc_Issue_Card_Cnt
9712,三信商業銀行,本國銀行,本月停卡數,2385,Cc_Stop_Card_Cnt
9712,三信商業銀行,本國銀行,循環信用餘額,121000000,Cyc_Bal
9712,三信商業銀行,本國銀行,本月簽帳金額,96000000,Cc_Txn_Bal
9712,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9712,三信商業銀行,本國銀行,預期帳款比率,0.56,Cc_Payment_Rate
9712,三信商業銀行,本國銀行,底被呆帳提足率,459.29,Cc_BadDebit_Rate
9712,三信商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9712,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9712,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9712,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9712,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9712,聯邦商業銀行,本國銀行,流通卡數,2842672,Cc_F_Card_Cnt
9712,聯邦商業銀行,本國銀行,有效卡數,1178477,Cc_Open_Card_Cnt
9712,聯邦商業銀行,本國銀行,本月發卡數,19394,Cc_Issue_Card_Cnt
9712,聯邦商業銀行,本國銀行,本月停卡數,19520,Cc_Stop_Card_Cnt
9712,聯邦商業銀行,本國銀行,循環信用餘額,11706000000,Cyc_Bal
9712,聯邦商業銀行,本國銀行,本月簽帳金額,4782000000,Cc_Txn_Bal
9712,聯邦商業銀行,本國銀行,本月預借現金金額,193000000,Cc_Ln_Bal
9712,聯邦商業銀行,本國銀行,預期帳款比率,2.82,Cc_Payment_Rate
9712,聯邦商業銀行,本國銀行,底被呆帳提足率,147.4,Cc_BadDebit_Rate
9712,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,120000000,Cc_BadDebit_Bal
9712,聯邦商業銀行,本國銀行,循環信用利息收入,140000000,Cyc_Income
9712,聯邦商業銀行,本國銀行,簽帳手續費收入,44000000,Txn_Fee
9712,聯邦商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9712,聯邦商業銀行,本國銀行,收單特約商店家數,4320,Auth_Store_Cnt
9712,遠東國際商業銀行,本國銀行,流通卡數,1028118,Cc_F_Card_Cnt
9712,遠東國際商業銀行,本國銀行,有效卡數,623455,Cc_Open_Card_Cnt
9712,遠東國際商業銀行,本國銀行,本月發卡數,14011,Cc_Issue_Card_Cnt
9712,遠東國際商業銀行,本國銀行,本月停卡數,6786,Cc_Stop_Card_Cnt
9712,遠東國際商業銀行,本國銀行,循環信用餘額,9566000000,Cyc_Bal
9712,遠東國際商業銀行,本國銀行,本月簽帳金額,2518000000,Cc_Txn_Bal
9712,遠東國際商業銀行,本國銀行,本月預借現金金額,26000000,Cc_Ln_Bal
9712,遠東國際商業銀行,本國銀行,預期帳款比率,1.7,Cc_Payment_Rate
9712,遠東國際商業銀行,本國銀行,底被呆帳提足率,108.88,Cc_BadDebit_Rate
9712,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,112000000,Cc_BadDebit_Bal
9712,遠東國際商業銀行,本國銀行,循環信用利息收入,92000000,Cyc_Income
9712,遠東國際商業銀行,本國銀行,簽帳手續費收入,32000000,Txn_Fee
9712,遠東國際商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9712,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9712,元大商業銀行,本國銀行,流通卡數,301380,Cc_F_Card_Cnt
9712,元大商業銀行,本國銀行,有效卡數,134274,Cc_Open_Card_Cnt
9712,元大商業銀行,本國銀行,本月發卡數,2586,Cc_Issue_Card_Cnt
9712,元大商業銀行,本國銀行,本月停卡數,2703,Cc_Stop_Card_Cnt
9712,元大商業銀行,本國銀行,循環信用餘額,1428000000,Cyc_Bal
9712,元大商業銀行,本國銀行,本月簽帳金額,773000000,Cc_Txn_Bal
9712,元大商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
9712,元大商業銀行,本國銀行,預期帳款比率,0.93,Cc_Payment_Rate
9712,元大商業銀行,本國銀行,底被呆帳提足率,595.12,Cc_BadDebit_Rate
9712,元大商業銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
9712,元大商業銀行,本國銀行,循環信用利息收入,16000000,Cyc_Income
9712,元大商業銀行,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9712,元大商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9712,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9712,玉山商業銀行,本國銀行,流通卡數,2471563,Cc_F_Card_Cnt
9712,玉山商業銀行,本國銀行,有效卡數,1531266,Cc_Open_Card_Cnt
9712,玉山商業銀行,本國銀行,本月發卡數,164297,Cc_Issue_Card_Cnt
9712,玉山商業銀行,本國銀行,本月停卡數,129138,Cc_Stop_Card_Cnt
9712,玉山商業銀行,本國銀行,循環信用餘額,19991000000,Cyc_Bal
9712,玉山商業銀行,本國銀行,本月簽帳金額,6301000000,Cc_Txn_Bal
9712,玉山商業銀行,本國銀行,本月預借現金金額,288000000,Cc_Ln_Bal
9712,玉山商業銀行,本國銀行,預期帳款比率,1.66,Cc_Payment_Rate
9712,玉山商業銀行,本國銀行,底被呆帳提足率,163.76,Cc_BadDebit_Rate
9712,玉山商業銀行,本國銀行,本月轉銷呆帳金額,228000000,Cc_BadDebit_Bal
9712,玉山商業銀行,本國銀行,循環信用利息收入,181000000,Cyc_Income
9712,玉山商業銀行,本國銀行,簽帳手續費收入,104000000,Txn_Fee
9712,玉山商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9712,玉山商業銀行,本國銀行,收單特約商店家數,1645,Auth_Store_Cnt
9712,萬泰商業銀行,本國銀行,流通卡數,641923,Cc_F_Card_Cnt
9712,萬泰商業銀行,本國銀行,有效卡數,281380,Cc_Open_Card_Cnt
9712,萬泰商業銀行,本國銀行,本月發卡數,8574,Cc_Issue_Card_Cnt
9712,萬泰商業銀行,本國銀行,本月停卡數,13344,Cc_Stop_Card_Cnt
9712,萬泰商業銀行,本國銀行,循環信用餘額,2476000000,Cyc_Bal
9712,萬泰商業銀行,本國銀行,本月簽帳金額,1042000000,Cc_Txn_Bal
9712,萬泰商業銀行,本國銀行,本月預借現金金額,30000000,Cc_Ln_Bal
9712,萬泰商業銀行,本國銀行,預期帳款比率,2.02,Cc_Payment_Rate
9712,萬泰商業銀行,本國銀行,底被呆帳提足率,179.19,Cc_BadDebit_Rate
9712,萬泰商業銀行,本國銀行,本月轉銷呆帳金額,45000000,Cc_BadDebit_Bal
9712,萬泰商業銀行,本國銀行,循環信用利息收入,38000000,Cyc_Income
9712,萬泰商業銀行,本國銀行,簽帳手續費收入,15000000,Txn_Fee
9712,萬泰商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9712,萬泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9712,台新國際商業銀行,本國銀行,流通卡數,2624094,Cc_F_Card_Cnt
9712,台新國際商業銀行,本國銀行,有效卡數,1670689,Cc_Open_Card_Cnt
9712,台新國際商業銀行,本國銀行,本月發卡數,14379,Cc_Issue_Card_Cnt
9712,台新國際商業銀行,本國銀行,本月停卡數,145153,Cc_Stop_Card_Cnt
9712,台新國際商業銀行,本國銀行,循環信用餘額,11940000000,Cyc_Bal
9712,台新國際商業銀行,本國銀行,本月簽帳金額,8049000000,Cc_Txn_Bal
