年月,銀行,銀行類別,項目,數值,英文欄位
10204,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　臺灣銀行,本國銀行,收單特約商店家數,769,Auth_Store_Cnt
10204,　臺灣土地銀行,本國銀行,流通卡數,122120,Cc_F_Card_Cnt
10204,　臺灣土地銀行,本國銀行,有效卡數,52301,Cc_Open_Card_Cnt
10204,　臺灣土地銀行,本國銀行,本月發卡數,847,Cc_Issue_Card_Cnt
10204,　臺灣土地銀行,本國銀行,本月停卡數,313,Cc_Stop_Card_Cnt
10204,　臺灣土地銀行,本國銀行,循環信用餘額,251000000,Cyc_Bal
10204,　臺灣土地銀行,本國銀行,本月簽帳金額,340000000,Cc_Txn_Bal
10204,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10204,　臺灣土地銀行,本國銀行,預期帳款比率,1.0,Cc_Payment_Rate
10204,　臺灣土地銀行,本國銀行,底被呆帳提足率,911.1,Cc_BadDebit_Rate
10204,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10204,　臺灣土地銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10204,　臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
10204,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　臺灣土地銀行,本國銀行,收單特約商店家數,2654,Auth_Store_Cnt
10204,　合作金庫銀行,本國銀行,流通卡數,436094,Cc_F_Card_Cnt
10204,　合作金庫銀行,本國銀行,有效卡數,225515,Cc_Open_Card_Cnt
10204,　合作金庫銀行,本國銀行,本月發卡數,6019,Cc_Issue_Card_Cnt
10204,　合作金庫銀行,本國銀行,本月停卡數,4697,Cc_Stop_Card_Cnt
10204,　合作金庫銀行,本國銀行,循環信用餘額,687000000,Cyc_Bal
10204,　合作金庫銀行,本國銀行,本月簽帳金額,1634000000,Cc_Txn_Bal
10204,　合作金庫銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
10204,　合作金庫銀行,本國銀行,預期帳款比率,0.76,Cc_Payment_Rate
10204,　合作金庫銀行,本國銀行,底被呆帳提足率,273.08,Cc_BadDebit_Rate
10204,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10204,　合作金庫銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10204,　合作金庫銀行,本國銀行,簽帳手續費收入,24000000,Txn_Fee
10204,　合作金庫銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　合作金庫銀行,本國銀行,收單特約商店家數,25044,Auth_Store_Cnt
10204,　第一商業銀行,本國銀行,流通卡數,646856,Cc_F_Card_Cnt
10204,　第一商業銀行,本國銀行,有效卡數,444464,Cc_Open_Card_Cnt
10204,　第一商業銀行,本國銀行,本月發卡數,9767,Cc_Issue_Card_Cnt
10204,　第一商業銀行,本國銀行,本月停卡數,6446,Cc_Stop_Card_Cnt
10204,　第一商業銀行,本國銀行,循環信用餘額,1195000000,Cyc_Bal
10204,　第一商業銀行,本國銀行,本月簽帳金額,2852000000,Cc_Txn_Bal
10204,　第一商業銀行,本國銀行,本月預借現金金額,14000000,Cc_Ln_Bal
10204,　第一商業銀行,本國銀行,預期帳款比率,0.19,Cc_Payment_Rate
10204,　第一商業銀行,本國銀行,底被呆帳提足率,2069.08,Cc_BadDebit_Rate
10204,　第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10204,　第一商業銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
10204,　第一商業銀行,本國銀行,簽帳手續費收入,40000000,Txn_Fee
10204,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　第一商業銀行,本國銀行,收單特約商店家數,116,Auth_Store_Cnt
10204,　華南商業銀行,本國銀行,流通卡數,582028,Cc_F_Card_Cnt
10204,　華南商業銀行,本國銀行,有效卡數,362300,Cc_Open_Card_Cnt
10204,　華南商業銀行,本國銀行,本月發卡數,11503,Cc_Issue_Card_Cnt
10204,　華南商業銀行,本國銀行,本月停卡數,5107,Cc_Stop_Card_Cnt
10204,　華南商業銀行,本國銀行,循環信用餘額,619000000,Cyc_Bal
10204,　華南商業銀行,本國銀行,本月簽帳金額,1882000000,Cc_Txn_Bal
10204,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10204,　華南商業銀行,本國銀行,預期帳款比率,0.12,Cc_Payment_Rate
10204,　華南商業銀行,本國銀行,底被呆帳提足率,408.66,Cc_BadDebit_Rate
10204,　華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10204,　華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10204,　華南商業銀行,本國銀行,簽帳手續費收入,33000000,Txn_Fee
10204,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　華南商業銀行,本國銀行,收單特約商店家數,4641,Auth_Store_Cnt
10204,　彰化商業銀行,本國銀行,流通卡數,296461,Cc_F_Card_Cnt
10204,　彰化商業銀行,本國銀行,有效卡數,174372,Cc_Open_Card_Cnt
10204,　彰化商業銀行,本國銀行,本月發卡數,7233,Cc_Issue_Card_Cnt
10204,　彰化商業銀行,本國銀行,本月停卡數,2213,Cc_Stop_Card_Cnt
10204,　彰化商業銀行,本國銀行,循環信用餘額,129000000,Cyc_Bal
10204,　彰化商業銀行,本國銀行,本月簽帳金額,783000000,Cc_Txn_Bal
10204,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10204,　彰化商業銀行,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
10204,　彰化商業銀行,本國銀行,底被呆帳提足率,545.47,Cc_BadDebit_Rate
10204,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10204,　彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10204,　彰化商業銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
10204,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　彰化商業銀行,本國銀行,收單特約商店家數,261,Auth_Store_Cnt
10204,　上海商業儲蓄銀行,本國銀行,流通卡數,420671,Cc_F_Card_Cnt
10204,　上海商業儲蓄銀行,本國銀行,有效卡數,220756,Cc_Open_Card_Cnt
10204,　上海商業儲蓄銀行,本國銀行,本月發卡數,1888,Cc_Issue_Card_Cnt
10204,　上海商業儲蓄銀行,本國銀行,本月停卡數,2223,Cc_Stop_Card_Cnt
10204,　上海商業儲蓄銀行,本國銀行,循環信用餘額,875000000,Cyc_Bal
10204,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1203000000,Cc_Txn_Bal
10204,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
10204,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
10204,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1322.51,Cc_BadDebit_Rate
10204,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
10204,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
10204,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,20000000,Txn_Fee
10204,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10204,　台北富邦銀行,本國銀行,流通卡數,2183173,Cc_F_Card_Cnt
10204,　台北富邦銀行,本國銀行,有效卡數,1466560,Cc_Open_Card_Cnt
10204,　台北富邦銀行,本國銀行,本月發卡數,39668,Cc_Issue_Card_Cnt
10204,　台北富邦銀行,本國銀行,本月停卡數,19163,Cc_Stop_Card_Cnt
10204,　台北富邦銀行,本國銀行,循環信用餘額,7212000000,Cyc_Bal
10204,　台北富邦銀行,本國銀行,本月簽帳金額,9955000000,Cc_Txn_Bal
10204,　台北富邦銀行,本國銀行,本月預借現金金額,79000000,Cc_Ln_Bal
10204,　台北富邦銀行,本國銀行,預期帳款比率,0.25,Cc_Payment_Rate
10204,　台北富邦銀行,本國銀行,底被呆帳提足率,1066.7,Cc_BadDebit_Rate
10204,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,25000000,Cc_BadDebit_Bal
10204,　台北富邦銀行,本國銀行,循環信用利息收入,83000000,Cyc_Income
10204,　台北富邦銀行,本國銀行,簽帳手續費收入,152000000,Txn_Fee
10204,　台北富邦銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10204,　台北富邦銀行,本國銀行,收單特約商店家數,347,Auth_Store_Cnt
10204,　國泰世華商業銀行,本國銀行,流通卡數,3488748,Cc_F_Card_Cnt
10204,　國泰世華商業銀行,本國銀行,有效卡數,2404373,Cc_Open_Card_Cnt
10204,　國泰世華商業銀行,本國銀行,本月發卡數,36768,Cc_Issue_Card_Cnt
10204,　國泰世華商業銀行,本國銀行,本月停卡數,21119,Cc_Stop_Card_Cnt
10204,　國泰世華商業銀行,本國銀行,循環信用餘額,14357000000,Cyc_Bal
10204,　國泰世華商業銀行,本國銀行,本月簽帳金額,19902000000,Cc_Txn_Bal
10204,　國泰世華商業銀行,本國銀行,本月預借現金金額,253000000,Cc_Ln_Bal
10204,　國泰世華商業銀行,本國銀行,預期帳款比率,0.16,Cc_Payment_Rate
10204,　國泰世華商業銀行,本國銀行,底被呆帳提足率,1862.03,Cc_BadDebit_Rate
10204,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
10204,　國泰世華商業銀行,本國銀行,循環信用利息收入,174000000,Cyc_Income
10204,　國泰世華商業銀行,本國銀行,簽帳手續費收入,229000000,Txn_Fee
10204,　國泰世華商業銀行,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
10204,　國泰世華商業銀行,本國銀行,收單特約商店家數,8160,Auth_Store_Cnt
10204,　高雄銀行,本國銀行,流通卡數,6870,Cc_F_Card_Cnt
10204,　高雄銀行,本國銀行,有效卡數,3397,Cc_Open_Card_Cnt
10204,　高雄銀行,本國銀行,本月發卡數,22,Cc_Issue_Card_Cnt
10204,　高雄銀行,本國銀行,本月停卡數,28,Cc_Stop_Card_Cnt
10204,　高雄銀行,本國銀行,循環信用餘額,6000000,Cyc_Bal
10204,　高雄銀行,本國銀行,本月簽帳金額,146000000,Cc_Txn_Bal
10204,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10204,　高雄銀行,本國銀行,預期帳款比率,0.07,Cc_Payment_Rate
10204,　高雄銀行,本國銀行,底被呆帳提足率,1041.88,Cc_BadDebit_Rate
10204,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10204,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10204,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10204,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　高雄銀行,本國銀行,收單特約商店家數,1134,Auth_Store_Cnt
10204,　兆豐國際商業銀行,本國銀行,流通卡數,503296,Cc_F_Card_Cnt
10204,　兆豐國際商業銀行,本國銀行,有效卡數,331503,Cc_Open_Card_Cnt
10204,　兆豐國際商業銀行,本國銀行,本月發卡數,8525,Cc_Issue_Card_Cnt
10204,　兆豐國際商業銀行,本國銀行,本月停卡數,3029,Cc_Stop_Card_Cnt
10204,　兆豐國際商業銀行,本國銀行,循環信用餘額,1468000000,Cyc_Bal
10204,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2295000000,Cc_Txn_Bal
10204,　兆豐國際商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10204,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
10204,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,772.25,Cc_BadDebit_Rate
10204,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10204,　兆豐國際商業銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
10204,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,32000000,Txn_Fee
10204,　兆豐國際商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　兆豐國際商業銀行,本國銀行,收單特約商店家數,261,Auth_Store_Cnt
10204,　花旗(台灣)商業銀行,本國銀行,流通卡數,2682714,Cc_F_Card_Cnt
10204,　花旗(台灣)商業銀行,本國銀行,有效卡數,2317117,Cc_Open_Card_Cnt
10204,　花旗(台灣)商業銀行,本國銀行,本月發卡數,24383,Cc_Issue_Card_Cnt
10204,　花旗(台灣)商業銀行,本國銀行,本月停卡數,20286,Cc_Stop_Card_Cnt
10204,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,18036000000,Cyc_Bal
10204,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,17210000000,Cc_Txn_Bal
10204,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,186000000,Cc_Ln_Bal
10204,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.53,Cc_Payment_Rate
10204,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,1505.19,Cc_BadDebit_Rate
10204,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,63000000,Cc_BadDebit_Bal
10204,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,243000000,Cyc_Income
10204,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,223000000,Txn_Fee
10204,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
10204,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,28369,Auth_Store_Cnt
10204,　澳盛(台灣)商業銀行,本國銀行,流通卡數,759398,Cc_F_Card_Cnt
10204,　澳盛(台灣)商業銀行,本國銀行,有效卡數,393311,Cc_Open_Card_Cnt
10204,　澳盛(台灣)商業銀行,本國銀行,本月發卡數,7395,Cc_Issue_Card_Cnt
10204,　澳盛(台灣)商業銀行,本國銀行,本月停卡數,2063,Cc_Stop_Card_Cnt
10204,　澳盛(台灣)商業銀行,本國銀行,循環信用餘額,4673000000,Cyc_Bal
10204,　澳盛(台灣)商業銀行,本國銀行,本月簽帳金額,2819000000,Cc_Txn_Bal
10204,　澳盛(台灣)商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
10204,　澳盛(台灣)商業銀行,本國銀行,預期帳款比率,0.47,Cc_Payment_Rate
10204,　澳盛(台灣)商業銀行,本國銀行,底被呆帳提足率,11904.61,Cc_BadDebit_Rate
10204,　澳盛(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,17000000,Cc_BadDebit_Bal
10204,　澳盛(台灣)商業銀行,本國銀行,循環信用利息收入,55000000,Cyc_Income
10204,　澳盛(台灣)商業銀行,本國銀行,簽帳手續費收入,41000000,Txn_Fee
10204,　澳盛(台灣)商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　澳盛(台灣)商業銀行,本國銀行,收單特約商店家數,685,Auth_Store_Cnt
10204,　匯豐(台灣)商業銀行,本國銀行,流通卡數,752334,Cc_F_Card_Cnt
10204,　匯豐(台灣)商業銀行,本國銀行,有效卡數,482555,Cc_Open_Card_Cnt
10204,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,8927,Cc_Issue_Card_Cnt
10204,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,11422,Cc_Stop_Card_Cnt
10204,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,4053000000,Cyc_Bal
10204,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4064000000,Cc_Txn_Bal
10204,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,67000000,Cc_Ln_Bal
10204,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.36,Cc_Payment_Rate
10204,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,1490.61,Cc_BadDebit_Rate
10204,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
10204,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,61000000,Cyc_Income
10204,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,59000000,Txn_Fee
10204,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10204,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10204,　華泰商業銀行,本國銀行,流通卡數,11675,Cc_F_Card_Cnt
10204,　華泰商業銀行,本國銀行,有效卡數,7297,Cc_Open_Card_Cnt
10204,　華泰商業銀行,本國銀行,本月發卡數,7,Cc_Issue_Card_Cnt
10204,　華泰商業銀行,本國銀行,本月停卡數,15,Cc_Stop_Card_Cnt
10204,　華泰商業銀行,本國銀行,循環信用餘額,23000000,Cyc_Bal
10204,　華泰商業銀行,本國銀行,本月簽帳金額,70000000,Cc_Txn_Bal
10204,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10204,　華泰商業銀行,本國銀行,預期帳款比率,0.58,Cc_Payment_Rate
10204,　華泰商業銀行,本國銀行,底被呆帳提足率,155.27,Cc_BadDebit_Rate
10204,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10204,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10204,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10204,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10204,　臺灣新光商業銀行,本國銀行,流通卡數,917206,Cc_F_Card_Cnt
10204,　臺灣新光商業銀行,本國銀行,有效卡數,435601,Cc_Open_Card_Cnt
10204,　臺灣新光商業銀行,本國銀行,本月發卡數,43625,Cc_Issue_Card_Cnt
10204,　臺灣新光商業銀行,本國銀行,本月停卡數,7002,Cc_Stop_Card_Cnt
10204,　臺灣新光商業銀行,本國銀行,循環信用餘額,2771000000,Cyc_Bal
10204,　臺灣新光商業銀行,本國銀行,本月簽帳金額,3485000000,Cc_Txn_Bal
10204,　臺灣新光商業銀行,本國銀行,本月預借現金金額,29000000,Cc_Ln_Bal
10204,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
10204,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,428.92,Cc_BadDebit_Rate
10204,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
10204,　臺灣新光商業銀行,本國銀行,循環信用利息收入,26000000,Cyc_Income
10204,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,70000000,Txn_Fee
10204,　臺灣新光商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　臺灣新光商業銀行,本國銀行,收單特約商店家數,1980,Auth_Store_Cnt
10204,　陽信商業銀行,本國銀行,流通卡數,57402,Cc_F_Card_Cnt
10204,　陽信商業銀行,本國銀行,有效卡數,33376,Cc_Open_Card_Cnt
10204,　陽信商業銀行,本國銀行,本月發卡數,1304,Cc_Issue_Card_Cnt
10204,　陽信商業銀行,本國銀行,本月停卡數,566,Cc_Stop_Card_Cnt
10204,　陽信商業銀行,本國銀行,循環信用餘額,358000000,Cyc_Bal
10204,　陽信商業銀行,本國銀行,本月簽帳金額,196000000,Cc_Txn_Bal
10204,　陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10204,　陽信商業銀行,本國銀行,預期帳款比率,0.46,Cc_Payment_Rate
10204,　陽信商業銀行,本國銀行,底被呆帳提足率,1741.38,Cc_BadDebit_Rate
10204,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10204,　陽信商業銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
10204,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10204,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10204,　三信商業銀行,本國銀行,流通卡數,15375,Cc_F_Card_Cnt
10204,　三信商業銀行,本國銀行,有效卡數,10751,Cc_Open_Card_Cnt
10204,　三信商業銀行,本國銀行,本月發卡數,271,Cc_Issue_Card_Cnt
10204,　三信商業銀行,本國銀行,本月停卡數,68,Cc_Stop_Card_Cnt
10204,　三信商業銀行,本國銀行,循環信用餘額,45000000,Cyc_Bal
10204,　三信商業銀行,本國銀行,本月簽帳金額,100000000,Cc_Txn_Bal
10204,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10204,　三信商業銀行,本國銀行,預期帳款比率,0.35,Cc_Payment_Rate
10204,　三信商業銀行,本國銀行,底被呆帳提足率,2402.34,Cc_BadDebit_Rate
10204,　三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10204,　三信商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10204,　三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10204,　三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10204,　三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10204,　聯邦商業銀行,本國銀行,流通卡數,1869256,Cc_F_Card_Cnt
10204,　聯邦商業銀行,本國銀行,有效卡數,793061,Cc_Open_Card_Cnt
10204,　聯邦商業銀行,本國銀行,本月發卡數,10826,Cc_Issue_Card_Cnt
10204,　聯邦商業銀行,本國銀行,本月停卡數,14516,Cc_Stop_Card_Cnt
10204,　聯邦商業銀行,本國銀行,循環信用餘額,5733000000,Cyc_Bal
10204,　聯邦商業銀行,本國銀行,本月簽帳金額,3728000000,Cc_Txn_Bal
10204,　聯邦商業銀行,本國銀行,本月預借現金金額,128000000,Cc_Ln_Bal
10204,　聯邦商業銀行,本國銀行,預期帳款比率,0.39,Cc_Payment_Rate
10204,　聯邦商業銀行,本國銀行,底被呆帳提足率,123.36,Cc_BadDebit_Rate
10204,　聯邦商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
10204,　聯邦商業銀行,本國銀行,循環信用利息收入,59000000,Cyc_Income
10204,　聯邦商業銀行,本國銀行,簽帳手續費收入,59000000,Txn_Fee
10204,　聯邦商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10204,　聯邦商業銀行,本國銀行,收單特約商店家數,3162,Auth_Store_Cnt
10204,　遠東國際商業銀行,本國銀行,流通卡數,1416882,Cc_F_Card_Cnt
10204,　遠東國際商業銀行,本國銀行,有效卡數,903686,Cc_Open_Card_Cnt
10204,　遠東國際商業銀行,本國銀行,本月發卡數,10248,Cc_Issue_Card_Cnt
10204,　遠東國際商業銀行,本國銀行,本月停卡數,10234,Cc_Stop_Card_Cnt
10204,　遠東國際商業銀行,本國銀行,循環信用餘額,6504000000,Cyc_Bal
10204,　遠東國際商業銀行,本國銀行,本月簽帳金額,4700000000,Cc_Txn_Bal
10204,　遠東國際商業銀行,本國銀行,本月預借現金金額,284000000,Cc_Ln_Bal
10204,　遠東國際商業銀行,本國銀行,預期帳款比率,0.35,Cc_Payment_Rate
10204,　遠東國際商業銀行,本國銀行,底被呆帳提足率,102.86,Cc_BadDebit_Rate
10204,　遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,22000000,Cc_BadDebit_Bal
10204,　遠東國際商業銀行,本國銀行,循環信用利息收入,86000000,Cyc_Income
10204,　遠東國際商業銀行,本國銀行,簽帳手續費收入,49000000,Txn_Fee
10204,　遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10204,　遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10204,　元大商業銀行,本國銀行,流通卡數,250303,Cc_F_Card_Cnt
10204,　元大商業銀行,本國銀行,有效卡數,90004,Cc_Open_Card_Cnt
10204,　元大商業銀行,本國銀行,本月發卡數,408,Cc_Issue_Card_Cnt
10204,　元大商業銀行,本國銀行,本月停卡數,1936,Cc_Stop_Card_Cnt
10204,　元大商業銀行,本國銀行,循環信用餘額,587000000,Cyc_Bal
10204,　元大商業銀行,本國銀行,本月簽帳金額,743000000,Cc_Txn_Bal
10204,　元大商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
