年月,銀行,銀行類別,項目,數值,英文欄位
10210,總計,全部信用卡機構,流通卡數,36295788,Cc_F_Card_Cnt
10210,總計,全部信用卡機構,有效卡數,22865919,Cc_Open_Card_Cnt
10210,總計,全部信用卡機構,本月發卡數,850991,Cc_Issue_Card_Cnt
10210,總計,全部信用卡機構,本月停卡數,304563,Cc_Stop_Card_Cnt
10210,總計,全部信用卡機構,循環信用餘額,120179000000,Cyc_Bal
10210,總計,全部信用卡機構,本月簽帳金額,172205000000,Cc_Txn_Bal
10210,總計,全部信用卡機構,本月預借現金金額,2439000000,Cc_Ln_Bal
10210,總計,全部信用卡機構,預期帳款比率,0.31,Cc_Payment_Rate
10210,總計,全部信用卡機構,底被呆帳提足率,707.95,Cc_BadDebit_Rate
10210,總計,全部信用卡機構,本月轉銷呆帳金額,363000000,Cc_BadDebit_Bal
10210,總計,全部信用卡機構,循環信用利息收入,1494000000,Cyc_Income
10210,總計,全部信用卡機構,簽帳手續費收入,2477000000,Txn_Fee
10210,總計,全部信用卡機構,預借現金手續費,87000000,Cc_Ln_Fee
10210,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10210,小計,本國銀行,流通卡數,35964788,Cc_F_Card_Cnt
10210,小計,本國銀行,有效卡數,22661462,Cc_Open_Card_Cnt
10210,小計,本國銀行,本月發卡數,845682,Cc_Issue_Card_Cnt
10210,小計,本國銀行,本月停卡數,299959,Cc_Stop_Card_Cnt
10210,小計,本國銀行,循環信用餘額,119410000000,Cyc_Bal
10210,小計,本國銀行,本月簽帳金額,168126000000,Cc_Txn_Bal
10210,小計,本國銀行,本月預借現金金額,2435000000,Cc_Ln_Bal
10210,小計,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10210,小計,本國銀行,底被呆帳提足率,709.46,Cc_BadDebit_Rate
10210,小計,本國銀行,本月轉銷呆帳金額,312000000,Cc_BadDebit_Bal
10210,小計,本國銀行,循環信用利息收入,1484000000,Cyc_Income
10210,小計,本國銀行,簽帳手續費收入,2368000000,Txn_Fee
10210,小計,本國銀行,預借現金手續費,86000000,Cc_Ln_Fee
10210,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
