年月,銀行,銀行類別,項目,數值,英文欄位
9606,總,信用卡公司,流通卡數,36792317,Cc_F_Card_Cnt
9606,總,信用卡公司,有效卡數,19679806,Cc_Open_Card_Cnt
9606,總,信用卡公司,本月發卡數,258659,Cc_Issue_Card_Cnt
9606,總,信用卡公司,本月停卡數,394387,Cc_Stop_Card_Cnt
9606,總,信用卡公司,循環信用餘額,305990000000,Cyc_Bal
9606,總,信用卡公司,本月簽帳金額,133411000000,Cc_Txn_Bal
9606,總,信用卡公司,本月預借現金金額,6145000000,Cc_Ln_Bal
9606,總,信用卡公司,預期帳款比率,2.36,Cc_Payment_Rate
9606,總,信用卡公司,底被呆帳提足率,0.3,Cc_BadDebit_Rate
9606,總,信用卡公司,本月轉銷呆帳金額,289790000,Cc_BadDebit_Bal
9606,總,信用卡公司,循環信用利息收入,4624000000,Cyc_Income
9606,總,信用卡公司,簽帳手續費收入,3380000000,Txn_Fee
9606,總,信用卡公司,預借現金手續費,1298000000,Cc_Ln_Fee
9606,總,信用卡公司,收單特約商店家數,137,Auth_Store_Cnt
9606,小計,本國銀行,流通卡數,31403372,Cc_F_Card_Cnt
9606,小計,本國銀行,有效卡數,16475662,Cc_Open_Card_Cnt
9606,小計,本國銀行,本月發卡數,179032,Cc_Issue_Card_Cnt
9606,小計,本國銀行,本月停卡數,333280,Cc_Stop_Card_Cnt
9606,小計,本國銀行,循環信用餘額,205872000000,Cyc_Bal
9606,小計,本國銀行,本月簽帳金額,99910000000,Cc_Txn_Bal
9606,小計,本國銀行,本月預借現金金額,2883000000,Cc_Ln_Bal
9606,小計,本國銀行,預期帳款比率,2.54,Cc_Payment_Rate
9606,小計,本國銀行,底被呆帳提足率,0.42,Cc_BadDebit_Rate
9606,小計,本國銀行,本月轉銷呆帳金額,210480000,Cc_BadDebit_Bal
9606,小計,本國銀行,循環信用利息收入,3196000000,Cyc_Income
9606,小計,本國銀行,簽帳手續費收入,2250000000,Txn_Fee
9606,小計,本國銀行,預借現金手續費,982000000,Cc_Ln_Fee
9606,小計,本國銀行,收單特約商店家數,103,Auth_Store_Cnt
9606,,本國銀行,流通卡數,0,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,0,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,0,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,6000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,0,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,0.0,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,2.57,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,93440000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,0,Cyc_Income
9606,,本國銀行,簽帳手續費收入,0,Txn_Fee
9606,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9606,,本國銀行,流通卡數,275547,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,131238,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,1221,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,1667,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,516000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,909000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.14,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,129970000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,4000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9606,,本國銀行,預借現金手續費,13000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9606,,本國銀行,流通卡數,253979,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,71309,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,252,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,5529,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,637000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,413000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,1.72,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.27,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,155880000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,13000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,6000000,Txn_Fee
9606,,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9606,,本國銀行,流通卡數,737539,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,182043,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,2788,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,10155,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,1646000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,1751000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,37000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,2.05,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,1.96,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,113290000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,29000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,20000000,Txn_Fee
9606,,本國銀行,預借現金手續費,13000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9606,,本國銀行,流通卡數,584034,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,232657,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,2914,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,4784,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,2239000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,1910000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,15000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,1.98,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,162900000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,44000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9606,,本國銀行,預借現金手續費,21000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9606,,本國銀行,流通卡數,673746,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,230000,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,1723,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,6277,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,1675000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,1617000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,2.89,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.01,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,100050000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,14000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,17000000,Txn_Fee
9606,,本國銀行,預借現金手續費,14000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9606,,本國銀行,流通卡數,161073,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,66333,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,787,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,1096,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,313000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,1032000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.25,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,329740000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,7000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9606,,本國銀行,預借現金手續費,4000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9606,,本國銀行,流通卡數,780042,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,315446,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,3211,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,2614,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,2295000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,2112000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,54000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,2.19,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,101480000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,47000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,27000000,Txn_Fee
9606,,本國銀行,預借現金手續費,29000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9606,,本國銀行,流通卡數,500612,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,212571,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,1907,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,4824,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,1564000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,1188000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,0.72,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,378580000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,23000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,25000000,Txn_Fee
9606,,本國銀行,預借現金手續費,19000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9606,,本國銀行,流通卡數,2275114,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,1588498,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,29589,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,26353,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,19651000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,9605000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,186000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,1.65,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,291750000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,476000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,238000000,Txn_Fee
9606,,本國銀行,預借現金手續費,62000000,Cc_Ln_Fee
9606,,本國銀行,收單特約商店家數,8,Auth_Store_Cnt
9606,,本國銀行,流通卡數,3438560,Cc_F_Card_Cnt
9606,,本國銀行,有效卡數,1942628,Cc_Open_Card_Cnt
9606,,本國銀行,本月發卡數,26982,Cc_Issue_Card_Cnt
9606,,本國銀行,本月停卡數,25847,Cc_Stop_Card_Cnt
9606,,本國銀行,循環信用餘額,23061000000,Cyc_Bal
9606,,本國銀行,本月簽帳金額,12847000000,Cc_Txn_Bal
9606,,本國銀行,本月預借現金金額,158000000,Cc_Ln_Bal
9606,,本國銀行,預期帳款比率,2.37,Cc_Payment_Rate
9606,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9606,,本國銀行,本月轉銷呆帳金額,596800000,Cc_BadDebit_Bal
9606,,本國銀行,循環信用利息收入,357000000,Cyc_Income
9606,,本國銀行,簽帳手續費收入,265000000,Txn_Fee
