年月,銀行,銀行類別,項目,數值,英文欄位
10203,總計,全部信用卡機構,流通卡數,34328864,Cc_F_Card_Cnt
10203,總計,全部信用卡機構,有效卡數,21746648,Cc_Open_Card_Cnt
10203,總計,全部信用卡機構,本月發卡數,412084,Cc_Issue_Card_Cnt
10203,總計,全部信用卡機構,本月停卡數,264117,Cc_Stop_Card_Cnt
10203,總計,全部信用卡機構,循環信用餘額,125239000000,Cyc_Bal
10203,總計,全部信用卡機構,本月簽帳金額,139450000000,Cc_Txn_Bal
10203,總計,全部信用卡機構,本月預借現金金額,2055000000,Cc_Ln_Bal
10203,總計,全部信用卡機構,預期帳款比率,0.33,Cc_Payment_Rate
10203,總計,全部信用卡機構,底被呆帳提足率,797.59,Cc_BadDebit_Rate
10203,總計,全部信用卡機構,本月轉銷呆帳金額,509000000,Cc_BadDebit_Bal
10203,總計,全部信用卡機構,循環信用利息收入,1563000000,Cyc_Income
10203,總計,全部信用卡機構,簽帳手續費收入,1966000000,Txn_Fee
10203,總計,全部信用卡機構,預借現金手續費,76000000,Cc_Ln_Fee
10203,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10203,小計,本國銀行,流通卡數,33262405,Cc_F_Card_Cnt
10203,小計,本國銀行,有效卡數,21162624,Cc_Open_Card_Cnt
10203,小計,本國銀行,本月發卡數,395592,Cc_Issue_Card_Cnt
10203,小計,本國銀行,本月停卡數,258898,Cc_Stop_Card_Cnt
10203,小計,本國銀行,循環信用餘額,119426000000,Cyc_Bal
10203,小計,本國銀行,本月簽帳金額,132674000000,Cc_Txn_Bal
10203,小計,本國銀行,本月預借現金金額,2042000000,Cc_Ln_Bal
10203,小計,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
10203,小計,本國銀行,底被呆帳提足率,667.7,Cc_BadDebit_Rate
10203,小計,本國銀行,本月轉銷呆帳金額,489000000,Cc_BadDebit_Bal
10203,小計,本國銀行,循環信用利息收入,1490000000,Cyc_Income
10203,小計,本國銀行,簽帳手續費收入,1821000000,Txn_Fee
10203,小計,本國銀行,預借現金手續費,75000000,Cc_Ln_Fee
10203,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10203,　臺灣銀行,本國銀行,流通卡數,219033,Cc_F_Card_Cnt
10203,　臺灣銀行,本國銀行,有效卡數,110420,Cc_Open_Card_Cnt
10203,　臺灣銀行,本國銀行,本月發卡數,801,Cc_Issue_Card_Cnt
10203,　臺灣銀行,本國銀行,本月停卡數,1623,Cc_Stop_Card_Cnt
10203,　臺灣銀行,本國銀行,循環信用餘額,288000000,Cyc_Bal
10203,　臺灣銀行,本國銀行,本月簽帳金額,606000000,Cc_Txn_Bal
10203,　臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10203,　臺灣銀行,本國銀行,預期帳款比率,0.58,Cc_Payment_Rate
10203,　臺灣銀行,本國銀行,底被呆帳提足率,194.05,Cc_BadDebit_Rate
10203,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10203,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10203,　臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
