年月,銀行,銀行類別,項目,數值,英文欄位
9908,合作金庫銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9908,合作金庫銀行,本國銀行,收單特約商店家數,21871,Auth_Store_Cnt
9908,第一商業銀行,本國銀行,流通卡數,496945,Cc_F_Card_Cnt
9908,第一商業銀行,本國銀行,有效卡數,335784,Cc_Open_Card_Cnt
9908,第一商業銀行,本國銀行,本月發卡數,15702,Cc_Issue_Card_Cnt
9908,第一商業銀行,本國銀行,本月停卡數,6824,Cc_Stop_Card_Cnt
9908,第一商業銀行,本國銀行,循環信用餘額,1293000000,Cyc_Bal
9908,第一商業銀行,本國銀行,本月簽帳金額,2272000000,Cc_Txn_Bal
9908,第一商業銀行,本國銀行,本月預借現金金額,10000000,Cc_Ln_Bal
9908,第一商業銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
9908,第一商業銀行,本國銀行,底被呆帳提足率,509.2,Cc_BadDebit_Rate
9908,第一商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9908,第一商業銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
9908,第一商業銀行,本國銀行,簽帳手續費收入,33000000,Txn_Fee
9908,第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,第一商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,華南商業銀行,本國銀行,流通卡數,543116,Cc_F_Card_Cnt
9908,華南商業銀行,本國銀行,有效卡數,283042,Cc_Open_Card_Cnt
9908,華南商業銀行,本國銀行,本月發卡數,9363,Cc_Issue_Card_Cnt
9908,華南商業銀行,本國銀行,本月停卡數,2896,Cc_Stop_Card_Cnt
9908,華南商業銀行,本國銀行,循環信用餘額,612000000,Cyc_Bal
9908,華南商業銀行,本國銀行,本月簽帳金額,1322000000,Cc_Txn_Bal
9908,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9908,華南商業銀行,本國銀行,預期帳款比率,0.7,Cc_Payment_Rate
9908,華南商業銀行,本國銀行,底被呆帳提足率,101.52,Cc_BadDebit_Rate
9908,華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9908,華南商業銀行,本國銀行,循環信用利息收入,9000000,Cyc_Income
9908,華南商業銀行,本國銀行,簽帳手續費收入,24000000,Txn_Fee
9908,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,華南商業銀行,本國銀行,收單特約商店家數,3024,Auth_Store_Cnt
9908,彰化商業銀行,本國銀行,流通卡數,119653,Cc_F_Card_Cnt
9908,彰化商業銀行,本國銀行,有效卡數,85011,Cc_Open_Card_Cnt
9908,彰化商業銀行,本國銀行,本月發卡數,5049,Cc_Issue_Card_Cnt
9908,彰化商業銀行,本國銀行,本月停卡數,476,Cc_Stop_Card_Cnt
9908,彰化商業銀行,本國銀行,循環信用餘額,135000000,Cyc_Bal
9908,彰化商業銀行,本國銀行,本月簽帳金額,536000000,Cc_Txn_Bal
9908,彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9908,彰化商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
9908,彰化商業銀行,本國銀行,底被呆帳提足率,633.63,Cc_BadDebit_Rate
9908,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9908,彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
9908,彰化商業銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9908,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,彰化商業銀行,本國銀行,收單特約商店家數,260,Auth_Store_Cnt
9908,上海商業儲蓄銀行,本國銀行,流通卡數,390449,Cc_F_Card_Cnt
9908,上海商業儲蓄銀行,本國銀行,有效卡數,217380,Cc_Open_Card_Cnt
9908,上海商業儲蓄銀行,本國銀行,本月發卡數,2901,Cc_Issue_Card_Cnt
9908,上海商業儲蓄銀行,本國銀行,本月停卡數,2953,Cc_Stop_Card_Cnt
9908,上海商業儲蓄銀行,本國銀行,循環信用餘額,994000000,Cyc_Bal
9908,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1372000000,Cc_Txn_Bal
9908,上海商業儲蓄銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
9908,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.57,Cc_Payment_Rate
9908,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,896.68,Cc_BadDebit_Rate
9908,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
9908,上海商業儲蓄銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9908,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9908,上海商業儲蓄銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9908,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,台北富邦銀行,本國銀行,流通卡數,1978384,Cc_F_Card_Cnt
9908,台北富邦銀行,本國銀行,有效卡數,1455453,Cc_Open_Card_Cnt
9908,台北富邦銀行,本國銀行,本月發卡數,60046,Cc_Issue_Card_Cnt
9908,台北富邦銀行,本國銀行,本月停卡數,14054,Cc_Stop_Card_Cnt
9908,台北富邦銀行,本國銀行,循環信用餘額,9842000000,Cyc_Bal
9908,台北富邦銀行,本國銀行,本月簽帳金額,11404000000,Cc_Txn_Bal
9908,台北富邦銀行,本國銀行,本月預借現金金額,99000000,Cc_Ln_Bal
9908,台北富邦銀行,本國銀行,預期帳款比率,0.17,Cc_Payment_Rate
9908,台北富邦銀行,本國銀行,底被呆帳提足率,2216.5,Cc_BadDebit_Rate
9908,台北富邦銀行,本國銀行,本月轉銷呆帳金額,38000000,Cc_BadDebit_Bal
9908,台北富邦銀行,本國銀行,循環信用利息收入,116000000,Cyc_Income
9908,台北富邦銀行,本國銀行,簽帳手續費收入,123000000,Txn_Fee
9908,台北富邦銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9908,台北富邦銀行,本國銀行,收單特約商店家數,409,Auth_Store_Cnt
9908,國泰世華商業銀行,本國銀行,流通卡數,2975032,Cc_F_Card_Cnt
9908,國泰世華商業銀行,本國銀行,有效卡數,1966674,Cc_Open_Card_Cnt
9908,國泰世華商業銀行,本國銀行,本月發卡數,26204,Cc_Issue_Card_Cnt
9908,國泰世華商業銀行,本國銀行,本月停卡數,20629,Cc_Stop_Card_Cnt
9908,國泰世華商業銀行,本國銀行,循環信用餘額,16459000000,Cyc_Bal
9908,國泰世華商業銀行,本國銀行,本月簽帳金額,14938000000,Cc_Txn_Bal
9908,國泰世華商業銀行,本國銀行,本月預借現金金額,146000000,Cc_Ln_Bal
9908,國泰世華商業銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
9908,國泰世華商業銀行,本國銀行,底被呆帳提足率,928.63,Cc_BadDebit_Rate
9908,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,43000000,Cc_BadDebit_Bal
9908,國泰世華商業銀行,本國銀行,循環信用利息收入,196000000,Cyc_Income
9908,國泰世華商業銀行,本國銀行,簽帳手續費收入,185000000,Txn_Fee
9908,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9908,國泰世華商業銀行,本國銀行,收單特約商店家數,9683,Auth_Store_Cnt
9908,高雄銀行,本國銀行,流通卡數,6077,Cc_F_Card_Cnt
9908,高雄銀行,本國銀行,有效卡數,3059,Cc_Open_Card_Cnt
9908,高雄銀行,本國銀行,本月發卡數,46,Cc_Issue_Card_Cnt
9908,高雄銀行,本國銀行,本月停卡數,40,Cc_Stop_Card_Cnt
9908,高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
9908,高雄銀行,本國銀行,本月簽帳金額,138000000,Cc_Txn_Bal
9908,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9908,高雄銀行,本國銀行,預期帳款比率,0.15,Cc_Payment_Rate
9908,高雄銀行,本國銀行,底被呆帳提足率,198.28,Cc_BadDebit_Rate
9908,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9908,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9908,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9908,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,高雄銀行,本國銀行,收單特約商店家數,1256,Auth_Store_Cnt
9908,兆豐國際商業銀行,本國銀行,流通卡數,545144,Cc_F_Card_Cnt
9908,兆豐國際商業銀行,本國銀行,有效卡數,336110,Cc_Open_Card_Cnt
9908,兆豐國際商業銀行,本國銀行,本月發卡數,12984,Cc_Issue_Card_Cnt
9908,兆豐國際商業銀行,本國銀行,本月停卡數,9501,Cc_Stop_Card_Cnt
9908,兆豐國際商業銀行,本國銀行,循環信用餘額,1973000000,Cyc_Bal
9908,兆豐國際商業銀行,本國銀行,本月簽帳金額,2114000000,Cc_Txn_Bal
9908,兆豐國際商業銀行,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9908,兆豐國際商業銀行,本國銀行,預期帳款比率,0.6,Cc_Payment_Rate
9908,兆豐國際商業銀行,本國銀行,底被呆帳提足率,219.74,Cc_BadDebit_Rate
9908,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9908,兆豐國際商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9908,兆豐國際商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
9908,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9908,兆豐國際商業銀行,本國銀行,收單特約商店家數,363,Auth_Store_Cnt
9908,花旗,本國銀行,流通卡數,2357140,Cc_F_Card_Cnt
9908,花旗,本國銀行,有效卡數,1919077,Cc_Open_Card_Cnt
9908,花旗,本國銀行,本月發卡數,29835,Cc_Issue_Card_Cnt
9908,花旗,本國銀行,本月停卡數,37334,Cc_Stop_Card_Cnt
9908,花旗,本國銀行,循環信用餘額,37174000000,Cyc_Bal
9908,花旗,本國銀行,本月簽帳金額,16621000000,Cc_Txn_Bal
9908,花旗,本國銀行,本月預借現金金額,450000000,Cc_Ln_Bal
9908,花旗,本國銀行,預期帳款比率,0.77,Cc_Payment_Rate
9908,花旗,本國銀行,底被呆帳提足率,504.06,Cc_BadDebit_Rate
9908,花旗,本國銀行,本月轉銷呆帳金額,141000000,Cc_BadDebit_Bal
9908,花旗,本國銀行,循環信用利息收入,418000000,Cyc_Income
9908,花旗,本國銀行,簽帳手續費收入,212000000,Txn_Fee
9908,花旗,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9908,花旗,本國銀行,收單特約商店家數,20110,Auth_Store_Cnt
9908,匯豐,本國銀行,流通卡數,608965,Cc_F_Card_Cnt
9908,匯豐,本國銀行,有效卡數,401410,Cc_Open_Card_Cnt
9908,匯豐,本國銀行,本月發卡數,16007,Cc_Issue_Card_Cnt
9908,匯豐,本國銀行,本月停卡數,6253,Cc_Stop_Card_Cnt
9908,匯豐,本國銀行,循環信用餘額,7466000000,Cyc_Bal
9908,匯豐,本國銀行,本月簽帳金額,2791000000,Cc_Txn_Bal
9908,匯豐,本國銀行,本月預借現金金額,47000000,Cc_Ln_Bal
9908,匯豐,本國銀行,預期帳款比率,0.5,Cc_Payment_Rate
9908,匯豐,本國銀行,底被呆帳提足率,1405.36,Cc_BadDebit_Rate
9908,匯豐,本國銀行,本月轉銷呆帳金額,29000000,Cc_BadDebit_Bal
9908,匯豐,本國銀行,循環信用利息收入,104000000,Cyc_Income
9908,匯豐,本國銀行,簽帳手續費收入,37000000,Txn_Fee
9908,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9908,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9908,華泰商業銀行,本國銀行,流通卡數,11602,Cc_F_Card_Cnt
9908,華泰商業銀行,本國銀行,有效卡數,7677,Cc_Open_Card_Cnt
9908,華泰商業銀行,本國銀行,本月發卡數,37,Cc_Issue_Card_Cnt
9908,華泰商業銀行,本國銀行,本月停卡數,22,Cc_Stop_Card_Cnt
9908,華泰商業銀行,本國銀行,循環信用餘額,32000000,Cyc_Bal
9908,華泰商業銀行,本國銀行,本月簽帳金額,74000000,Cc_Txn_Bal
9908,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9908,華泰商業銀行,本國銀行,預期帳款比率,1.35,Cc_Payment_Rate
9908,華泰商業銀行,本國銀行,底被呆帳提足率,289.4,Cc_BadDebit_Rate
9908,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9908,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9908,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9908,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,臺灣新光商業銀行,本國銀行,流通卡數,764544,Cc_F_Card_Cnt
9908,臺灣新光商業銀行,本國銀行,有效卡數,395203,Cc_Open_Card_Cnt
9908,臺灣新光商業銀行,本國銀行,本月發卡數,4108,Cc_Issue_Card_Cnt
9908,臺灣新光商業銀行,本國銀行,本月停卡數,8799,Cc_Stop_Card_Cnt
9908,臺灣新光商業銀行,本國銀行,循環信用餘額,3786000000,Cyc_Bal
9908,臺灣新光商業銀行,本國銀行,本月簽帳金額,3326000000,Cc_Txn_Bal
9908,臺灣新光商業銀行,本國銀行,本月預借現金金額,77000000,Cc_Ln_Bal
9908,臺灣新光商業銀行,本國銀行,預期帳款比率,0.61,Cc_Payment_Rate
9908,臺灣新光商業銀行,本國銀行,底被呆帳提足率,772.6,Cc_BadDebit_Rate
9908,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
9908,臺灣新光商業銀行,本國銀行,循環信用利息收入,47000000,Cyc_Income
9908,臺灣新光商業銀行,本國銀行,簽帳手續費收入,58000000,Txn_Fee
9908,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9908,臺灣新光商業銀行,本國銀行,收單特約商店家數,2737,Auth_Store_Cnt
9908,陽信商業銀行,本國銀行,流通卡數,59170,Cc_F_Card_Cnt
9908,陽信商業銀行,本國銀行,有效卡數,28452,Cc_Open_Card_Cnt
9908,陽信商業銀行,本國銀行,本月發卡數,648,Cc_Issue_Card_Cnt
9908,陽信商業銀行,本國銀行,本月停卡數,543,Cc_Stop_Card_Cnt
9908,陽信商業銀行,本國銀行,循環信用餘額,593000000,Cyc_Bal
9908,陽信商業銀行,本國銀行,本月簽帳金額,165000000,Cc_Txn_Bal
9908,陽信商業銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9908,陽信商業銀行,本國銀行,預期帳款比率,0.84,Cc_Payment_Rate
9908,陽信商業銀行,本國銀行,底被呆帳提足率,181.35,Cc_BadDebit_Rate
9908,陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9908,陽信商業銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
9908,陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9908,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,三信商業銀行,本國銀行,流通卡數,19847,Cc_F_Card_Cnt
9908,三信商業銀行,本國銀行,有效卡數,12076,Cc_Open_Card_Cnt
9908,三信商業銀行,本國銀行,本月發卡數,190,Cc_Issue_Card_Cnt
9908,三信商業銀行,本國銀行,本月停卡數,47,Cc_Stop_Card_Cnt
9908,三信商業銀行,本國銀行,循環信用餘額,78000000,Cyc_Bal
9908,三信商業銀行,本國銀行,本月簽帳金額,81000000,Cc_Txn_Bal
9908,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9908,三信商業銀行,本國銀行,預期帳款比率,0.73,Cc_Payment_Rate
9908,三信商業銀行,本國銀行,底被呆帳提足率,239.39,Cc_BadDebit_Rate
9908,三信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9908,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9908,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9908,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,聯邦商業銀行,本國銀行,流通卡數,1727309,Cc_F_Card_Cnt
9908,聯邦商業銀行,本國銀行,有效卡數,994288,Cc_Open_Card_Cnt
9908,聯邦商業銀行,本國銀行,本月發卡數,7057,Cc_Issue_Card_Cnt
9908,聯邦商業銀行,本國銀行,本月停卡數,25340,Cc_Stop_Card_Cnt
9908,聯邦商業銀行,本國銀行,循環信用餘額,8285000000,Cyc_Bal
9908,聯邦商業銀行,本國銀行,本月簽帳金額,4651000000,Cc_Txn_Bal
9908,聯邦商業銀行,本國銀行,本月預借現金金額,182000000,Cc_Ln_Bal
9908,聯邦商業銀行,本國銀行,預期帳款比率,0.67,Cc_Payment_Rate
9908,聯邦商業銀行,本國銀行,底被呆帳提足率,132.52,Cc_BadDebit_Rate
9908,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,60000000,Cc_BadDebit_Bal
9908,聯邦商業銀行,本國銀行,循環信用利息收入,92000000,Cyc_Income
9908,聯邦商業銀行,本國銀行,簽帳手續費收入,65000000,Txn_Fee
9908,聯邦商業銀行,本國銀行,預借現金手續費,18000000,Cc_Ln_Fee
9908,聯邦商業銀行,本國銀行,收單特約商店家數,2497,Auth_Store_Cnt
9908,遠東國際商業銀行,本國銀行,流通卡數,1193134,Cc_F_Card_Cnt
9908,遠東國際商業銀行,本國銀行,有效卡數,723144,Cc_Open_Card_Cnt
9908,遠東國際商業銀行,本國銀行,本月發卡數,5812,Cc_Issue_Card_Cnt
9908,遠東國際商業銀行,本國銀行,本月停卡數,8256,Cc_Stop_Card_Cnt
9908,遠東國際商業銀行,本國銀行,循環信用餘額,11570000000,Cyc_Bal
9908,遠東國際商業銀行,本國銀行,本月簽帳金額,4120000000,Cc_Txn_Bal
9908,遠東國際商業銀行,本國銀行,本月預借現金金額,197000000,Cc_Ln_Bal
9908,遠東國際商業銀行,本國銀行,預期帳款比率,0.52,Cc_Payment_Rate
9908,遠東國際商業銀行,本國銀行,底被呆帳提足率,231.38,Cc_BadDebit_Rate
9908,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,40000000,Cc_BadDebit_Bal
9908,遠東國際商業銀行,本國銀行,循環信用利息收入,98000000,Cyc_Income
9908,遠東國際商業銀行,本國銀行,簽帳手續費收入,42000000,Txn_Fee
9908,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9908,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,元大商業銀行,本國銀行,流通卡數,298952,Cc_F_Card_Cnt
9908,元大商業銀行,本國銀行,有效卡數,129294,Cc_Open_Card_Cnt
9908,元大商業銀行,本國銀行,本月發卡數,1796,Cc_Issue_Card_Cnt
9908,元大商業銀行,本國銀行,本月停卡數,3447,Cc_Stop_Card_Cnt
9908,元大商業銀行,本國銀行,循環信用餘額,1030000000,Cyc_Bal
9908,元大商業銀行,本國銀行,本月簽帳金額,789000000,Cc_Txn_Bal
9908,元大商業銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
9908,元大商業銀行,本國銀行,預期帳款比率,1.11,Cc_Payment_Rate
9908,元大商業銀行,本國銀行,底被呆帳提足率,492.45,Cc_BadDebit_Rate
9908,元大商業銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
9908,元大商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9908,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9908,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9908,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9908,永豐商業銀行,本國銀行,流通卡數,1376252,Cc_F_Card_Cnt
9908,永豐商業銀行,本國銀行,有效卡數,875729,Cc_Open_Card_Cnt
9908,永豐商業銀行,本國銀行,本月發卡數,12183,Cc_Issue_Card_Cnt
9908,永豐商業銀行,本國銀行,本月停卡數,5836,Cc_Stop_Card_Cnt
9908,永豐商業銀行,本國銀行,循環信用餘額,7266000000,Cyc_Bal
9908,永豐商業銀行,本國銀行,本月簽帳金額,5775000000,Cc_Txn_Bal
9908,永豐商業銀行,本國銀行,本月預借現金金額,192000000,Cc_Ln_Bal
9908,永豐商業銀行,本國銀行,預期帳款比率,0.67,Cc_Payment_Rate
9908,永豐商業銀行,本國銀行,底被呆帳提足率,678.4,Cc_BadDebit_Rate
9908,永豐商業銀行,本國銀行,本月轉銷呆帳金額,24000000,Cc_BadDebit_Bal
9908,永豐商業銀行,本國銀行,循環信用利息收入,102000000,Cyc_Income
9908,永豐商業銀行,本國銀行,簽帳手續費收入,52000000,Txn_Fee
9908,永豐商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9908,永豐商業銀行,本國銀行,收單特約商店家數,18,Auth_Store_Cnt
9908,玉山商業銀行,本國銀行,流通卡數,2569878,Cc_F_Card_Cnt
9908,玉山商業銀行,本國銀行,有效卡數,1619009,Cc_Open_Card_Cnt
9908,玉山商業銀行,本國銀行,本月發卡數,25655,Cc_Issue_Card_Cnt
9908,玉山商業銀行,本國銀行,本月停卡數,27643,Cc_Stop_Card_Cnt
9908,玉山商業銀行,本國銀行,循環信用餘額,18340000000,Cyc_Bal
9908,玉山商業銀行,本國銀行,本月簽帳金額,10148000000,Cc_Txn_Bal
9908,玉山商業銀行,本國銀行,本月預借現金金額,209000000,Cc_Ln_Bal
9908,玉山商業銀行,本國銀行,預期帳款比率,0.68,Cc_Payment_Rate
9908,玉山商業銀行,本國銀行,底被呆帳提足率,268.07,Cc_BadDebit_Rate
