年月,銀行,銀行類別,項目,數值,英文欄位
9610,總計,全部信用卡機構,流通卡數,36404719,Cc_F_Card_Cnt
9610,總計,全部信用卡機構,有效卡數,19657379,Cc_Open_Card_Cnt
9610,總計,全部信用卡機構,本月發卡數,348321,Cc_Issue_Card_Cnt
9610,總計,全部信用卡機構,本月停卡數,419268,Cc_Stop_Card_Cnt
9610,總計,全部信用卡機構,循環信用餘額,290558000000,Cyc_Bal
9610,總計,全部信用卡機構,本月簽帳金額,120135000000,Cc_Txn_Bal
9610,總計,全部信用卡機構,本月預借現金金額,7389000000,Cc_Ln_Bal
9610,總計,全部信用卡機構,預期帳款比率,2.13,Cc_Payment_Rate
9610,總計,全部信用卡機構,底被呆帳提足率,313.98,Cc_BadDebit_Rate
9610,總計,全部信用卡機構,本月轉銷呆帳金額,4239000000,Cc_BadDebit_Bal
9610,總計,全部信用卡機構,循環信用利息收入,3282000000,Cyc_Income
9610,總計,全部信用卡機構,簽帳手續費收入,1472000000,Txn_Fee
9610,總計,全部信用卡機構,預借現金手續費,179000000,Cc_Ln_Fee
9610,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9610,小計,本國銀行,流通卡數,30958557,Cc_F_Card_Cnt
9610,小計,本國銀行,有效卡數,16384081,Cc_Open_Card_Cnt
9610,小計,本國銀行,本月發卡數,270803,Cc_Issue_Card_Cnt
9610,小計,本國銀行,本月停卡數,349669,Cc_Stop_Card_Cnt
9610,小計,本國銀行,循環信用餘額,190725000000,Cyc_Bal
9610,小計,本國銀行,本月簽帳金額,91254000000,Cc_Txn_Bal
9610,小計,本國銀行,本月預借現金金額,3750000000,Cc_Ln_Bal
9610,小計,本國銀行,預期帳款比率,2.3,Cc_Payment_Rate
9610,小計,本國銀行,底被呆帳提足率,231.93,Cc_BadDebit_Rate
9610,小計,本國銀行,本月轉銷呆帳金額,3113000000,Cc_BadDebit_Bal
9610,小計,本國銀行,循環信用利息收入,2155000000,Cyc_Income
9610,小計,本國銀行,簽帳手續費收入,1118000000,Txn_Fee
9610,小計,本國銀行,預借現金手續費,142000000,Cc_Ln_Fee
9610,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9610,臺灣銀行,本國銀行,流通卡數,271637,Cc_F_Card_Cnt
9610,臺灣銀行,本國銀行,有效卡數,127446,Cc_Open_Card_Cnt
9610,臺灣銀行,本國銀行,本月發卡數,440,Cc_Issue_Card_Cnt
9610,臺灣銀行,本國銀行,本月停卡數,2464,Cc_Stop_Card_Cnt
9610,臺灣銀行,本國銀行,循環信用餘額,523000000,Cyc_Bal
9610,臺灣銀行,本國銀行,本月簽帳金額,791000000,Cc_Txn_Bal
9610,臺灣銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9610,臺灣銀行,本國銀行,預期帳款比率,0.76,Cc_Payment_Rate
9610,臺灣銀行,本國銀行,底被呆帳提足率,138.29,Cc_BadDebit_Rate
9610,臺灣銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9610,臺灣銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9610,臺灣銀行,本國銀行,簽帳手續費收入,13000000,Txn_Fee
9610,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9610,臺灣銀行,本國銀行,收單特約商店家數,522,Auth_Store_Cnt
9610,臺灣土地銀行,本國銀行,流通卡數,230809,Cc_F_Card_Cnt
9610,臺灣土地銀行,本國銀行,有效卡數,70020,Cc_Open_Card_Cnt
9610,臺灣土地銀行,本國銀行,本月發卡數,188,Cc_Issue_Card_Cnt
9610,臺灣土地銀行,本國銀行,本月停卡數,6451,Cc_Stop_Card_Cnt
9610,臺灣土地銀行,本國銀行,循環信用餘額,629000000,Cyc_Bal
9610,臺灣土地銀行,本國銀行,本月簽帳金額,458000000,Cc_Txn_Bal
9610,臺灣土地銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9610,臺灣土地銀行,本國銀行,預期帳款比率,1.78,Cc_Payment_Rate
9610,臺灣土地銀行,本國銀行,底被呆帳提足率,162.69,Cc_BadDebit_Rate
9610,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
9610,臺灣土地銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9610,臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
9610,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9610,臺灣土地銀行,本國銀行,收單特約商店家數,2666,Auth_Store_Cnt
9610,合作金庫銀行,本國銀行,流通卡數,699398,Cc_F_Card_Cnt
9610,合作金庫銀行,本國銀行,有效卡數,180408,Cc_Open_Card_Cnt
