年月,銀行,銀行類別,項目,數值,英文欄位
10301,總計,全部信用卡機構,流通卡數,36122234,Cc_F_Card_Cnt
10301,總計,全部信用卡機構,有效卡數,22907626,Cc_Open_Card_Cnt
10301,總計,全部信用卡機構,本月發卡數,547075,Cc_Issue_Card_Cnt
10301,總計,全部信用卡機構,本月停卡數,375713,Cc_Stop_Card_Cnt
10301,總計,全部信用卡機構,循環信用餘額,118289000000,Cyc_Bal
10301,總計,全部信用卡機構,本月簽帳金額,171328000000,Cc_Txn_Bal
10301,總計,全部信用卡機構,本月預借現金金額,2168000000,Cc_Ln_Bal
10301,總計,全部信用卡機構,預期帳款比率,0.29,Cc_Payment_Rate
10301,總計,全部信用卡機構,底被呆帳提足率,739.49,Cc_BadDebit_Rate
10301,總計,全部信用卡機構,本月轉銷呆帳金額,428000000,Cc_BadDebit_Bal
10301,總計,全部信用卡機構,循環信用利息收入,1515000000,Cyc_Income
10301,總計,全部信用卡機構,簽帳手續費收入,2489000000,Txn_Fee
10301,總計,全部信用卡機構,預借現金手續費,81000000,Cc_Ln_Fee
10301,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10301,小計,本國銀行,流通卡數,35792518,Cc_F_Card_Cnt
10301,小計,本國銀行,有效卡數,22706076,Cc_Open_Card_Cnt
10301,小計,本國銀行,本月發卡數,543101,Cc_Issue_Card_Cnt
10301,小計,本國銀行,本月停卡數,371209,Cc_Stop_Card_Cnt
10301,小計,本國銀行,循環信用餘額,117544000000,Cyc_Bal
10301,小計,本國銀行,本月簽帳金額,167259000000,Cc_Txn_Bal
10301,小計,本國銀行,本月預借現金金額,2165000000,Cc_Ln_Bal
10301,小計,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
10301,小計,本國銀行,底被呆帳提足率,739.9,Cc_BadDebit_Rate
10301,小計,本國銀行,本月轉銷呆帳金額,423000000,Cc_BadDebit_Bal
10301,小計,本國銀行,循環信用利息收入,1506000000,Cyc_Income
10301,小計,本國銀行,簽帳手續費收入,2348000000,Txn_Fee
10301,小計,本國銀行,預借現金手續費,80000000,Cc_Ln_Fee
10301,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10301,　臺灣銀行,本國銀行,流通卡數,216019,Cc_F_Card_Cnt
10301,　臺灣銀行,本國銀行,有效卡數,107632,Cc_Open_Card_Cnt
10301,　臺灣銀行,本國銀行,本月發卡數,582,Cc_Issue_Card_Cnt
10301,　臺灣銀行,本國銀行,本月停卡數,1691,Cc_Stop_Card_Cnt
10301,　臺灣銀行,本國銀行,循環信用餘額,261000000,Cyc_Bal
10301,　臺灣銀行,本國銀行,本月簽帳金額,679000000,Cc_Txn_Bal
10301,　臺灣銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10301,　臺灣銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10301,　臺灣銀行,本國銀行,底被呆帳提足率,469.93,Cc_BadDebit_Rate
10301,　臺灣銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10301,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10301,　臺灣銀行,本國銀行,簽帳手續費收入,10000000,Txn_Fee
10301,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10301,　臺灣銀行,本國銀行,收單特約商店家數,969,Auth_Store_Cnt
10301,　臺灣土地銀行,本國銀行,流通卡數,125092,Cc_F_Card_Cnt
10301,　臺灣土地銀行,本國銀行,有效卡數,53749,Cc_Open_Card_Cnt
10301,　臺灣土地銀行,本國銀行,本月發卡數,446,Cc_Issue_Card_Cnt
10301,　臺灣土地銀行,本國銀行,本月停卡數,377,Cc_Stop_Card_Cnt
