年月,銀行,銀行類別,項目,數值,英文欄位
9509,,本國銀行,本月發卡數,4186,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,5742,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,2801000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,1974000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,76000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,1.85,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.4,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,102400000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,22000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,29000000,Txn_Fee
9509,,本國銀行,預借現金手續費,27000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9509,,本國銀行,流通卡數,542924,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,243061,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,2166,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,2572,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,2165000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,1137000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,59000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,1.56,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,399600000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,157000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,35000000,Txn_Fee
9509,,本國銀行,預借現金手續費,19000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9509,,本國銀行,流通卡數,2294315,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,1518768,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,78847,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,40682,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,22204000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,8996000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,308000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.42,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,192730000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,2050000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,264000000,Txn_Fee
9509,,本國銀行,預借現金手續費,60000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,33,Auth_Store_Cnt
9509,,本國銀行,流通卡數,3459072,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,1895546,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,44670,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,33252,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,29788000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,10761000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,85000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.68,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,299170000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,724000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,315000000,Txn_Fee
9509,,本國銀行,預借現金手續費,138000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,12,Auth_Store_Cnt
9509,,本國銀行,流通卡數,8135,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,3709,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,39,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,146,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,23000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,108000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,0.47,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,302130000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,0,Cyc_Income
9509,,本國銀行,簽帳手續費收入,0,Txn_Fee
9509,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9509,,本國銀行,流通卡數,794014,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,354707,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,1377,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,24493,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,5632000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,1790000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,85000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.75,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.38,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,141520000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,243000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,18000000,Txn_Fee
9509,,本國銀行,預借現金手續費,23000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9509,,本國銀行,流通卡數,12554,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,8106,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,19,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,86,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,57000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,57000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,0.91,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,111850000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,1000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9509,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9509,,本國銀行,流通卡數,1296127,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,473894,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,7018,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,14049,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,9692000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,2113000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,42000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.66,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.16,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,275910000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,268000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,142000000,Txn_Fee
9509,,本國銀行,預借現金手續費,32000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9509,,本國銀行,流通卡數,168436,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,138511,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,1304,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,2089,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,3297000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,164000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.76,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.04,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,31000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9509,,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9509,,本國銀行,流通卡數,34515,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,26835,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,872,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,519,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,251000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,138000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.78,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.37,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,102270000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,46000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9509,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9509,,本國銀行,流通卡數,2974219,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,1266562,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,13213,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,43676,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,23900000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,5110000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,654000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,0.33,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.04,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,803800000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,0,Cyc_Income
9509,,本國銀行,簽帳手續費收入,299000000,Txn_Fee
9509,,本國銀行,預借現金手續費,33000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
9509,,本國銀行,流通卡數,740104,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,336948,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,2210,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,19350,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,7760000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,1013000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,48000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,3.76,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.6,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,107660000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,3000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,93000000,Txn_Fee
9509,,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,15,Auth_Store_Cnt
9509,,本國銀行,流通卡數,687480,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,356388,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,1977,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,12218,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,15558000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,1431000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,48000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.47,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.48,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,146830000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,375000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,134000000,Txn_Fee
9509,,本國銀行,預借現金手續費,21000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9509,,本國銀行,流通卡數,250787,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,117482,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,1437,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,3602,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,2940000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,519000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.68,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,554850000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,100000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,35000000,Txn_Fee
9509,,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9509,,本國銀行,流通卡數,2245320,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,1404732,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,10238,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,19795,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,23145000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,4485000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,569000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.56,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,349540000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,351000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,239000000,Txn_Fee
9509,,本國銀行,預借現金手續費,64000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9509,,本國銀行,流通卡數,947783,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,370887,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,4637,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,23742,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,3982000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,1019000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,32000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,0.94,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.41,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,175920000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,0,Cyc_Income
9509,,本國銀行,簽帳手續費收入,61000000,Txn_Fee
9509,,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9509,,本國銀行,流通卡數,24065,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,11426,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,662,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,145000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,55000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.47,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.02,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,107020000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,8000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9509,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9509,,本國銀行,流通卡數,3702902,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,2140462,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,15264,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,175248,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,14565000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,7169000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,134000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.34,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,107710000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,5000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,164000000,Txn_Fee
9509,,本國銀行,預借現金手續費,127000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,10,Auth_Store_Cnt
9509,,本國銀行,流通卡數,460528,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,200830,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,16987,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,6774,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,4373000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,781000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,20000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,2.14,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.29,Cc_BadDebit_Rate
9509,,本國銀行,本月轉銷呆帳金額,160430000,Cc_BadDebit_Bal
9509,,本國銀行,循環信用利息收入,198000000,Cyc_Income
9509,,本國銀行,簽帳手續費收入,18000000,Txn_Fee
9509,,本國銀行,預借現金手續費,13000000,Cc_Ln_Fee
9509,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9509,,本國銀行,流通卡數,628131,Cc_F_Card_Cnt
9509,,本國銀行,有效卡數,359250,Cc_Open_Card_Cnt
9509,,本國銀行,本月發卡數,1199,Cc_Issue_Card_Cnt
9509,,本國銀行,本月停卡數,28088,Cc_Stop_Card_Cnt
9509,,本國銀行,循環信用餘額,4269000000,Cyc_Bal
9509,,本國銀行,本月簽帳金額,934000000,Cc_Txn_Bal
9509,,本國銀行,本月預借現金金額,22000000,Cc_Ln_Bal
9509,,本國銀行,預期帳款比率,7.43,Cc_Payment_Rate
9509,,本國銀行,底被呆帳提足率,0.39,Cc_BadDebit_Rate
