年月,銀行,銀行類別,項目,數值,英文欄位
9508,,本國銀行,預借現金手續費,23000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9508,,本國銀行,流通卡數,2275233,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,1445355,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,187882,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,41443,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,23692000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,9561000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,347000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,1.78,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,470410000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,700000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,272000000,Txn_Fee
9508,,本國銀行,預借現金手續費,65000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,39,Auth_Store_Cnt
9508,,本國銀行,流通卡數,3447654,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,1878861,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,53166,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,35567,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,31048000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,11215000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,373000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.64,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,275390000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,940000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,328000000,Txn_Fee
9508,,本國銀行,預借現金手續費,134000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,21,Auth_Store_Cnt
9508,,本國銀行,流通卡數,8232,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,3751,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,59,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,328,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,21000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,101000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,0.72,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,219930000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,2000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,0,Txn_Fee
9508,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9508,,本國銀行,流通卡數,817130,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,361432,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,1912,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,17673,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,5932000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,1997000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,95000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.9,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.4,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,133870000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,190000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,103000000,Txn_Fee
9508,,本國銀行,預借現金手續費,26000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9508,,本國銀行,流通卡數,12661,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,8222,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,25,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,140,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,58000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,63000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,1.19,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.02,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,134870000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,1000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9508,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9508,,本國銀行,流通卡數,1302317,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,488244,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,6046,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,16028,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,9876000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,2486000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,50000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.69,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.02,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,274250000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,288000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,139000000,Txn_Fee
9508,,本國銀行,預借現金手續費,37000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9508,,本國銀行,流通卡數,171687,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,167839,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,1470,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,4296,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,3327000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,177000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,15000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.72,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.12,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,30000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,24000000,Txn_Fee
9508,,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9508,,本國銀行,流通卡數,34192,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,26205,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,969,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,654,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,258000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,153000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,4.59,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.01,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,102410000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,35000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9508,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9508,,本國銀行,流通卡數,3004682,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,1268431,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,15572,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,51396,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,25712000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,5707000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,674000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,4.1,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.05,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,102300000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,31000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,320000000,Txn_Fee
9508,,本國銀行,預借現金手續費,31000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9508,,本國銀行,流通卡數,757244,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,352482,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,2471,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,23629,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,8258000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,1154000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,53000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,4.13,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.13,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,106060000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,0,Cyc_Income
9508,,本國銀行,簽帳手續費收入,82000000,Txn_Fee
9508,,本國銀行,預借現金手續費,15000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,17,Auth_Store_Cnt
9508,,本國銀行,流通卡數,696887,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,362740,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,2897,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,14241,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,15724000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,1583000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,52000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.71,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.02,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,195510000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,303000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,131000000,Txn_Fee
9508,,本國銀行,預借現金手續費,24000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9508,,本國銀行,流通卡數,252952,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,121412,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,1382,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,6211,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,3075000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,590000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,16000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.39,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,580800000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,166000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,38000000,Txn_Fee
9508,,本國銀行,預借現金手續費,10000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9508,,本國銀行,流通卡數,2254877,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,1415609,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,13186,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,26520,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,23224000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,5093000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,528000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.75,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,407620000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,352000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,238000000,Txn_Fee
9508,,本國銀行,預借現金手續費,78000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
9508,,本國銀行,流通卡數,966165,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,382788,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,5514,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,26768,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,3982000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,1144000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,34000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,1.54,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.24,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,131490000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,0,Cyc_Income
9508,,本國銀行,簽帳手續費收入,47000000,Txn_Fee
9508,,本國銀行,預借現金手續費,19000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9508,,本國銀行,流通卡數,24727,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,12017,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,691,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,159000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,64000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.52,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,106600000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,8000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9508,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9508,,本國銀行,流通卡數,3862886,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,2188957,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,16226,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,208454,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,15890000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,8743000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,156000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.69,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,872000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,157000000,Txn_Fee
9508,,本國銀行,預借現金手續費,152000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,12,Auth_Store_Cnt
9508,,本國銀行,流通卡數,449703,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,202269,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,5444,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,7466,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,5673000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,893000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,22000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,2.78,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.23,Cc_BadDebit_Rate
9508,,本國銀行,本月轉銷呆帳金額,227800000,Cc_BadDebit_Bal
9508,,本國銀行,循環信用利息收入,246000000,Cyc_Income
9508,,本國銀行,簽帳手續費收入,88000000,Txn_Fee
9508,,本國銀行,預借現金手續費,15000000,Cc_Ln_Fee
9508,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9508,,本國銀行,流通卡數,655020,Cc_F_Card_Cnt
9508,,本國銀行,有效卡數,364553,Cc_Open_Card_Cnt
9508,,本國銀行,本月發卡數,1128,Cc_Issue_Card_Cnt
9508,,本國銀行,本月停卡數,36413,Cc_Stop_Card_Cnt
9508,,本國銀行,循環信用餘額,4458000000,Cyc_Bal
9508,,本國銀行,本月簽帳金額,1300000000,Cc_Txn_Bal
9508,,本國銀行,本月預借現金金額,26000000,Cc_Ln_Bal
9508,,本國銀行,預期帳款比率,7.33,Cc_Payment_Rate
9508,,本國銀行,底被呆帳提足率,0.01,Cc_BadDebit_Rate
