年月,銀行,銀行類別,項目,數值,英文欄位
9911,彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9911,彰化商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
9911,彰化商業銀行,本國銀行,簽帳手續費收入,6000000,Txn_Fee
9911,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9911,彰化商業銀行,本國銀行,收單特約商店家數,264,Auth_Store_Cnt
9911,上海商業儲蓄銀行,本國銀行,流通卡數,389535,Cc_F_Card_Cnt
9911,上海商業儲蓄銀行,本國銀行,有效卡數,215893,Cc_Open_Card_Cnt
9911,上海商業儲蓄銀行,本國銀行,本月發卡數,2146,Cc_Issue_Card_Cnt
9911,上海商業儲蓄銀行,本國銀行,本月停卡數,2345,Cc_Stop_Card_Cnt
9911,上海商業儲蓄銀行,本國銀行,循環信用餘額,981000000,Cyc_Bal
9911,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1318000000,Cc_Txn_Bal
9911,上海商業儲蓄銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
9911,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.72,Cc_Payment_Rate
9911,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,783.04,Cc_BadDebit_Rate
9911,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9911,上海商業儲蓄銀行,本國銀行,循環信用利息收入,15000000,Cyc_Income
9911,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9911,上海商業儲蓄銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9911,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9911,台北富邦銀行,本國銀行,流通卡數,2095242,Cc_F_Card_Cnt
9911,台北富邦銀行,本國銀行,有效卡數,1550759,Cc_Open_Card_Cnt
9911,台北富邦銀行,本國銀行,本月發卡數,40487,Cc_Issue_Card_Cnt
9911,台北富邦銀行,本國銀行,本月停卡數,17010,Cc_Stop_Card_Cnt
9911,台北富邦銀行,本國銀行,循環信用餘額,9613000000,Cyc_Bal
9911,台北富邦銀行,本國銀行,本月簽帳金額,12762000000,Cc_Txn_Bal
9911,台北富邦銀行,本國銀行,本月預借現金金額,89000000,Cc_Ln_Bal
9911,台北富邦銀行,本國銀行,預期帳款比率,0.16,Cc_Payment_Rate
9911,台北富邦銀行,本國銀行,底被呆帳提足率,2386.22,Cc_BadDebit_Rate
9911,台北富邦銀行,本國銀行,本月轉銷呆帳金額,37000000,Cc_BadDebit_Bal
9911,台北富邦銀行,本國銀行,循環信用利息收入,110000000,Cyc_Income
9911,台北富邦銀行,本國銀行,簽帳手續費收入,127000000,Txn_Fee
9911,台北富邦銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9911,台北富邦銀行,本國銀行,收單特約商店家數,414,Auth_Store_Cnt
9911,國泰世華商業銀行,本國銀行,流通卡數,3024452,Cc_F_Card_Cnt
9911,國泰世華商業銀行,本國銀行,有效卡數,2032400,Cc_Open_Card_Cnt
9911,國泰世華商業銀行,本國銀行,本月發卡數,49979,Cc_Issue_Card_Cnt
9911,國泰世華商業銀行,本國銀行,本月停卡數,19926,Cc_Stop_Card_Cnt
9911,國泰世華商業銀行,本國銀行,循環信用餘額,16452000000,Cyc_Bal
9911,國泰世華商業銀行,本國銀行,本月簽帳金額,15726000000,Cc_Txn_Bal
9911,國泰世華商業銀行,本國銀行,本月預借現金金額,136000000,Cc_Ln_Bal
9911,國泰世華商業銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
9911,國泰世華商業銀行,本國銀行,底被呆帳提足率,974.92,Cc_BadDebit_Rate
9911,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,41000000,Cc_BadDebit_Bal
9911,國泰世華商業銀行,本國銀行,循環信用利息收入,196000000,Cyc_Income
9911,國泰世華商業銀行,本國銀行,簽帳手續費收入,205000000,Txn_Fee
9911,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9911,國泰世華商業銀行,本國銀行,收單特約商店家數,6120,Auth_Store_Cnt
9911,高雄銀行,本國銀行,流通卡數,5976,Cc_F_Card_Cnt
9911,高雄銀行,本國銀行,有效卡數,3025,Cc_Open_Card_Cnt
9911,高雄銀行,本國銀行,本月發卡數,27,Cc_Issue_Card_Cnt
9911,高雄銀行,本國銀行,本月停卡數,69,Cc_Stop_Card_Cnt
9911,高雄銀行,本國銀行,循環信用餘額,9000000,Cyc_Bal
9911,高雄銀行,本國銀行,本月簽帳金額,135000000,Cc_Txn_Bal
9911,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9911,高雄銀行,本國銀行,預期帳款比率,0.11,Cc_Payment_Rate
9911,高雄銀行,本國銀行,底被呆帳提足率,120.5,Cc_BadDebit_Rate
9911,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9911,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9911,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9911,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9911,高雄銀行,本國銀行,收單特約商店家數,1236,Auth_Store_Cnt
9911,兆豐國際商業銀行,本國銀行,流通卡數,530328,Cc_F_Card_Cnt
9911,兆豐國際商業銀行,本國銀行,有效卡數,342068,Cc_Open_Card_Cnt
9911,兆豐國際商業銀行,本國銀行,本月發卡數,5960,Cc_Issue_Card_Cnt
9911,兆豐國際商業銀行,本國銀行,本月停卡數,17818,Cc_Stop_Card_Cnt
9911,兆豐國際商業銀行,本國銀行,循環信用餘額,1940000000,Cyc_Bal
9911,兆豐國際商業銀行,本國銀行,本月簽帳金額,2172000000,Cc_Txn_Bal
9911,兆豐國際商業銀行,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9911,兆豐國際商業銀行,本國銀行,預期帳款比率,0.53,Cc_Payment_Rate
9911,兆豐國際商業銀行,本國銀行,底被呆帳提足率,382.92,Cc_BadDebit_Rate
9911,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9911,兆豐國際商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9911,兆豐國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9911,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9911,兆豐國際商業銀行,本國銀行,收單特約商店家數,361,Auth_Store_Cnt
9911,花旗,本國銀行,流通卡數,2386803,Cc_F_Card_Cnt
9911,花旗,本國銀行,有效卡數,1951133,Cc_Open_Card_Cnt
9911,花旗,本國銀行,本月發卡數,32267,Cc_Issue_Card_Cnt
9911,花旗,本國銀行,本月停卡數,28108,Cc_Stop_Card_Cnt
9911,花旗,本國銀行,循環信用餘額,36498000000,Cyc_Bal
9911,花旗,本國銀行,本月簽帳金額,16694000000,Cc_Txn_Bal
9911,花旗,本國銀行,本月預借現金金額,403000000,Cc_Ln_Bal
9911,花旗,本國銀行,預期帳款比率,0.9,Cc_Payment_Rate
9911,花旗,本國銀行,底被呆帳提足率,353.87,Cc_BadDebit_Rate
9911,花旗,本國銀行,本月轉銷呆帳金額,121000000,Cc_BadDebit_Bal
9911,花旗,本國銀行,循環信用利息收入,400000000,Cyc_Income
9911,花旗,本國銀行,簽帳手續費收入,224000000,Txn_Fee
9911,花旗,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9911,花旗,本國銀行,收單特約商店家數,20729,Auth_Store_Cnt
9911,匯豐,本國銀行,流通卡數,636743,Cc_F_Card_Cnt
9911,匯豐,本國銀行,有效卡數,422501,Cc_Open_Card_Cnt
9911,匯豐,本國銀行,本月發卡數,18552,Cc_Issue_Card_Cnt
9911,匯豐,本國銀行,本月停卡數,7325,Cc_Stop_Card_Cnt
9911,匯豐,本國銀行,循環信用餘額,7274000000,Cyc_Bal
9911,匯豐,本國銀行,本月簽帳金額,3597000000,Cc_Txn_Bal
9911,匯豐,本國銀行,本月預借現金金額,85000000,Cc_Ln_Bal
9911,匯豐,本國銀行,預期帳款比率,0.42,Cc_Payment_Rate
9911,匯豐,本國銀行,底被呆帳提足率,1576.7,Cc_BadDebit_Rate
9911,匯豐,本國銀行,本月轉銷呆帳金額,25000000,Cc_BadDebit_Bal
9911,匯豐,本國銀行,循環信用利息收入,101000000,Cyc_Income
9911,匯豐,本國銀行,簽帳手續費收入,49000000,Txn_Fee
9911,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9911,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9911,華泰商業銀行,本國銀行,流通卡數,11602,Cc_F_Card_Cnt
9911,華泰商業銀行,本國銀行,有效卡數,7717,Cc_Open_Card_Cnt
9911,華泰商業銀行,本國銀行,本月發卡數,30,Cc_Issue_Card_Cnt
9911,華泰商業銀行,本國銀行,本月停卡數,30,Cc_Stop_Card_Cnt
9911,華泰商業銀行,本國銀行,循環信用餘額,30000000,Cyc_Bal
9911,華泰商業銀行,本國銀行,本月簽帳金額,71000000,Cc_Txn_Bal
9911,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9911,華泰商業銀行,本國銀行,預期帳款比率,0.94,Cc_Payment_Rate
9911,華泰商業銀行,本國銀行,底被呆帳提足率,265.79,Cc_BadDebit_Rate
9911,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9911,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9911,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9911,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9911,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9911,臺灣新光商業銀行,本國銀行,流通卡數,756447,Cc_F_Card_Cnt
9911,臺灣新光商業銀行,本國銀行,有效卡數,387523,Cc_Open_Card_Cnt
9911,臺灣新光商業銀行,本國銀行,本月發卡數,4440,Cc_Issue_Card_Cnt
9911,臺灣新光商業銀行,本國銀行,本月停卡數,5654,Cc_Stop_Card_Cnt
9911,臺灣新光商業銀行,本國銀行,循環信用餘額,3640000000,Cyc_Bal
9911,臺灣新光商業銀行,本國銀行,本月簽帳金額,3478000000,Cc_Txn_Bal
9911,臺灣新光商業銀行,本國銀行,本月預借現金金額,77000000,Cc_Ln_Bal
9911,臺灣新光商業銀行,本國銀行,預期帳款比率,0.4,Cc_Payment_Rate
9911,臺灣新光商業銀行,本國銀行,底被呆帳提足率,1029.17,Cc_BadDebit_Rate
9911,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,18000000,Cc_BadDebit_Bal
9911,臺灣新光商業銀行,本國銀行,循環信用利息收入,46000000,Cyc_Income
9911,臺灣新光商業銀行,本國銀行,簽帳手續費收入,62000000,Txn_Fee
9911,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9911,臺灣新光商業銀行,本國銀行,收單特約商店家數,2831,Auth_Store_Cnt
9911,陽信商業銀行,本國銀行,流通卡數,59076,Cc_F_Card_Cnt
9911,陽信商業銀行,本國銀行,有效卡數,28962,Cc_Open_Card_Cnt
9911,陽信商業銀行,本國銀行,本月發卡數,505,Cc_Issue_Card_Cnt
9911,陽信商業銀行,本國銀行,本月停卡數,514,Cc_Stop_Card_Cnt
9911,陽信商業銀行,本國銀行,循環信用餘額,562000000,Cyc_Bal
9911,陽信商業銀行,本國銀行,本月簽帳金額,143000000,Cc_Txn_Bal
9911,陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9911,陽信商業銀行,本國銀行,預期帳款比率,1.11,Cc_Payment_Rate
9911,陽信商業銀行,本國銀行,底被呆帳提足率,241.12,Cc_BadDebit_Rate
9911,陽信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9911,陽信商業銀行,本國銀行,循環信用利息收入,5000000,Cyc_Income
9911,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9911,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9911,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9911,三信商業銀行,本國銀行,流通卡數,19048,Cc_F_Card_Cnt
9911,三信商業銀行,本國銀行,有效卡數,11027,Cc_Open_Card_Cnt
9911,三信商業銀行,本國銀行,本月發卡數,153,Cc_Issue_Card_Cnt
9911,三信商業銀行,本國銀行,本月停卡數,400,Cc_Stop_Card_Cnt
9911,三信商業銀行,本國銀行,循環信用餘額,74000000,Cyc_Bal
9911,三信商業銀行,本國銀行,本月簽帳金額,80000000,Cc_Txn_Bal
9911,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9911,三信商業銀行,本國銀行,預期帳款比率,0.61,Cc_Payment_Rate
9911,三信商業銀行,本國銀行,底被呆帳提足率,322.06,Cc_BadDebit_Rate
9911,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9911,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9911,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9911,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9911,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9911,聯邦商業銀行,本國銀行,流通卡數,1688362,Cc_F_Card_Cnt
9911,聯邦商業銀行,本國銀行,有效卡數,980342,Cc_Open_Card_Cnt
9911,聯邦商業銀行,本國銀行,本月發卡數,6343,Cc_Issue_Card_Cnt
9911,聯邦商業銀行,本國銀行,本月停卡數,13771,Cc_Stop_Card_Cnt
9911,聯邦商業銀行,本國銀行,循環信用餘額,7961000000,Cyc_Bal
9911,聯邦商業銀行,本國銀行,本月簽帳金額,4133000000,Cc_Txn_Bal
9911,聯邦商業銀行,本國銀行,本月預借現金金額,162000000,Cc_Ln_Bal
9911,聯邦商業銀行,本國銀行,預期帳款比率,0.69,Cc_Payment_Rate
9911,聯邦商業銀行,本國銀行,底被呆帳提足率,147.46,Cc_BadDebit_Rate
9911,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,33000000,Cc_BadDebit_Bal
9911,聯邦商業銀行,本國銀行,循環信用利息收入,88000000,Cyc_Income
9911,聯邦商業銀行,本國銀行,簽帳手續費收入,61000000,Txn_Fee
9911,聯邦商業銀行,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9911,聯邦商業銀行,本國銀行,收單特約商店家數,2555,Auth_Store_Cnt
9911,遠東國際商業銀行,本國銀行,流通卡數,1190214,Cc_F_Card_Cnt
9911,遠東國際商業銀行,本國銀行,有效卡數,724362,Cc_Open_Card_Cnt
9911,遠東國際商業銀行,本國銀行,本月發卡數,8259,Cc_Issue_Card_Cnt
9911,遠東國際商業銀行,本國銀行,本月停卡數,8096,Cc_Stop_Card_Cnt
9911,遠東國際商業銀行,本國銀行,循環信用餘額,11357000000,Cyc_Bal
9911,遠東國際商業銀行,本國銀行,本月簽帳金額,4139000000,Cc_Txn_Bal
9911,遠東國際商業銀行,本國銀行,本月預借現金金額,145000000,Cc_Ln_Bal
9911,遠東國際商業銀行,本國銀行,預期帳款比率,0.5,Cc_Payment_Rate
9911,遠東國際商業銀行,本國銀行,底被呆帳提足率,228.5,Cc_BadDebit_Rate
9911,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,34000000,Cc_BadDebit_Bal
9911,遠東國際商業銀行,本國銀行,循環信用利息收入,94000000,Cyc_Income
9911,遠東國際商業銀行,本國銀行,簽帳手續費收入,44000000,Txn_Fee
9911,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9911,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9911,元大商業銀行,本國銀行,流通卡數,295146,Cc_F_Card_Cnt
9911,元大商業銀行,本國銀行,有效卡數,127021,Cc_Open_Card_Cnt
9911,元大商業銀行,本國銀行,本月發卡數,2188,Cc_Issue_Card_Cnt
9911,元大商業銀行,本國銀行,本月停卡數,3204,Cc_Stop_Card_Cnt
9911,元大商業銀行,本國銀行,循環信用餘額,987000000,Cyc_Bal
9911,元大商業銀行,本國銀行,本月簽帳金額,748000000,Cc_Txn_Bal
9911,元大商業銀行,本國銀行,本月預借現金金額,4000000,Cc_Ln_Bal
9911,元大商業銀行,本國銀行,預期帳款比率,1.17,Cc_Payment_Rate
9911,元大商業銀行,本國銀行,底被呆帳提足率,481.9,Cc_BadDebit_Rate
9911,元大商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
9911,元大商業銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
9911,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9911,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9911,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9911,永豐商業銀行,本國銀行,流通卡數,1410141,Cc_F_Card_Cnt
9911,永豐商業銀行,本國銀行,有效卡數,879930,Cc_Open_Card_Cnt
9911,永豐商業銀行,本國銀行,本月發卡數,23814,Cc_Issue_Card_Cnt
9911,永豐商業銀行,本國銀行,本月停卡數,6116,Cc_Stop_Card_Cnt
9911,永豐商業銀行,本國銀行,循環信用餘額,7034000000,Cyc_Bal
9911,永豐商業銀行,本國銀行,本月簽帳金額,5696000000,Cc_Txn_Bal
9911,永豐商業銀行,本國銀行,本月預借現金金額,173000000,Cc_Ln_Bal
9911,永豐商業銀行,本國銀行,預期帳款比率,0.68,Cc_Payment_Rate
9911,永豐商業銀行,本國銀行,底被呆帳提足率,946.11,Cc_BadDebit_Rate
9911,永豐商業銀行,本國銀行,本月轉銷呆帳金額,19000000,Cc_BadDebit_Bal
9911,永豐商業銀行,本國銀行,循環信用利息收入,104000000,Cyc_Income
9911,永豐商業銀行,本國銀行,簽帳手續費收入,51000000,Txn_Fee
9911,永豐商業銀行,本國銀行,預借現金手續費,11000000,Cc_Ln_Fee
9911,永豐商業銀行,本國銀行,收單特約商店家數,19,Auth_Store_Cnt
9911,玉山商業銀行,本國銀行,流通卡數,2610933,Cc_F_Card_Cnt
9911,玉山商業銀行,本國銀行,有效卡數,1622896,Cc_Open_Card_Cnt
9911,玉山商業銀行,本國銀行,本月發卡數,39491,Cc_Issue_Card_Cnt
9911,玉山商業銀行,本國銀行,本月停卡數,36621,Cc_Stop_Card_Cnt
9911,玉山商業銀行,本國銀行,循環信用餘額,18163000000,Cyc_Bal
9911,玉山商業銀行,本國銀行,本月簽帳金額,9471000000,Cc_Txn_Bal
9911,玉山商業銀行,本國銀行,本月預借現金金額,199000000,Cc_Ln_Bal
9911,玉山商業銀行,本國銀行,預期帳款比率,0.4,Cc_Payment_Rate
9911,玉山商業銀行,本國銀行,底被呆帳提足率,580.02,Cc_BadDebit_Rate
