年月,銀行,銀行類別,項目,數值,英文欄位
10304,　臺灣銀行,本國銀行,循環信用餘額,251000000,Cyc_Bal
10304,　臺灣銀行,本國銀行,本月簽帳金額,687000000,Cc_Txn_Bal
10304,　臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10304,　臺灣銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10304,　臺灣銀行,本國銀行,底被呆帳提足率,452.91,Cc_BadDebit_Rate
10304,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10304,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10304,　臺灣銀行,本國銀行,簽帳手續費收入,11000000,Txn_Fee
10304,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　臺灣銀行,本國銀行,收單特約商店家數,1025,Auth_Store_Cnt
10304,　臺灣土地銀行,本國銀行,流通卡數,125763,Cc_F_Card_Cnt
10304,　臺灣土地銀行,本國銀行,有效卡數,52820,Cc_Open_Card_Cnt
10304,　臺灣土地銀行,本國銀行,本月發卡數,1109,Cc_Issue_Card_Cnt
10304,　臺灣土地銀行,本國銀行,本月停卡數,972,Cc_Stop_Card_Cnt
10304,　臺灣土地銀行,本國銀行,循環信用餘額,216000000,Cyc_Bal
10304,　臺灣土地銀行,本國銀行,本月簽帳金額,337000000,Cc_Txn_Bal
10304,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10304,　臺灣土地銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
10304,　臺灣土地銀行,本國銀行,底被呆帳提足率,749.89,Cc_BadDebit_Rate
10304,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10304,　臺灣土地銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10304,　臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
10304,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　臺灣土地銀行,本國銀行,收單特約商店家數,3059,Auth_Store_Cnt
10304,　合作金庫銀行,本國銀行,流通卡數,410824,Cc_F_Card_Cnt
10304,　合作金庫銀行,本國銀行,有效卡數,226948,Cc_Open_Card_Cnt
10304,　合作金庫銀行,本國銀行,本月發卡數,4611,Cc_Issue_Card_Cnt
10304,　合作金庫銀行,本國銀行,本月停卡數,3092,Cc_Stop_Card_Cnt
10304,　合作金庫銀行,本國銀行,循環信用餘額,621000000,Cyc_Bal
10304,　合作金庫銀行,本國銀行,本月簽帳金額,1588000000,Cc_Txn_Bal
10304,　合作金庫銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
10304,　合作金庫銀行,本國銀行,預期帳款比率,0.78,Cc_Payment_Rate
10304,　合作金庫銀行,本國銀行,底被呆帳提足率,206.59,Cc_BadDebit_Rate
10304,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10304,　合作金庫銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10304,　合作金庫銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
10304,　合作金庫銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　合作金庫銀行,本國銀行,收單特約商店家數,26906,Auth_Store_Cnt
10304,　第一商業銀行,本國銀行,流通卡數,715609,Cc_F_Card_Cnt
10304,　第一商業銀行,本國銀行,有效卡數,491819,Cc_Open_Card_Cnt
10304,　第一商業銀行,本國銀行,本月發卡數,12623,Cc_Issue_Card_Cnt
10304,　第一商業銀行,本國銀行,本月停卡數,6775,Cc_Stop_Card_Cnt
10304,　第一商業銀行,本國銀行,循環信用餘額,1237000000,Cyc_Bal
10304,　第一商業銀行,本國銀行,本月簽帳金額,3265000000,Cc_Txn_Bal
10304,　第一商業銀行,本國銀行,本月預借現金金額,12000000,Cc_Ln_Bal
10304,　第一商業銀行,本國銀行,預期帳款比率,0.08,Cc_Payment_Rate
10304,　第一商業銀行,本國銀行,底被呆帳提足率,3158.22,Cc_BadDebit_Rate
10304,　第一商業銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10304,　第一商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
10304,　第一商業銀行,本國銀行,簽帳手續費收入,49000000,Txn_Fee
10304,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　第一商業銀行,本國銀行,收單特約商店家數,403,Auth_Store_Cnt
10304,　華南商業銀行,本國銀行,流通卡數,639405,Cc_F_Card_Cnt
10304,　華南商業銀行,本國銀行,有效卡數,409309,Cc_Open_Card_Cnt
10304,　華南商業銀行,本國銀行,本月發卡數,19546,Cc_Issue_Card_Cnt
10304,　華南商業銀行,本國銀行,本月停卡數,6439,Cc_Stop_Card_Cnt
10304,　華南商業銀行,本國銀行,循環信用餘額,604000000,Cyc_Bal
10304,　華南商業銀行,本國銀行,本月簽帳金額,2472000000,Cc_Txn_Bal
10304,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10304,　華南商業銀行,本國銀行,預期帳款比率,0.08,Cc_Payment_Rate
10304,　華南商業銀行,本國銀行,底被呆帳提足率,1468.15,Cc_BadDebit_Rate
10304,　華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10304,　華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10304,　華南商業銀行,本國銀行,簽帳手續費收入,45000000,Txn_Fee
10304,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　華南商業銀行,本國銀行,收單特約商店家數,5244,Auth_Store_Cnt
10304,　彰化商業銀行,本國銀行,流通卡數,343991,Cc_F_Card_Cnt
10304,　彰化商業銀行,本國銀行,有效卡數,182155,Cc_Open_Card_Cnt
10304,　彰化商業銀行,本國銀行,本月發卡數,9520,Cc_Issue_Card_Cnt
10304,　彰化商業銀行,本國銀行,本月停卡數,2470,Cc_Stop_Card_Cnt
10304,　彰化商業銀行,本國銀行,循環信用餘額,170000000,Cyc_Bal
10304,　彰化商業銀行,本國銀行,本月簽帳金額,900000000,Cc_Txn_Bal
10304,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10304,　彰化商業銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
10304,　彰化商業銀行,本國銀行,底被呆帳提足率,533.86,Cc_BadDebit_Rate
10304,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10304,　彰化商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10304,　彰化商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
10304,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　彰化商業銀行,本國銀行,收單特約商店家數,279,Auth_Store_Cnt
10304,　上海商業儲蓄銀行,本國銀行,流通卡數,415127,Cc_F_Card_Cnt
10304,　上海商業儲蓄銀行,本國銀行,有效卡數,209783,Cc_Open_Card_Cnt
10304,　上海商業儲蓄銀行,本國銀行,本月發卡數,1790,Cc_Issue_Card_Cnt
10304,　上海商業儲蓄銀行,本國銀行,本月停卡數,2028,Cc_Stop_Card_Cnt
10304,　上海商業儲蓄銀行,本國銀行,循環信用餘額,795000000,Cyc_Bal
10304,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1187000000,Cc_Txn_Bal
10304,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
10304,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.48,Cc_Payment_Rate
10304,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,2446.13,Cc_BadDebit_Rate
10304,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
10304,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,10000000,Cyc_Income
10304,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,20000000,Txn_Fee
10304,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10304,　台北富邦銀行,本國銀行,流通卡數,2328557,Cc_F_Card_Cnt
10304,　台北富邦銀行,本國銀行,有效卡數,1528214,Cc_Open_Card_Cnt
10304,　台北富邦銀行,本國銀行,本月發卡數,35640,Cc_Issue_Card_Cnt
10304,　台北富邦銀行,本國銀行,本月停卡數,19601,Cc_Stop_Card_Cnt
10304,　台北富邦銀行,本國銀行,循環信用餘額,6994000000,Cyc_Bal
10304,　台北富邦銀行,本國銀行,本月簽帳金額,11745000000,Cc_Txn_Bal
10304,　台北富邦銀行,本國銀行,本月預借現金金額,76000000,Cc_Ln_Bal
10304,　台北富邦銀行,本國銀行,預期帳款比率,0.23,Cc_Payment_Rate
10304,　台北富邦銀行,本國銀行,底被呆帳提足率,796.82,Cc_BadDebit_Rate
10304,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,26000000,Cc_BadDebit_Bal
10304,　台北富邦銀行,本國銀行,循環信用利息收入,86000000,Cyc_Income
10304,　台北富邦銀行,本國銀行,簽帳手續費收入,175000000,Txn_Fee
10304,　台北富邦銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10304,　台北富邦銀行,本國銀行,收單特約商店家數,462,Auth_Store_Cnt
10304,　國泰世華商業銀行,本國銀行,流通卡數,4472446,Cc_F_Card_Cnt
10304,　國泰世華商業銀行,本國銀行,有效卡數,3159710,Cc_Open_Card_Cnt
10304,　國泰世華商業銀行,本國銀行,本月發卡數,60638,Cc_Issue_Card_Cnt
10304,　國泰世華商業銀行,本國銀行,本月停卡數,23249,Cc_Stop_Card_Cnt
10304,　國泰世華商業銀行,本國銀行,循環信用餘額,14135000000,Cyc_Bal
10304,　國泰世華商業銀行,本國銀行,本月簽帳金額,27274000000,Cc_Txn_Bal
10304,　國泰世華商業銀行,本國銀行,本月預借現金金額,268000000,Cc_Ln_Bal
10304,　國泰世華商業銀行,本國銀行,預期帳款比率,0.13,Cc_Payment_Rate
10304,　國泰世華商業銀行,本國銀行,底被呆帳提足率,2045.26,Cc_BadDebit_Rate
10304,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,26000000,Cc_BadDebit_Bal
10304,　國泰世華商業銀行,本國銀行,循環信用利息收入,176000000,Cyc_Income
10304,　國泰世華商業銀行,本國銀行,簽帳手續費收入,292000000,Txn_Fee
10304,　國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
10304,　國泰世華商業銀行,本國銀行,收單特約商店家數,8872,Auth_Store_Cnt
10304,　高雄銀行,本國銀行,流通卡數,6785,Cc_F_Card_Cnt
10304,　高雄銀行,本國銀行,有效卡數,3091,Cc_Open_Card_Cnt
10304,　高雄銀行,本國銀行,本月發卡數,34,Cc_Issue_Card_Cnt
10304,　高雄銀行,本國銀行,本月停卡數,30,Cc_Stop_Card_Cnt
10304,　高雄銀行,本國銀行,循環信用餘額,5000000,Cyc_Bal
10304,　高雄銀行,本國銀行,本月簽帳金額,132000000,Cc_Txn_Bal
10304,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10304,　高雄銀行,本國銀行,預期帳款比率,0.06,Cc_Payment_Rate
10304,　高雄銀行,本國銀行,底被呆帳提足率,1206.29,Cc_BadDebit_Rate
10304,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10304,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10304,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10304,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　高雄銀行,本國銀行,收單特約商店家數,1137,Auth_Store_Cnt
10304,　兆豐國際商業銀行,本國銀行,流通卡數,540294,Cc_F_Card_Cnt
10304,　兆豐國際商業銀行,本國銀行,有效卡數,358043,Cc_Open_Card_Cnt
10304,　兆豐國際商業銀行,本國銀行,本月發卡數,10631,Cc_Issue_Card_Cnt
10304,　兆豐國際商業銀行,本國銀行,本月停卡數,3664,Cc_Stop_Card_Cnt
10304,　兆豐國際商業銀行,本國銀行,循環信用餘額,1363000000,Cyc_Bal
10304,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2444000000,Cc_Txn_Bal
10304,　兆豐國際商業銀行,本國銀行,本月預借現金金額,8000000,Cc_Ln_Bal
10304,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.19,Cc_Payment_Rate
10304,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,777.52,Cc_BadDebit_Rate
10304,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10304,　兆豐國際商業銀行,本國銀行,循環信用利息收入,20000000,Cyc_Income
10304,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,38000000,Txn_Fee
10304,　兆豐國際商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　兆豐國際商業銀行,本國銀行,收單特約商店家數,56,Auth_Store_Cnt
10304,　花旗(台灣)商業銀行,本國銀行,流通卡數,2815543,Cc_F_Card_Cnt
10304,　花旗(台灣)商業銀行,本國銀行,有效卡數,2414413,Cc_Open_Card_Cnt
10304,　花旗(台灣)商業銀行,本國銀行,本月發卡數,29711,Cc_Issue_Card_Cnt
10304,　花旗(台灣)商業銀行,本國銀行,本月停卡數,23804,Cc_Stop_Card_Cnt
10304,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,16967000000,Cyc_Bal
10304,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,18851000000,Cc_Txn_Bal
10304,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,174000000,Cc_Ln_Bal
10304,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.47,Cc_Payment_Rate
10304,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,894.62,Cc_BadDebit_Rate
10304,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,65000000,Cc_BadDebit_Bal
10304,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,228000000,Cyc_Income
10304,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,246000000,Txn_Fee
10304,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
10304,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,31915,Auth_Store_Cnt
10304,　澳盛(台灣)商業銀行,本國銀行,流通卡數,679454,Cc_F_Card_Cnt
10304,　澳盛(台灣)商業銀行,本國銀行,有效卡數,385537,Cc_Open_Card_Cnt
10304,　澳盛(台灣)商業銀行,本國銀行,本月發卡數,5414,Cc_Issue_Card_Cnt
10304,　澳盛(台灣)商業銀行,本國銀行,本月停卡數,23871,Cc_Stop_Card_Cnt
10304,　澳盛(台灣)商業銀行,本國銀行,循環信用餘額,3777000000,Cyc_Bal
10304,　澳盛(台灣)商業銀行,本國銀行,本月簽帳金額,3103000000,Cc_Txn_Bal
10304,　澳盛(台灣)商業銀行,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
10304,　澳盛(台灣)商業銀行,本國銀行,預期帳款比率,0.3,Cc_Payment_Rate
10304,　澳盛(台灣)商業銀行,本國銀行,底被呆帳提足率,8285.73,Cc_BadDebit_Rate
10304,　澳盛(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,14000000,Cc_BadDebit_Bal
10304,　澳盛(台灣)商業銀行,本國銀行,循環信用利息收入,47000000,Cyc_Income
10304,　澳盛(台灣)商業銀行,本國銀行,簽帳手續費收入,22000000,Txn_Fee
10304,　澳盛(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10304,　澳盛(台灣)商業銀行,本國銀行,收單特約商店家數,835,Auth_Store_Cnt
10304,　臺灣中小企業銀行,本國銀行,流通卡數,339740,Cc_F_Card_Cnt
10304,　臺灣中小企業銀行,本國銀行,有效卡數,136265,Cc_Open_Card_Cnt
10304,　臺灣中小企業銀行,本國銀行,本月發卡數,2250,Cc_Issue_Card_Cnt
10304,　臺灣中小企業銀行,本國銀行,本月停卡數,1868,Cc_Stop_Card_Cnt
10304,　臺灣中小企業銀行,本國銀行,循環信用餘額,602000000,Cyc_Bal
10304,　臺灣中小企業銀行,本國銀行,本月簽帳金額,911000000,Cc_Txn_Bal
10304,　臺灣中小企業銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
10304,　臺灣中小企業銀行,本國銀行,預期帳款比率,0.25,Cc_Payment_Rate
10304,　臺灣中小企業銀行,本國銀行,底被呆帳提足率,951.63,Cc_BadDebit_Rate
10304,　臺灣中小企業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10304,　臺灣中小企業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10304,　臺灣中小企業銀行,本國銀行,簽帳手續費收入,8000000,Txn_Fee
10304,　臺灣中小企業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　臺灣中小企業銀行,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
10304,　渣打國際商業銀行,本國銀行,流通卡數,380610,Cc_F_Card_Cnt
10304,　渣打國際商業銀行,本國銀行,有效卡數,259214,Cc_Open_Card_Cnt
10304,　渣打國際商業銀行,本國銀行,本月發卡數,8156,Cc_Issue_Card_Cnt
10304,　渣打國際商業銀行,本國銀行,本月停卡數,4370,Cc_Stop_Card_Cnt
10304,　渣打國際商業銀行,本國銀行,循環信用餘額,2519000000,Cyc_Bal
10304,　渣打國際商業銀行,本國銀行,本月簽帳金額,1692000000,Cc_Txn_Bal
10304,　渣打國際商業銀行,本國銀行,本月預借現金金額,11000000,Cc_Ln_Bal
10304,　渣打國際商業銀行,本國銀行,預期帳款比率,0.67,Cc_Payment_Rate
10304,　渣打國際商業銀行,本國銀行,底被呆帳提足率,424.82,Cc_BadDebit_Rate
10304,　渣打國際商業銀行,本國銀行,本月轉銷呆帳金額,13000000,Cc_BadDebit_Bal
10304,　渣打國際商業銀行,本國銀行,循環信用利息收入,33000000,Cyc_Income
10304,　渣打國際商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
10304,　渣打國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10304,　渣打國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10304,　台中商業銀行,本國銀行,流通卡數,145480,Cc_F_Card_Cnt
10304,　台中商業銀行,本國銀行,有效卡數,56325,Cc_Open_Card_Cnt
10304,　台中商業銀行,本國銀行,本月發卡數,1709,Cc_Issue_Card_Cnt
10304,　台中商業銀行,本國銀行,本月停卡數,671,Cc_Stop_Card_Cnt
10304,　台中商業銀行,本國銀行,循環信用餘額,203000000,Cyc_Bal
10304,　台中商業銀行,本國銀行,本月簽帳金額,379000000,Cc_Txn_Bal
10304,　台中商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10304,　台中商業銀行,本國銀行,預期帳款比率,1.76,Cc_Payment_Rate
10304,　台中商業銀行,本國銀行,底被呆帳提足率,462.21,Cc_BadDebit_Rate
10304,　台中商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10304,　台中商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10304,　台中商業銀行,本國銀行,簽帳手續費收入,6000000,Txn_Fee
10304,　台中商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　台中商業銀行,本國銀行,收單特約商店家數,242,Auth_Store_Cnt
10304,　匯豐(台灣)商業銀行,本國銀行,流通卡數,630603,Cc_F_Card_Cnt
10304,　匯豐(台灣)商業銀行,本國銀行,有效卡數,449481,Cc_Open_Card_Cnt
10304,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,7674,Cc_Issue_Card_Cnt
10304,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,11032,Cc_Stop_Card_Cnt
10304,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,3464000000,Cyc_Bal
10304,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4141000000,Cc_Txn_Bal
10304,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,63000000,Cc_Ln_Bal
10304,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.23,Cc_Payment_Rate
10304,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,2129.51,Cc_BadDebit_Rate
10304,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,10000000,Cc_BadDebit_Bal
10304,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,48000000,Cyc_Income
10304,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,57000000,Txn_Fee
10304,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10304,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10304,　華泰商業銀行,本國銀行,流通卡數,10545,Cc_F_Card_Cnt
10304,　華泰商業銀行,本國銀行,有效卡數,7135,Cc_Open_Card_Cnt
10304,　華泰商業銀行,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
10304,　華泰商業銀行,本國銀行,本月停卡數,27,Cc_Stop_Card_Cnt
10304,　華泰商業銀行,本國銀行,循環信用餘額,21000000,Cyc_Bal
10304,　華泰商業銀行,本國銀行,本月簽帳金額,57000000,Cc_Txn_Bal
10304,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10304,　華泰商業銀行,本國銀行,預期帳款比率,0.92,Cc_Payment_Rate
10304,　華泰商業銀行,本國銀行,底被呆帳提足率,169.62,Cc_BadDebit_Rate
10304,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10304,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10304,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10304,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10304,　臺灣新光商業銀行,本國銀行,流通卡數,904925,Cc_F_Card_Cnt
10304,　臺灣新光商業銀行,本國銀行,有效卡數,442971,Cc_Open_Card_Cnt
10304,　臺灣新光商業銀行,本國銀行,本月發卡數,8710,Cc_Issue_Card_Cnt
10304,　臺灣新光商業銀行,本國銀行,本月停卡數,5402,Cc_Stop_Card_Cnt
10304,　臺灣新光商業銀行,本國銀行,循環信用餘額,2422000000,Cyc_Bal
10304,　臺灣新光商業銀行,本國銀行,本月簽帳金額,3344000000,Cc_Txn_Bal
10304,　臺灣新光商業銀行,本國銀行,本月預借現金金額,21000000,Cc_Ln_Bal
10304,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.18,Cc_Payment_Rate
10304,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,583.28,Cc_BadDebit_Rate
10304,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,8000000,Cc_BadDebit_Bal
10304,　臺灣新光商業銀行,本國銀行,循環信用利息收入,30000000,Cyc_Income
10304,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,64000000,Txn_Fee
10304,　臺灣新光商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　臺灣新光商業銀行,本國銀行,收單特約商店家數,2161,Auth_Store_Cnt
10304,　陽信商業銀行,本國銀行,流通卡數,63581,Cc_F_Card_Cnt
10304,　陽信商業銀行,本國銀行,有效卡數,36594,Cc_Open_Card_Cnt
10304,　陽信商業銀行,本國銀行,本月發卡數,1384,Cc_Issue_Card_Cnt
10304,　陽信商業銀行,本國銀行,本月停卡數,543,Cc_Stop_Card_Cnt
10304,　陽信商業銀行,本國銀行,循環信用餘額,306000000,Cyc_Bal
10304,　陽信商業銀行,本國銀行,本月簽帳金額,223000000,Cc_Txn_Bal
10304,　陽信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10304,　陽信商業銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10304,　陽信商業銀行,本國銀行,底被呆帳提足率,1636.76,Cc_BadDebit_Rate
10304,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10304,　陽信商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10304,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10304,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10304,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10304,　三信商業銀行,本國銀行,流通卡數,16033,Cc_F_Card_Cnt
10304,　三信商業銀行,本國銀行,有效卡數,11169,Cc_Open_Card_Cnt
10304,　三信商業銀行,本國銀行,本月發卡數,280,Cc_Issue_Card_Cnt
10304,　三信商業銀行,本國銀行,本月停卡數,48,Cc_Stop_Card_Cnt
10304,　三信商業銀行,本國銀行,循環信用餘額,38000000,Cyc_Bal
10304,　三信商業銀行,本國銀行,本月簽帳金額,108000000,Cc_Txn_Bal
10304,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
