年月,銀行,銀行類別,項目,數值,英文欄位
9905,上海商業儲蓄銀行,本國銀行,循環信用餘額,1003000000,Cyc_Bal
9905,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1270000000,Cc_Txn_Bal
9905,上海商業儲蓄銀行,本國銀行,本月預借現金金額,9000000,Cc_Ln_Bal
9905,上海商業儲蓄銀行,本國銀行,預期帳款比率,0.87,Cc_Payment_Rate
9905,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,480.79,Cc_BadDebit_Rate
9905,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9905,上海商業儲蓄銀行,本國銀行,循環信用利息收入,14000000,Cyc_Income
9905,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
9905,上海商業儲蓄銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9905,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,台北富邦銀行,本國銀行,流通卡數,1884470,Cc_F_Card_Cnt
9905,台北富邦銀行,本國銀行,有效卡數,1396633,Cc_Open_Card_Cnt
9905,台北富邦銀行,本國銀行,本月發卡數,18653,Cc_Issue_Card_Cnt
9905,台北富邦銀行,本國銀行,本月停卡數,16436,Cc_Stop_Card_Cnt
9905,台北富邦銀行,本國銀行,循環信用餘額,10065000000,Cyc_Bal
9905,台北富邦銀行,本國銀行,本月簽帳金額,8321000000,Cc_Txn_Bal
9905,台北富邦銀行,本國銀行,本月預借現金金額,127000000,Cc_Ln_Bal
9905,台北富邦銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
9905,台北富邦銀行,本國銀行,底被呆帳提足率,1798.05,Cc_BadDebit_Rate
9905,台北富邦銀行,本國銀行,本月轉銷呆帳金額,60000000,Cc_BadDebit_Bal
9905,台北富邦銀行,本國銀行,循環信用利息收入,120000000,Cyc_Income
9905,台北富邦銀行,本國銀行,簽帳手續費收入,88000000,Txn_Fee
9905,台北富邦銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9905,台北富邦銀行,本國銀行,收單特約商店家數,389,Auth_Store_Cnt
9905,國泰世華商業銀行,本國銀行,流通卡數,2951226,Cc_F_Card_Cnt
9905,國泰世華商業銀行,本國銀行,有效卡數,1934320,Cc_Open_Card_Cnt
9905,國泰世華商業銀行,本國銀行,本月發卡數,27221,Cc_Issue_Card_Cnt
9905,國泰世華商業銀行,本國銀行,本月停卡數,17715,Cc_Stop_Card_Cnt
9905,國泰世華商業銀行,本國銀行,循環信用餘額,16386000000,Cyc_Bal
9905,國泰世華商業銀行,本國銀行,本月簽帳金額,15475000000,Cc_Txn_Bal
9905,國泰世華商業銀行,本國銀行,本月預借現金金額,161000000,Cc_Ln_Bal
9905,國泰世華商業銀行,本國銀行,預期帳款比率,0.28,Cc_Payment_Rate
9905,國泰世華商業銀行,本國銀行,底被呆帳提足率,819.76,Cc_BadDebit_Rate
9905,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,54000000,Cc_BadDebit_Bal
9905,國泰世華商業銀行,本國銀行,循環信用利息收入,190000000,Cyc_Income
9905,國泰世華商業銀行,本國銀行,簽帳手續費收入,177000000,Txn_Fee
9905,國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9905,國泰世華商業銀行,本國銀行,收單特約商店家數,7844,Auth_Store_Cnt
9905,高雄銀行,本國銀行,流通卡數,6079,Cc_F_Card_Cnt
9905,高雄銀行,本國銀行,有效卡數,3124,Cc_Open_Card_Cnt
9905,高雄銀行,本國銀行,本月發卡數,22,Cc_Issue_Card_Cnt
9905,高雄銀行,本國銀行,本月停卡數,30,Cc_Stop_Card_Cnt
9905,高雄銀行,本國銀行,循環信用餘額,11000000,Cyc_Bal
9905,高雄銀行,本國銀行,本月簽帳金額,116000000,Cc_Txn_Bal
9905,高雄銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9905,高雄銀行,本國銀行,預期帳款比率,0.0,Cc_Payment_Rate
9905,高雄銀行,本國銀行,底被呆帳提足率,106.68,Cc_BadDebit_Rate
9905,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9905,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9905,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9905,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9905,高雄銀行,本國銀行,收單特約商店家數,1210,Auth_Store_Cnt
9905,兆豐國際商業銀行,本國銀行,流通卡數,528348,Cc_F_Card_Cnt
9905,兆豐國際商業銀行,本國銀行,有效卡數,324415,Cc_Open_Card_Cnt
9905,兆豐國際商業銀行,本國銀行,本月發卡數,7636,Cc_Issue_Card_Cnt
9905,兆豐國際商業銀行,本國銀行,本月停卡數,3601,Cc_Stop_Card_Cnt
9905,兆豐國際商業銀行,本國銀行,循環信用餘額,2012000000,Cyc_Bal
9905,兆豐國際商業銀行,本國銀行,本月簽帳金額,2019000000,Cc_Txn_Bal
9905,兆豐國際商業銀行,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9905,兆豐國際商業銀行,本國銀行,預期帳款比率,0.79,Cc_Payment_Rate
9905,兆豐國際商業銀行,本國銀行,底被呆帳提足率,217.8,Cc_BadDebit_Rate
9905,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,14000000,Cc_BadDebit_Bal
9905,兆豐國際商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9905,兆豐國際商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
9905,兆豐國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9905,兆豐國際商業銀行,本國銀行,收單特約商店家數,364,Auth_Store_Cnt
9905,花旗,本國銀行,流通卡數,2366379,Cc_F_Card_Cnt
9905,花旗,本國銀行,有效卡數,1891578,Cc_Open_Card_Cnt
9905,花旗,本國銀行,本月發卡數,26215,Cc_Issue_Card_Cnt
9905,花旗,本國銀行,本月停卡數,26849,Cc_Stop_Card_Cnt
9905,花旗,本國銀行,循環信用餘額,39153000000,Cyc_Bal
9905,花旗,本國銀行,本月簽帳金額,14723000000,Cc_Txn_Bal
9905,花旗,本國銀行,本月預借現金金額,651000000,Cc_Ln_Bal
9905,花旗,本國銀行,預期帳款比率,0.96,Cc_Payment_Rate
9905,花旗,本國銀行,底被呆帳提足率,336.54,Cc_BadDebit_Rate
9905,花旗,本國銀行,本月轉銷呆帳金額,156000000,Cc_BadDebit_Bal
9905,花旗,本國銀行,循環信用利息收入,435000000,Cyc_Income
9905,花旗,本國銀行,簽帳手續費收入,191000000,Txn_Fee
9905,花旗,本國銀行,預借現金手續費,10000000,Cc_Ln_Fee
9905,花旗,本國銀行,收單特約商店家數,19422,Auth_Store_Cnt
9905,匯豐,本國銀行,流通卡數,606655,Cc_F_Card_Cnt
9905,匯豐,本國銀行,有效卡數,410271,Cc_Open_Card_Cnt
9905,匯豐,本國銀行,本月發卡數,3034,Cc_Issue_Card_Cnt
9905,匯豐,本國銀行,本月停卡數,5982,Cc_Stop_Card_Cnt
9905,匯豐,本國銀行,循環信用餘額,7778000000,Cyc_Bal
9905,匯豐,本國銀行,本月簽帳金額,2337000000,Cc_Txn_Bal
9905,匯豐,本國銀行,本月預借現金金額,80000000,Cc_Ln_Bal
9905,匯豐,本國銀行,預期帳款比率,0.73,Cc_Payment_Rate
9905,匯豐,本國銀行,底被呆帳提足率,1183.29,Cc_BadDebit_Rate
9905,匯豐,本國銀行,本月轉銷呆帳金額,42000000,Cc_BadDebit_Bal
9905,匯豐,本國銀行,循環信用利息收入,107000000,Cyc_Income
9905,匯豐,本國銀行,簽帳手續費收入,32000000,Txn_Fee
9905,匯豐,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9905,匯豐,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
9905,華泰商業銀行,本國銀行,流通卡數,11553,Cc_F_Card_Cnt
9905,華泰商業銀行,本國銀行,有效卡數,7728,Cc_Open_Card_Cnt
9905,華泰商業銀行,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
9905,華泰商業銀行,本國銀行,本月停卡數,22,Cc_Stop_Card_Cnt
9905,華泰商業銀行,本國銀行,循環信用餘額,33000000,Cyc_Bal
9905,華泰商業銀行,本國銀行,本月簽帳金額,72000000,Cc_Txn_Bal
9905,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9905,華泰商業銀行,本國銀行,預期帳款比率,0.75,Cc_Payment_Rate
9905,華泰商業銀行,本國銀行,底被呆帳提足率,496.84,Cc_BadDebit_Rate
9905,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9905,華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9905,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9905,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9905,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,臺灣新光商業銀行,本國銀行,流通卡數,790475,Cc_F_Card_Cnt
9905,臺灣新光商業銀行,本國銀行,有效卡數,403587,Cc_Open_Card_Cnt
9905,臺灣新光商業銀行,本國銀行,本月發卡數,5653,Cc_Issue_Card_Cnt
9905,臺灣新光商業銀行,本國銀行,本月停卡數,11106,Cc_Stop_Card_Cnt
9905,臺灣新光商業銀行,本國銀行,循環信用餘額,3884000000,Cyc_Bal
9905,臺灣新光商業銀行,本國銀行,本月簽帳金額,3108000000,Cc_Txn_Bal
9905,臺灣新光商業銀行,本國銀行,本月預借現金金額,63000000,Cc_Ln_Bal
9905,臺灣新光商業銀行,本國銀行,預期帳款比率,0.74,Cc_Payment_Rate
9905,臺灣新光商業銀行,本國銀行,底被呆帳提足率,594.68,Cc_BadDebit_Rate
9905,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,24000000,Cc_BadDebit_Bal
9905,臺灣新光商業銀行,本國銀行,循環信用利息收入,47000000,Cyc_Income
9905,臺灣新光商業銀行,本國銀行,簽帳手續費收入,55000000,Txn_Fee
9905,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9905,臺灣新光商業銀行,本國銀行,收單特約商店家數,2607,Auth_Store_Cnt
9905,陽信商業銀行,本國銀行,流通卡數,58623,Cc_F_Card_Cnt
9905,陽信商業銀行,本國銀行,有效卡數,27794,Cc_Open_Card_Cnt
9905,陽信商業銀行,本國銀行,本月發卡數,808,Cc_Issue_Card_Cnt
9905,陽信商業銀行,本國銀行,本月停卡數,770,Cc_Stop_Card_Cnt
9905,陽信商業銀行,本國銀行,循環信用餘額,622000000,Cyc_Bal
9905,陽信商業銀行,本國銀行,本月簽帳金額,142000000,Cc_Txn_Bal
9905,陽信商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9905,陽信商業銀行,本國銀行,預期帳款比率,1.13,Cc_Payment_Rate
9905,陽信商業銀行,本國銀行,底被呆帳提足率,126.22,Cc_BadDebit_Rate
9905,陽信商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9905,陽信商業銀行,本國銀行,循環信用利息收入,6000000,Cyc_Income
9905,陽信商業銀行,本國銀行,簽帳手續費收入,2000000,Txn_Fee
9905,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9905,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,三信商業銀行,本國銀行,流通卡數,19413,Cc_F_Card_Cnt
9905,三信商業銀行,本國銀行,有效卡數,13136,Cc_Open_Card_Cnt
9905,三信商業銀行,本國銀行,本月發卡數,290,Cc_Issue_Card_Cnt
9905,三信商業銀行,本國銀行,本月停卡數,720,Cc_Stop_Card_Cnt
9905,三信商業銀行,本國銀行,循環信用餘額,82000000,Cyc_Bal
9905,三信商業銀行,本國銀行,本月簽帳金額,78000000,Cc_Txn_Bal
9905,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9905,三信商業銀行,本國銀行,預期帳款比率,0.99,Cc_Payment_Rate
9905,三信商業銀行,本國銀行,底被呆帳提足率,143.22,Cc_BadDebit_Rate
9905,三信商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
9905,三信商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9905,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9905,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9905,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,聯邦商業銀行,本國銀行,流通卡數,1793987,Cc_F_Card_Cnt
9905,聯邦商業銀行,本國銀行,有效卡數,1023095,Cc_Open_Card_Cnt
9905,聯邦商業銀行,本國銀行,本月發卡數,6852,Cc_Issue_Card_Cnt
9905,聯邦商業銀行,本國銀行,本月停卡數,25321,Cc_Stop_Card_Cnt
9905,聯邦商業銀行,本國銀行,循環信用餘額,8602000000,Cyc_Bal
9905,聯邦商業銀行,本國銀行,本月簽帳金額,4158000000,Cc_Txn_Bal
9905,聯邦商業銀行,本國銀行,本月預借現金金額,191000000,Cc_Ln_Bal
9905,聯邦商業銀行,本國銀行,預期帳款比率,1.06,Cc_Payment_Rate
9905,聯邦商業銀行,本國銀行,底被呆帳提足率,144.47,Cc_BadDebit_Rate
9905,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,62000000,Cc_BadDebit_Bal
9905,聯邦商業銀行,本國銀行,循環信用利息收入,92000000,Cyc_Income
9905,聯邦商業銀行,本國銀行,簽帳手續費收入,61000000,Txn_Fee
9905,聯邦商業銀行,本國銀行,預借現金手續費,18000000,Cc_Ln_Fee
9905,聯邦商業銀行,本國銀行,收單特約商店家數,2524,Auth_Store_Cnt
9905,遠東國際商業銀行,本國銀行,流通卡數,1197406,Cc_F_Card_Cnt
9905,遠東國際商業銀行,本國銀行,有效卡數,730955,Cc_Open_Card_Cnt
9905,遠東國際商業銀行,本國銀行,本月發卡數,6516,Cc_Issue_Card_Cnt
9905,遠東國際商業銀行,本國銀行,本月停卡數,6565,Cc_Stop_Card_Cnt
9905,遠東國際商業銀行,本國銀行,循環信用餘額,11695000000,Cyc_Bal
9905,遠東國際商業銀行,本國銀行,本月簽帳金額,4035000000,Cc_Txn_Bal
9905,遠東國際商業銀行,本國銀行,本月預借現金金額,162000000,Cc_Ln_Bal
9905,遠東國際商業銀行,本國銀行,預期帳款比率,0.61,Cc_Payment_Rate
9905,遠東國際商業銀行,本國銀行,底被呆帳提足率,236.87,Cc_BadDebit_Rate
9905,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,85000000,Cc_BadDebit_Bal
9905,遠東國際商業銀行,本國銀行,循環信用利息收入,99000000,Cyc_Income
9905,遠東國際商業銀行,本國銀行,簽帳手續費收入,40000000,Txn_Fee
9905,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9905,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,元大商業銀行,本國銀行,流通卡數,300559,Cc_F_Card_Cnt
9905,元大商業銀行,本國銀行,有效卡數,131496,Cc_Open_Card_Cnt
9905,元大商業銀行,本國銀行,本月發卡數,2310,Cc_Issue_Card_Cnt
9905,元大商業銀行,本國銀行,本月停卡數,2185,Cc_Stop_Card_Cnt
9905,元大商業銀行,本國銀行,循環信用餘額,1084000000,Cyc_Bal
9905,元大商業銀行,本國銀行,本月簽帳金額,745000000,Cc_Txn_Bal
9905,元大商業銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
9905,元大商業銀行,本國銀行,預期帳款比率,1.28,Cc_Payment_Rate
9905,元大商業銀行,本國銀行,底被呆帳提足率,429.23,Cc_BadDebit_Rate
9905,元大商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
9905,元大商業銀行,本國銀行,循環信用利息收入,13000000,Cyc_Income
9905,元大商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9905,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9905,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,永豐商業銀行,本國銀行,流通卡數,1349810,Cc_F_Card_Cnt
9905,永豐商業銀行,本國銀行,有效卡數,870821,Cc_Open_Card_Cnt
9905,永豐商業銀行,本國銀行,本月發卡數,14797,Cc_Issue_Card_Cnt
9905,永豐商業銀行,本國銀行,本月停卡數,7685,Cc_Stop_Card_Cnt
9905,永豐商業銀行,本國銀行,循環信用餘額,7449000000,Cyc_Bal
9905,永豐商業銀行,本國銀行,本月簽帳金額,5043000000,Cc_Txn_Bal
9905,永豐商業銀行,本國銀行,本月預借現金金額,212000000,Cc_Ln_Bal
9905,永豐商業銀行,本國銀行,預期帳款比率,0.83,Cc_Payment_Rate
9905,永豐商業銀行,本國銀行,底被呆帳提足率,555.86,Cc_BadDebit_Rate
9905,永豐商業銀行,本國銀行,本月轉銷呆帳金額,31000000,Cc_BadDebit_Bal
9905,永豐商業銀行,本國銀行,循環信用利息收入,105000000,Cyc_Income
9905,永豐商業銀行,本國銀行,簽帳手續費收入,55000000,Txn_Fee
9905,永豐商業銀行,本國銀行,預借現金手續費,12000000,Cc_Ln_Fee
9905,永豐商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9905,玉山商業銀行,本國銀行,流通卡數,2552207,Cc_F_Card_Cnt
9905,玉山商業銀行,本國銀行,有效卡數,1597645,Cc_Open_Card_Cnt
9905,玉山商業銀行,本國銀行,本月發卡數,27484,Cc_Issue_Card_Cnt
9905,玉山商業銀行,本國銀行,本月停卡數,14621,Cc_Stop_Card_Cnt
9905,玉山商業銀行,本國銀行,循環信用餘額,18268000000,Cyc_Bal
9905,玉山商業銀行,本國銀行,本月簽帳金額,8958000000,Cc_Txn_Bal
9905,玉山商業銀行,本國銀行,本月預借現金金額,216000000,Cc_Ln_Bal
9905,玉山商業銀行,本國銀行,預期帳款比率,0.81,Cc_Payment_Rate
