年月,銀行,銀行類別,項目,數值,英文欄位
9507,總,信用卡公司,流通卡數,40335745,Cc_F_Card_Cnt
9507,總,信用卡公司,有效卡數,21035586,Cc_Open_Card_Cnt
9507,總,信用卡公司,本月發卡數,206918,Cc_Issue_Card_Cnt
9507,總,信用卡公司,本月停卡數,969310,Cc_Stop_Card_Cnt
9507,總,信用卡公司,循環信用餘額,407376000000,Cyc_Bal
9507,總,信用卡公司,本月簽帳金額,113720000000,Cc_Txn_Bal
9507,總,信用卡公司,本月預借現金金額,6493000000,Cc_Ln_Bal
9507,總,信用卡公司,預期帳款比率,2.92,Cc_Payment_Rate
9507,總,信用卡公司,底被呆帳提足率,0.19,Cc_BadDebit_Rate
9507,總,信用卡公司,本月轉銷呆帳金額,260810000,Cc_BadDebit_Bal
9507,總,信用卡公司,循環信用利息收入,7670000000,Cyc_Income
9507,總,信用卡公司,簽帳手續費收入,4252000000,Txn_Fee
9507,總,信用卡公司,預借現金手續費,1345000000,Cc_Ln_Fee
9507,總,信用卡公司,收單特約商店家數,217,Auth_Store_Cnt
9507,小計,本國銀行,流通卡數,34626339,Cc_F_Card_Cnt
9507,小計,本國銀行,有效卡數,17603957,Cc_Open_Card_Cnt
9507,小計,本國銀行,本月發卡數,162319,Cc_Issue_Card_Cnt
9507,小計,本國銀行,本月停卡數,824498,Cc_Stop_Card_Cnt
9507,小計,本國銀行,循環信用餘額,273705000000,Cyc_Bal
9507,小計,本國銀行,本月簽帳金額,87390000000,Cc_Txn_Bal
9507,小計,本國銀行,本月預借現金金額,3692000000,Cc_Ln_Bal
9507,小計,本國銀行,預期帳款比率,2.92,Cc_Payment_Rate
9507,小計,本國銀行,底被呆帳提足率,0.26,Cc_BadDebit_Rate
9507,小計,本國銀行,本月轉銷呆帳金額,214420000,Cc_BadDebit_Bal
9507,小計,本國銀行,循環信用利息收入,4902000000,Cyc_Income
9507,小計,本國銀行,簽帳手續費收入,3219000000,Txn_Fee
9507,小計,本國銀行,預借現金手續費,1030000000,Cc_Ln_Fee
9507,小計,本國銀行,收單特約商店家數,158,Auth_Store_Cnt
9507,,本國銀行,流通卡數,19393,Cc_F_Card_Cnt
9507,,本國銀行,有效卡數,9091,Cc_Open_Card_Cnt
9507,,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
9507,,本國銀行,本月停卡數,58,Cc_Stop_Card_Cnt
9507,,本國銀行,循環信用餘額,13000000,Cyc_Bal
9507,,本國銀行,本月簽帳金額,82000000,Cc_Txn_Bal
9507,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9507,,本國銀行,預期帳款比率,2.43,Cc_Payment_Rate
9507,,本國銀行,底被呆帳提足率,1.37,Cc_BadDebit_Rate
9507,,本國銀行,本月轉銷呆帳金額,150230000,Cc_BadDebit_Bal
9507,,本國銀行,循環信用利息收入,0,Cyc_Income
9507,,本國銀行,簽帳手續費收入,0,Txn_Fee
9507,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9507,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
