年月,銀行,銀行類別,項目,數值,英文欄位
10305,　臺灣銀行,本國銀行,流通卡數,226069,Cc_F_Card_Cnt
10305,　臺灣銀行,本國銀行,有效卡數,117077,Cc_Open_Card_Cnt
10305,　臺灣銀行,本國銀行,本月發卡數,3222,Cc_Issue_Card_Cnt
10305,　臺灣銀行,本國銀行,本月停卡數,1100,Cc_Stop_Card_Cnt
10305,　臺灣銀行,本國銀行,循環信用餘額,248000000,Cyc_Bal
10305,　臺灣銀行,本國銀行,本月簽帳金額,719000000,Cc_Txn_Bal
10305,　臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10305,　臺灣銀行,本國銀行,預期帳款比率,0.27,Cc_Payment_Rate
10305,　臺灣銀行,本國銀行,底被呆帳提足率,475.62,Cc_BadDebit_Rate
10305,　臺灣銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10305,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10305,　臺灣銀行,本國銀行,簽帳手續費收入,16000000,Txn_Fee
10305,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　臺灣銀行,本國銀行,收單特約商店家數,1030,Auth_Store_Cnt
10305,　臺灣土地銀行,本國銀行,流通卡數,126197,Cc_F_Card_Cnt
10305,　臺灣土地銀行,本國銀行,有效卡數,52978,Cc_Open_Card_Cnt
10305,　臺灣土地銀行,本國銀行,本月發卡數,1256,Cc_Issue_Card_Cnt
10305,　臺灣土地銀行,本國銀行,本月停卡數,935,Cc_Stop_Card_Cnt
10305,　臺灣土地銀行,本國銀行,循環信用餘額,215000000,Cyc_Bal
10305,　臺灣土地銀行,本國銀行,本月簽帳金額,340000000,Cc_Txn_Bal
10305,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10305,　臺灣土地銀行,本國銀行,預期帳款比率,0.61,Cc_Payment_Rate
10305,　臺灣土地銀行,本國銀行,底被呆帳提足率,866.38,Cc_BadDebit_Rate
10305,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10305,　臺灣土地銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10305,　臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
10305,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　臺灣土地銀行,本國銀行,收單特約商店家數,3097,Auth_Store_Cnt
10305,　合作金庫銀行,本國銀行,流通卡數,412012,Cc_F_Card_Cnt
10305,　合作金庫銀行,本國銀行,有效卡數,227016,Cc_Open_Card_Cnt
10305,　合作金庫銀行,本國銀行,本月發卡數,4278,Cc_Issue_Card_Cnt
10305,　合作金庫銀行,本國銀行,本月停卡數,3734,Cc_Stop_Card_Cnt
10305,　合作金庫銀行,本國銀行,循環信用餘額,612000000,Cyc_Bal
10305,　合作金庫銀行,本國銀行,本月簽帳金額,1652000000,Cc_Txn_Bal
10305,　合作金庫銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
10305,　合作金庫銀行,本國銀行,預期帳款比率,0.65,Cc_Payment_Rate
10305,　合作金庫銀行,本國銀行,底被呆帳提足率,216.47,Cc_BadDebit_Rate
10305,　合作金庫銀行,本國銀行,本月轉銷呆帳金額,5000000,Cc_BadDebit_Bal
10305,　合作金庫銀行,本國銀行,循環信用利息收入,7000000,Cyc_Income
10305,　合作金庫銀行,本國銀行,簽帳手續費收入,23000000,Txn_Fee
10305,　合作金庫銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　合作金庫銀行,本國銀行,收單特約商店家數,27028,Auth_Store_Cnt
10305,　第一商業銀行,本國銀行,流通卡數,721637,Cc_F_Card_Cnt
10305,　第一商業銀行,本國銀行,有效卡數,494831,Cc_Open_Card_Cnt
10305,　第一商業銀行,本國銀行,本月發卡數,10871,Cc_Issue_Card_Cnt
10305,　第一商業銀行,本國銀行,本月停卡數,7540,Cc_Stop_Card_Cnt
10305,　第一商業銀行,本國銀行,循環信用餘額,1250000000,Cyc_Bal
10305,　第一商業銀行,本國銀行,本月簽帳金額,3303000000,Cc_Txn_Bal
10305,　第一商業銀行,本國銀行,本月預借現金金額,12000000,Cc_Ln_Bal
10305,　第一商業銀行,本國銀行,預期帳款比率,0.1,Cc_Payment_Rate
10305,　第一商業銀行,本國銀行,底被呆帳提足率,2923.4,Cc_BadDebit_Rate
10305,　第一商業銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
10305,　第一商業銀行,本國銀行,循環信用利息收入,18000000,Cyc_Income
10305,　第一商業銀行,本國銀行,簽帳手續費收入,46000000,Txn_Fee
10305,　第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　第一商業銀行,本國銀行,收單特約商店家數,433,Auth_Store_Cnt
10305,　華南商業銀行,本國銀行,流通卡數,663409,Cc_F_Card_Cnt
10305,　華南商業銀行,本國銀行,有效卡數,424795,Cc_Open_Card_Cnt
10305,　華南商業銀行,本國銀行,本月發卡數,31323,Cc_Issue_Card_Cnt
10305,　華南商業銀行,本國銀行,本月停卡數,6785,Cc_Stop_Card_Cnt
10305,　華南商業銀行,本國銀行,循環信用餘額,613000000,Cyc_Bal
10305,　華南商業銀行,本國銀行,本月簽帳金額,2645000000,Cc_Txn_Bal
10305,　華南商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10305,　華南商業銀行,本國銀行,預期帳款比率,0.12,Cc_Payment_Rate
10305,　華南商業銀行,本國銀行,底被呆帳提足率,1274.14,Cc_BadDebit_Rate
10305,　華南商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10305,　華南商業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10305,　華南商業銀行,本國銀行,簽帳手續費收入,45000000,Txn_Fee
10305,　華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　華南商業銀行,本國銀行,收單特約商店家數,5298,Auth_Store_Cnt
10305,　彰化商業銀行,本國銀行,流通卡數,349312,Cc_F_Card_Cnt
10305,　彰化商業銀行,本國銀行,有效卡數,182800,Cc_Open_Card_Cnt
10305,　彰化商業銀行,本國銀行,本月發卡數,7791,Cc_Issue_Card_Cnt
10305,　彰化商業銀行,本國銀行,本月停卡數,2342,Cc_Stop_Card_Cnt
10305,　彰化商業銀行,本國銀行,循環信用餘額,140000000,Cyc_Bal
10305,　彰化商業銀行,本國銀行,本月簽帳金額,1010000000,Cc_Txn_Bal
10305,　彰化商業銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10305,　彰化商業銀行,本國銀行,預期帳款比率,0.16,Cc_Payment_Rate
10305,　彰化商業銀行,本國銀行,底被呆帳提足率,570.75,Cc_BadDebit_Rate
10305,　彰化商業銀行,本國銀行,本月轉銷呆帳金額,1000000,Cc_BadDebit_Bal
10305,　彰化商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10305,　彰化商業銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
10305,　彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　彰化商業銀行,本國銀行,收單特約商店家數,279,Auth_Store_Cnt
10305,　上海商業儲蓄銀行,本國銀行,流通卡數,414279,Cc_F_Card_Cnt
10305,　上海商業儲蓄銀行,本國銀行,有效卡數,208569,Cc_Open_Card_Cnt
10305,　上海商業儲蓄銀行,本國銀行,本月發卡數,1189,Cc_Issue_Card_Cnt
10305,　上海商業儲蓄銀行,本國銀行,本月停卡數,1974,Cc_Stop_Card_Cnt
10305,　上海商業儲蓄銀行,本國銀行,循環信用餘額,799000000,Cyc_Bal
10305,　上海商業儲蓄銀行,本國銀行,本月簽帳金額,1314000000,Cc_Txn_Bal
10305,　上海商業儲蓄銀行,本國銀行,本月預借現金金額,8000000,Cc_Ln_Bal
10305,　上海商業儲蓄銀行,本國銀行,預期帳款比率,0.59,Cc_Payment_Rate
10305,　上海商業儲蓄銀行,本國銀行,底被呆帳提足率,1857.98,Cc_BadDebit_Rate
10305,　上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10305,　上海商業儲蓄銀行,本國銀行,循環信用利息收入,11000000,Cyc_Income
10305,　上海商業儲蓄銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
10305,　上海商業儲蓄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　上海商業儲蓄銀行,本國銀行,收單特約商店家數,7,Auth_Store_Cnt
10305,　台北富邦銀行,本國銀行,流通卡數,2346285,Cc_F_Card_Cnt
10305,　台北富邦銀行,本國銀行,有效卡數,1528448,Cc_Open_Card_Cnt
10305,　台北富邦銀行,本國銀行,本月發卡數,41272,Cc_Issue_Card_Cnt
10305,　台北富邦銀行,本國銀行,本月停卡數,23544,Cc_Stop_Card_Cnt
10305,　台北富邦銀行,本國銀行,循環信用餘額,6988000000,Cyc_Bal
10305,　台北富邦銀行,本國銀行,本月簽帳金額,11640000000,Cc_Txn_Bal
10305,　台北富邦銀行,本國銀行,本月預借現金金額,75000000,Cc_Ln_Bal
10305,　台北富邦銀行,本國銀行,預期帳款比率,0.22,Cc_Payment_Rate
10305,　台北富邦銀行,本國銀行,底被呆帳提足率,824.72,Cc_BadDebit_Rate
10305,　台北富邦銀行,本國銀行,本月轉銷呆帳金額,27000000,Cc_BadDebit_Bal
10305,　台北富邦銀行,本國銀行,循環信用利息收入,90000000,Cyc_Income
10305,　台北富邦銀行,本國銀行,簽帳手續費收入,170000000,Txn_Fee
10305,　台北富邦銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
10305,　台北富邦銀行,本國銀行,收單特約商店家數,469,Auth_Store_Cnt
10305,　國泰世華商業銀行,本國銀行,流通卡數,4508309,Cc_F_Card_Cnt
10305,　國泰世華商業銀行,本國銀行,有效卡數,3186764,Cc_Open_Card_Cnt
10305,　國泰世華商業銀行,本國銀行,本月發卡數,60999,Cc_Issue_Card_Cnt
10305,　國泰世華商業銀行,本國銀行,本月停卡數,25136,Cc_Stop_Card_Cnt
10305,　國泰世華商業銀行,本國銀行,循環信用餘額,14348000000,Cyc_Bal
10305,　國泰世華商業銀行,本國銀行,本月簽帳金額,25713000000,Cc_Txn_Bal
10305,　國泰世華商業銀行,本國銀行,本月預借現金金額,287000000,Cc_Ln_Bal
10305,　國泰世華商業銀行,本國銀行,預期帳款比率,0.13,Cc_Payment_Rate
10305,　國泰世華商業銀行,本國銀行,底被呆帳提足率,2053.1,Cc_BadDebit_Rate
10305,　國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,26000000,Cc_BadDebit_Bal
10305,　國泰世華商業銀行,本國銀行,循環信用利息收入,177000000,Cyc_Income
10305,　國泰世華商業銀行,本國銀行,簽帳手續費收入,261000000,Txn_Fee
10305,　國泰世華商業銀行,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
10305,　國泰世華商業銀行,本國銀行,收單特約商店家數,8897,Auth_Store_Cnt
10305,　高雄銀行,本國銀行,流通卡數,7395,Cc_F_Card_Cnt
10305,　高雄銀行,本國銀行,有效卡數,3584,Cc_Open_Card_Cnt
10305,　高雄銀行,本國銀行,本月發卡數,689,Cc_Issue_Card_Cnt
10305,　高雄銀行,本國銀行,本月停卡數,79,Cc_Stop_Card_Cnt
10305,　高雄銀行,本國銀行,循環信用餘額,5000000,Cyc_Bal
10305,　高雄銀行,本國銀行,本月簽帳金額,156000000,Cc_Txn_Bal
10305,　高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10305,　高雄銀行,本國銀行,預期帳款比率,0.17,Cc_Payment_Rate
10305,　高雄銀行,本國銀行,底被呆帳提足率,472.06,Cc_BadDebit_Rate
10305,　高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10305,　高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10305,　高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
10305,　高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　高雄銀行,本國銀行,收單特約商店家數,1139,Auth_Store_Cnt
10305,　兆豐國際商業銀行,本國銀行,流通卡數,546210,Cc_F_Card_Cnt
10305,　兆豐國際商業銀行,本國銀行,有效卡數,367784,Cc_Open_Card_Cnt
10305,　兆豐國際商業銀行,本國銀行,本月發卡數,9301,Cc_Issue_Card_Cnt
10305,　兆豐國際商業銀行,本國銀行,本月停卡數,3385,Cc_Stop_Card_Cnt
10305,　兆豐國際商業銀行,本國銀行,循環信用餘額,1359000000,Cyc_Bal
10305,　兆豐國際商業銀行,本國銀行,本月簽帳金額,2558000000,Cc_Txn_Bal
10305,　兆豐國際商業銀行,本國銀行,本月預借現金金額,8000000,Cc_Ln_Bal
10305,　兆豐國際商業銀行,本國銀行,預期帳款比率,0.17,Cc_Payment_Rate
10305,　兆豐國際商業銀行,本國銀行,底被呆帳提足率,829.57,Cc_BadDebit_Rate
10305,　兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10305,　兆豐國際商業銀行,本國銀行,循環信用利息收入,19000000,Cyc_Income
10305,　兆豐國際商業銀行,本國銀行,簽帳手續費收入,39000000,Txn_Fee
10305,　兆豐國際商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　兆豐國際商業銀行,本國銀行,收單特約商店家數,59,Auth_Store_Cnt
10305,　花旗(台灣)商業銀行,本國銀行,流通卡數,2827882,Cc_F_Card_Cnt
10305,　花旗(台灣)商業銀行,本國銀行,有效卡數,2426086,Cc_Open_Card_Cnt
10305,　花旗(台灣)商業銀行,本國銀行,本月發卡數,29558,Cc_Issue_Card_Cnt
10305,　花旗(台灣)商業銀行,本國銀行,本月停卡數,26386,Cc_Stop_Card_Cnt
10305,　花旗(台灣)商業銀行,本國銀行,循環信用餘額,17016000000,Cyc_Bal
10305,　花旗(台灣)商業銀行,本國銀行,本月簽帳金額,20184000000,Cc_Txn_Bal
10305,　花旗(台灣)商業銀行,本國銀行,本月預借現金金額,182000000,Cc_Ln_Bal
10305,　花旗(台灣)商業銀行,本國銀行,預期帳款比率,0.43,Cc_Payment_Rate
10305,　花旗(台灣)商業銀行,本國銀行,底被呆帳提足率,866.26,Cc_BadDebit_Rate
10305,　花旗(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,58000000,Cc_BadDebit_Bal
10305,　花旗(台灣)商業銀行,本國銀行,循環信用利息收入,236000000,Cyc_Income
10305,　花旗(台灣)商業銀行,本國銀行,簽帳手續費收入,262000000,Txn_Fee
10305,　花旗(台灣)商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
10305,　花旗(台灣)商業銀行,本國銀行,收單特約商店家數,33428,Auth_Store_Cnt
10305,　澳盛(台灣)商業銀行,本國銀行,流通卡數,682319,Cc_F_Card_Cnt
10305,　澳盛(台灣)商業銀行,本國銀行,有效卡數,383616,Cc_Open_Card_Cnt
10305,　澳盛(台灣)商業銀行,本國銀行,本月發卡數,6034,Cc_Issue_Card_Cnt
10305,　澳盛(台灣)商業銀行,本國銀行,本月停卡數,3203,Cc_Stop_Card_Cnt
10305,　澳盛(台灣)商業銀行,本國銀行,循環信用餘額,3725000000,Cyc_Bal
10305,　澳盛(台灣)商業銀行,本國銀行,本月簽帳金額,3252000000,Cc_Txn_Bal
10305,　澳盛(台灣)商業銀行,本國銀行,本月預借現金金額,14000000,Cc_Ln_Bal
10305,　澳盛(台灣)商業銀行,本國銀行,預期帳款比率,0.31,Cc_Payment_Rate
10305,　澳盛(台灣)商業銀行,本國銀行,底被呆帳提足率,8007.05,Cc_BadDebit_Rate
10305,　澳盛(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,9000000,Cc_BadDebit_Bal
10305,　澳盛(台灣)商業銀行,本國銀行,循環信用利息收入,49000000,Cyc_Income
10305,　澳盛(台灣)商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
10305,　澳盛(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10305,　澳盛(台灣)商業銀行,本國銀行,收單特約商店家數,836,Auth_Store_Cnt
10305,　臺灣中小企業銀行,本國銀行,流通卡數,340380,Cc_F_Card_Cnt
10305,　臺灣中小企業銀行,本國銀行,有效卡數,136220,Cc_Open_Card_Cnt
10305,　臺灣中小企業銀行,本國銀行,本月發卡數,2404,Cc_Issue_Card_Cnt
10305,　臺灣中小企業銀行,本國銀行,本月停卡數,1764,Cc_Stop_Card_Cnt
10305,　臺灣中小企業銀行,本國銀行,循環信用餘額,593000000,Cyc_Bal
10305,　臺灣中小企業銀行,本國銀行,本月簽帳金額,923000000,Cc_Txn_Bal
10305,　臺灣中小企業銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
10305,　臺灣中小企業銀行,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
10305,　臺灣中小企業銀行,本國銀行,底被呆帳提足率,913.72,Cc_BadDebit_Rate
10305,　臺灣中小企業銀行,本國銀行,本月轉銷呆帳金額,3000000,Cc_BadDebit_Bal
10305,　臺灣中小企業銀行,本國銀行,循環信用利息收入,8000000,Cyc_Income
10305,　臺灣中小企業銀行,本國銀行,簽帳手續費收入,8000000,Txn_Fee
10305,　臺灣中小企業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　臺灣中小企業銀行,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
10305,　渣打國際商業銀行,本國銀行,流通卡數,385200,Cc_F_Card_Cnt
10305,　渣打國際商業銀行,本國銀行,有效卡數,260249,Cc_Open_Card_Cnt
10305,　渣打國際商業銀行,本國銀行,本月發卡數,9110,Cc_Issue_Card_Cnt
10305,　渣打國際商業銀行,本國銀行,本月停卡數,4277,Cc_Stop_Card_Cnt
10305,　渣打國際商業銀行,本國銀行,循環信用餘額,2493000000,Cyc_Bal
10305,　渣打國際商業銀行,本國銀行,本月簽帳金額,1702000000,Cc_Txn_Bal
10305,　渣打國際商業銀行,本國銀行,本月預借現金金額,12000000,Cc_Ln_Bal
10305,　渣打國際商業銀行,本國銀行,預期帳款比率,0.52,Cc_Payment_Rate
10305,　渣打國際商業銀行,本國銀行,底被呆帳提足率,446.75,Cc_BadDebit_Rate
10305,　渣打國際商業銀行,本國銀行,本月轉銷呆帳金額,16000000,Cc_BadDebit_Bal
10305,　渣打國際商業銀行,本國銀行,循環信用利息收入,35000000,Cyc_Income
10305,　渣打國際商業銀行,本國銀行,簽帳手續費收入,26000000,Txn_Fee
10305,　渣打國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10305,　渣打國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10305,　台中商業銀行,本國銀行,流通卡數,146134,Cc_F_Card_Cnt
10305,　台中商業銀行,本國銀行,有效卡數,56732,Cc_Open_Card_Cnt
10305,　台中商業銀行,本國銀行,本月發卡數,1797,Cc_Issue_Card_Cnt
10305,　台中商業銀行,本國銀行,本月停卡數,766,Cc_Stop_Card_Cnt
10305,　台中商業銀行,本國銀行,循環信用餘額,209000000,Cyc_Bal
10305,　台中商業銀行,本國銀行,本月簽帳金額,382000000,Cc_Txn_Bal
10305,　台中商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10305,　台中商業銀行,本國銀行,預期帳款比率,1.85,Cc_Payment_Rate
10305,　台中商業銀行,本國銀行,底被呆帳提足率,409.1,Cc_BadDebit_Rate
10305,　台中商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10305,　台中商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10305,　台中商業銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
10305,　台中商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　台中商業銀行,本國銀行,收單特約商店家數,289,Auth_Store_Cnt
10305,　匯豐(台灣)商業銀行,本國銀行,流通卡數,625853,Cc_F_Card_Cnt
10305,　匯豐(台灣)商業銀行,本國銀行,有效卡數,447208,Cc_Open_Card_Cnt
10305,　匯豐(台灣)商業銀行,本國銀行,本月發卡數,5033,Cc_Issue_Card_Cnt
10305,　匯豐(台灣)商業銀行,本國銀行,本月停卡數,9783,Cc_Stop_Card_Cnt
10305,　匯豐(台灣)商業銀行,本國銀行,循環信用餘額,3421000000,Cyc_Bal
10305,　匯豐(台灣)商業銀行,本國銀行,本月簽帳金額,4188000000,Cc_Txn_Bal
10305,　匯豐(台灣)商業銀行,本國銀行,本月預借現金金額,64000000,Cc_Ln_Bal
10305,　匯豐(台灣)商業銀行,本國銀行,預期帳款比率,0.21,Cc_Payment_Rate
10305,　匯豐(台灣)商業銀行,本國銀行,底被呆帳提足率,2215.04,Cc_BadDebit_Rate
10305,　匯豐(台灣)商業銀行,本國銀行,本月轉銷呆帳金額,11000000,Cc_BadDebit_Bal
10305,　匯豐(台灣)商業銀行,本國銀行,循環信用利息收入,48000000,Cyc_Income
10305,　匯豐(台灣)商業銀行,本國銀行,簽帳手續費收入,63000000,Txn_Fee
10305,　匯豐(台灣)商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
10305,　匯豐(台灣)商業銀行,本國銀行,收單特約商店家數,6,Auth_Store_Cnt
10305,　華泰商業銀行,本國銀行,流通卡數,10471,Cc_F_Card_Cnt
10305,　華泰商業銀行,本國銀行,有效卡數,6938,Cc_Open_Card_Cnt
10305,　華泰商業銀行,本國銀行,本月發卡數,17,Cc_Issue_Card_Cnt
10305,　華泰商業銀行,本國銀行,本月停卡數,28,Cc_Stop_Card_Cnt
10305,　華泰商業銀行,本國銀行,循環信用餘額,21000000,Cyc_Bal
10305,　華泰商業銀行,本國銀行,本月簽帳金額,69000000,Cc_Txn_Bal
10305,　華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10305,　華泰商業銀行,本國銀行,預期帳款比率,0.73,Cc_Payment_Rate
10305,　華泰商業銀行,本國銀行,底被呆帳提足率,175.08,Cc_BadDebit_Rate
10305,　華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10305,　華泰商業銀行,本國銀行,循環信用利息收入,0,Cyc_Income
10305,　華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
10305,　華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10305,　臺灣新光商業銀行,本國銀行,流通卡數,907132,Cc_F_Card_Cnt
10305,　臺灣新光商業銀行,本國銀行,有效卡數,442416,Cc_Open_Card_Cnt
10305,　臺灣新光商業銀行,本國銀行,本月發卡數,7534,Cc_Issue_Card_Cnt
10305,　臺灣新光商業銀行,本國銀行,本月停卡數,5157,Cc_Stop_Card_Cnt
10305,　臺灣新光商業銀行,本國銀行,循環信用餘額,2392000000,Cyc_Bal
10305,　臺灣新光商業銀行,本國銀行,本月簽帳金額,3361000000,Cc_Txn_Bal
10305,　臺灣新光商業銀行,本國銀行,本月預借現金金額,33000000,Cc_Ln_Bal
10305,　臺灣新光商業銀行,本國銀行,預期帳款比率,0.15,Cc_Payment_Rate
10305,　臺灣新光商業銀行,本國銀行,底被呆帳提足率,664.26,Cc_BadDebit_Rate
10305,　臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,7000000,Cc_BadDebit_Bal
10305,　臺灣新光商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
10305,　臺灣新光商業銀行,本國銀行,簽帳手續費收入,69000000,Txn_Fee
10305,　臺灣新光商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　臺灣新光商業銀行,本國銀行,收單特約商店家數,2145,Auth_Store_Cnt
10305,　陽信商業銀行,本國銀行,流通卡數,64220,Cc_F_Card_Cnt
10305,　陽信商業銀行,本國銀行,有效卡數,37183,Cc_Open_Card_Cnt
10305,　陽信商業銀行,本國銀行,本月發卡數,1345,Cc_Issue_Card_Cnt
10305,　陽信商業銀行,本國銀行,本月停卡數,499,Cc_Stop_Card_Cnt
10305,　陽信商業銀行,本國銀行,循環信用餘額,301000000,Cyc_Bal
10305,　陽信商業銀行,本國銀行,本月簽帳金額,238000000,Cc_Txn_Bal
10305,　陽信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
10305,　陽信商業銀行,本國銀行,預期帳款比率,0.49,Cc_Payment_Rate
10305,　陽信商業銀行,本國銀行,底被呆帳提足率,996.75,Cc_BadDebit_Rate
10305,　陽信商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10305,　陽信商業銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10305,　陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
10305,　陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10305,　陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10305,　三信商業銀行,本國銀行,流通卡數,16111,Cc_F_Card_Cnt
10305,　三信商業銀行,本國銀行,有效卡數,11201,Cc_Open_Card_Cnt
10305,　三信商業銀行,本國銀行,本月發卡數,210,Cc_Issue_Card_Cnt
10305,　三信商業銀行,本國銀行,本月停卡數,80,Cc_Stop_Card_Cnt
10305,　三信商業銀行,本國銀行,循環信用餘額,37000000,Cyc_Bal
10305,　三信商業銀行,本國銀行,本月簽帳金額,125000000,Cc_Txn_Bal
10305,　三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
