年月,銀行,銀行類別,項目,數值,英文欄位
9504,,本國銀行,流通卡數,329042,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,88966,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,636,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,4486,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,926000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,407000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,0.8,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.62,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,116240000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,52000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,11000000,Txn_Fee
9504,,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9504,,本國銀行,流通卡數,745178,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,187379,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,1520,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,3525,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,1768000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,888000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,47000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.72,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.43,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,121390000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,53000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,21000000,Txn_Fee
9504,,本國銀行,預借現金手續費,10000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9504,,本國銀行,流通卡數,673946,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,270118,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,693,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,19875,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,3220000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1325000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,76000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,1.62,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,137150000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,180000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,49000000,Txn_Fee
9504,,本國銀行,預借現金手續費,20000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9504,,本國銀行,流通卡數,715080,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,339275,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,3198,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,4930,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,2202000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1062000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.66,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.08,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,125570000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,99000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,35000000,Txn_Fee
9504,,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9504,,本國銀行,流通卡數,214270,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,78210,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,538,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,2815,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,820000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,433000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,27000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.87,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.37,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,173750000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,19000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9504,,本國銀行,預借現金手續費,7000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9504,,本國銀行,流通卡數,814387,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,338058,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,6317,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,9613,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,2663000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1801000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,87000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.08,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.56,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,100260000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,16000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,35000000,Txn_Fee
9504,,本國銀行,預借現金手續費,27000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,4,Auth_Store_Cnt
9504,,本國銀行,流通卡數,559409,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,270053,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,2935,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,3357,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,2932000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1108000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,149000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.2,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,2.19,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,102670000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,141000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,49000000,Txn_Fee
9504,,本國銀行,預借現金手續費,19000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9504,,本國銀行,流通卡數,2239896,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,1376137,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,25892,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,30151,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,25461000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,7668000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,383000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.85,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,322550000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,1049000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,397000000,Txn_Fee
9504,,本國銀行,預借現金手續費,59000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,38,Auth_Store_Cnt
9504,,本國銀行,流通卡數,3538086,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,1848081,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,9395,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,84352,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,34562000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,8091000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,596000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.86,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,104510000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,1600000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,393000000,Txn_Fee
9504,,本國銀行,預借現金手續費,129000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,12,Auth_Store_Cnt
9504,,本國銀行,流通卡數,8913,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,4178,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,29,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,150,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,25000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,92000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,1.24,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,178560000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,1000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,0,Txn_Fee
9504,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9504,,本國銀行,流通卡數,884318,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,395986,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,1954,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,21721,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,6918000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1860000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,102000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.8,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.25,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,122780000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,170000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,117000000,Txn_Fee
9504,,本國銀行,預借現金手續費,23000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9504,,本國銀行,流通卡數,13087,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,8594,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,27,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,82,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,70000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,56000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,0.26,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.13,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,479910000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,3000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9504,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9504,,本國銀行,流通卡數,1346469,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,633715,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,5723,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,26135,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,10539000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,2354000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,40000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.72,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.01,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,118690000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,855000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,140000000,Txn_Fee
9504,,本國銀行,預借現金手續費,32000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9504,,本國銀行,流通卡數,192966,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,177518,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,3108,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,7141,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,3433000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,160000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.14,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,1.1,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,100000000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,27000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,22000000,Txn_Fee
9504,,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9504,,本國銀行,流通卡數,33589,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,23875,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,896,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,1086,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,278000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,130000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.82,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.04,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,101270000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,63000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9504,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9504,,本國銀行,流通卡數,3149292,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,1160945,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,362818,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,49076,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,27576000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,4514000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,402000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.94,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,103160000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,1401000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,411000000,Txn_Fee
9504,,本國銀行,預借現金手續費,32000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,5,Auth_Store_Cnt
9504,,本國銀行,流通卡數,862661,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,424425,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,2076,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,25531,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,9489000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1236000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,66000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,6.62,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.04,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,114070000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,335000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,163000000,Txn_Fee
9504,,本國銀行,預借現金手續費,13000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,16,Auth_Store_Cnt
9504,,本國銀行,流通卡數,765788,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,408908,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,1281,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,17837,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,17291000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1558000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,75000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,4.11,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,101310000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,754000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,226000000,Txn_Fee
9504,,本國銀行,預借現金手續費,21000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,3,Auth_Store_Cnt
9504,,本國銀行,流通卡數,277135,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,134337,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,1114,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,4949,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,3903000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,519000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,46000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.64,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,389420000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,261000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,51000000,Txn_Fee
9504,,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9504,,本國銀行,流通卡數,2477194,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,1549363,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,10767,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,55470,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,26014000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,4187000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,201000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.4,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,100030000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,177000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,234000000,Txn_Fee
9504,,本國銀行,預借現金手續費,60000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9504,,本國銀行,流通卡數,1052151,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,437078,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,3020,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,22585,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,5048000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,1017000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,38000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,1.65,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,1.09,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,115960000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,0,Cyc_Income
9504,,本國銀行,簽帳手續費收入,73000000,Txn_Fee
9504,,本國銀行,預借現金手續費,16000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
9504,,本國銀行,流通卡數,27861,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,14504,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,994,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,233000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,58000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.57,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,110270000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,21000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9504,,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9504,,本國銀行,流通卡數,4525199,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,2427756,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,9858,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,142899,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,28519000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,7622000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,295000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,7.22,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9504,,本國銀行,本月轉銷呆帳金額,60900000,Cc_BadDebit_Bal
9504,,本國銀行,循環信用利息收入,113000000,Cyc_Income
9504,,本國銀行,簽帳手續費收入,340000000,Txn_Fee
9504,,本國銀行,預借現金手續費,87000000,Cc_Ln_Fee
9504,,本國銀行,收單特約商店家數,22,Auth_Store_Cnt
9504,,本國銀行,流通卡數,457985,Cc_F_Card_Cnt
9504,,本國銀行,有效卡數,215205,Cc_Open_Card_Cnt
9504,,本國銀行,本月發卡數,3583,Cc_Issue_Card_Cnt
9504,,本國銀行,本月停卡數,17776,Cc_Stop_Card_Cnt
9504,,本國銀行,循環信用餘額,6810000000,Cyc_Bal
9504,,本國銀行,本月簽帳金額,745000000,Cc_Txn_Bal
9504,,本國銀行,本月預借現金金額,23000000,Cc_Ln_Bal
9504,,本國銀行,預期帳款比率,2.98,Cc_Payment_Rate
9504,,本國銀行,底被呆帳提足率,0.03,Cc_BadDebit_Rate
