年月,銀行,銀行類別,項目,數值,英文欄位
9609,合作金庫銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9609,合作金庫銀行,本國銀行,收單特約商店家數,11044,Auth_Store_Cnt
9609,第一商業銀行,本國銀行,流通卡數,551067,Cc_F_Card_Cnt
9609,第一商業銀行,本國銀行,有效卡數,231915,Cc_Open_Card_Cnt
9609,第一商業銀行,本國銀行,本月發卡數,2960,Cc_Issue_Card_Cnt
9609,第一商業銀行,本國銀行,本月停卡數,3842,Cc_Stop_Card_Cnt
9609,第一商業銀行,本國銀行,循環信用餘額,2138000000,Cyc_Bal
9609,第一商業銀行,本國銀行,本月簽帳金額,1704000000,Cc_Txn_Bal
9609,第一商業銀行,本國銀行,本月預借現金金額,13000000,Cc_Ln_Bal
9609,第一商業銀行,本國銀行,預期帳款比率,1.53,Cc_Payment_Rate
9609,第一商業銀行,本國銀行,底被呆帳提足率,178.81,Cc_BadDebit_Rate
9609,第一商業銀行,本國銀行,本月轉銷呆帳金額,40000000,Cc_BadDebit_Bal
9609,第一商業銀行,本國銀行,循環信用利息收入,26000000,Cyc_Income
9609,第一商業銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
9609,第一商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,第一商業銀行,本國銀行,收單特約商店家數,339,Auth_Store_Cnt
9609,華南商業銀行,本國銀行,流通卡數,666413,Cc_F_Card_Cnt
9609,華南商業銀行,本國銀行,有效卡數,223310,Cc_Open_Card_Cnt
9609,華南商業銀行,本國銀行,本月發卡數,842,Cc_Issue_Card_Cnt
9609,華南商業銀行,本國銀行,本月停卡數,3263,Cc_Stop_Card_Cnt
9609,華南商業銀行,本國銀行,循環信用餘額,1555000000,Cyc_Bal
9609,華南商業銀行,本國銀行,本月簽帳金額,971000000,Cc_Txn_Bal
9609,華南商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9609,華南商業銀行,本國銀行,預期帳款比率,2.92,Cc_Payment_Rate
9609,華南商業銀行,本國銀行,底被呆帳提足率,100.06,Cc_BadDebit_Rate
9609,華南商業銀行,本國銀行,本月轉銷呆帳金額,33000000,Cc_BadDebit_Bal
9609,華南商業銀行,本國銀行,循環信用利息收入,28000000,Cyc_Income
9609,華南商業銀行,本國銀行,簽帳手續費收入,14000000,Txn_Fee
9609,華南商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,華南商業銀行,本國銀行,收單特約商店家數,3860,Auth_Store_Cnt
9609,彰化商業銀行,本國銀行,流通卡數,138344,Cc_F_Card_Cnt
9609,彰化商業銀行,本國銀行,有效卡數,64126,Cc_Open_Card_Cnt
9609,彰化商業銀行,本國銀行,本月發卡數,636,Cc_Issue_Card_Cnt
9609,彰化商業銀行,本國銀行,本月停卡數,783,Cc_Stop_Card_Cnt
9609,彰化商業銀行,本國銀行,循環信用餘額,310000000,Cyc_Bal
9609,彰化商業銀行,本國銀行,本月簽帳金額,476000000,Cc_Txn_Bal
9609,彰化商業銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9609,彰化商業銀行,本國銀行,預期帳款比率,0.82,Cc_Payment_Rate
9609,彰化商業銀行,本國銀行,底被呆帳提足率,200.65,Cc_BadDebit_Rate
9609,彰化商業銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
9609,彰化商業銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9609,彰化商業銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9609,彰化商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,彰化商業銀行,本國銀行,收單特約商店家數,287,Auth_Store_Cnt
9609,華僑商業銀行,本國銀行,流通卡數,784981,Cc_F_Card_Cnt
9609,華僑商業銀行,本國銀行,有效卡數,309671,Cc_Open_Card_Cnt
9609,華僑商業銀行,本國銀行,本月發卡數,1358,Cc_Issue_Card_Cnt
9609,華僑商業銀行,本國銀行,本月停卡數,2069,Cc_Stop_Card_Cnt
9609,華僑商業銀行,本國銀行,循環信用餘額,2223000000,Cyc_Bal
9609,華僑商業銀行,本國銀行,本月簽帳金額,1960000000,Cc_Txn_Bal
9609,華僑商業銀行,本國銀行,本月預借現金金額,67000000,Cc_Ln_Bal
9609,華僑商業銀行,本國銀行,預期帳款比率,2.56,Cc_Payment_Rate
9609,華僑商業銀行,本國銀行,底被呆帳提足率,100.08,Cc_BadDebit_Rate
9609,華僑商業銀行,本國銀行,本月轉銷呆帳金額,60000000,Cc_BadDebit_Bal
9609,華僑商業銀行,本國銀行,循環信用利息收入,27000000,Cyc_Income
9609,華僑商業銀行,本國銀行,簽帳手續費收入,29000000,Txn_Fee
9609,華僑商業銀行,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9609,華僑商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,上海商業儲蓄銀行,本國銀行,流通卡數,499080,Cc_F_Card_Cnt
9609,上海商業儲蓄銀行,本國銀行,有效卡數,212541,Cc_Open_Card_Cnt
9609,上海商業儲蓄銀行,本國銀行,本月發卡數,2737,Cc_Issue_Card_Cnt
9609,上海商業儲蓄銀行,本國銀行,本月停卡數,2580,Cc_Stop_Card_Cnt
9609,上海商業儲蓄銀行,本國銀行,循環信用餘額,1498000000,Cyc_Bal
9609,上海商業儲蓄銀行,本國銀行,本月簽帳金額,1226000000,Cc_Txn_Bal
9609,上海商業儲蓄銀行,本國銀行,本月預借現金金額,32000000,Cc_Ln_Bal
9609,上海商業儲蓄銀行,本國銀行,預期帳款比率,1.11,Cc_Payment_Rate
9609,上海商業儲蓄銀行,本國銀行,底被呆帳提足率,306.99,Cc_BadDebit_Rate
9609,上海商業儲蓄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9609,上海商業儲蓄銀行,本國銀行,循環信用利息收入,24000000,Cyc_Income
9609,上海商業儲蓄銀行,本國銀行,簽帳手續費收入,21000000,Txn_Fee
9609,上海商業儲蓄銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9609,上海商業儲蓄銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,台北富邦銀行,本國銀行,流通卡數,2256510,Cc_F_Card_Cnt
9609,台北富邦銀行,本國銀行,有效卡數,1586337,Cc_Open_Card_Cnt
9609,台北富邦銀行,本國銀行,本月發卡數,16507,Cc_Issue_Card_Cnt
9609,台北富邦銀行,本國銀行,本月停卡數,28494,Cc_Stop_Card_Cnt
9609,台北富邦銀行,本國銀行,循環信用餘額,18706000000,Cyc_Bal
9609,台北富邦銀行,本國銀行,本月簽帳金額,8495000000,Cc_Txn_Bal
9609,台北富邦銀行,本國銀行,本月預借現金金額,184000000,Cc_Ln_Bal
9609,台北富邦銀行,本國銀行,預期帳款比率,0.93,Cc_Payment_Rate
9609,台北富邦銀行,本國銀行,底被呆帳提足率,514.86,Cc_BadDebit_Rate
9609,台北富邦銀行,本國銀行,本月轉銷呆帳金額,314000000,Cc_BadDebit_Bal
9609,台北富邦銀行,本國銀行,循環信用利息收入,236000000,Cyc_Income
9609,台北富邦銀行,本國銀行,簽帳手續費收入,92000000,Txn_Fee
9609,台北富邦銀行,本國銀行,預借現金手續費,8000000,Cc_Ln_Fee
9609,台北富邦銀行,本國銀行,收單特約商店家數,306,Auth_Store_Cnt
9609,國泰世華商業銀行,本國銀行,流通卡數,3450021,Cc_F_Card_Cnt
9609,國泰世華商業銀行,本國銀行,有效卡數,1958210,Cc_Open_Card_Cnt
9609,國泰世華商業銀行,本國銀行,本月發卡數,25956,Cc_Issue_Card_Cnt
9609,國泰世華商業銀行,本國銀行,本月停卡數,23183,Cc_Stop_Card_Cnt
9609,國泰世華商業銀行,本國銀行,循環信用餘額,22209000000,Cyc_Bal
9609,國泰世華商業銀行,本國銀行,本月簽帳金額,12388000000,Cc_Txn_Bal
9609,國泰世華商業銀行,本國銀行,本月預借現金金額,243000000,Cc_Ln_Bal
9609,國泰世華商業銀行,本國銀行,預期帳款比率,2.68,Cc_Payment_Rate
9609,國泰世華商業銀行,本國銀行,底被呆帳提足率,680.83,Cc_BadDebit_Rate
9609,國泰世華商業銀行,本國銀行,本月轉銷呆帳金額,300000000,Cc_BadDebit_Bal
9609,國泰世華商業銀行,本國銀行,循環信用利息收入,263000000,Cyc_Income
9609,國泰世華商業銀行,本國銀行,簽帳手續費收入,156000000,Txn_Fee
9609,國泰世華商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9609,國泰世華商業銀行,本國銀行,收單特約商店家數,1835,Auth_Store_Cnt
9609,高雄銀行,本國銀行,流通卡數,6894,Cc_F_Card_Cnt
9609,高雄銀行,本國銀行,有效卡數,3295,Cc_Open_Card_Cnt
9609,高雄銀行,本國銀行,本月發卡數,31,Cc_Issue_Card_Cnt
9609,高雄銀行,本國銀行,本月停卡數,65,Cc_Stop_Card_Cnt
9609,高雄銀行,本國銀行,循環信用餘額,18000000,Cyc_Bal
9609,高雄銀行,本國銀行,本月簽帳金額,101000000,Cc_Txn_Bal
9609,高雄銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9609,高雄銀行,本國銀行,預期帳款比率,0.2,Cc_Payment_Rate
9609,高雄銀行,本國銀行,底被呆帳提足率,227.04,Cc_BadDebit_Rate
9609,高雄銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9609,高雄銀行,本國銀行,循環信用利息收入,0,Cyc_Income
9609,高雄銀行,本國銀行,簽帳手續費收入,0,Txn_Fee
9609,高雄銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,高雄銀行,本國銀行,收單特約商店家數,1068,Auth_Store_Cnt
9609,兆豐國際商業銀行,本國銀行,流通卡數,674800,Cc_F_Card_Cnt
9609,兆豐國際商業銀行,本國銀行,有效卡數,319635,Cc_Open_Card_Cnt
9609,兆豐國際商業銀行,本國銀行,本月發卡數,1647,Cc_Issue_Card_Cnt
9609,兆豐國際商業銀行,本國銀行,本月停卡數,4236,Cc_Stop_Card_Cnt
9609,兆豐國際商業銀行,本國銀行,循環信用餘額,3563000000,Cyc_Bal
9609,兆豐國際商業銀行,本國銀行,本月簽帳金額,1823000000,Cc_Txn_Bal
9609,兆豐國際商業銀行,本國銀行,本月預借現金金額,42000000,Cc_Ln_Bal
9609,兆豐國際商業銀行,本國銀行,預期帳款比率,2.06,Cc_Payment_Rate
9609,兆豐國際商業銀行,本國銀行,底被呆帳提足率,541.54,Cc_BadDebit_Rate
9609,兆豐國際商業銀行,本國銀行,本月轉銷呆帳金額,80000000,Cc_BadDebit_Bal
9609,兆豐國際商業銀行,本國銀行,循環信用利息收入,49000000,Cyc_Income
9609,兆豐國際商業銀行,本國銀行,簽帳手續費收入,25000000,Txn_Fee
9609,兆豐國際商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9609,兆豐國際商業銀行,本國銀行,收單特約商店家數,282,Auth_Store_Cnt
9609,華泰商業銀行,本國銀行,流通卡數,11041,Cc_F_Card_Cnt
9609,華泰商業銀行,本國銀行,有效卡數,7756,Cc_Open_Card_Cnt
9609,華泰商業銀行,本國銀行,本月發卡數,141,Cc_Issue_Card_Cnt
9609,華泰商業銀行,本國銀行,本月停卡數,88,Cc_Stop_Card_Cnt
9609,華泰商業銀行,本國銀行,循環信用餘額,47000000,Cyc_Bal
9609,華泰商業銀行,本國銀行,本月簽帳金額,62000000,Cc_Txn_Bal
9609,華泰商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9609,華泰商業銀行,本國銀行,預期帳款比率,0.53,Cc_Payment_Rate
9609,華泰商業銀行,本國銀行,底被呆帳提足率,443.8,Cc_BadDebit_Rate
9609,華泰商業銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
9609,華泰商業銀行,本國銀行,循環信用利息收入,1000000,Cyc_Income
9609,華泰商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9609,華泰商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,華泰商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,臺灣新光商業銀行,本國銀行,流通卡數,1111900,Cc_F_Card_Cnt
9609,臺灣新光商業銀行,本國銀行,有效卡數,444518,Cc_Open_Card_Cnt
9609,臺灣新光商業銀行,本國銀行,本月發卡數,10084,Cc_Issue_Card_Cnt
9609,臺灣新光商業銀行,本國銀行,本月停卡數,10352,Cc_Stop_Card_Cnt
9609,臺灣新光商業銀行,本國銀行,循環信用餘額,6798000000,Cyc_Bal
9609,臺灣新光商業銀行,本國銀行,本月簽帳金額,2656000000,Cc_Txn_Bal
9609,臺灣新光商業銀行,本國銀行,本月預借現金金額,39000000,Cc_Ln_Bal
9609,臺灣新光商業銀行,本國銀行,預期帳款比率,2.13,Cc_Payment_Rate
9609,臺灣新光商業銀行,本國銀行,底被呆帳提足率,372.31,Cc_BadDebit_Rate
9609,臺灣新光商業銀行,本國銀行,本月轉銷呆帳金額,181000000,Cc_BadDebit_Bal
9609,臺灣新光商業銀行,本國銀行,循環信用利息收入,101000000,Cyc_Income
9609,臺灣新光商業銀行,本國銀行,簽帳手續費收入,35000000,Txn_Fee
9609,臺灣新光商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9609,臺灣新光商業銀行,本國銀行,收單特約商店家數,188,Auth_Store_Cnt
9609,陽信商業銀行,本國銀行,流通卡數,146096,Cc_F_Card_Cnt
9609,陽信商業銀行,本國銀行,有效卡數,64037,Cc_Open_Card_Cnt
9609,陽信商業銀行,本國銀行,本月發卡數,739,Cc_Issue_Card_Cnt
9609,陽信商業銀行,本國銀行,本月停卡數,1041,Cc_Stop_Card_Cnt
9609,陽信商業銀行,本國銀行,循環信用餘額,1433000000,Cyc_Bal
9609,陽信商業銀行,本國銀行,本月簽帳金額,152000000,Cc_Txn_Bal
9609,陽信商業銀行,本國銀行,本月預借現金金額,5000000,Cc_Ln_Bal
9609,陽信商業銀行,本國銀行,預期帳款比率,2.92,Cc_Payment_Rate
9609,陽信商業銀行,本國銀行,底被呆帳提足率,100.0,Cc_BadDebit_Rate
9609,陽信商業銀行,本國銀行,本月轉銷呆帳金額,36000000,Cc_BadDebit_Bal
9609,陽信商業銀行,本國銀行,循環信用利息收入,12000000,Cyc_Income
9609,陽信商業銀行,本國銀行,簽帳手續費收入,3000000,Txn_Fee
9609,陽信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,陽信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,三信商業銀行,本國銀行,流通卡數,38012,Cc_F_Card_Cnt
9609,三信商業銀行,本國銀行,有效卡數,30949,Cc_Open_Card_Cnt
9609,三信商業銀行,本國銀行,本月發卡數,782,Cc_Issue_Card_Cnt
9609,三信商業銀行,本國銀行,本月停卡數,211,Cc_Stop_Card_Cnt
9609,三信商業銀行,本國銀行,循環信用餘額,201000000,Cyc_Bal
9609,三信商業銀行,本國銀行,本月簽帳金額,122000000,Cc_Txn_Bal
9609,三信商業銀行,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9609,三信商業銀行,本國銀行,預期帳款比率,2.65,Cc_Payment_Rate
9609,三信商業銀行,本國銀行,底被呆帳提足率,151.13,Cc_BadDebit_Rate
9609,三信商業銀行,本國銀行,本月轉銷呆帳金額,12000000,Cc_BadDebit_Bal
9609,三信商業銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
9609,三信商業銀行,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9609,三信商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,三信商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,聯邦商業銀行,本國銀行,流通卡數,2858200,Cc_F_Card_Cnt
9609,聯邦商業銀行,本國銀行,有效卡數,1224031,Cc_Open_Card_Cnt
9609,聯邦商業銀行,本國銀行,本月發卡數,25182,Cc_Issue_Card_Cnt
9609,聯邦商業銀行,本國銀行,本月停卡數,13926,Cc_Stop_Card_Cnt
9609,聯邦商業銀行,本國銀行,循環信用餘額,17100000000,Cyc_Bal
9609,聯邦商業銀行,本國銀行,本月簽帳金額,5112000000,Cc_Txn_Bal
9609,聯邦商業銀行,本國銀行,本月預借現金金額,277000000,Cc_Ln_Bal
9609,聯邦商業銀行,本國銀行,預期帳款比率,2.76,Cc_Payment_Rate
9609,聯邦商業銀行,本國銀行,底被呆帳提足率,107.23,Cc_BadDebit_Rate
9609,聯邦商業銀行,本國銀行,本月轉銷呆帳金額,360000000,Cc_BadDebit_Bal
9609,聯邦商業銀行,本國銀行,循環信用利息收入,195000000,Cyc_Income
9609,聯邦商業銀行,本國銀行,簽帳手續費收入,32000000,Txn_Fee
9609,聯邦商業銀行,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9609,聯邦商業銀行,本國銀行,收單特約商店家數,5298,Auth_Store_Cnt
9609,中華商業銀行,本國銀行,流通卡數,608731,Cc_F_Card_Cnt
9609,中華商業銀行,本國銀行,有效卡數,203691,Cc_Open_Card_Cnt
9609,中華商業銀行,本國銀行,本月發卡數,0,Cc_Issue_Card_Cnt
9609,中華商業銀行,本國銀行,本月停卡數,8004,Cc_Stop_Card_Cnt
9609,中華商業銀行,本國銀行,循環信用餘額,5774000000,Cyc_Bal
9609,中華商業銀行,本國銀行,本月簽帳金額,605000000,Cc_Txn_Bal
9609,中華商業銀行,本國銀行,本月預借現金金額,23000000,Cc_Ln_Bal
9609,中華商業銀行,本國銀行,預期帳款比率,11.92,Cc_Payment_Rate
9609,中華商業銀行,本國銀行,底被呆帳提足率,104.64,Cc_BadDebit_Rate
9609,中華商業銀行,本國銀行,本月轉銷呆帳金額,289000000,Cc_BadDebit_Bal
9609,中華商業銀行,本國銀行,循環信用利息收入,79000000,Cyc_Income
9609,中華商業銀行,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9609,中華商業銀行,本國銀行,預借現金手續費,6000000,Cc_Ln_Fee
9609,中華商業銀行,本國銀行,收單特約商店家數,276,Auth_Store_Cnt
9609,遠東國際商業銀行,本國銀行,流通卡數,877866,Cc_F_Card_Cnt
9609,遠東國際商業銀行,本國銀行,有效卡數,526627,Cc_Open_Card_Cnt
9609,遠東國際商業銀行,本國銀行,本月發卡數,13739,Cc_Issue_Card_Cnt
9609,遠東國際商業銀行,本國銀行,本月停卡數,5298,Cc_Stop_Card_Cnt
9609,遠東國際商業銀行,本國銀行,循環信用餘額,11637000000,Cyc_Bal
9609,遠東國際商業銀行,本國銀行,本月簽帳金額,2283000000,Cc_Txn_Bal
9609,遠東國際商業銀行,本國銀行,本月預借現金金額,24000000,Cc_Ln_Bal
9609,遠東國際商業銀行,本國銀行,預期帳款比率,2.63,Cc_Payment_Rate
9609,遠東國際商業銀行,本國銀行,底被呆帳提足率,100.78,Cc_BadDebit_Rate
9609,遠東國際商業銀行,本國銀行,本月轉銷呆帳金額,211000000,Cc_BadDebit_Bal
9609,遠東國際商業銀行,本國銀行,循環信用利息收入,114000000,Cyc_Income
9609,遠東國際商業銀行,本國銀行,簽帳手續費收入,28000000,Txn_Fee
9609,遠東國際商業銀行,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9609,遠東國際商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,元大商業銀行,本國銀行,流通卡數,242645,Cc_F_Card_Cnt
9609,元大商業銀行,本國銀行,有效卡數,101982,Cc_Open_Card_Cnt
9609,元大商業銀行,本國銀行,本月發卡數,810,Cc_Issue_Card_Cnt
9609,元大商業銀行,本國銀行,本月停卡數,1753,Cc_Stop_Card_Cnt
9609,元大商業銀行,本國銀行,循環信用餘額,2010000000,Cyc_Bal
9609,元大商業銀行,本國銀行,本月簽帳金額,571000000,Cc_Txn_Bal
9609,元大商業銀行,本國銀行,本月預借現金金額,6000000,Cc_Ln_Bal
9609,元大商業銀行,本國銀行,預期帳款比率,1.87,Cc_Payment_Rate
9609,元大商業銀行,本國銀行,底被呆帳提足率,438.66,Cc_BadDebit_Rate
9609,元大商業銀行,本國銀行,本月轉銷呆帳金額,65000000,Cc_BadDebit_Bal
9609,元大商業銀行,本國銀行,循環信用利息收入,23000000,Cyc_Income
9609,元大商業銀行,本國銀行,簽帳手續費收入,9000000,Txn_Fee
9609,元大商業銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9609,元大商業銀行,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9609,玉山商業銀行,本國銀行,流通卡數,2291556,Cc_F_Card_Cnt
9609,玉山商業銀行,本國銀行,有效卡數,1359162,Cc_Open_Card_Cnt
9609,玉山商業銀行,本國銀行,本月發卡數,11914,Cc_Issue_Card_Cnt
9609,玉山商業銀行,本國銀行,本月停卡數,7092,Cc_Stop_Card_Cnt
9609,玉山商業銀行,本國銀行,循環信用餘額,19129000000,Cyc_Bal
9609,玉山商業銀行,本國銀行,本月簽帳金額,4752000000,Cc_Txn_Bal
9609,玉山商業銀行,本國銀行,本月預借現金金額,292000000,Cc_Ln_Bal
9609,玉山商業銀行,本國銀行,預期帳款比率,2.05,Cc_Payment_Rate
9609,玉山商業銀行,本國銀行,底被呆帳提足率,100.9,Cc_BadDebit_Rate
9609,玉山商業銀行,本國銀行,本月轉銷呆帳金額,120000000,Cc_BadDebit_Bal
9609,玉山商業銀行,本國銀行,循環信用利息收入,157000000,Cyc_Income
9609,玉山商業銀行,本國銀行,簽帳手續費收入,71000000,Txn_Fee
9609,玉山商業銀行,本國銀行,預借現金手續費,3000000,Cc_Ln_Fee
9609,玉山商業銀行,本國銀行,收單特約商店家數,1311,Auth_Store_Cnt
9609,萬泰商業銀行,本國銀行,流通卡數,711785,Cc_F_Card_Cnt
9609,萬泰商業銀行,本國銀行,有效卡數,298802,Cc_Open_Card_Cnt
9609,萬泰商業銀行,本國銀行,本月發卡數,4798,Cc_Issue_Card_Cnt
9609,萬泰商業銀行,本國銀行,本月停卡數,10730,Cc_Stop_Card_Cnt
9609,萬泰商業銀行,本國銀行,循環信用餘額,3421000000,Cyc_Bal
9609,萬泰商業銀行,本國銀行,本月簽帳金額,901000000,Cc_Txn_Bal
