年月,銀行,銀行類別,項目,數值,英文欄位
9806,總計,全部信用卡機構,流通卡數,31861944,Cc_F_Card_Cnt
9806,總計,全部信用卡機構,有效卡數,18639319,Cc_Open_Card_Cnt
9806,總計,全部信用卡機構,本月發卡數,229795,Cc_Issue_Card_Cnt
9806,總計,全部信用卡機構,本月停卡數,590901,Cc_Stop_Card_Cnt
9806,總計,全部信用卡機構,循環信用餘額,226758000000,Cyc_Bal
9806,總計,全部信用卡機構,本月簽帳金額,137102000000,Cc_Txn_Bal
9806,總計,全部信用卡機構,本月預借現金金額,3343000000,Cc_Ln_Bal
9806,總計,全部信用卡機構,預期帳款比率,1.31,Cc_Payment_Rate
9806,總計,全部信用卡機構,底被呆帳提足率,424.98,Cc_BadDebit_Rate
9806,總計,全部信用卡機構,本月轉銷呆帳金額,1899000000,Cc_BadDebit_Bal
9806,總計,全部信用卡機構,循環信用利息收入,2275000000,Cyc_Income
9806,總計,全部信用卡機構,簽帳手續費收入,1503000000,Txn_Fee
9806,總計,全部信用卡機構,預借現金手續費,186000000,Cc_Ln_Fee
9806,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
9806,小計,本國銀行,流通卡數,27907120,Cc_F_Card_Cnt
9806,小計,本國銀行,有效卡數,15875779,Cc_Open_Card_Cnt
9806,小計,本國銀行,本月發卡數,187579,Cc_Issue_Card_Cnt
9806,小計,本國銀行,本月停卡數,533136,Cc_Stop_Card_Cnt
9806,小計,本國銀行,循環信用餘額,148538000000,Cyc_Bal
9806,小計,本國銀行,本月簽帳金額,110954000000,Cc_Txn_Bal
9806,小計,本國銀行,本月預借現金金額,2424000000,Cc_Ln_Bal
9806,小計,本國銀行,預期帳款比率,1.33,Cc_Payment_Rate
9806,小計,本國銀行,底被呆帳提足率,359.3,Cc_BadDebit_Rate
9806,小計,本國銀行,本月轉銷呆帳金額,1227000000,Cc_BadDebit_Bal
9806,小計,本國銀行,循環信用利息收入,1659000000,Cyc_Income
9806,小計,本國銀行,簽帳手續費收入,1204000000,Txn_Fee
9806,小計,本國銀行,預借現金手續費,172000000,Cc_Ln_Fee
9806,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9806,臺灣銀行,本國銀行,流通卡數,266716,Cc_F_Card_Cnt
9806,臺灣銀行,本國銀行,有效卡數,118919,Cc_Open_Card_Cnt
9806,臺灣銀行,本國銀行,本月發卡數,1248,Cc_Issue_Card_Cnt
9806,臺灣銀行,本國銀行,本月停卡數,1025,Cc_Stop_Card_Cnt
9806,臺灣銀行,本國銀行,循環信用餘額,417000000,Cyc_Bal
9806,臺灣銀行,本國銀行,本月簽帳金額,908000000,Cc_Txn_Bal
9806,臺灣銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9806,臺灣銀行,本國銀行,預期帳款比率,0.65,Cc_Payment_Rate
9806,臺灣銀行,本國銀行,底被呆帳提足率,236.0,Cc_BadDebit_Rate
9806,臺灣銀行,本國銀行,本月轉銷呆帳金額,6000000,Cc_BadDebit_Bal
9806,臺灣銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9806,臺灣銀行,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9806,臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9806,臺灣銀行,本國銀行,收單特約商店家數,567,Auth_Store_Cnt
9806,臺灣土地銀行,本國銀行,流通卡數,179064,Cc_F_Card_Cnt
9806,臺灣土地銀行,本國銀行,有效卡數,58229,Cc_Open_Card_Cnt
9806,臺灣土地銀行,本國銀行,本月發卡數,128,Cc_Issue_Card_Cnt
9806,臺灣土地銀行,本國銀行,本月停卡數,8723,Cc_Stop_Card_Cnt
9806,臺灣土地銀行,本國銀行,循環信用餘額,425000000,Cyc_Bal
9806,臺灣土地銀行,本國銀行,本月簽帳金額,422000000,Cc_Txn_Bal
9806,臺灣土地銀行,本國銀行,本月預借現金金額,3000000,Cc_Ln_Bal
9806,臺灣土地銀行,本國銀行,預期帳款比率,1.11,Cc_Payment_Rate
9806,臺灣土地銀行,本國銀行,底被呆帳提足率,585.07,Cc_BadDebit_Rate
9806,臺灣土地銀行,本國銀行,本月轉銷呆帳金額,4000000,Cc_BadDebit_Bal
9806,臺灣土地銀行,本國銀行,循環信用利息收入,4000000,Cyc_Income
9806,臺灣土地銀行,本國銀行,簽帳手續費收入,4000000,Txn_Fee
9806,臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
9806,臺灣土地銀行,本國銀行,收單特約商店家數,2241,Auth_Store_Cnt
9806,合作金庫銀行,本國銀行,流通卡數,472744,Cc_F_Card_Cnt
9806,合作金庫銀行,本國銀行,有效卡數,171027,Cc_Open_Card_Cnt
9806,合作金庫銀行,本國銀行,本月發卡數,3668,Cc_Issue_Card_Cnt
9806,合作金庫銀行,本國銀行,本月停卡數,8239,Cc_Stop_Card_Cnt
9806,合作金庫銀行,本國銀行,循環信用餘額,1076000000,Cyc_Bal
9806,合作金庫銀行,本國銀行,本月簽帳金額,1798000000,Cc_Txn_Bal
