年月,銀行,銀行類別,項目,數值,英文欄位
9502,總,信用卡公司,流通卡數,44477304,Cc_F_Card_Cnt
9502,總,信用卡公司,有效卡數,23907984,Cc_Open_Card_Cnt
9502,總,信用卡公司,本月發卡數,226632,Cc_Issue_Card_Cnt
9502,總,信用卡公司,本月停卡數,838057,Cc_Stop_Card_Cnt
9502,總,信用卡公司,循環信用餘額,483996000000,Cyc_Bal
9502,總,信用卡公司,本月簽帳金額,103492000000,Cc_Txn_Bal
9502,總,信用卡公司,本月預借現金金額,8175000000,Cc_Ln_Bal
9502,總,信用卡公司,預期帳款比率,2.97,Cc_Payment_Rate
9502,總,信用卡公司,底被呆帳提足率,0.05,Cc_BadDebit_Rate
9502,總,信用卡公司,本月轉銷呆帳金額,140590000,Cc_BadDebit_Bal
9502,總,信用卡公司,循環信用利息收入,11136000000,Cyc_Income
9502,總,信用卡公司,簽帳手續費收入,6385000000,Txn_Fee
9502,總,信用卡公司,預借現金手續費,1167000000,Cc_Ln_Fee
9502,總,信用卡公司,收單特約商店家數,309,Auth_Store_Cnt
9502,小計,本國銀行,流通卡數,37611585,Cc_F_Card_Cnt
9502,小計,本國銀行,有效卡數,19704577,Cc_Open_Card_Cnt
9502,小計,本國銀行,本月發卡數,186725,Cc_Issue_Card_Cnt
9502,小計,本國銀行,本月停卡數,660014,Cc_Stop_Card_Cnt
9502,小計,本國銀行,循環信用餘額,336288000000,Cyc_Bal
9502,小計,本國銀行,本月簽帳金額,79979000000,Cc_Txn_Bal
9502,小計,本國銀行,本月預借現金金額,5380000000,Cc_Ln_Bal
9502,小計,本國銀行,預期帳款比率,2.92,Cc_Payment_Rate
9502,小計,本國銀行,底被呆帳提足率,0.07,Cc_BadDebit_Rate
9502,小計,本國銀行,本月轉銷呆帳金額,128580000,Cc_BadDebit_Bal
9502,小計,本國銀行,循環信用利息收入,9342000000,Cyc_Income
9502,小計,本國銀行,簽帳手續費收入,4642000000,Txn_Fee
9502,小計,本國銀行,預借現金手續費,892000000,Cc_Ln_Fee
9502,小計,本國銀行,收單特約商店家數,228,Auth_Store_Cnt
9502,,本國銀行,流通卡數,20172,Cc_F_Card_Cnt
9502,,本國銀行,有效卡數,9360,Cc_Open_Card_Cnt
9502,,本國銀行,本月發卡數,1068,Cc_Issue_Card_Cnt
9502,,本國銀行,本月停卡數,107,Cc_Stop_Card_Cnt
9502,,本國銀行,循環信用餘額,14000000,Cyc_Bal
9502,,本國銀行,本月簽帳金額,60000000,Cc_Txn_Bal
9502,,本國銀行,本月預借現金金額,0,Cc_Ln_Bal
9502,,本國銀行,預期帳款比率,1.21,Cc_Payment_Rate
9502,,本國銀行,底被呆帳提足率,0.3,Cc_BadDebit_Rate
9502,,本國銀行,本月轉銷呆帳金額,228390000,Cc_BadDebit_Bal
9502,,本國銀行,循環信用利息收入,0,Cyc_Income
9502,,本國銀行,簽帳手續費收入,0,Txn_Fee
9502,,本國銀行,預借現金手續費,1000000,Cc_Ln_Fee
9502,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9502,,本國銀行,流通卡數,49625,Cc_F_Card_Cnt
9502,,本國銀行,有效卡數,21950,Cc_Open_Card_Cnt
9502,,本國銀行,本月發卡數,124,Cc_Issue_Card_Cnt
9502,,本國銀行,本月停卡數,805,Cc_Stop_Card_Cnt
9502,,本國銀行,循環信用餘額,94000000,Cyc_Bal
9502,,本國銀行,本月簽帳金額,109000000,Cc_Txn_Bal
9502,,本國銀行,本月預借現金金額,7000000,Cc_Ln_Bal
9502,,本國銀行,預期帳款比率,0.02,Cc_Payment_Rate
9502,,本國銀行,底被呆帳提足率,0.0,Cc_BadDebit_Rate
9502,,本國銀行,本月轉銷呆帳金額,2245920000,Cc_BadDebit_Bal
9502,,本國銀行,循環信用利息收入,3000000,Cyc_Income
9502,,本國銀行,簽帳手續費收入,1000000,Txn_Fee
9502,,本國銀行,預借現金手續費,2000000,Cc_Ln_Fee
9502,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9502,,本國銀行,流通卡數,279642,Cc_F_Card_Cnt
9502,,本國銀行,有效卡數,177442,Cc_Open_Card_Cnt
9502,,本國銀行,本月發卡數,1205,Cc_Issue_Card_Cnt
9502,,本國銀行,本月停卡數,2245,Cc_Stop_Card_Cnt
9502,,本國銀行,循環信用餘額,615000000,Cyc_Bal
9502,,本國銀行,本月簽帳金額,555000000,Cc_Txn_Bal
9502,,本國銀行,本月預借現金金額,19000000,Cc_Ln_Bal
9502,,本國銀行,預期帳款比率,2.74,Cc_Payment_Rate
9502,,本國銀行,底被呆帳提足率,0.7,Cc_BadDebit_Rate
9502,,本國銀行,本月轉銷呆帳金額,118820000,Cc_BadDebit_Bal
9502,,本國銀行,循環信用利息收入,3000000,Cyc_Income
9502,,本國銀行,簽帳手續費收入,7000000,Txn_Fee
9502,,本國銀行,預借現金手續費,9000000,Cc_Ln_Fee
9502,,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
9502,,本國銀行,流通卡數,348131,Cc_F_Card_Cnt
9502,,本國銀行,有效卡數,89724,Cc_Open_Card_Cnt
9502,,本國銀行,本月發卡數,1355,Cc_Issue_Card_Cnt
9502,,本國銀行,本月停卡數,3399,Cc_Stop_Card_Cnt
9502,,本國銀行,循環信用餘額,966000000,Cyc_Bal
9502,,本國銀行,本月簽帳金額,384000000,Cc_Txn_Bal
9502,,本國銀行,本月預借現金金額,18000000,Cc_Ln_Bal
9502,,本國銀行,預期帳款比率,2.14,Cc_Payment_Rate
9502,,本國銀行,底被呆帳提足率,1.46,Cc_BadDebit_Rate
9502,,本國銀行,本月轉銷呆帳金額,126240000,Cc_BadDebit_Bal
9502,,本國銀行,循環信用利息收入,36000000,Cyc_Income
9502,,本國銀行,簽帳手續費收入,12000000,Txn_Fee
9502,,本國銀行,預借現金手續費,5000000,Cc_Ln_Fee
9502,,本國銀行,收單特約商店家數,1,Auth_Store_Cnt
9502,,本國銀行,流通卡數,744504,Cc_F_Card_Cnt
9502,,本國銀行,有效卡數,192438,Cc_Open_Card_Cnt
9502,,本國銀行,本月發卡數,1625,Cc_Issue_Card_Cnt
9502,,本國銀行,本月停卡數,7471,Cc_Stop_Card_Cnt
9502,,本國銀行,循環信用餘額,1832000000,Cyc_Bal
9502,,本國銀行,本月簽帳金額,859000000,Cc_Txn_Bal
9502,,本國銀行,本月預借現金金額,47000000,Cc_Ln_Bal
9502,,本國銀行,預期帳款比率,2.98,Cc_Payment_Rate
9502,,本國銀行,底被呆帳提足率,0.07,Cc_BadDebit_Rate
9502,,本國銀行,本月轉銷呆帳金額,105890000,Cc_BadDebit_Bal
9502,,本國銀行,循環信用利息收入,46000000,Cyc_Income
9502,,本國銀行,簽帳手續費收入,18000000,Txn_Fee
9502,,本國銀行,預借現金手續費,11000000,Cc_Ln_Fee
9502,,本國銀行,收單特約商店家數,2,Auth_Store_Cnt
