年月,銀行,銀行類別,項目,數值,英文欄位
10211,總計,全部信用卡機構,流通卡數,36727623,Cc_F_Card_Cnt
10211,總計,全部信用卡機構,有效卡數,23099409,Cc_Open_Card_Cnt
10211,總計,全部信用卡機構,本月發卡數,760117,Cc_Issue_Card_Cnt
10211,總計,全部信用卡機構,本月停卡數,337988,Cc_Stop_Card_Cnt
10211,總計,全部信用卡機構,循環信用餘額,119059000000,Cyc_Bal
10211,總計,全部信用卡機構,本月簽帳金額,152668000000,Cc_Txn_Bal
10211,總計,全部信用卡機構,本月預借現金金額,2233000000,Cc_Ln_Bal
10211,總計,全部信用卡機構,預期帳款比率,0.3,Cc_Payment_Rate
10211,總計,全部信用卡機構,底被呆帳提足率,739.77,Cc_BadDebit_Rate
10211,總計,全部信用卡機構,本月轉銷呆帳金額,456000000,Cc_BadDebit_Bal
10211,總計,全部信用卡機構,循環信用利息收入,1470000000,Cyc_Income
10211,總計,全部信用卡機構,簽帳手續費收入,2205000000,Txn_Fee
10211,總計,全部信用卡機構,預借現金手續費,81000000,Cc_Ln_Fee
10211,總計,全部信用卡機構,收單特約商店家數,0,Auth_Store_Cnt
10211,小計,本國銀行,流通卡數,36396446,Cc_F_Card_Cnt
10211,小計,本國銀行,有效卡數,22895721,Cc_Open_Card_Cnt
10211,小計,本國銀行,本月發卡數,756236,Cc_Issue_Card_Cnt
10211,小計,本國銀行,本月停卡數,334335,Cc_Stop_Card_Cnt
10211,小計,本國銀行,循環信用餘額,118323000000,Cyc_Bal
10211,小計,本國銀行,本月簽帳金額,148655000000,Cc_Txn_Bal
10211,小計,本國銀行,本月預借現金金額,2228000000,Cc_Ln_Bal
10211,小計,本國銀行,預期帳款比率,0.29,Cc_Payment_Rate
10211,小計,本國銀行,底被呆帳提足率,742.85,Cc_BadDebit_Rate
10211,小計,本國銀行,本月轉銷呆帳金額,445000000,Cc_BadDebit_Bal
10211,小計,本國銀行,循環信用利息收入,1460000000,Cyc_Income
10211,小計,本國銀行,簽帳手續費收入,2070000000,Txn_Fee
10211,小計,本國銀行,預借現金手續費,81000000,Cc_Ln_Fee
10211,小計,本國銀行,收單特約商店家數,0,Auth_Store_Cnt
10211,　臺灣銀行,本國銀行,流通卡數,216962,Cc_F_Card_Cnt
10211,　臺灣銀行,本國銀行,有效卡數,107872,Cc_Open_Card_Cnt
10211,　臺灣銀行,本國銀行,本月發卡數,992,Cc_Issue_Card_Cnt
10211,　臺灣銀行,本國銀行,本月停卡數,1214,Cc_Stop_Card_Cnt
10211,　臺灣銀行,本國銀行,循環信用餘額,267000000,Cyc_Bal
10211,　臺灣銀行,本國銀行,本月簽帳金額,603000000,Cc_Txn_Bal
10211,　臺灣銀行,本國銀行,本月預借現金金額,2000000,Cc_Ln_Bal
10211,　臺灣銀行,本國銀行,預期帳款比率,0.58,Cc_Payment_Rate
10211,　臺灣銀行,本國銀行,底被呆帳提足率,322.35,Cc_BadDebit_Rate
10211,　臺灣銀行,本國銀行,本月轉銷呆帳金額,2000000,Cc_BadDebit_Bal
10211,　臺灣銀行,本國銀行,循環信用利息收入,3000000,Cyc_Income
10211,　臺灣銀行,本國銀行,簽帳手續費收入,9000000,Txn_Fee
10211,　臺灣銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10211,　臺灣銀行,本國銀行,收單特約商店家數,934,Auth_Store_Cnt
10211,　臺灣土地銀行,本國銀行,流通卡數,124772,Cc_F_Card_Cnt
10211,　臺灣土地銀行,本國銀行,有效卡數,53825,Cc_Open_Card_Cnt
10211,　臺灣土地銀行,本國銀行,本月發卡數,511,Cc_Issue_Card_Cnt
10211,　臺灣土地銀行,本國銀行,本月停卡數,369,Cc_Stop_Card_Cnt
10211,　臺灣土地銀行,本國銀行,循環信用餘額,231000000,Cyc_Bal
10211,　臺灣土地銀行,本國銀行,本月簽帳金額,321000000,Cc_Txn_Bal
10211,　臺灣土地銀行,本國銀行,本月預借現金金額,1000000,Cc_Ln_Bal
10211,　臺灣土地銀行,本國銀行,預期帳款比率,0.79,Cc_Payment_Rate
10211,　臺灣土地銀行,本國銀行,底被呆帳提足率,802.6,Cc_BadDebit_Rate
10211,　臺灣土地銀行,本國銀行,本月轉銷呆帳金額,0,Cc_BadDebit_Bal
10211,　臺灣土地銀行,本國銀行,循環信用利息收入,2000000,Cyc_Income
10211,　臺灣土地銀行,本國銀行,簽帳手續費收入,5000000,Txn_Fee
10211,　臺灣土地銀行,本國銀行,預借現金手續費,0,Cc_Ln_Fee
10211,　臺灣土地銀行,本國銀行,收單特約商店家數,2898,Auth_Store_Cnt
10211,　合作金庫銀行,本國銀行,流通卡數,412789,Cc_F_Card_Cnt
