年月,銀行,銀行類別,項目,數值,英文項目
9706,總計,本國銀行,貼現透支,98343000000,LN_DO
9706,總計,本國銀行,短期放款,4477834000000,LN_ST
9706,總計,本國銀行,中長期放款,13217767000000,LN_ML
9706,總計,本國銀行,進出口押匯,66367000000,LN_AO
9706,臺灣銀行,本國銀行,貼現透支,41692000000,LN_DO
9706,臺灣銀行,本國銀行,短期放款,515095000000,LN_ST
9706,臺灣銀行,本國銀行,中長期放款,1379613000000,LN_ML
9706,臺灣銀行,本國銀行,進出口押匯,5359000000,LN_AO
9706,臺灣土地銀行,本國銀行,貼現透支,3883000000,LN_DO
9706,臺灣土地銀行,本國銀行,短期放款,162223000000,LN_ST
9706,臺灣土地銀行,本國銀行,中長期放款,1320369000000,LN_ML
9706,臺灣土地銀行,本國銀行,進出口押匯,609000000,LN_AO
9706,合作金庫商業銀行,本國銀行,貼現透支,6025000000,LN_DO
9706,合作金庫商業銀行,本國銀行,短期放款,319491000000,LN_ST
9706,合作金庫商業銀行,本國銀行,中長期放款,1390108000000,LN_ML
9706,合作金庫商業銀行,本國銀行,進出口押匯,991000000,LN_AO
9706,第一商業銀行,本國銀行,貼現透支,10752000000,LN_DO
9706,第一商業銀行,本國銀行,短期放款,330936000000,LN_ST
9706,第一商業銀行,本國銀行,中長期放款,731435000000,LN_ML
9706,第一商業銀行,本國銀行,進出口押匯,3336000000,LN_AO
9706,華南商業銀行,本國銀行,貼現透支,437000000,LN_DO
9706,華南商業銀行,本國銀行,短期放款,429466000000,LN_ST
9706,華南商業銀行,本國銀行,中長期放款,631200000000,LN_ML
9706,華南商業銀行,本國銀行,進出口押匯,14286000000,LN_AO
9706,彰化商業銀行,本國銀行,貼現透支,6299000000,LN_DO
9706,彰化商業銀行,本國銀行,短期放款,280170000000,LN_ST
9706,彰化商業銀行,本國銀行,中長期放款,627114000000,LN_ML
9706,彰化商業銀行,本國銀行,進出口押匯,2656000000,LN_AO
9706,花旗,本國銀行,貼現透支,57000000,LN_DO
9706,花旗,本國銀行,短期放款,24852000000,LN_ST
9706,花旗,本國銀行,中長期放款,71424000000,LN_ML
9706,花旗,本國銀行,進出口押匯,1373000000,LN_AO
9706,上海商業儲蓄銀行,本國銀行,貼現透支,371000000,LN_DO
9706,上海商業儲蓄銀行,本國銀行,短期放款,84940000000,LN_ST
9706,上海商業儲蓄銀行,本國銀行,中長期放款,213558000000,LN_ML
9706,上海商業儲蓄銀行,本國銀行,進出口押匯,5479000000,LN_AO
9706,台北富邦銀行,本國銀行,貼現透支,3782000000,LN_DO
9706,台北富邦銀行,本國銀行,短期放款,164954000000,LN_ST
9706,台北富邦銀行,本國銀行,中長期放款,545065000000,LN_ML
9706,台北富邦銀行,本國銀行,進出口押匯,3545000000,LN_AO
9706,國泰世華商業銀行,本國銀行,貼現透支,434000000,LN_DO
9706,國泰世華商業銀行,本國銀行,短期放款,185901000000,LN_ST
9706,國泰世華商業銀行,本國銀行,中長期放款,617365000000,LN_ML
9706,國泰世華商業銀行,本國銀行,進出口押匯,488000000,LN_AO
9706,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9706,中國輸出入銀行,本國銀行,短期放款,6775000000,LN_ST
9706,中國輸出入銀行,本國銀行,中長期放款,68251000000,LN_ML
9706,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
