年月,銀行,銀行類別,項目,數值,英文項目
9508,總計,本國銀行,貼現透支,120767000000,LN_DO
9508,總計,本國銀行,短期放款,3894131000000,LN_ST
9508,總計,本國銀行,中長期放款,12347815000000,LN_ML
9508,總計,本國銀行,進出口押匯,62613000000,LN_AO
9508,中央信託局,本國銀行,貼現透支,649000000,LN_DO
9508,中央信託局,本國銀行,短期放款,44485000000,LN_ST
9508,中央信託局,本國銀行,中長期放款,155052000000,LN_ML
9508,中央信託局,本國銀行,進出口押匯,482000000,LN_AO
9508,交通銀行,本國銀行,貼現透支,0,LN_DO
9508,交通銀行,本國銀行,短期放款,0,LN_ST
9508,交通銀行,本國銀行,中長期放款,0,LN_ML
9508,交通銀行,本國銀行,進出口押匯,0,LN_AO
9508,臺灣銀行,本國銀行,貼現透支,58076000000,LN_DO
9508,臺灣銀行,本國銀行,短期放款,333035000000,LN_ST
9508,臺灣銀行,本國銀行,中長期放款,1055212000000,LN_ML
9508,臺灣銀行,本國銀行,進出口押匯,4550000000,LN_AO
9508,臺灣土地銀行,本國銀行,貼現透支,4660000000,LN_DO
9508,臺灣土地銀行,本國銀行,短期放款,145544000000,LN_ST
9508,臺灣土地銀行,本國銀行,中長期放款,1148545000000,LN_ML
9508,臺灣土地銀行,本國銀行,進出口押匯,824000000,LN_AO
9508,合作金庫商業銀行,本國銀行,貼現透支,15457000000,LN_DO
9508,合作金庫商業銀行,本國銀行,短期放款,264648000000,LN_ST
9508,合作金庫商業銀行,本國銀行,中長期放款,1346753000000,LN_ML
9508,合作金庫商業銀行,本國銀行,進出口押匯,1256000000,LN_AO
9508,第一商業銀行,本國銀行,貼現透支,6971000000,LN_DO
9508,第一商業銀行,本國銀行,短期放款,270261000000,LN_ST
9508,第一商業銀行,本國銀行,中長期放款,648054000000,LN_ML
9508,第一商業銀行,本國銀行,進出口押匯,3221000000,LN_AO
9508,華南商業銀行,本國銀行,貼現透支,2413000000,LN_DO
9508,華南商業銀行,本國銀行,短期放款,397482000000,LN_ST
9508,華南商業銀行,本國銀行,中長期放款,543294000000,LN_ML
9508,華南商業銀行,本國銀行,進出口押匯,11577000000,LN_AO
9508,彰化商業銀行,本國銀行,貼現透支,5511000000,LN_DO
9508,彰化商業銀行,本國銀行,短期放款,256237000000,LN_ST
9508,彰化商業銀行,本國銀行,中長期放款,565012000000,LN_ML
9508,彰化商業銀行,本國銀行,進出口押匯,3076000000,LN_AO
9508,華僑商業銀行,本國銀行,貼現透支,235000000,LN_DO
9508,華僑商業銀行,本國銀行,短期放款,68718000000,LN_ST
9508,華僑商業銀行,本國銀行,中長期放款,107244000000,LN_ML
9508,華僑商業銀行,本國銀行,進出口押匯,2687000000,LN_AO
9508,上海商業儲蓄銀行,本國銀行,貼現透支,390000000,LN_DO
9508,上海商業儲蓄銀行,本國銀行,短期放款,64713000000,LN_ST
