年月,銀行,銀行類別,項目,數值
9704,渣打國際商業銀行,本國銀行,進出口押匯,409000000
9704,臺中商業銀行,本國銀行,貼現透支,90000000
9704,臺中商業銀行,本國銀行,短期放款,71282000000
9704,臺中商業銀行,本國銀行,中長期放款,120659000000
9704,臺中商業銀行,本國銀行,進出口押匯,354000000
9704,京城商業銀行,本國銀行,貼現透支,321000000
9704,京城商業銀行,本國銀行,短期放款,27698000000
9704,京城商業銀行,本國銀行,中長期放款,89865000000
9704,京城商業銀行,本國銀行,進出口押匯,137000000
9704,總計,外國銀行在台分行,貼現透支,31843000000
9704,總計,外國銀行在台分行,短期放款,318452000000
9704,總計,外國銀行在台分行,中長期放款,375780000000
9704,總計,外國銀行在台分行,進出口押匯,14150000000
9704,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9704,日商瑞穗實業銀行,外國銀行在台分行,短期放款,46803000000
9704,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,26844000000
9704,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,579000000
9704,美商花旗銀行,外國銀行在台分行,貼現透支,13501000000
9704,美商花旗銀行,外國銀行在台分行,短期放款,24717000000
9704,美商花旗銀行,外國銀行在台分行,中長期放款,48730000000
9704,美商花旗銀行,外國銀行在台分行,進出口押匯,518000000
9704,美商美國銀行,外國銀行在台分行,貼現透支,127000000
9704,美商美國銀行,外國銀行在台分行,短期放款,18221000000
9704,美商美國銀行,外國銀行在台分行,中長期放款,20633000000
9704,美商美國銀行,外國銀行在台分行,進出口押匯,620000000
9704,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9704,泰國盤谷銀行,外國銀行在台分行,短期放款,14159000000
9704,泰國盤谷銀行,外國銀行在台分行,中長期放款,6412000000
9704,泰國盤谷銀行,外國銀行在台分行,進出口押匯,424000000
9704,美國運通銀行,外國銀行在台分行,貼現透支,0
9704,美國運通銀行,外國銀行在台分行,短期放款,1409000000
9704,美國運通銀行,外國銀行在台分行,中長期放款,2027000000
9704,美國運通銀行,外國銀行在台分行,進出口押匯,61000000
9704,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9704,菲律賓首都銀行,外國銀行在台分行,短期放款,177000000
9704,菲律賓首都銀行,外國銀行在台分行,中長期放款,86000000
9704,菲律賓首都銀行,外國銀行在台分行,進出口押匯,11000000
9704,美商美國紐約銀行,外國銀行在台分行,貼現透支,925000000
9704,美商美國紐約銀行,外國銀行在台分行,短期放款,0
9704,美商美國紐約銀行,外國銀行在台分行,中長期放款,0
9704,美商美國紐約銀行,外國銀行在台分行,進出口押匯,2730000000
9704,新加坡大華銀行,外國銀行在台分行,貼現透支,35000000
9704,新加坡大華銀行,外國銀行在台分行,短期放款,1333000000
9704,新加坡大華銀行,外國銀行在台分行,中長期放款,1164000000
9704,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9704,美商道富銀行,外國銀行在台分行,貼現透支,0
9704,美商道富銀行,外國銀行在台分行,短期放款,0
9704,美商道富銀行,外國銀行在台分行,中長期放款,0
9704,美商道富銀行,外國銀行在台分行,進出口押匯,0
9704,法國興業銀行,外國銀行在台分行,貼現透支,0
9704,法國興業銀行,外國銀行在台分行,短期放款,2570000000
9704,法國興業銀行,外國銀行在台分行,中長期放款,3634000000
9704,法國興業銀行,外國銀行在台分行,進出口押匯,0
9704,荷商荷蘭銀行,外國銀行在台分行,貼現透支,779000000
9704,荷商荷蘭銀行,外國銀行在台分行,短期放款,18027000000
9704,荷商荷蘭銀行,外國銀行在台分行,中長期放款,31890000000
9704,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,330000000
9704,德商德意志銀行,外國銀行在台分行,貼現透支,1000000
9704,德商德意志銀行,外國銀行在台分行,短期放款,4307000000
9704,德商德意志銀行,外國銀行在台分行,中長期放款,2918000000
9704,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9704,香港東亞銀行,外國銀行在台分行,貼現透支,0
9704,香港東亞銀行,外國銀行在台分行,短期放款,1606000000
9704,香港東亞銀行,外國銀行在台分行,中長期放款,4144000000
9704,香港東亞銀行,外國銀行在台分行,進出口押匯,2000000
9704,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9704,美商摩根大通銀行,外國銀行在台分行,短期放款,1203000000
9704,美商摩根大通銀行,外國銀行在台分行,中長期放款,471000000
9704,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9704,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
9704,新加坡商星展銀行,外國銀行在台分行,短期放款,7697000000
9704,新加坡商星展銀行,外國銀行在台分行,中長期放款,29183000000
9704,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
9704,比利時商富通銀行,外國銀行在台分行,貼現透支,1595000000
9704,比利時商富通銀行,外國銀行在台分行,短期放款,467000000
9704,比利時商富通銀行,外國銀行在台分行,中長期放款,1033000000
9704,比利時商富通銀行,外國銀行在台分行,進出口押匯,27000000
9704,香港上海匯豐銀行,外國銀行在台分行,貼現透支,7259000000
9704,香港上海匯豐銀行,外國銀行在台分行,短期放款,37582000000
9704,香港上海匯豐銀行,外國銀行在台分行,中長期放款,108458000000
9704,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,8257000000
9704,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9704,法商法國巴黎銀行,外國銀行在台分行,短期放款,6381000000
9704,法商法國巴黎銀行,外國銀行在台分行,中長期放款,13703000000
9704,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,160000000
9704,英商渣打銀行,外國銀行在台分行,貼現透支,0
9704,英商渣打銀行,外國銀行在台分行,短期放款,0
9704,英商渣打銀行,外國銀行在台分行,中長期放款,2250000000
9704,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9704,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9704,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9704,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,3982000000
9704,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9704,法國東方匯理銀行,外國銀行在台分行,貼現透支,193000000
9704,法國東方匯理銀行,外國銀行在台分行,短期放款,10795000000
9704,法國東方匯理銀行,外國銀行在台分行,中長期放款,12285000000
9704,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9704,斐商標準銀行,外國銀行在台分行,貼現透支,0
9704,斐商標準銀行,外國銀行在台分行,短期放款,617000000
9704,斐商標準銀行,外國銀行在台分行,中長期放款,3486000000
9704,斐商標準銀行,外國銀行在台分行,進出口押匯,76000000
9704,加拿大商豐業銀行,外國銀行在台分行,貼現透支,228000000
9704,加拿大商豐業銀行,外國銀行在台分行,短期放款,1417000000
9704,加拿大商豐業銀行,外國銀行在台分行,中長期放款,3108000000
9704,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,19000000
9704,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9704,瑞士商瑞士銀行,外國銀行在台分行,短期放款,35518000000
9704,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,3253000000
9704,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9704,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9704,荷蘭商安智銀行,外國銀行在台分行,短期放款,12792000000
9704,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6419000000
9704,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9704,美商美聯銀行,外國銀行在台分行,貼現透支,3000000
9704,美商美聯銀行,外國銀行在台分行,短期放款,0
9704,美商美聯銀行,外國銀行在台分行,中長期放款,0
9704,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9704,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,3805000000
9704,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,10976000000
9704,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,7055000000
9704,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,272000000
9704,美商富國銀行,外國銀行在台分行,貼現透支,0
9704,美商富國銀行,外國銀行在台分行,短期放款,30000000
9704,美商富國銀行,外國銀行在台分行,中長期放款,0
9704,美商富國銀行,外國銀行在台分行,進出口押匯,0
9704,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9704,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,36492000000
9704,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,17394000000
9704,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,46000000
9704,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,3392000000
9704,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,7683000000
9704,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,3059000000
9704,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,15000000
9704,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9704,日商三井住友銀行,外國銀行在台分行,短期放款,15476000000
9704,日商三井住友銀行,外國銀行在台分行,中長期放款,12158000000
9704,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9704,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9704,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9704,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9704,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9704,總計,外國銀行在台分行,貼現透支,552000000
9704,總計,外國銀行在台分行,短期放款,37555000000
9704,總計,外國銀行在台分行,中長期放款,299725000000
9704,總計,外國銀行在台分行,進出口押匯,0
9704,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9704,台北市第五信用合作社,外國銀行在台分行,短期放款,237000000
9704,台北市第五信用合作社,外國銀行在台分行,中長期放款,13591000000
9704,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9704,台北市第九信用合作社,外國銀行在台分行,貼現透支,28000000
9704,台北市第九信用合作社,外國銀行在台分行,短期放款,1288000000
9704,台北市第九信用合作社,外國銀行在台分行,中長期放款,15926000000
9704,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9704,基隆市第一信用合作社,外國銀行在台分行,貼現透支,40000000
9704,基隆市第一信用合作社,外國銀行在台分行,短期放款,2892000000
9704,基隆市第一信用合作社,外國銀行在台分行,中長期放款,12984000000
9704,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9704,基隆市第二信用合作社,外國銀行在台分行,貼現透支,34000000
9704,基隆市第二信用合作社,外國銀行在台分行,短期放款,6169000000
9704,基隆市第二信用合作社,外國銀行在台分行,中長期放款,9693000000
9704,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9704,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,10000000
9704,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,62000000
9704,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,28897000000
9704,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9704,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9704,台北縣淡水信用合作社,外國銀行在台分行,短期放款,147000000
9704,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9030000000
9704,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9704,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9704,宜蘭信用合社,外國銀行在台分行,短期放款,224000000
9704,宜蘭信用合社,外國銀行在台分行,中長期放款,2857000000
9704,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9704,桃園信用合作社,外國銀行在台分行,貼現透支,0
9704,桃園信用合作社,外國銀行在台分行,短期放款,608000000
9704,桃園信用合作社,外國銀行在台分行,中長期放款,8028000000
9704,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9704,新竹市第一信用合作社,外國銀行在台分行,貼現透支,5000000
9704,新竹市第一信用合作社,外國銀行在台分行,短期放款,55000000
9704,新竹市第一信用合作社,外國銀行在台分行,中長期放款,29024000000
9704,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9704,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9704,新竹市第三信用合作社,外國銀行在台分行,短期放款,5901000000
9704,新竹市第三信用合作社,外國銀行在台分行,中長期放款,12235000000
9704,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9704,竹南信用合作社,外國銀行在台分行,貼現透支,0
9704,竹南信用合作社,外國銀行在台分行,短期放款,1337000000
9704,竹南信用合作社,外國銀行在台分行,中長期放款,8839000000
9704,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9704,台中市第二信用合作社,外國銀行在台分行,貼現透支,40000000
9704,台中市第二信用合作社,外國銀行在台分行,短期放款,267000000
9704,台中市第二信用合作社,外國銀行在台分行,中長期放款,24390000000
9704,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9704,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9704,彰化第一信用合作社,外國銀行在台分行,短期放款,94000000
9704,彰化第一信用合作社,外國銀行在台分行,中長期放款,9146000000
9704,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9704,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9704,彰化第五信用合作社,外國銀行在台分行,短期放款,25000000
9704,彰化第五信用合作社,外國銀行在台分行,中長期放款,5359000000
9704,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9704,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9704,彰化第六信用合作社,外國銀行在台分行,短期放款,131000000
9704,彰化第六信用合作社,外國銀行在台分行,中長期放款,11323000000
9704,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9704,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9704,彰化第十信用合作社,外國銀行在台分行,短期放款,53000000
9704,彰化第十信用合作社,外國銀行在台分行,中長期放款,5923000000
9704,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9704,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9704,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,62000000
9704,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10617000000
9704,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9704,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,39000000
9704,嘉義市第三信用合作社,外國銀行在台分行,短期放款,22000000
9704,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4806000000
9704,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9704,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9704,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,13000000
9704,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,280000000
9704,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9704,台南第三信用合作社,外國銀行在台分行,貼現透支,9000000
9704,台南第三信用合作社,外國銀行在台分行,短期放款,1394000000
9704,台南第三信用合作社,外國銀行在台分行,中長期放款,9238000000
9704,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9704,高雄第二信用合作社,外國銀行在台分行,貼現透支,154000000
9704,高雄第二信用合作社,外國銀行在台分行,短期放款,3258000000
9704,高雄第二信用合作社,外國銀行在台分行,中長期放款,11065000000
9704,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9704,高雄第三信用合作社,外國銀行在台分行,貼現透支,2000000
9704,高雄第三信用合作社,外國銀行在台分行,短期放款,10528000000
9704,高雄第三信用合作社,外國銀行在台分行,中長期放款,16930000000
9704,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9704,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9704,花蓮第一信用合作社,外國銀行在台分行,短期放款,281000000
9704,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12383000000
9704,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9704,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9704,花蓮第二信用合作社,外國銀行在台分行,短期放款,201000000
9704,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21980000000
9704,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9704,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9704,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,121000000
9704,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1952000000
9704,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9704,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9704,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,2133000000
9704,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2271000000
9704,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9704,金門縣信用合作社,外國銀行在台分行,貼現透支,187000000
9704,金門縣信用合作社,外國銀行在台分行,短期放款,51000000
9704,金門縣信用合作社,外國銀行在台分行,中長期放款,961000000
9704,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
