年月,銀行,銀行類別,項目,數值
9811,聯邦商業銀行,本國銀行,中長期放款,135671000000
9811,聯邦商業銀行,本國銀行,進出口押匯,45000000
9811,遠東國際商業銀行,本國銀行,貼現透支,114000000
9811,遠東國際商業銀行,本國銀行,短期放款,43869000000
9811,遠東國際商業銀行,本國銀行,中長期放款,163579000000
9811,遠東國際商業銀行,本國銀行,進出口押匯,274000000
9811,元大商業銀行,本國銀行,貼現透支,383000000
9811,元大商業銀行,本國銀行,短期放款,44794000000
9811,元大商業銀行,本國銀行,中長期放款,188816000000
9811,元大商業銀行,本國銀行,進出口押匯,77000000
9811,永豐商業銀行,本國銀行,貼現透支,778000000
9811,永豐商業銀行,本國銀行,短期放款,135939000000
9811,永豐商業銀行,本國銀行,中長期放款,496591000000
9811,永豐商業銀行,本國銀行,進出口押匯,1358000000
9811,玉山商業銀行,本國銀行,貼現透支,173000000
9811,玉山商業銀行,本國銀行,短期放款,95414000000
9811,玉山商業銀行,本國銀行,中長期放款,454650000000
9811,玉山商業銀行,本國銀行,進出口押匯,784000000
9811,萬泰商業銀行,本國銀行,貼現透支,0
9811,萬泰商業銀行,本國銀行,短期放款,33343000000
9811,萬泰商業銀行,本國銀行,中長期放款,40034000000
9811,萬泰商業銀行,本國銀行,進出口押匯,10000000
9811,台新國際商業銀行,本國銀行,貼現透支,2520000000
9811,台新國際商業銀行,本國銀行,短期放款,119829000000
9811,台新國際商業銀行,本國銀行,中長期放款,381352000000
9811,台新國際商業銀行,本國銀行,進出口押匯,942000000
9811,大眾商業銀行,本國銀行,貼現透支,5392000000
9811,大眾商業銀行,本國銀行,短期放款,55093000000
9811,大眾商業銀行,本國銀行,中長期放款,172808000000
9811,大眾商業銀行,本國銀行,進出口押匯,94000000
9811,日盛國際商業銀行,本國銀行,貼現透支,3000000
9811,日盛國際商業銀行,本國銀行,短期放款,17421000000
9811,日盛國際商業銀行,本國銀行,中長期放款,101336000000
9811,日盛國際商業銀行,本國銀行,進出口押匯,31000000
9811,安泰商業銀行,本國銀行,貼現透支,4000000
9811,安泰商業銀行,本國銀行,短期放款,42985000000
9811,安泰商業銀行,本國銀行,中長期放款,145129000000
9811,安泰商業銀行,本國銀行,進出口押匯,122000000
9811,中國信託商業銀行,本國銀行,貼現透支,2920000000
9811,中國信託商業銀行,本國銀行,短期放款,222625000000
9811,中國信託商業銀行,本國銀行,中長期放款,643707000000
9811,中國信託商業銀行,本國銀行,進出口押匯,603000000
9811,慶豐商業銀行,本國銀行,貼現透支,0
9811,慶豐商業銀行,本國銀行,短期放款,3924000000
9811,慶豐商業銀行,本國銀行,中長期放款,13905000000
9811,慶豐商業銀行,本國銀行,進出口押匯,5000000
9811,臺灣中小企業銀行,本國銀行,貼現透支,4919000000
9811,臺灣中小企業銀行,本國銀行,短期放款,231598000000
9811,臺灣中小企業銀行,本國銀行,中長期放款,618338000000
9811,臺灣中小企業銀行,本國銀行,進出口押匯,530000000
9811,渣打國際商業銀行,本國銀行,貼現透支,752000000
9811,渣打國際商業銀行,本國銀行,短期放款,42950000000
9811,渣打國際商業銀行,本國銀行,中長期放款,268948000000
9811,渣打國際商業銀行,本國銀行,進出口押匯,2627000000
9811,台中商業銀行,本國銀行,貼現透支,70000000
9811,台中商業銀行,本國銀行,短期放款,74673000000
9811,台中商業銀行,本國銀行,中長期放款,137238000000
9811,台中商業銀行,本國銀行,進出口押匯,361000000
9811,京城商業銀行,本國銀行,貼現透支,238000000
9811,京城商業銀行,本國銀行,短期放款,19296000000
9811,京城商業銀行,本國銀行,中長期放款,76455000000
9811,京城商業銀行,本國銀行,進出口押匯,98000000
9811,總計,外國銀行在台分行,貼現透支,10675000000
9811,總計,外國銀行在台分行,短期放款,232199000000
9811,總計,外國銀行在台分行,中長期放款,375333000000
9811,總計,外國銀行在台分行,進出口押匯,9888000000
9811,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9811,日商瑞穗實業銀行,外國銀行在台分行,短期放款,26242000000
9811,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,34936000000
9811,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,581000000
9811,美商美國銀行,外國銀行在台分行,貼現透支,32000000
9811,美商美國銀行,外國銀行在台分行,短期放款,11127000000
9811,美商美國銀行,外國銀行在台分行,中長期放款,25315000000
9811,美商美國銀行,外國銀行在台分行,進出口押匯,131000000
9811,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9811,泰國盤谷銀行,外國銀行在台分行,短期放款,10509000000
9811,泰國盤谷銀行,外國銀行在台分行,中長期放款,5833000000
9811,泰國盤谷銀行,外國銀行在台分行,進出口押匯,72000000
9811,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9811,菲律賓首都銀行,外國銀行在台分行,短期放款,308000000
9811,菲律賓首都銀行,外國銀行在台分行,中長期放款,131000000
9811,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9811,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9811,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9811,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9811,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,1613000000
9811,新加坡大華銀行,外國銀行在台分行,貼現透支,0
9811,新加坡大華銀行,外國銀行在台分行,短期放款,3366000000
9811,新加坡大華銀行,外國銀行在台分行,中長期放款,752000000
9811,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9811,美商道富銀行,外國銀行在台分行,貼現透支,0
9811,美商道富銀行,外國銀行在台分行,短期放款,0
9811,美商道富銀行,外國銀行在台分行,中長期放款,0
9811,美商道富銀行,外國銀行在台分行,進出口押匯,0
9811,法國興業銀行,外國銀行在台分行,貼現透支,0
9811,法國興業銀行,外國銀行在台分行,短期放款,2364000000
9811,法國興業銀行,外國銀行在台分行,中長期放款,2175000000
9811,法國興業銀行,外國銀行在台分行,進出口押匯,0
9811,荷商荷蘭銀行,外國銀行在台分行,貼現透支,273000000
9811,荷商荷蘭銀行,外國銀行在台分行,短期放款,5625000000
9811,荷商荷蘭銀行,外國銀行在台分行,中長期放款,27089000000
9811,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,297000000
9811,德商德意志銀行,外國銀行在台分行,貼現透支,653000000
9811,德商德意志銀行,外國銀行在台分行,短期放款,1184000000
9811,德商德意志銀行,外國銀行在台分行,中長期放款,20772000000
9811,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9811,香港東亞銀行,外國銀行在台分行,貼現透支,0
9811,香港東亞銀行,外國銀行在台分行,短期放款,1958000000
9811,香港東亞銀行,外國銀行在台分行,中長期放款,5452000000
9811,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9811,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9811,美商摩根大通銀行,外國銀行在台分行,短期放款,1170000000
9811,美商摩根大通銀行,外國銀行在台分行,中長期放款,304000000
9811,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9811,新加坡商星展銀行,外國銀行在台分行,貼現透支,22000000
9811,新加坡商星展銀行,外國銀行在台分行,短期放款,15972000000
9811,新加坡商星展銀行,外國銀行在台分行,中長期放款,68568000000
9811,新加坡商星展銀行,外國銀行在台分行,進出口押匯,251000000
9811,比利時商富通銀行,外國銀行在台分行,貼現透支,531000000
9811,比利時商富通銀行,外國銀行在台分行,短期放款,40000000
9811,比利時商富通銀行,外國銀行在台分行,中長期放款,1078000000
9811,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9811,香港上海匯豐銀行,外國銀行在台分行,貼現透支,6286000000
9811,香港上海匯豐銀行,外國銀行在台分行,短期放款,35000000000
9811,香港上海匯豐銀行,外國銀行在台分行,中長期放款,82672000000
9811,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,6803000000
9811,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9811,法商法國巴黎銀行,外國銀行在台分行,短期放款,9410000000
9811,法商法國巴黎銀行,外國銀行在台分行,中長期放款,5482000000
9811,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,28000000
9811,英商渣打銀行,外國銀行在台分行,貼現透支,0
9811,英商渣打銀行,外國銀行在台分行,短期放款,12580000000
9811,英商渣打銀行,外國銀行在台分行,中長期放款,10299000000
9811,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9811,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9811,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,1822000000
9811,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,3624000000
9811,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9811,法國東方匯理銀行,外國銀行在台分行,貼現透支,52000000
9811,法國東方匯理銀行,外國銀行在台分行,短期放款,2499000000
9811,法國東方匯理銀行,外國銀行在台分行,中長期放款,12125000000
9811,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9811,斐商標準銀行,外國銀行在台分行,貼現透支,0
9811,斐商標準銀行,外國銀行在台分行,短期放款,0
9811,斐商標準銀行,外國銀行在台分行,中長期放款,2871000000
9811,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9811,加拿大商豐業銀行,外國銀行在台分行,貼現透支,160000000
9811,加拿大商豐業銀行,外國銀行在台分行,短期放款,2195000000
9811,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1494000000
9811,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,6000000
9811,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9811,瑞士商瑞士銀行,外國銀行在台分行,短期放款,38836000000
9811,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,3682000000
9811,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9811,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9811,荷蘭商安智銀行,外國銀行在台分行,短期放款,2692000000
9811,荷蘭商安智銀行,外國銀行在台分行,中長期放款,4947000000
9811,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9811,美商美聯銀行,外國銀行在台分行,貼現透支,44000000
9811,美商美聯銀行,外國銀行在台分行,短期放款,0
9811,美商美聯銀行,外國銀行在台分行,中長期放款,0
9811,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9811,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,2212000000
9811,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,8432000000
9811,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5613000000
9811,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,103000000
9811,美商富國銀行,外國銀行在台分行,貼現透支,0
9811,美商富國銀行,外國銀行在台分行,短期放款,0
9811,美商富國銀行,外國銀行在台分行,中長期放款,0
9811,美商富國銀行,外國銀行在台分行,進出口押匯,0
9811,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9811,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,26143000000
9811,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,25536000000
9811,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,0
9811,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,410000000
9811,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,5100000000
9811,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4253000000
9811,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,4000000
9811,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9811,日商三井住友銀行,外國銀行在台分行,短期放款,7626000000
9811,日商三井住友銀行,外國銀行在台分行,中長期放款,16253000000
9811,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9811,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9811,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9811,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9811,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9811,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9811,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9811,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9811,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9811,美商花旗銀行,外國銀行在台分行,貼現透支,0
9811,美商花旗銀行,外國銀行在台分行,短期放款,0
9811,美商花旗銀行,外國銀行在台分行,中長期放款,4076000000
9811,美商花旗銀行,外國銀行在台分行,進出口押匯,0
9811,總計,外國銀行在台分行,貼現透支,393000000
9811,總計,外國銀行在台分行,短期放款,37690000000
9811,總計,外國銀行在台分行,中長期放款,284064000000
9811,總計,外國銀行在台分行,進出口押匯,0
9811,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9811,台北市第五信用合作社,外國銀行在台分行,短期放款,39000000
9811,台北市第五信用合作社,外國銀行在台分行,中長期放款,13746000000
9811,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9811,台北市第九信用合作社,外國銀行在台分行,貼現透支,29000000
9811,台北市第九信用合作社,外國銀行在台分行,短期放款,905000000
9811,台北市第九信用合作社,外國銀行在台分行,中長期放款,14742000000
9811,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9811,基隆市第一信用合作社,外國銀行在台分行,貼現透支,27000000
9811,基隆市第一信用合作社,外國銀行在台分行,短期放款,2782000000
9811,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13502000000
9811,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9811,基隆市第二信用合作社,外國銀行在台分行,貼現透支,36000000
9811,基隆市第二信用合作社,外國銀行在台分行,短期放款,6030000000
9811,基隆市第二信用合作社,外國銀行在台分行,中長期放款,11367000000
9811,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9811,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,5000000
9811,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,39000000
9811,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,29088000000
9811,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9811,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9811,台北縣淡水信用合作社,外國銀行在台分行,短期放款,145000000
9811,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8871000000
9811,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9811,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9811,宜蘭信用合社,外國銀行在台分行,短期放款,427000000
9811,宜蘭信用合社,外國銀行在台分行,中長期放款,3125000000
9811,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9811,桃園信用合作社,外國銀行在台分行,貼現透支,0
9811,桃園信用合作社,外國銀行在台分行,短期放款,512000000
9811,桃園信用合作社,外國銀行在台分行,中長期放款,7963000000
9811,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9811,新竹市第一信用合作社,外國銀行在台分行,貼現透支,10000000
9811,新竹市第一信用合作社,外國銀行在台分行,短期放款,1012000000
9811,新竹市第一信用合作社,外國銀行在台分行,中長期放款,28242000000
9811,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9811,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9811,新竹市第三信用合作社,外國銀行在台分行,短期放款,6306000000
9811,新竹市第三信用合作社,外國銀行在台分行,中長期放款,11722000000
9811,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9811,竹南信用合作社,外國銀行在台分行,貼現透支,0
9811,竹南信用合作社,外國銀行在台分行,短期放款,1181000000
9811,竹南信用合作社,外國銀行在台分行,中長期放款,7500000000
9811,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9811,台中市第二信用合作社,外國銀行在台分行,貼現透支,52000000
9811,台中市第二信用合作社,外國銀行在台分行,短期放款,2648000000
9811,台中市第二信用合作社,外國銀行在台分行,中長期放款,21416000000
9811,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9811,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9811,彰化第一信用合作社,外國銀行在台分行,短期放款,55000000
9811,彰化第一信用合作社,外國銀行在台分行,中長期放款,9095000000
9811,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9811,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9811,彰化第五信用合作社,外國銀行在台分行,短期放款,36000000
9811,彰化第五信用合作社,外國銀行在台分行,中長期放款,4839000000
9811,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9811,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9811,彰化第六信用合作社,外國銀行在台分行,短期放款,113000000
9811,彰化第六信用合作社,外國銀行在台分行,中長期放款,11238000000
9811,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9811,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9811,彰化第十信用合作社,外國銀行在台分行,短期放款,44000000
9811,彰化第十信用合作社,外國銀行在台分行,中長期放款,6306000000
9811,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9811,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9811,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,31000000
9811,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11044000000
9811,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9811,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,33000000
9811,嘉義市第三信用合作社,外國銀行在台分行,短期放款,13000000
9811,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4886000000
9811,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9811,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9811,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,12000000
9811,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,235000000
9811,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9811,台南第三信用合作社,外國銀行在台分行,貼現透支,6000000
9811,台南第三信用合作社,外國銀行在台分行,短期放款,1213000000
9811,台南第三信用合作社,外國銀行在台分行,中長期放款,8939000000
9811,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9811,高雄第三信用合作社,外國銀行在台分行,貼現透支,2000000
9811,高雄第三信用合作社,外國銀行在台分行,短期放款,10946000000
9811,高雄第三信用合作社,外國銀行在台分行,中長期放款,15727000000
9811,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9811,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9811,花蓮第一信用合作社,外國銀行在台分行,短期放款,249000000
9811,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12800000000
9811,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9811,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9811,花蓮第二信用合作社,外國銀行在台分行,短期放款,1050000000
9811,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22130000000
9811,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9811,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9811,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,114000000
9811,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1954000000
9811,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9811,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9811,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1784000000
9811,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2436000000
9811,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9811,金門縣信用合作社,外國銀行在台分行,貼現透支,189000000
9811,金門縣信用合作社,外國銀行在台分行,短期放款,4000000
9811,金門縣信用合作社,外國銀行在台分行,中長期放款,1154000000
9811,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
