年月,銀行,銀行類別,項目,數值
10201,萬泰商業銀行,本國銀行,貼現透支,0
10201,萬泰商業銀行,本國銀行,短期放款,31391000000
10201,萬泰商業銀行,本國銀行,中長期放款,56299000000
10201,萬泰商業銀行,本國銀行,進出口押匯,4000000
10201,星展,本國銀行,貼現透支,0
10201,星展,本國銀行,短期放款,50650000000
10201,星展,本國銀行,中長期放款,133305000000
10201,星展,本國銀行,進出口押匯,4945000000
10201,台新國際商業銀行,本國銀行,貼現透支,3409000000
10201,台新國際商業銀行,本國銀行,短期放款,147915000000
10201,台新國際商業銀行,本國銀行,中長期放款,510824000000
10201,台新國際商業銀行,本國銀行,進出口押匯,3168000000
10201,大眾商業銀行,本國銀行,貼現透支,518000000
10201,大眾商業銀行,本國銀行,短期放款,61373000000
10201,大眾商業銀行,本國銀行,中長期放款,216249000000
10201,大眾商業銀行,本國銀行,進出口押匯,77000000
10201,日盛國際商業銀行,本國銀行,貼現透支,0
10201,日盛國際商業銀行,本國銀行,短期放款,26883000000
10201,日盛國際商業銀行,本國銀行,中長期放款,104985000000
10201,日盛國際商業銀行,本國銀行,進出口押匯,56000000
10201,安泰商業銀行,本國銀行,貼現透支,2000000
10201,安泰商業銀行,本國銀行,短期放款,43077000000
10201,安泰商業銀行,本國銀行,中長期放款,162474000000
10201,安泰商業銀行,本國銀行,進出口押匯,320000000
10201,中國信託商業銀行,本國銀行,貼現透支,2717000000
10201,中國信託商業銀行,本國銀行,短期放款,343036000000
10201,中國信託商業銀行,本國銀行,中長期放款,785594000000
10201,中國信託商業銀行,本國銀行,進出口押匯,591000000
10201,臺灣中小企業銀行,本國銀行,貼現透支,2187000000
10201,臺灣中小企業銀行,本國銀行,短期放款,322772000000
10201,臺灣中小企業銀行,本國銀行,中長期放款,632996000000
10201,臺灣中小企業銀行,本國銀行,進出口押匯,405000000
10201,渣打國際商業銀行,本國銀行,貼現透支,234000000
10201,渣打國際商業銀行,本國銀行,短期放款,58204000000
10201,渣打國際商業銀行,本國銀行,中長期放款,288110000000
10201,渣打國際商業銀行,本國銀行,進出口押匯,1696000000
10201,台中商業銀行,本國銀行,貼現透支,16000000
10201,台中商業銀行,本國銀行,短期放款,98853000000
10201,台中商業銀行,本國銀行,中長期放款,222831000000
10201,台中商業銀行,本國銀行,進出口押匯,526000000
10201,京城商業銀行,本國銀行,貼現透支,118000000
10201,京城商業銀行,本國銀行,短期放款,24494000000
10201,京城商業銀行,本國銀行,中長期放款,74097000000
10201,京城商業銀行,本國銀行,進出口押匯,6000000
10201,總計,外國銀行在台分行,貼現透支,2355000000
10201,總計,外國銀行在台分行,短期放款,471777000000
10201,總計,外國銀行在台分行,中長期放款,337396000000
10201,總計,外國銀行在台分行,進出口押匯,13153000000
10201,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,1038000000
10201,日商瑞穗實業銀行,外國銀行在台分行,短期放款,82524000000
10201,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,56948000000
10201,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,1068000000
10201,美商美國銀行,外國銀行在台分行,貼現透支,7000000
10201,美商美國銀行,外國銀行在台分行,短期放款,43466000000
10201,美商美國銀行,外國銀行在台分行,中長期放款,71772000000
10201,美商美國銀行,外國銀行在台分行,進出口押匯,251000000
10201,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10201,泰國盤谷銀行,外國銀行在台分行,短期放款,12769000000
10201,泰國盤谷銀行,外國銀行在台分行,中長期放款,9000000000
10201,泰國盤谷銀行,外國銀行在台分行,進出口押匯,195000000
10201,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10201,菲律賓首都銀行,外國銀行在台分行,短期放款,846000000
10201,菲律賓首都銀行,外國銀行在台分行,中長期放款,53000000
10201,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10201,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10201,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10201,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10201,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,37000000
10201,新加坡大華銀行,外國銀行在台分行,貼現透支,0
10201,新加坡大華銀行,外國銀行在台分行,短期放款,2696000000
10201,新加坡大華銀行,外國銀行在台分行,中長期放款,938000000
10201,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10201,美商道富銀行,外國銀行在台分行,貼現透支,0
10201,美商道富銀行,外國銀行在台分行,短期放款,0
10201,美商道富銀行,外國銀行在台分行,中長期放款,0
10201,美商道富銀行,外國銀行在台分行,進出口押匯,0
10201,法國興業銀行,外國銀行在台分行,貼現透支,0
10201,法國興業銀行,外國銀行在台分行,短期放款,2092000000
10201,法國興業銀行,外國銀行在台分行,中長期放款,0
10201,法國興業銀行,外國銀行在台分行,進出口押匯,0
10201,澳商澳盛銀行,外國銀行在台分行,貼現透支,39000000
10201,澳商澳盛銀行,外國銀行在台分行,短期放款,73872000000
10201,澳商澳盛銀行,外國銀行在台分行,中長期放款,56999000000
10201,澳商澳盛銀行,外國銀行在台分行,進出口押匯,7331000000
10201,德商德意志銀行,外國銀行在台分行,貼現透支,1251000000
10201,德商德意志銀行,外國銀行在台分行,短期放款,4433000000
10201,德商德意志銀行,外國銀行在台分行,中長期放款,7752000000
10201,德商德意志銀行,外國銀行在台分行,進出口押匯,157000000
10201,香港東亞銀行,外國銀行在台分行,貼現透支,0
10201,香港東亞銀行,外國銀行在台分行,短期放款,2362000000
10201,香港東亞銀行,外國銀行在台分行,中長期放款,14902000000
10201,香港東亞銀行,外國銀行在台分行,進出口押匯,1707000000
10201,美商摩根大通銀行,外國銀行在台分行,貼現透支,2000000
10201,美商摩根大通銀行,外國銀行在台分行,短期放款,14938000000
10201,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10201,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10201,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
10201,新加坡商星展銀行,外國銀行在台分行,短期放款,0
10201,新加坡商星展銀行,外國銀行在台分行,中長期放款,0
10201,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
10201,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10201,法商法國巴黎銀行,外國銀行在台分行,短期放款,14864000000
10201,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1409000000
10201,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,26000000
10201,英商渣打銀行,外國銀行在台分行,貼現透支,0
10201,英商渣打銀行,外國銀行在台分行,短期放款,4422000000
10201,英商渣打銀行,外國銀行在台分行,中長期放款,7380000000
10201,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10201,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10201,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,5052000000
10201,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,2792000000
10201,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10201,法國東方匯理銀行,外國銀行在台分行,貼現透支,20000000
10201,法國東方匯理銀行,外國銀行在台分行,短期放款,5756000000
10201,法國東方匯理銀行,外國銀行在台分行,中長期放款,5863000000
10201,法國東方匯理銀行,外國銀行在台分行,進出口押匯,1495000000
10201,斐商標準銀行,外國銀行在台分行,貼現透支,0
10201,斐商標準銀行,外國銀行在台分行,短期放款,0
10201,斐商標準銀行,外國銀行在台分行,中長期放款,0
10201,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10201,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10201,加拿大商豐業銀行,外國銀行在台分行,短期放款,10457000000
10201,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2756000000
10201,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,198000000
10201,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10201,瑞士商瑞士銀行,外國銀行在台分行,短期放款,80243000000
10201,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2192000000
10201,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10201,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10201,荷蘭商安智銀行,外國銀行在台分行,短期放款,3926000000
10201,荷蘭商安智銀行,外國銀行在台分行,中長期放款,511000000
10201,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10201,美商富國銀行,外國銀行在台分行,貼現透支,0
10201,美商富國銀行,外國銀行在台分行,短期放款,0
10201,美商富國銀行,外國銀行在台分行,中長期放款,0
10201,美商富國銀行,外國銀行在台分行,進出口押匯,13000000
10201,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10201,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,50882000000
10201,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,54137000000
10201,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,377000000
10201,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10201,日商三井住友銀行,外國銀行在台分行,短期放款,38007000000
10201,日商三井住友銀行,外國銀行在台分行,中長期放款,29577000000
10201,日商三井住友銀行,外國銀行在台分行,進出口押匯,4000000
10201,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10201,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10201,英商巴克萊銀行,外國銀行在台分行,中長期放款,443000000
10201,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10201,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10201,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10201,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10201,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10201,美商花旗銀行,外國銀行在台分行,貼現透支,0
10201,美商花旗銀行,外國銀行在台分行,短期放款,6261000000
10201,美商花旗銀行,外國銀行在台分行,中長期放款,0
10201,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10201,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10201,香港上海匯豐銀行,外國銀行在台分行,短期放款,11890000000
10201,香港上海匯豐銀行,外國銀行在台分行,中長期放款,11971000000
10201,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,295000000
10201,西班牙商西班牙對外銀行,外國銀行在台分行,貼現透支,0
10201,西班牙商西班牙對外銀行,外國銀行在台分行,短期放款,22000000
10201,西班牙商西班牙對外銀行,外國銀行在台分行,中長期放款,0
10201,西班牙商西班牙對外銀行,外國銀行在台分行,進出口押匯,0
10201,總計,外國銀行在台分行,貼現透支,0
10201,總計,外國銀行在台分行,短期放款,1040000000
10201,總計,外國銀行在台分行,中長期放款,430000000
10201,總計,外國銀行在台分行,進出口押匯,0
10201,大陸商中國銀行,外國銀行在台分行,貼現透支,0
10201,大陸商中國銀行,外國銀行在台分行,短期放款,1040000000
10201,大陸商中國銀行,外國銀行在台分行,中長期放款,430000000
10201,大陸商中國銀行,外國銀行在台分行,進出口押匯,0
10201,大陸商交通銀行,外國銀行在台分行,貼現透支,0
10201,大陸商交通銀行,外國銀行在台分行,短期放款,0
10201,大陸商交通銀行,外國銀行在台分行,中長期放款,0
10201,大陸商交通銀行,外國銀行在台分行,進出口押匯,0
10201,總計,外國銀行在台分行,貼現透支,460000000
10201,總計,外國銀行在台分行,短期放款,48708000000
10201,總計,外國銀行在台分行,中長期放款,312425000000
10201,總計,外國銀行在台分行,進出口押匯,0
10201,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10201,台北市第五信用合作社,外國銀行在台分行,短期放款,15000000
10201,台北市第五信用合作社,外國銀行在台分行,中長期放款,14849000000
10201,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10201,台北市第九信用合作社,外國銀行在台分行,貼現透支,53000000
10201,台北市第九信用合作社,外國銀行在台分行,短期放款,395000000
10201,台北市第九信用合作社,外國銀行在台分行,中長期放款,15354000000
10201,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10201,基隆第一信用合作社,外國銀行在台分行,貼現透支,19000000
10201,基隆第一信用合作社,外國銀行在台分行,短期放款,2982000000
10201,基隆第一信用合作社,外國銀行在台分行,中長期放款,15882000000
10201,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10201,基隆市第二信用合作社,外國銀行在台分行,貼現透支,33000000
10201,基隆市第二信用合作社,外國銀行在台分行,短期放款,4918000000
10201,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13300000000
10201,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10201,淡水第一信用合作社,外國銀行在台分行,貼現透支,6000000
10201,淡水第一信用合作社,外國銀行在台分行,短期放款,61000000
10201,淡水第一信用合作社,外國銀行在台分行,中長期放款,34214000000
10201,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10201,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10201,台北縣淡水信用合作社,外國銀行在台分行,短期放款,526000000
10201,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,10150000000
10201,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10201,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10201,宜蘭信用合社,外國銀行在台分行,短期放款,196000000
10201,宜蘭信用合社,外國銀行在台分行,中長期放款,3917000000
10201,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10201,桃園信用合作社,外國銀行在台分行,貼現透支,0
10201,桃園信用合作社,外國銀行在台分行,短期放款,26000000
10201,桃園信用合作社,外國銀行在台分行,中長期放款,9693000000
10201,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10201,新竹第一信用合作社,外國銀行在台分行,貼現透支,6000000
10201,新竹第一信用合作社,外國銀行在台分行,短期放款,4492000000
10201,新竹第一信用合作社,外國銀行在台分行,中長期放款,25419000000
10201,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10201,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10201,新竹第三信用合作社,外國銀行在台分行,短期放款,10894000000
10201,新竹第三信用合作社,外國銀行在台分行,中長期放款,9347000000
10201,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10201,台中市第二信用合作社,外國銀行在台分行,貼現透支,94000000
10201,台中市第二信用合作社,外國銀行在台分行,短期放款,2745000000
10201,台中市第二信用合作社,外國銀行在台分行,中長期放款,33302000000
10201,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10201,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10201,彰化第一信用合作社,外國銀行在台分行,短期放款,28000000
10201,彰化第一信用合作社,外國銀行在台分行,中長期放款,9159000000
10201,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10201,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10201,彰化第五信用合作社,外國銀行在台分行,短期放款,206000000
10201,彰化第五信用合作社,外國銀行在台分行,中長期放款,5151000000
10201,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10201,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10201,彰化第六信用合作社,外國銀行在台分行,短期放款,79000000
10201,彰化第六信用合作社,外國銀行在台分行,中長期放款,12367000000
10201,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10201,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10201,彰化第十信用合作社,外國銀行在台分行,短期放款,22000000
10201,彰化第十信用合作社,外國銀行在台分行,中長期放款,7191000000
10201,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10201,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10201,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,16000000
10201,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11461000000
10201,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10201,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,11000000
10201,嘉義市第三信用合作社,外國銀行在台分行,短期放款,6000000
10201,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5627000000
10201,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10201,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10201,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,0
10201,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,0
10201,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10201,台南第三信用合作社,外國銀行在台分行,貼現透支,5000000
10201,台南第三信用合作社,外國銀行在台分行,短期放款,1562000000
10201,台南第三信用合作社,外國銀行在台分行,中長期放款,10020000000
10201,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10201,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
10201,高雄市第三信用合作社,外國銀行在台分行,短期放款,14064000000
10201,高雄市第三信用合作社,外國銀行在台分行,中長期放款,18409000000
10201,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10201,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10201,花蓮第一信用合作社,外國銀行在台分行,短期放款,187000000
10201,花蓮第一信用合作社,外國銀行在台分行,中長期放款,14494000000
10201,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10201,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10201,花蓮第二信用合作社,外國銀行在台分行,短期放款,3831000000
10201,花蓮第二信用合作社,外國銀行在台分行,中長期放款,25600000000
10201,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10201,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10201,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,89000000
10201,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2135000000
10201,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10201,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10201,澎湖第二信用合作社,外國銀行在台分行,短期放款,1339000000
10201,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3394000000
10201,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10201,金門縣信用合作社,外國銀行在台分行,貼現透支,232000000
10201,金門縣信用合作社,外國銀行在台分行,短期放款,31000000
10201,金門縣信用合作社,外國銀行在台分行,中長期放款,1989000000
10201,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
